contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT270115P00045000,2026-02-26 18:28:35+00:00,45.0,0.02,0.02,0.04,49.0,12756,0,29.88,,28.6285,0.0365,
TLT270115P00050000,2026-02-27 14:41:04+00:00,50.0,0.04,0.02,0.06,5.0,4523,0,26.86,90.7,27.3498,0.0365,12.16
TLT270115P00055000,2026-03-03 20:52:14+00:00,55.0,0.06,0.05,0.07,10.0,3464,0,23.34,89.445,24.344,0.0365,12.65
TLT270115P00060000,2026-03-03 20:35:07+00:00,60.0,0.1,0.08,0.11,294.0,23667,0,20.85,89.485,22.1932,0.0365,12.63
TLT270115P00065000,2026-03-03 16:00:19+00:00,65.0,0.16,0.15,0.16,1.0,14734,0,18.24,89.275,19.8808,0.0365,13.56
TLT270115P00070000,2026-03-03 15:24:24+00:00,70.0,0.25,0.21,0.26,5.0,59111,0,15.99,89.339,17.6745,0.0365,13.58
TLT270115P00075000,2026-03-04 20:14:21+00:00,75.0,0.42,0.41,0.46,3.0,30018,0,13.99,89.24,15.6558,0.0365,11.6
TLT270115P00080000,2026-03-04 21:09:00+00:00,80.0,0.93,0.92,0.98,682.0,53242,0,12.71,89.16,14.839,0.0365,11.56
TLT270115P00081000,2026-03-04 14:31:25+00:00,81.0,1.11,1.09,1.15,6.0,2236,0,12.53,89.225,14.8937,0.0365,12.18
TLT270115P00082000,2026-03-04 19:29:20+00:00,82.0,1.28,1.29,1.36,47.0,7058,0,12.41,89.3,14.8128,0.0365,11.65
TLT270115P00083000,2026-03-04 19:28:15+00:00,83.0,1.52,1.52,1.59,2.0,6735,0,12.26,89.295,14.8761,0.0365,11.66
TLT270115P00084000,2026-03-04 19:29:26+00:00,84.0,1.78,1.8,1.85,237.0,11385,0,12.1,89.3,14.913,0.0365,11.65
TLT270115P00085000,2026-03-04 19:37:19+00:00,85.0,2.1,2.13,2.2,1329.0,69523,0,12.14,89.3399,15.1005,0.0365,11.62
TLT270115P00086000,2026-03-04 20:14:46+00:00,86.0,2.45,2.49,2.57,15.0,1270,0,12.12,89.24,15.14,0.0365,11.6
TLT270115P00087000,2026-03-04 20:55:49+00:00,87.0,2.9,2.9,2.98,2350.0,10165,0,12.1,89.205,15.4644,0.0365,11.58
TLT270115P00088000,2026-03-04 14:39:35+00:00,88.0,3.35,3.35,3.45,410.0,13850,0,12.14,89.145,15.6298,0.0365,11.99
TLT270115P00089000,2026-03-04 20:14:21+00:00,89.0,3.79,3.85,3.95,2.0,4484,0,12.15,89.24,15.8429,0.0365,11.6
TLT270115P00090000,2026-03-04 20:14:46+00:00,90.0,4.35,4.35,4.5,275.0,43278,1,12.2,89.24,16.2216,0.0365,11.6
TLT270115P00091000,2026-03-04 19:26:48+00:00,91.0,4.9,4.95,5.05,10.0,9391,1,12.12,89.27,16.5101,0.0365,11.65
TLT270115P00092000,2026-03-04 19:26:51+00:00,92.0,5.5,5.55,5.7,7.0,3616,1,12.24,89.27,16.823,0.0365,11.65
TLT270115P00093000,2026-03-04 19:26:57+00:00,93.0,6.15,6.2,6.35,19.0,1924,1,12.24,89.27,17.2024,0.0365,11.65
TLT270115P00094000,2026-03-04 19:27:17+00:00,94.0,6.85,6.9,7.0,16.0,443,1,12.14,89.285,17.6772,0.0365,11.65
TLT270115P00095000,2026-03-04 20:59:32+00:00,95.0,7.62,7.6,7.75,43.0,8665,1,12.26,89.16,18.066,0.0365,11.56
TLT270115P00096000,2026-03-04 19:27:35+00:00,96.0,8.3,8.35,8.5,8.0,4507,1,12.28,89.295,18.5411,0.0365,11.66
TLT270115P00097000,2026-03-04 19:27:53+00:00,97.0,9.1,9.15,9.45,4.0,1450,1,12.94,89.285,19.0839,0.0365,11.65
TLT270115P00098000,2026-02-25 16:38:34+00:00,98.0,9.64,9.95,10.2,8.0,1063,1,12.79,,18.4598,0.0365,
TLT270115P00099000,2026-02-26 20:53:39+00:00,99.0,10.21,10.8,11.0,2.0,539,1,12.73,,18.1812,0.0365,
TLT270115P00100000,2026-03-04 20:30:43+00:00,100.0,11.7,11.65,11.95,6.0,9400,1,13.23,89.195,20.9162,0.0365,11.63
TLT270115P00101000,2026-03-03 15:19:29+00:00,101.0,12.47,12.5,12.75,16.0,891,1,13.0,89.345,21.4842,0.0365,13.5
TLT270115P00102000,2026-02-09 15:32:51+00:00,102.0,15.61,12.3,14.6,20.0,426,1,17.37,,28.3535,0.0365,
TLT270115P00103000,2026-02-24 18:31:50+00:00,103.0,13.94,12.0,16.9,8.0,697,1,22.96,,21.1937,0.0365,
TLT270115P00104000,2026-02-27 14:31:46+00:00,104.0,14.15,15.25,15.45,4.0,231,1,13.26,90.68,22.8828,0.0365,12.11
