contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270319C00050000,2026-03-04 20:17:22+00:00,50.0,136.07,132.1,140.2,12.0,12,1,91.42,183.225,73.4188,0.0365
NVDA270319C00055000,2026-02-26 14:33:50+00:00,55.0,139.95,128.25,133.25,1.0,4,1,82.2,,124.7718,0.0365
NVDA270319C00060000,2026-02-26 15:18:15+00:00,60.0,130.0,123.65,130.15,1.0,3,1,84.06,,91.1364,0.0365
NVDA270319C00065000,2026-02-17 15:04:22+00:00,65.0,119.8,119.05,125.55,1.0,2,1,80.76,,,0.0365
NVDA270319C00070000,2026-03-04 20:38:14+00:00,70.0,117.7,114.55,120.7,1.0,60,1,77.23,183.005,65.4012,0.0365
NVDA270319C00075000,2026-02-27 14:30:03+00:00,75.0,112.3,110.1,116.5,2.0,3,1,75.43,180.78,69.7368,0.0365
NVDA270319C00080000,2026-03-02 19:26:09+00:00,80.0,108.05,106.05,111.7,6.0,38,1,73.1,182.485,60.2016,0.0365
NVDA270319C00085000,2026-03-02 20:05:07+00:00,85.0,104.0,102.25,106.95,5.0,17,1,71.31,182.79,59.0073,0.0365
NVDA270319C00090000,2026-03-04 20:27:02+00:00,90.0,99.76,98.1,101.8,152.0,39,1,68.16,182.91,57.7819,0.0365
NVDA270319C00095000,2026-02-27 16:29:34+00:00,95.0,94.0,93.95,98.05,1.0,15,1,67.33,181.1905,56.4516,0.0365
NVDA270319C00100000,2026-03-04 17:31:56+00:00,100.0,91.25,91.05,93.9,3.0,131,1,67.49,182.405,56.932,0.0365
NVDA270319C00105000,2026-03-03 15:06:20+00:00,105.0,84.56,85.8,89.45,3.0,28,1,63.79,179.46,55.935,0.0365
NVDA270319C00110000,2026-03-04 20:52:18+00:00,110.0,83.33,82.85,85.45,4.0,177,1,63.71,182.785,54.3704,0.0365
NVDA270319C00115000,2026-03-02 20:10:04+00:00,115.0,78.73,78.35,81.6,1.0,9,1,61.72,181.94,53.4886,0.0365
NVDA270319C00120000,2026-03-04 17:56:03+00:00,120.0,75.95,74.55,77.7,4.0,144,1,60.42,183.0402,53.0445,0.0365
NVDA270319C00125000,2026-03-04 14:59:28+00:00,125.0,70.1,70.85,74.05,2.0,44,1,59.38,180.97,51.4342,0.0365
NVDA270319C00130000,2026-03-04 16:12:15+00:00,130.0,67.5,67.35,70.6,2.0,137,1,58.59,182.03,51.0177,0.0365
NVDA270319C00135000,2026-03-03 19:59:07+00:00,135.0,64.47,63.75,67.2,10.0,123,1,57.62,180.06,54.4932,0.0365
NVDA270319C00140000,2026-03-04 19:13:10+00:00,140.0,62.83,60.65,63.55,20.0,135,1,56.74,184.21,50.7339,0.0365
NVDA270319C00145000,2026-03-04 17:24:08+00:00,145.0,58.03,57.2,60.05,8.0,42,1,55.56,182.6599,49.6516,0.0365
NVDA270319C00150000,2026-03-04 20:27:43+00:00,150.0,55.35,55.1,55.8,31.0,362,1,54.77,182.91,49.6628,0.0365
NVDA270319C00155000,2026-03-04 16:06:28+00:00,155.0,51.91,52.25,52.5,44.0,129,1,54.0,182.805,48.6329,0.0365
NVDA270319C00160000,2026-03-04 20:26:20+00:00,160.0,49.35,49.4,49.65,15.0,208,1,53.46,182.81,48.7925,0.0365
NVDA270319C00165000,2026-03-04 19:31:31+00:00,165.0,47.5,46.6,46.85,19.0,235,1,52.84,183.88,48.6766,0.0365
NVDA270319C00170000,2026-03-04 20:58:19+00:00,170.0,44.1,43.95,44.2,65.0,3686,1,52.32,183.075,48.0636,0.0365
NVDA270319C00175000,2026-03-04 20:56:33+00:00,175.0,41.75,41.45,41.65,42.0,702,1,51.84,183.145,47.95,0.0365
NVDA270319C00180000,2026-03-04 20:34:27+00:00,180.0,39.1,39.05,39.25,406.0,1727,1,51.41,182.725,47.7033,0.0365
NVDA270319C00185000,2026-03-04 20:52:17+00:00,185.0,36.95,36.7,36.95,229.0,1017,0,50.95,182.785,47.5767,0.0365
NVDA270319C00190000,2026-03-04 20:12:01+00:00,190.0,35.04,34.5,34.75,113.0,1838,0,50.54,183.355,47.2209,0.0365
NVDA270319C00195000,2026-03-04 18:21:14+00:00,195.0,32.3,32.45,32.7,13.0,532,0,50.21,182.755,46.5485,0.0365
NVDA270319C00200000,2026-03-04 20:54:40+00:00,200.0,30.7,30.45,30.7,449.0,3966,0,49.99,183.0601,46.601,0.0365
