contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY270319P00330000,2026-03-04 14:48:58+00:00,330.0,2.88,2.74,2.98,6.0,3360,0,40.42,681.08,41.8611,0.0365,22.88
SPY270319P00335000,2026-02-27 20:48:07+00:00,335.0,3.03,2.85,3.09,5.0,2028,0,39.95,685.4,41.5399,0.0365,20.13
SPY270319P00340000,2026-03-04 20:07:48+00:00,340.0,3.05,3.05,3.12,33.0,877,0,39.3,686.41,41.1672,0.0365,20.74
SPY270319P00345000,2026-03-03 17:50:08+00:00,345.0,3.53,3.17,3.24,5.0,671,0,38.85,678.11,41.0144,0.0365,23.95
SPY270319P00350000,2026-03-04 15:32:52+00:00,350.0,3.25,3.2,3.45,1.0,337,0,38.6,685.9,40.1736,0.0365,20.6
SPY270319P00355000,2026-03-02 17:07:29+00:00,355.0,3.49,3.33,3.58,1.0,102,0,38.16,686.0,39.9252,0.0365,21.08
SPY270319P00360000,2026-03-03 18:47:06+00:00,360.0,3.83,3.46,3.71,18.0,60,0,37.72,680.69,39.66,0.0365,23.07
SPY270319P00365000,2026-03-03 15:27:22+00:00,365.0,4.59,3.59,3.84,3.0,243,0,37.27,670.07,39.7211,0.0365,28.08
SPY270319P00370000,2026-03-03 14:49:52+00:00,370.0,4.54,3.73,3.98,1.0,26,0,36.84,672.47,39.0667,0.0365,26.42
SPY270319P00375000,2026-03-04 18:30:24+00:00,375.0,3.94,3.87,4.13,3.0,52,0,36.42,686.44,38.1938,0.0365,20.65
SPY270319P00380000,2026-03-04 18:01:01+00:00,380.0,4.07,4.01,4.27,1.0,41,0,35.98,686.309,37.7503,0.0365,20.78
SPY270319P00385000,2026-03-04 20:48:46+00:00,385.0,4.27,4.26,4.34,2501.0,40,0,35.42,686.4,37.4526,0.0365,21.05
SPY270319P00390000,2026-03-04 15:12:42+00:00,390.0,4.48,4.42,4.53,12.0,280,0,35.06,683.36,36.94,0.0365,21.65
SPY270319P00395000,2026-03-03 15:25:58+00:00,395.0,5.74,4.58,4.69,1.0,5,0,34.65,669.98,37.3309,0.0365,27.95
SPY270319P00400000,2026-03-04 20:48:46+00:00,400.0,4.78,4.75,4.83,1003.0,194,0,34.2,686.4,36.3139,0.0365,21.05
SPY270319P00405000,2026-03-03 15:08:38+00:00,405.0,5.95,4.92,5.05,8.0,22,0,33.87,672.35,36.4123,0.0365,26.48
SPY270319P00410000,2026-03-03 14:39:15+00:00,410.0,5.8,5.11,5.23,1.0,112,0,33.46,675.76,35.7527,0.0365,24.81
SPY270319P00415000,2026-03-02 14:36:56+00:00,415.0,5.6,4.95,5.75,1.0,155,0,33.53,681.75,35.1697,0.0365,22.11
SPY270319P00420000,2026-03-04 20:15:06+00:00,420.0,5.49,5.15,5.95,4.0,276,0,33.13,686.09,34.7405,0.0365,20.9
SPY270319P00425000,2026-03-04 19:07:56+00:00,425.0,5.62,5.7,5.84,1.0,439,0,32.32,686.795,34.3202,0.0365,20.55
SPY270319P00430000,2026-03-04 16:47:50+00:00,430.0,5.89,5.91,6.05,1.0,339,0,31.94,686.095,33.9913,0.0365,20.7
SPY270319P00435000,2026-03-02 20:59:33+00:00,435.0,6.39,6.14,6.28,30.0,86,0,31.57,686.37,33.9484,0.0365,21.32
SPY270319P00440000,2026-03-03 18:46:55+00:00,440.0,6.88,6.37,6.51,4.0,247,0,31.2,680.74,33.5391,0.0365,23.01
SPY270319P00445000,2026-03-03 15:36:00+00:00,445.0,8.17,6.61,6.76,5.0,182,0,30.85,671.82,33.6922,0.0365,26.85
SPY270319P00450000,2026-03-03 17:07:08+00:00,450.0,7.69,6.49,7.36,26.0,411,0,30.87,677.29,32.9116,0.0365,24.39
SPY270319P00455000,2026-03-04 17:14:22+00:00,455.0,7.11,7.13,7.28,1.0,493,0,30.13,686.04,32.2897,0.0365,20.87
SPY270319P00460000,2026-03-03 16:22:21+00:00,460.0,8.64,7.02,7.91,8.0,245,0,30.15,675.64,32.4826,0.0365,25.13
SPY270319P00465000,2026-03-04 16:41:07+00:00,465.0,7.68,7.69,7.85,1.0,485,0,29.44,685.97,31.6423,0.0365,20.82
SPY270319P00470000,2026-03-03 16:13:31+00:00,470.0,9.44,7.99,8.15,2.0,949,0,29.09,675.03,31.9064,0.0365,25.47
SPY270319P00475000,2026-03-03 16:43:39+00:00,475.0,9.61,8.31,8.47,2.0,830,0,28.76,676.69,31.5404,0.0365,24.66
SPY270319P00480000,2026-03-04 20:58:08+00:00,480.0,8.71,8.24,9.18,13.0,2692,0,28.77,685.65,30.771,0.0365,21.15
SPY270319P00485000,2026-03-04 14:30:01+00:00,485.0,9.53,8.58,9.53,1.0,804,0,28.43,682.78,30.6769,0.0365,22.47
SPY270319P00490000,2026-03-03 20:53:31+00:00,490.0,10.19,8.94,9.9,12.0,67,0,28.1,680.09,30.388,0.0365,23.45
SPY270319P00495000,2026-03-02 15:56:29+00:00,495.0,10.11,9.31,10.28,1.0,439,0,27.77,684.11,29.9556,0.0365,21.57
SPY270319P00500000,2026-03-04 17:17:30+00:00,500.0,10.08,10.06,10.28,22.0,1385,0,27.13,685.96,29.5078,0.0365,20.94
SPY270319P00505000,2026-03-04 15:46:17+00:00,505.0,10.7,10.1,11.1,1.0,542,0,27.13,684.15,29.2497,0.0365,21.21
SPY270319P00510000,2026-03-03 20:21:26+00:00,510.0,10.85,10.52,11.53,2.0,648,0,26.81,680.6,28.4196,0.0365,22.93
SPY270319P00515000,2026-03-04 20:28:35+00:00,515.0,11.38,10.96,11.99,7.0,503,0,26.5,686.23,28.7024,0.0365,21.02
SPY270319P00520000,2026-03-03 14:45:27+00:00,520.0,14.11,11.42,12.47,2.0,579,0,26.19,674.12,29.017,0.0365,26.07
SPY270319P00525000,2026-03-03 15:49:35+00:00,525.0,15.27,11.91,12.97,6.0,619,0,25.89,670.79,28.8514,0.0365,27.41
SPY270319P00530000,2026-03-04 20:28:35+00:00,530.0,12.84,12.41,13.49,11.0,684,0,25.58,686.23,27.89,0.0365,21.02
SPY270319P00535000,2026-03-04 20:56:53+00:00,535.0,13.44,12.93,14.03,1.0,533,0,25.28,685.82,27.6405,0.0365,21.13
SPY270319P00540000,2026-03-04 19:12:43+00:00,540.0,13.7,13.48,14.59,17.0,518,0,24.98,686.785,27.2604,0.0365,20.51
SPY270319P00545000,2026-03-04 20:28:35+00:00,545.0,14.48,14.06,15.18,98.0,893,0,24.68,686.23,27.0958,0.0365,21.02
SPY270319P00550000,2026-03-04 20:28:35+00:00,550.0,15.08,15.08,15.32,14.0,2112,0,24.1,686.23,26.8412,0.0365,21.02
SPY270319P00555000,2026-03-04 20:08:52+00:00,555.0,15.61,15.28,16.43,20.0,658,0,24.09,686.4,26.5446,0.0365,20.77
SPY270319P00560000,2026-03-04 15:07:49+00:00,560.0,17.02,15.92,17.1,1.0,276,0,23.8,682.56,26.3948,0.0365,22.03
SPY270319P00565000,2026-03-04 16:18:38+00:00,565.0,17.25,16.59,17.79,2.0,94,0,23.51,684.53,26.057,0.0365,21.16
SPY270319P00570000,2026-03-04 15:01:11+00:00,570.0,18.51,17.29,18.51,4.0,986,0,23.22,682.32,25.9111,0.0365,22.13
SPY270319P00575000,2026-03-03 20:21:26+00:00,575.0,19.85,18.03,19.26,3.0,703,0,22.93,680.6,25.7976,0.0365,22.93
SPY270319P00580000,2026-03-04 20:28:35+00:00,580.0,19.24,18.77,20.04,17.0,886,0,22.64,686.23,25.3671,0.0365,21.02
SPY270319P00585000,2026-03-04 19:09:08+00:00,585.0,19.81,19.56,20.84,8.0,1354,0,22.35,686.73,25.0561,0.0365,20.56
SPY270319P00590000,2026-03-04 20:28:35+00:00,590.0,20.85,20.38,21.68,7.0,459,0,22.06,686.23,24.887,0.0365,21.02
SPY270319P00595000,2026-03-04 19:55:22+00:00,595.0,21.49,21.22,22.55,1.0,479,0,21.77,686.8801,24.6062,0.0365,20.6
SPY270319P00600000,2026-03-04 19:54:14+00:00,600.0,22.3,22.12,23.46,9.0,1470,0,21.48,687.0,24.3482,0.0365,20.56
SPY270319P00605000,2026-03-03 18:48:03+00:00,605.0,25.31,23.03,24.41,21.0,3092,0,21.19,680.87,24.4529,0.0365,23.0
SPY270319P00610000,2026-03-04 18:50:59+00:00,610.0,24.2,23.99,25.38,10.0,634,0,20.9,686.81,23.8806,0.0365,20.62
SPY270319P00615000,2026-03-04 20:58:08+00:00,615.0,25.66,24.97,26.39,54.0,909,0,20.6,685.65,23.7481,0.0365,21.15
SPY270319P00620000,2026-03-04 20:45:56+00:00,620.0,26.43,25.99,27.44,33.0,687,0,20.31,686.59,23.4999,0.0365,20.99
SPY270319P00625000,2026-03-04 18:24:01+00:00,625.0,27.56,27.05,28.52,2.0,257,0,20.01,685.61,23.1875,0.0365,20.93
SPY270319P00630000,2026-03-04 20:33:09+00:00,630.0,28.7,28.15,29.65,3.0,1146,0,19.71,686.07,23.0273,0.0365,21.09
SPY270319P00635000,2026-03-04 19:50:06+00:00,635.0,29.48,29.28,30.81,1.0,1746,0,19.41,686.985,22.7461,0.0365,20.51
SPY270319P00640000,2026-03-04 19:50:06+00:00,640.0,30.65,30.47,32.02,1.0,977,0,19.11,686.985,22.5156,0.0365,20.51
