contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260821P00160000,2026-03-04 19:07:53+00:00,160.0,0.84,0.82,0.89,1.0,47,0,50.0,303.43,50.9303,0.0365,34.44
GOOG260821P00165000,2026-03-03 19:57:25+00:00,165.0,1.1,0.96,1.03,2.0,8,0,49.12,302.52,50.8561,0.0365,36.26
GOOG260821P00170000,2026-03-04 17:22:53+00:00,170.0,1.03,1.11,1.19,10.0,2,0,48.27,303.68,48.4937,0.0365,34.27
GOOG260821P00175000,2026-03-03 19:38:17+00:00,175.0,1.5,1.28,1.37,42.0,46,0,47.44,301.98,49.3738,0.0365,36.32
GOOG260821P00180000,2026-03-03 17:26:14+00:00,180.0,1.78,1.48,1.57,4.0,20,0,46.59,301.22,48.7554,0.0365,37.5
GOOG260821P00185000,2026-03-04 20:33:38+00:00,185.0,1.82,1.72,1.81,3.0,8,0,45.86,303.0,47.3915,0.0365,35.03
GOOG260821P00190000,2026-03-02 16:53:46+00:00,190.0,2.13,1.98,2.08,3.0,10,0,45.14,307.07,47.54,0.0365,35.3
GOOG260821P00195000,2026-03-02 16:34:52+00:00,195.0,2.48,2.09,2.56,7.0,16,0,45.19,305.99,46.8185,0.0365,35.81
GOOG260821P00200000,2026-03-03 20:26:14+00:00,200.0,2.86,2.62,2.73,1.0,100,0,43.75,302.67,45.6355,0.0365,36.54
GOOG260821P00205000,2026-02-24 16:03:08+00:00,205.0,2.75,3.0,3.1,20.0,21,0,43.03,,42.4582,0.0365,
GOOG260821P00210000,2026-03-02 19:03:08+00:00,210.0,3.55,3.4,3.55,20.0,33,0,42.44,306.02,44.5967,0.0365,35.24
GOOG260821P00215000,2026-02-27 18:43:54+00:00,215.0,3.99,3.9,4.05,30.0,49,0,41.85,305.48,43.3984,0.0365,34.01
GOOG260821P00220000,2026-02-27 19:07:48+00:00,220.0,4.45,4.45,4.6,5.0,34,0,41.25,307.75,43.2348,0.0365,34.06
GOOG260821P00225000,2026-03-03 20:31:35+00:00,225.0,5.4,5.05,5.2,69.0,358,0,40.64,302.75,42.7375,0.0365,36.55
GOOG260821P00230000,2026-03-04 19:36:37+00:00,230.0,5.67,5.7,5.85,1.0,461,0,40.0,303.07,41.3994,0.0365,34.62
GOOG260821P00235000,2026-03-04 19:29:47+00:00,235.0,6.4,6.45,6.6,2.0,66,0,39.44,302.8903,40.8309,0.0365,34.53
