contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA271217P00005000,2026-03-04 18:16:44+00:00,5.0,0.03,0.02,0.03,1.0,29351,0,96.09,183.0199,100.0318,0.0365
NVDA271217P00010000,2026-03-04 18:19:49+00:00,10.0,0.06,0.05,0.12,125.0,987,0,86.72,182.78,85.4217,0.0365
NVDA271217P00015000,2026-03-04 19:22:26+00:00,15.0,0.1,0.09,0.14,119.0,17170,0,76.56,184.26,77.5681,0.0365
NVDA271217P00020000,2026-03-04 15:01:09+00:00,20.0,0.17,0.15,0.21,10.0,2460,0,71.19,181.63,72.7547,0.0365
NVDA271217P00025000,2026-03-04 17:34:52+00:00,25.0,0.27,0.18,0.33,1.0,1030,0,66.89,182.51,69.6983,0.0365
NVDA271217P00030000,2026-03-02 16:23:31+00:00,30.0,0.36,0.29,0.43,1.0,1061,0,63.72,181.535,65.8356,0.0365
NVDA271217P00035000,2026-03-04 18:56:47+00:00,35.0,0.51,0.44,0.53,50.0,2883,0,61.04,184.35,64.196,0.0365
NVDA271217P00040000,2026-03-04 19:38:19+00:00,40.0,0.7,0.67,0.77,60.0,2968,0,59.91,183.94,62.3687,0.0365
NVDA271217P00045000,2026-02-26 20:38:33+00:00,45.0,0.92,0.86,0.95,3.0,4542,0,57.69,,60.2965,0.0365
NVDA271217P00050000,2026-03-03 20:50:47+00:00,50.0,1.2,1.14,1.3,82.0,11588,0,56.64,180.18,58.7199,0.0365
NVDA271217P00055000,2026-03-04 18:56:46+00:00,55.0,1.51,1.49,1.55,13.0,3988,0,55.09,184.35,58.1148,0.0365
NVDA271217P00060000,2026-03-04 19:36:13+00:00,60.0,1.87,1.85,1.96,25.0,16958,0,53.93,183.95,56.8452,0.0365
NVDA271217P00065000,2026-02-25 17:55:40+00:00,65.0,2.23,2.3,2.49,1.0,756,0,53.1,,55.015,0.0365
NVDA271217P00070000,2026-03-03 20:53:00+00:00,70.0,3.0,2.81,2.96,355.0,7959,0,52.0,180.075,55.1623,0.0365
NVDA271217P00075000,2026-03-04 19:20:17+00:00,75.0,3.48,3.45,3.6,3.0,14902,0,51.32,184.34,54.7307,0.0365
NVDA271217P00080000,2026-03-04 18:54:23+00:00,80.0,4.13,4.15,4.3,3.0,14348,0,50.6,184.35,53.9884,0.0365
NVDA271217P00085000,2026-03-03 20:53:50+00:00,85.0,5.15,4.9,5.1,771.0,9994,0,50.21,180.075,53.3323,0.0365
NVDA271217P00090000,2026-03-03 20:53:44+00:00,90.0,6.05,5.7,5.95,277.0,26365,0,49.49,180.075,52.8551,0.0365
NVDA271217P00095000,2026-03-03 20:53:06+00:00,95.0,7.05,6.65,6.9,232.0,5957,0,48.85,180.075,52.4362,0.0365
NVDA271217P00100000,2026-03-04 15:28:40+00:00,100.0,7.7,7.75,7.95,5.0,28621,0,48.26,183.3375,51.7623,0.0365
NVDA271217P00105000,2026-03-03 19:54:28+00:00,105.0,8.86,8.9,9.1,1.0,3121,0,47.72,180.075,50.6378,0.0365
NVDA271217P00110000,2026-03-04 19:40:07+00:00,110.0,10.2,10.05,10.35,616.0,11354,0,47.21,183.96,51.4771,0.0365
NVDA271217P00115000,2026-03-04 20:21:39+00:00,115.0,11.65,11.4,11.7,43.0,6678,0,46.72,182.94,51.1206,0.0365
