contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280121P00005000,2026-01-27 15:28:16+00:00,5.0,0.02,0.0,0.27,4.0,104,0,140.43,,114.8177,0.0365
META280121P00010000,2025-12-05 20:18:20+00:00,10.0,0.09,0.0,0.16,1.0,1,0,110.16,,107.3272,0.0365
META280121P00015000,2025-12-05 20:22:59+00:00,15.0,0.14,0.0,0.17,1.0,1,0,98.63,,100.2225,0.0365
META280121P00020000,2026-01-06 18:18:45+00:00,20.0,0.06,0.0,0.26,5.0,26,0,94.34,,86.0904,0.0365
META280121P00025000,2025-12-05 20:22:42+00:00,25.0,0.18,0.0,0.19,1.0,1,0,84.96,,87.7862,0.0365
META280121P00030000,2025-12-05 20:22:25+00:00,30.0,0.19,0.01,0.21,1.0,1,0,81.05,,83.0313,0.0365
META280121P00035000,2025-12-05 20:22:14+00:00,35.0,0.25,0.0,0.23,1.0,101,0,77.05,,81.0768,0.0365
META280121P00040000,2026-02-23 14:45:34+00:00,40.0,0.19,0.0,0.4,1.0,5,0,77.64,,78.8459,0.0365
META280121P00045000,2025-12-29 15:36:43+00:00,45.0,0.25,0.01,0.27,1.0,2,0,71.48,,74.9157,0.0365
META280121P00050000,2026-03-03 18:38:21+00:00,50.0,0.2,0.0,0.4,1.0,126,0,71.14,657.4534,72.8361,0.0365
META280121P00100000,2026-02-23 20:08:34+00:00,100.0,0.83,0.5,0.98,20.0,140,0,60.21,,63.0843,0.0365
META280121P00110000,2026-02-26 16:11:15+00:00,110.0,1.12,0.65,1.13,5.0,188,0,58.59,,62.6536,0.0365
META280121P00120000,2026-02-25 14:33:21+00:00,120.0,1.03,0.78,1.26,10.0,133,0,56.84,,58.9733,0.0365
META280121P00130000,2026-03-04 19:34:17+00:00,130.0,1.12,0.95,1.25,1.0,84,0,54.77,668.815,57.3166,0.0365
META280121P00140000,2026-02-13 17:44:47+00:00,140.0,1.5,1.14,1.65,1.0,14,0,54.16,,56.4949,0.0365
META280121P00150000,2026-03-04 18:51:17+00:00,150.0,1.61,1.35,1.86,26.0,118,0,52.93,668.45,55.4409,0.0365
META280121P00160000,2026-02-17 16:50:41+00:00,160.0,2.09,1.58,2.1,5.0,21,0,51.79,,54.8659,0.0365
META280121P00170000,2026-02-24 20:40:03+00:00,170.0,2.38,1.84,2.36,24.0,12,0,50.74,,54.0993,0.0365
META280121P00180000,2026-02-17 16:35:34+00:00,180.0,2.68,2.12,2.66,3.0,200,0,50.68,,52.8349,0.0365
META280121P00190000,2026-02-04 18:07:27+00:00,190.0,2.4,2.53,2.97,1.0,107,0,49.63,,49.4883,0.0365
META280121P00200000,2026-03-04 18:51:17+00:00,200.0,3.1,2.8,3.4,13.0,372,0,48.9,668.45,50.7615,0.0365
META280121P00210000,2026-02-04 14:52:45+00:00,210.0,2.95,3.15,3.8,1.0,36,0,48.02,,47.5946,0.0365
META280121P00220000,2025-12-08 15:39:50+00:00,220.0,4.25,2.78,3.1,1.0,3,0,44.51,,47.4579,0.0365
META280121P00230000,2026-01-26 19:49:56+00:00,230.0,4.35,4.05,4.75,1.0,16,0,46.49,,47.3483,0.0365
META280121P00240000,2026-02-27 14:59:15+00:00,240.0,5.75,4.6,5.3,5.0,39,0,45.8,647.35,48.372,0.0365
META280121P00250000,2026-03-04 15:54:00+00:00,250.0,5.64,5.2,5.9,14.0,84,0,45.15,668.77,47.6533,0.0365
META280121P00260000,2026-03-04 15:54:00+00:00,260.0,6.26,5.85,6.55,14.0,38,0,44.52,668.77,47.0695,0.0365
META280121P00270000,2026-02-20 16:23:50+00:00,270.0,7.36,6.55,7.25,3.0,30,0,43.92,,46.7462,0.0365
