contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260320P00022500,2026-02-25 14:43:34+00:00,22.5,0.01,0.0,0.21,2.0,12,0,203.91,,134.0287,0.0365
XLE260320P00025000,2026-02-04 14:30:05+00:00,25.0,0.02,0.0,0.01,3.0,59,0,128.13,,92.4689,0.0365
XLE260320P00027500,2026-02-25 16:24:47+00:00,27.5,0.61,0.0,0.01,8.0,62,0,112.5,,198.9137,0.0365
XLE260320P00030000,2026-02-09 19:18:54+00:00,30.0,0.03,0.0,0.01,2.0,136,0,100.0,,81.6185,0.0365
XLE260320P00032500,2026-02-12 16:15:49+00:00,32.5,0.01,0.0,0.01,6.0,1097,0,87.5,,66.176,0.0365
XLE260320P00035000,2026-02-11 20:11:17+00:00,35.0,0.1,0.0,0.01,2.0,9644,0,78.13,,77.1779,0.0365
XLE260320P00035500,2026-01-07 18:09:53+00:00,35.5,0.18,0.0,0.13,1.0,88,0,101.95,,59.6797,0.0365
XLE260320P00036000,2026-01-22 14:54:51+00:00,36.0,0.07,0.0,0.18,98.0,2242,0,104.3,,55.6251,0.0365
XLE260320P00036500,2026-01-22 14:55:01+00:00,36.5,0.07,0.0,0.35,46.0,157,0,113.67,,54.1187,0.0365
XLE260320P00037000,2026-02-11 20:11:17+00:00,37.0,0.15,0.0,0.17,2.0,225,0,97.66,,74.2686,0.0365
XLE260320P00037500,2026-03-04 20:32:32+00:00,37.5,0.01,0.0,0.01,2.0,4992,0,65.63,56.145,76.1474,0.0365
XLE260320P00038000,2026-02-09 18:47:56+00:00,38.0,0.04,0.0,0.08,8.0,10032,0,82.42,,55.4203,0.0365
XLE260320P00038500,2026-03-03 14:56:03+00:00,38.5,0.1,0.0,0.18,1.0,2237,0,90.23,56.165,93.9023,0.0365
XLE260320P00039000,2026-03-04 20:11:20+00:00,39.0,0.01,0.0,0.04,40.0,17681,0,71.09,56.025,68.9967,0.0365
XLE260320P00039500,2026-03-03 20:21:04+00:00,39.5,0.02,0.0,0.1,2.0,8614,0,77.34,56.16,70.5461,0.0365
XLE260320P00040000,2026-03-04 20:13:18+00:00,40.0,0.02,0.0,0.02,1113.0,61026,0,60.94,56.0101,69.9992,0.0365
XLE260320P00040500,2026-03-04 20:13:18+00:00,40.5,0.04,0.0,0.23,21.0,6090,0,83.2,56.0101,74.2203,0.0365
XLE260320P00041000,2026-03-03 20:58:31+00:00,41.0,0.04,0.0,0.03,4.0,15645,0,60.16,56.53,71.2915,0.0365
XLE260320P00041500,2026-03-04 20:13:18+00:00,41.5,0.03,0.01,0.04,1.0,8608,0,61.72,56.0101,66.5736,0.0365
XLE260320P00042000,2026-02-24 15:09:08+00:00,42.0,0.06,0.0,0.03,200.0,7336,0,55.47,,57.9313,0.0365
XLE260320P00042500,2026-03-03 20:25:25+00:00,42.5,0.03,0.0,0.07,170.0,39124,0,60.16,56.14,60.415,0.0365
XLE260320P00043000,2026-03-04 19:28:38+00:00,43.0,0.02,0.0,0.04,30.0,74011,0,53.91,55.995,56.3542,0.0365
XLE260320P00043500,2026-03-04 20:07:15+00:00,43.5,0.02,0.0,0.1,6.0,27628,0,58.59,56.03,54.3314,0.0365
XLE260320P00044000,2026-03-04 20:07:06+00:00,44.0,0.02,0.0,0.09,115.0,21880,0,55.47,56.03,52.1636,0.0365
XLE260320P00044500,2026-03-04 20:13:19+00:00,44.5,0.01,0.0,0.05,5.0,18953,0,54.3,56.0101,45.861,0.0365
XLE260320P00045000,2026-03-04 20:13:18+00:00,45.0,0.02,0.0,0.05,23.0,67590,0,51.95,56.0101,47.8194,0.0365
