contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA261120P00005000,2026-02-19 20:29:16+00:00,5.0,0.02,0.0,0.05,1.0,21,0,176.56,,170.6227,0.0365
TSLA261120P00010000,2026-02-11 14:30:16+00:00,10.0,0.1,0.0,0.2,1.0,1,0,166.8,,162.3389,0.0365
TSLA261120P00025000,2026-02-27 16:03:51+00:00,25.0,0.15,0.0,0.56,10.0,10,0,137.31,403.4499,127.7702,0.0365
TSLA261120P00030000,2026-02-02 14:40:08+00:00,30.0,0.15,0.0,0.4,,70,0,122.56,,114.02,0.0365
TSLA261120P00035000,2026-02-26 18:33:28+00:00,35.0,0.15,0.0,0.36,1.0,2,0,113.57,,111.6404,0.0365
TSLA261120P00040000,2026-02-19 15:38:01+00:00,40.0,0.17,0.0,0.44,1.0,39,0,109.57,,105.4758,0.0365
TSLA261120P00045000,2026-03-04 15:12:02+00:00,45.0,0.25,0.19,0.5,1.0,2,0,109.67,401.1913,106.6115,0.0365
TSLA261120P00050000,2026-03-03 17:39:16+00:00,50.0,0.33,0.05,0.57,1.0,28,0,102.88,389.56,103.5951,0.0365
TSLA261120P00055000,2026-02-26 20:25:46+00:00,55.0,0.39,0.11,0.61,9.0,20,0,99.95,,101.544,0.0365
TSLA261120P00060000,2026-02-05 15:04:23+00:00,60.0,0.52,0.17,0.75,,1,0,98.63,,97.1746,0.0365
TSLA261120P00065000,2026-03-02 15:30:29+00:00,65.0,0.51,0.24,0.7,5.0,29,0,94.73,398.48,96.332,0.0365
TSLA261120P00070000,2026-02-13 16:07:42+00:00,70.0,0.74,0.31,0.94,9.0,12,0,94.48,,95.2178,0.0365
TSLA261120P00075000,2026-02-05 20:57:19+00:00,75.0,0.87,0.4,0.89,,100,0,91.16,,92.5089,0.0365
TSLA261120P00080000,2026-02-11 20:35:55+00:00,80.0,0.81,0.47,0.94,2.0,28,0,88.82,,89.0051,0.0365
TSLA261120P00085000,2026-03-03 18:58:47+00:00,85.0,0.96,0.75,1.05,31.0,134,0,88.7,393.0415,89.7983,0.0365
TSLA261120P00090000,2026-02-26 20:25:19+00:00,90.0,1.0,0.65,1.15,3.0,62,0,85.5,,87.7088,0.0365
TSLA261120P00095000,2026-02-26 20:25:46+00:00,95.0,1.15,0.82,1.28,3.0,43,0,84.5,,86.5605,0.0365
TSLA261120P00100000,2026-02-23 16:30:11+00:00,100.0,1.27,1.06,1.35,1.0,434,0,83.4,,84.506,0.0365
TSLA261120P00110000,2026-03-04 20:49:04+00:00,110.0,1.37,1.33,1.46,16.0,106,0,79.83,407.9532,81.6191,0.0365
TSLA261120P00120000,2026-03-02 14:30:02+00:00,120.0,1.75,1.57,1.71,15.0,45,0,76.86,389.445,77.3166,0.0365
TSLA261120P00130000,2026-02-02 14:38:45+00:00,130.0,2.03,1.84,1.99,27.0,34,0,74.1,,72.8342,0.0365
TSLA261120P00140000,2026-03-02 16:38:51+00:00,140.0,2.34,2.15,2.27,1.0,154,0,71.47,402.1297,73.3918,0.0365
TSLA261120P00150000,2026-03-04 20:49:04+00:00,150.0,2.49,2.47,2.61,11.0,171,0,69.02,407.9532,70.8945,0.0365
TSLA261120P00155000,2026-03-03 18:56:22+00:00,155.0,2.97,2.65,2.79,10.0,26,0,67.87,393.17,69.2573,0.0365
TSLA261120P00160000,2026-02-26 14:46:53+00:00,160.0,2.94,2.83,2.97,2.0,8,0,66.69,,68.0377,0.0365
TSLA261120P00165000,2026-02-25 14:40:46+00:00,165.0,3.1,3.0,3.2,1.0,18,0,65.6,,66.6654,0.0365
TSLA261120P00170000,2026-02-23 18:16:37+00:00,170.0,3.61,3.2,3.4,1.0,26,0,64.5,,66.6471,0.0365
TSLA261120P00175000,2026-03-02 14:36:40+00:00,175.0,3.93,3.45,3.6,2.0,24,0,63.48,394.7601,65.2605,0.0365
TSLA261120P00180000,2026-03-03 18:23:04+00:00,180.0,4.3,3.7,3.85,4.0,29,0,62.54,393.69,64.6378,0.0365
TSLA261120P00185000,2026-03-02 15:37:12+00:00,185.0,4.2,3.95,4.1,2.0,12,0,61.57,399.855,63.1077,0.0365
TSLA261120P00190000,2026-03-02 14:31:06+00:00,190.0,5.0,4.2,4.4,2.0,61,0,60.66,390.43,62.5031,0.0365
TSLA261120P00195000,2026-03-02 17:37:37+00:00,195.0,4.77,4.5,4.7,3.0,209,0,59.8,401.2228,61.4889,0.0365
TSLA261120P00200000,2026-03-04 20:37:58+00:00,200.0,4.89,4.8,5.05,31.0,233,0,58.99,408.04,61.2404,0.0365
TSLA261120P00210000,2026-03-04 15:45:51+00:00,210.0,5.73,5.5,5.75,29.0,639,0,57.41,405.1348,59.6607,0.0365
TSLA261120P00220000,2026-03-04 17:08:59+00:00,220.0,6.5,6.35,6.6,24.0,209,0,56.06,406.95,58.4142,0.0365
TSLA261120P00225000,2026-03-04 15:31:55+00:00,225.0,6.9,6.85,7.1,1.0,97,0,55.49,407.5349,57.7264,0.0365
TSLA261120P00230000,2026-03-03 19:35:17+00:00,230.0,7.95,7.35,7.6,20.0,823,0,54.87,391.38,55.711,0.0365
TSLA261120P00235000,2026-03-04 19:07:46+00:00,235.0,7.86,7.9,8.15,1.0,34,0,54.31,405.942,56.2149,0.0365
TSLA261120P00240000,2026-03-03 19:37:19+00:00,240.0,9.93,8.5,8.75,3.0,145,0,53.79,393.83,56.473,0.0365
TSLA261120P00245000,2026-03-03 20:48:51+00:00,245.0,10.55,9.15,9.4,17.0,77,0,53.31,392.02,55.53,0.0365
TSLA261120P00250000,2026-03-04 18:32:58+00:00,250.0,9.95,9.8,10.1,606.0,12179,0,52.83,405.015,55.0295,0.0365
TSLA261120P00255000,2026-03-04 20:55:41+00:00,255.0,10.79,10.55,10.8,1042.0,2845,0,52.37,404.99,54.8075,0.0365
TSLA261120P00260000,2026-03-04 18:33:15+00:00,260.0,11.4,11.3,11.55,1.0,244,0,51.9,405.135,54.1545,0.0365
TSLA261120P00265000,2026-02-27 18:47:51+00:00,265.0,13.3,12.1,12.4,4.0,89,0,51.49,399.55,53.9708,0.0365
TSLA261120P00270000,2026-03-04 20:02:06+00:00,270.0,13.1,12.95,13.25,3.0,287,0,51.06,406.2,53.6291,0.0365
TSLA261120P00275000,2026-03-04 19:25:07+00:00,275.0,13.92,13.95,14.2,3.0,129,0,50.75,406.36,53.1752,0.0365
TSLA261120P00280000,2026-03-04 20:58:04+00:00,280.0,15.2,14.9,15.15,13.0,185,0,50.35,405.68,53.1602,0.0365
TSLA261120P00285000,2026-03-04 16:34:07+00:00,285.0,16.07,15.95,16.2,1.0,178,0,50.02,404.9001,52.4769,0.0365
TSLA261120P00290000,2026-03-04 18:50:57+00:00,290.0,17.1,17.05,17.3,3.0,359,0,49.85,405.0832,52.1563,0.0365
TSLA261120P00295000,2026-03-04 19:09:20+00:00,295.0,18.1,18.15,18.45,3.0,156,0,49.53,405.69,51.8237,0.0365
TSLA261120P00300000,2026-03-04 20:37:19+00:00,300.0,19.1,19.35,19.65,81.0,1631,0,49.2,408.04,51.7919,0.0365
TSLA261120P00305000,2026-03-03 19:04:15+00:00,305.0,23.3,20.65,20.9,28.0,119,0,48.88,392.915,51.6527,0.0365
TSLA261120P00310000,2026-03-04 20:39:24+00:00,310.0,21.8,21.95,22.25,778.0,773,0,48.61,407.365,51.345,0.0365
TSLA261120P00315000,2026-03-04 16:31:07+00:00,315.0,23.61,23.35,23.65,6.0,320,0,48.33,404.6701,51.018,0.0365
TSLA261120P00320000,2026-03-04 17:25:45+00:00,320.0,24.81,24.8,25.1,4.0,262,0,48.05,405.45,50.708,0.0365
TSLA261120P00325000,2026-03-04 17:24:53+00:00,325.0,26.4,26.35,26.65,18.0,656,0,47.82,405.4286,50.5808,0.0365
