contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260417P00005000,2026-02-23 20:54:32+00:00,5.0,0.01,0.0,0.01,1.0,715,0,375.0,,366.1056,0.0365
TSLA260417P00010000,2026-01-20 14:56:51+00:00,10.0,0.01,0.0,0.01,1.0,31,0,312.5,,235.4469,0.0365
TSLA260417P00020000,2025-11-05 18:15:40+00:00,20.0,0.06,0.0,0.08,1.0,0,0,292.19,,160.8926,0.0365
TSLA260417P00025000,2025-10-30 17:54:47+00:00,25.0,0.06,0.0,0.23,,6,0,298.83,,145.6389,0.0365
TSLA260417P00035000,2026-01-26 16:28:58+00:00,35.0,0.01,0.0,0.87,1.0,3,0,305.47,,158.1724,0.0365
TSLA260417P00040000,2026-01-26 17:09:03+00:00,40.0,0.01,0.0,0.88,130.0,170,0,288.28,,149.4165,0.0365
TSLA260417P00045000,2026-01-27 20:25:34+00:00,45.0,0.01,0.0,0.88,5.0,175,0,273.05,,142.7267,0.0365
TSLA260417P00050000,2026-02-27 16:46:16+00:00,50.0,0.06,0.0,0.05,1.0,2017,0,192.19,401.17,200.4574,0.0365
TSLA260417P00055000,2026-02-12 17:00:03+00:00,55.0,0.05,0.0,0.05,2.0,19,0,184.38,,165.1676,0.0365
TSLA260417P00060000,2026-02-13 17:24:18+00:00,60.0,0.01,0.0,0.89,2.0,521,0,236.91,,139.6479,0.0365
TSLA260417P00065000,2026-03-04 20:52:44+00:00,65.0,0.02,0.0,0.2,1.0,30,0,191.02,406.02,169.3981,0.0365
TSLA260417P00070000,2026-02-27 20:59:14+00:00,70.0,0.02,0.0,0.03,10.0,72,0,154.69,402.42,153.2867,0.0365
TSLA260417P00075000,2026-03-03 15:00:02+00:00,75.0,0.09,0.0,0.23,9.0,95,0,178.91,391.4299,172.9546,0.0365
TSLA260417P00080000,2026-03-02 15:39:52+00:00,80.0,0.03,0.0,0.36,1.0,91,0,180.47,400.7318,150.5697,0.0365
TSLA260417P00085000,2026-03-04 19:58:32+00:00,85.0,0.08,0.01,0.15,31.0,570,0,159.77,405.425,163.4443,0.0365
TSLA260417P00090000,2026-03-04 19:58:17+00:00,90.0,0.12,0.01,0.25,27.0,174,0,161.72,405.31,164.1112,0.0365
TSLA260417P00095000,2026-03-04 15:37:31+00:00,95.0,0.04,0.01,0.06,3.0,231,0,137.5,406.75,142.5561,0.0365
TSLA260417P00100000,2026-03-04 19:58:23+00:00,100.0,0.03,0.01,0.05,27.0,8157,0,131.25,405.31,134.2552,0.0365
TSLA260417P00105000,2026-03-04 15:37:40+00:00,105.0,0.04,0.01,0.05,21.0,3989,0,126.56,406.7232,132.9753,0.0365
TSLA260417P00110000,2026-03-04 16:29:29+00:00,110.0,0.1,0.02,0.1,13.0,730,0,130.47,404.195,139.6624,0.0365
TSLA260417P00115000,2026-03-03 15:37:34+00:00,115.0,0.06,0.01,0.06,5.0,375,0,120.31,386.74,123.1947,0.0365
TSLA260417P00120000,2026-03-04 20:29:41+00:00,120.0,0.05,0.01,0.39,7.0,430,0,138.09,406.95,123.0216,0.0365
TSLA260417P00125000,2026-03-02 15:45:52+00:00,125.0,0.06,0.05,0.06,4.0,119,0,116.8,400.7709,116.8352,0.0365
TSLA260417P00130000,2026-03-04 20:46:51+00:00,130.0,0.06,0.02,0.31,26.0,576,0,126.56,408.055,117.4742,0.0365
TSLA260417P00135000,2026-03-04 19:45:01+00:00,135.0,0.07,0.03,0.12,5.0,351,0,112.89,405.267,114.7772,0.0365
TSLA260417P00140000,2026-03-04 18:36:35+00:00,140.0,0.07,0.04,0.18,13.0,108,0,113.67,405.29,111.0924,0.0365
TSLA260417P00145000,2026-03-03 16:14:26+00:00,145.0,0.09,0.04,0.12,8.0,271,0,106.64,391.6655,105.8634,0.0365
TSLA260417P00150000,2026-03-04 17:46:09+00:00,150.0,0.09,0.06,0.29,4.0,1145,0,112.11,404.93,106.7242,0.0365
TSLA260417P00155000,2026-03-04 16:11:00+00:00,155.0,0.09,0.08,0.29,2.0,241,0,109.28,403.235,102.9228,0.0365
TSLA260417P00160000,2026-03-04 17:27:11+00:00,160.0,0.1,0.08,0.2,305.0,203,0,102.73,404.6599,101.1616,0.0365
TSLA260417P00165000,2026-03-04 15:54:15+00:00,165.0,0.12,0.09,0.13,100.0,227,0,96.88,404.78,99.8493,0.0365
TSLA260417P00170000,2026-03-04 19:09:01+00:00,170.0,0.13,0.01,0.35,170.0,528,0,99.12,405.69,97.9308,0.0365
TSLA260417P00175000,2026-03-04 15:50:56+00:00,175.0,0.15,0.13,0.15,105.0,497,0,93.36,404.92,96.0439,0.0365
TSLA260417P00180000,2026-03-04 15:50:18+00:00,180.0,0.15,0.14,0.17,41.0,455,0,91.41,404.92,93.0332,0.0365
TSLA260417P00185000,2026-03-03 14:48:07+00:00,185.0,0.26,0.16,0.19,24.0,228,0,89.75,391.485,91.6084,0.0365
TSLA260417P00190000,2026-03-04 19:29:15+00:00,190.0,0.19,0.18,0.2,737.0,872,0,87.79,406.325,90.1533,0.0365
TSLA260417P00195000,2026-03-03 14:57:05+00:00,195.0,0.33,0.2,0.23,1.0,133,0,86.23,390.85,88.1953,0.0365
TSLA260417P00200000,2026-03-04 20:44:00+00:00,200.0,0.23,0.23,0.25,45.0,2505,0,84.57,408.1,86.9768,0.0365
TSLA260417P00205000,2026-03-02 17:56:34+00:00,205.0,0.31,0.25,0.28,3.0,361,0,82.91,401.71,83.768,0.0365
TSLA260417P00210000,2026-03-03 18:40:45+00:00,210.0,0.4,0.28,0.31,2.0,690,0,81.3,394.41,82.843,0.0365
TSLA260417P00215000,2026-03-04 16:58:35+00:00,215.0,0.34,0.32,0.34,2.0,948,0,79.79,406.505,82.3418,0.0365
TSLA260417P00220000,2026-03-04 20:44:42+00:00,220.0,0.36,0.35,0.38,5.0,628,0,78.22,408.1,80.8253,0.0365
TSLA260417P00225000,2026-03-04 15:09:46+00:00,225.0,0.47,0.4,0.43,12.0,655,0,76.95,401.4494,79.0864,0.0365
TSLA260417P00230000,2026-03-04 20:25:37+00:00,230.0,0.45,0.44,0.47,5.0,312,0,75.34,407.3,77.7185,0.0365
TSLA260417P00235000,2026-03-04 20:44:00+00:00,235.0,0.49,0.49,0.52,4.0,774,0,73.88,408.1,76.2598,0.0365
TSLA260417P00240000,2026-03-04 19:36:12+00:00,240.0,0.57,0.55,0.58,9.0,1004,0,72.56,405.365,74.5306,0.0365
TSLA260417P00245000,2026-03-04 20:44:00+00:00,245.0,0.61,0.61,0.64,19.0,269,0,71.09,408.1,73.5059,0.0365
TSLA260417P00250000,2026-03-04 20:37:37+00:00,250.0,0.68,0.69,0.72,19.0,3105,0,69.9,407.37,71.9435,0.0365
TSLA260417P00255000,2026-03-04 20:24:56+00:00,255.0,0.76,0.76,0.79,5.0,817,0,68.43,406.82,70.4769,0.0365
TSLA260417P00260000,2026-03-04 20:29:59+00:00,260.0,0.85,0.85,0.88,26.0,373,0,67.14,406.95,69.2493,0.0365
TSLA260417P00265000,2026-03-04 16:16:31+00:00,265.0,1.07,0.94,0.97,120.0,398,0,65.77,402.78,68.0068,0.0365
TSLA260417P00270000,2026-03-04 19:02:58+00:00,270.0,1.08,1.05,1.08,19.0,1379,0,64.53,406.4493,66.7661,0.0365
TSLA260417P00275000,2026-03-04 20:46:00+00:00,275.0,1.14,1.16,1.2,107.0,1259,0,63.21,408.055,65.4185,0.0365
TSLA260417P00280000,2026-03-04 19:52:24+00:00,280.0,1.29,1.3,1.33,10.0,2964,0,61.99,405.2821,63.4571,0.0365
TSLA260417P00285000,2026-03-03 20:11:37+00:00,285.0,1.52,1.44,1.47,2.0,654,0,60.69,392.9699,58.0948,0.0365
TSLA260417P00290000,2026-03-04 20:53:33+00:00,290.0,1.62,1.6,1.64,29.0,1475,0,59.5,405.31,61.1998,0.0365
TSLA260417P00295000,2026-03-04 17:25:25+00:00,295.0,1.84,1.78,1.82,18.0,1108,0,58.28,405.45,60.204,0.0365
TSLA260417P00300000,2026-03-04 20:46:00+00:00,300.0,1.93,1.99,2.02,393.0,3704,0,57.1,408.055,59.238,0.0365
TSLA260417P00305000,2026-03-04 20:38:40+00:00,305.0,2.19,2.22,2.25,69.0,1244,0,55.96,407.37,58.0788,0.0365
TSLA260417P00310000,2026-03-04 20:52:06+00:00,310.0,2.52,2.48,2.52,301.0,2443,0,54.87,406.02,56.8911,0.0365
TSLA260417P00315000,2026-03-04 20:42:42+00:00,315.0,2.69,2.77,2.81,89.0,843,0,53.76,408.0,55.8926,0.0365
TSLA260417P00320000,2026-03-04 20:46:11+00:00,320.0,3.02,3.1,3.15,213.0,4962,0,52.72,408.055,54.9088,0.0365
TSLA260417P00325000,2026-03-04 20:57:05+00:00,325.0,3.55,3.45,3.55,570.0,2420,0,51.69,405.62,53.6494,0.0365
TSLA260417P00330000,2026-03-04 20:58:00+00:00,330.0,3.97,3.9,4.0,309.0,2308,0,50.79,405.68,52.6399,0.0365
TSLA260417P00335000,2026-03-04 20:52:38+00:00,335.0,4.45,4.4,4.45,471.0,1837,0,49.88,405.54,51.5975,0.0365
TSLA260417P00340000,2026-03-04 20:53:33+00:00,340.0,5.12,4.95,5.05,228.0,3832,0,49.12,405.31,50.9774,0.0365
TSLA260417P00345000,2026-03-04 20:39:56+00:00,345.0,5.56,5.55,5.65,195.0,1828,0,48.15,407.365,50.4172,0.0365
TSLA260417P00350000,2026-03-04 20:58:52+00:00,350.0,6.4,6.25,6.35,607.0,6201,0,47.28,405.68,49.2282,0.0365
TSLA260417P00355000,2026-03-04 20:40:03+00:00,355.0,7.18,7.05,7.2,474.0,1727,0,46.61,407.71,49.3572,0.0365
TSLA260417P00360000,2026-03-04 20:53:39+00:00,360.0,8.1,7.95,8.1,725.0,3708,0,45.82,405.31,47.4666,0.0365
TSLA260417P00365000,2026-03-04 20:41:15+00:00,365.0,8.75,9.0,9.1,345.0,2781,0,45.04,407.66,47.1015,0.0365
TSLA260417P00370000,2026-03-04 20:54:59+00:00,370.0,10.4,10.1,10.25,532.0,9420,0,44.37,405.31,46.3931,0.0365
TSLA260417P00375000,2026-03-04 20:59:41+00:00,375.0,11.5,11.4,11.55,298.0,3016,0,43.77,406.07,45.8135,0.0365
TSLA260417P00380000,2026-03-04 20:58:52+00:00,380.0,13.02,12.85,12.95,1317.0,5293,0,43.11,405.68,45.2136,0.0365
TSLA260417P00385000,2026-03-04 20:58:46+00:00,385.0,14.61,14.45,14.55,396.0,3063,0,42.57,405.68,44.7014,0.0365
