contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ280121P00295000,2026-03-03 15:06:42+00:00,295.0,6.58,4.8,14.57,15.0,376,0,44.67,595.985,38.3391,0.0365,29.92
QQQ280121P00300000,2026-03-04 20:12:14+00:00,300.0,6.0,5.5,9.5,1.0,1351,0,38.88,611.415,37.707,0.0365,24.67
QQQ280121P00305000,2026-01-14 15:47:04+00:00,305.0,5.77,1.4,11.39,10.0,45,0,40.03,,35.6017,0.0365,
QQQ280121P00310000,2026-03-04 16:38:53+00:00,310.0,6.95,0.01,10.0,5.0,33,0,37.88,610.73,37.5477,0.0365,24.58
QQQ280121P00315000,2026-02-10 16:28:12+00:00,315.0,6.55,2.0,12.0,4.0,34,0,39.05,,35.8668,0.0365,
QQQ280121P00320000,2025-12-29 20:03:22+00:00,320.0,6.6,5.87,8.42,20.0,12,0,34.79,,34.4222,0.0365,
QQQ280121P00325000,2026-02-17 18:59:38+00:00,325.0,7.96,2.68,12.68,1.0,114,0,38.14,,36.3729,0.0365,
QQQ280121P00330000,2026-02-19 16:36:01+00:00,330.0,8.18,3.41,13.41,1.0,37,0,38.01,,35.9857,0.0365,
QQQ280121P00335000,2026-02-25 17:29:29+00:00,335.0,8.23,3.97,13.97,2.0,8,0,37.72,,35.4996,0.0365,
QQQ280121P00340000,2026-02-05 15:44:11+00:00,340.0,10.0,3.75,13.75,1.0,1002,0,36.79,,36.2339,0.0365,
QQQ280121P00345000,2026-02-27 15:00:15+00:00,345.0,9.55,3.77,13.76,37.0,149,0,36.07,604.76,35.2182,0.0365,25.94
QQQ280121P00350000,2026-03-04 18:43:13+00:00,350.0,9.48,7.0,16.99,18.0,31512,0,37.78,612.6379,35.0681,0.0365,24.22
QQQ280121P00355000,2026-02-23 15:01:28+00:00,355.0,10.68,4.96,14.95,16.0,268,0,35.54,,35.2425,0.0365,
QQQ280121P00360000,2026-02-06 15:24:19+00:00,360.0,10.5,5.38,15.38,8.0,36,0,35.14,,34.0868,0.0365,
QQQ280121P00365000,2026-02-27 15:16:50+00:00,365.0,11.45,5.81,15.81,31.0,117,0,34.73,606.22,34.4051,0.0365,25.2
QQQ280121P00370000,2026-02-12 14:53:35+00:00,370.0,10.83,6.28,16.28,2.0,35,0,34.35,,33.2131,0.0365,
QQQ280121P00375000,2026-02-27 15:21:04+00:00,375.0,12.75,6.75,16.75,32.0,128,0,33.97,606.41,34.1827,0.0365,25.08
QQQ280121P00380000,2026-03-03 15:26:41+00:00,380.0,14.3,7.87,17.87,3.0,319,0,34.0,592.16,33.8529,0.0365,31.42
QQQ280121P00385000,2026-02-20 16:07:13+00:00,385.0,12.71,7.73,17.73,28.0,1038,0,33.21,,33.0014,0.0365,
QQQ280121P00390000,2026-02-25 20:45:27+00:00,390.0,13.38,8.83,18.83,66.0,32,0,33.21,,32.9758,0.0365,
QQQ280121P00395000,2026-02-27 20:16:10+00:00,395.0,14.88,8.45,18.44,1.0,99,0,32.27,606.69,33.2041,0.0365,24.73
QQQ280121P00400000,2026-03-04 18:43:13+00:00,400.0,14.28,14.2,19.95,25.0,33784,0,32.49,612.6379,32.619,0.0365,24.22
QQQ280121P00405000,2026-02-11 20:22:30+00:00,405.0,14.08,9.94,19.94,2.0,270,0,31.8,,31.3503,0.0365,
QQQ280121P00410000,2026-02-05 21:14:11+00:00,410.0,16.92,10.54,20.54,1.0,57,0,31.46,,32.5388,0.0365,
QQQ280121P00415000,2026-02-26 17:44:07+00:00,415.0,17.18,11.14,21.13,1.0,25,0,31.11,,32.4403,0.0365,
QQQ280121P00420000,2026-03-03 16:01:55+00:00,420.0,19.0,14.0,23.94,1.0,143,0,31.95,594.2298,31.8405,0.0365,30.48
QQQ280121P00425000,2026-03-03 20:01:37+00:00,425.0,18.31,12.91,22.91,65.0,110,0,30.71,602.59,31.3808,0.0365,26.68
