contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL270319C00145000,2026-02-27 16:57:52+00:00,145.0,130.95,123.0,127.5,1.0,1,1,54.38,269.08,37.9365,0.0365,27.53
AAPL270319C00150000,2026-03-03 17:26:07+00:00,150.0,119.5,118.5,123.0,1.0,2,1,53.04,261.61,39.0812,0.0365,32.59
AAPL270319C00160000,2026-03-02 15:27:05+00:00,160.0,112.4,109.5,114.0,1.0,12,1,50.31,263.6,37.599,0.0365,30.31
AAPL270319C00190000,2026-02-25 17:11:18+00:00,190.0,94.9,83.5,88.0,,1,1,46.56,,49.2259,0.0365,
AAPL270319C00200000,2026-03-04 17:56:10+00:00,200.0,79.63,75.75,79.6,2.0,2,1,44.09,264.77,33.8249,0.0365,29.61
AAPL270319C00210000,2026-03-04 15:02:31+00:00,210.0,69.84,68.8,71.2,2.0,1,1,41.49,261.96,33.4815,0.0365,30.6
AAPL270319C00220000,2026-03-04 19:18:01+00:00,220.0,63.0,60.5,65.0,2.0,33,1,41.29,263.37,31.8841,0.0365,29.94
AAPL270319C00240000,2026-03-03 18:37:17+00:00,240.0,48.05,46.5,50.4,1.0,4,1,37.43,261.745,30.316,0.0365,31.81
AAPL270319C00250000,2026-03-04 15:41:08+00:00,250.0,43.08,41.9,43.1,4.0,57,1,35.13,264.18,29.2323,0.0365,29.6
AAPL270319C00260000,2026-03-04 20:27:02+00:00,260.0,36.54,34.5,37.5,6.0,56,1,34.18,262.61,28.8771,0.0365,30.48
AAPL270319C00270000,2026-03-04 19:49:09+00:00,270.0,31.75,31.1,31.5,32.0,230,0,32.5,263.185,28.4064,0.0365,30.06
AAPL270319C00280000,2026-03-04 20:15:17+00:00,280.0,26.65,25.1,26.7,63.0,46,0,31.56,262.7,27.785,0.0365,30.4
AAPL270319C00290000,2026-03-04 14:33:12+00:00,290.0,22.05,22.05,22.45,2.0,15,0,30.75,264.93,25.9468,0.0365,30.27
AAPL270319C00300000,2026-03-04 20:07:34+00:00,300.0,18.75,17.3,18.65,41.0,267,0,29.96,262.925,26.7923,0.0365,30.28
AAPL270319C00310000,2026-03-04 19:18:15+00:00,310.0,15.4,15.15,15.4,14.0,52,0,29.3,263.37,26.1184,0.0365,29.94
AAPL270319C00320000,2026-03-04 18:44:17+00:00,320.0,12.75,12.35,12.65,253.0,1594,0,28.76,263.66,25.8063,0.0365,30.0
AAPL270319C00330000,2026-03-03 20:42:25+00:00,330.0,10.42,10.0,10.35,10.0,40,0,28.32,263.2713,25.6244,0.0365,31.35
AAPL270319C00340000,2026-03-04 20:36:41+00:00,340.0,8.26,8.05,8.4,2.0,15,0,27.91,262.65,25.3562,0.0365,30.38
AAPL270319C00350000,2026-03-04 20:26:51+00:00,350.0,6.7,6.5,6.85,5.0,28,0,27.65,262.58,25.2183,0.0365,30.5
AAPL270319C00400000,2026-03-04 19:54:30+00:00,400.0,2.5,2.26,2.48,1.0,1,0,27.08,263.23,25.2357,0.0365,30.06
