contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR271217C00025000,2026-03-04 20:11:51+00:00,25.0,132.3,129.85,133.65,1.0,2,1,106.23,153.46,97.7045,0.0365
PLTR271217C00030000,2026-03-02 20:08:46+00:00,30.0,119.6,125.6,129.35,1.0,17,1,100.44,144.6487,92.9704,0.0365
PLTR271217C00035000,2026-03-02 17:16:37+00:00,35.0,116.73,121.4,125.15,3.0,4495,1,95.81,146.27,85.9733,0.0365
PLTR271217C00037500,2026-03-03 17:14:29+00:00,37.5,112.89,119.85,122.6,1.0,510,1,93.93,144.41,84.2161,0.0365
PLTR271217C00040000,2026-03-04 17:47:52+00:00,40.0,119.12,117.3,120.65,5.0,1895,1,91.04,153.18,81.2647,0.0365
PLTR271217C00042500,2026-03-04 15:16:27+00:00,42.5,115.87,115.25,118.6,1.0,476,1,89.33,152.32,77.3742,0.0365
PLTR271217C00045000,2026-03-04 18:27:38+00:00,45.0,114.85,113.75,116.85,5.0,709,1,89.6,153.37,76.1135,0.0365
PLTR271217C00047500,2026-03-04 18:27:38+00:00,47.5,112.85,111.75,114.65,5.0,432,1,87.62,153.37,75.0201,0.0365
PLTR271217C00050000,2026-03-04 20:46:52+00:00,50.0,111.37,109.3,112.7,1.0,1473,1,85.32,153.11,77.7378,0.0365
PLTR271217C00055000,2026-03-04 19:48:52+00:00,55.0,108.27,105.4,108.8,3.0,646,1,82.84,154.095,74.8762,0.0365
PLTR271217C00060000,2026-03-03 16:30:08+00:00,60.0,94.21,102.4,104.95,11.0,1069,1,81.93,143.2599,72.3166,0.0365
PLTR271217C00065000,2026-03-04 18:21:12+00:00,65.0,99.4,98.8,101.3,10.0,534,1,80.16,153.28,69.3006,0.0365
PLTR271217C00070000,2026-03-04 15:57:56+00:00,70.0,95.04,94.35,97.95,70.0,3218,1,77.56,151.78,70.0478,0.0365
PLTR271217C00072500,2026-02-20 17:18:37+00:00,72.5,76.0,93.85,95.95,1.0,78,1,78.13,,,0.0365
PLTR271217C00075000,2026-03-02 16:08:48+00:00,75.0,85.74,90.9,94.65,1.0,1035,1,76.36,146.041,66.8292,0.0365
PLTR271217C00077500,2026-02-09 16:43:38+00:00,77.5,82.56,89.55,91.55,2.0,116,1,74.38,,38.3107,0.0365
PLTR271217C00080000,2026-03-02 19:11:37+00:00,80.0,89.55,88.5,90.85,1.0,1546,1,75.67,145.66,84.8366,0.0365
PLTR271217C00082500,2026-03-03 15:13:06+00:00,82.5,77.8,86.05,88.95,1.0,313,1,73.82,140.23,70.6197,0.0365
PLTR271217C00085000,2026-02-26 15:15:09+00:00,85.0,70.46,84.35,87.3,5.0,456,1,73.14,,,0.0365
PLTR271217C00087500,2026-03-02 16:51:43+00:00,87.5,78.3,83.35,85.9,1.0,783,1,73.46,146.29,65.6595,0.0365
PLTR271217C00090000,2026-02-26 18:32:36+00:00,90.0,83.06,82.1,84.15,1.0,726,1,73.07,,65.7974,0.0365
PLTR271217C00092500,2026-02-26 15:07:43+00:00,92.5,67.0,79.7,82.9,1.0,325,1,71.99,,22.7111,0.0365
PLTR271217C00095000,2026-02-26 19:21:14+00:00,95.0,64.49,78.45,81.45,1.0,774,1,71.84,,20.0099,0.0365
PLTR271217C00097500,2026-03-03 14:31:23+00:00,97.5,71.75,76.8,79.35,1.0,715,1,70.65,145.29,64.7888,0.0365
PLTR271217C00100000,2026-03-04 18:53:14+00:00,100.0,77.11,76.5,77.5,6.0,2930,1,70.96,153.87,63.7483,0.0365
PLTR271217C00105000,2026-03-02 17:34:07+00:00,105.0,70.8,72.9,74.65,1.0,762,1,69.48,145.7899,69.1576,0.0365
PLTR271217C00110000,2026-03-04 14:35:08+00:00,110.0,69.9,70.6,72.25,1.0,658,1,69.45,151.3851,63.4897,0.0365
PLTR271217C00115000,2026-03-04 20:23:18+00:00,115.0,69.07,68.0,69.5,4.0,382,1,68.72,153.05,63.8331,0.0365
PLTR271217C00120000,2026-03-04 20:11:20+00:00,120.0,66.1,65.75,66.75,5.0,1114,1,68.18,153.46,62.1205,0.0365
PLTR271217C00125000,2026-03-04 19:30:36+00:00,125.0,64.05,63.25,64.3,3.0,1659,1,67.58,153.7587,62.0227,0.0365
PLTR271217C00130000,2026-03-04 17:30:14+00:00,130.0,60.88,61.0,61.9,3.0,915,1,67.1,152.82,61.515,0.0365
PLTR271217C00135000,2026-03-04 20:30:27+00:00,135.0,59.27,58.5,59.65,27.0,2733,1,66.46,153.665,61.239,0.0365
PLTR271217C00140000,2026-03-04 19:42:15+00:00,140.0,57.17,56.35,57.45,24.0,1343,1,66.03,154.08,60.6242,0.0365
PLTR271217C00145000,2026-03-04 19:42:15+00:00,145.0,55.07,54.5,55.35,26.0,1462,1,65.78,154.08,60.367,0.0365
PLTR271217C00150000,2026-03-04 20:56:16+00:00,150.0,53.12,52.25,53.3,60.0,2041,1,65.2,153.33,60.954,0.0365
PLTR271217C00155000,2026-03-04 16:21:53+00:00,155.0,49.45,50.3,51.3,36.0,1459,0,64.79,151.86,59.6859,0.0365
PLTR271217C00160000,2026-03-04 20:19:36+00:00,160.0,49.0,48.6,49.55,7.0,1114,0,64.63,153.505,59.8785,0.0365
PLTR271217C00165000,2026-03-04 16:31:30+00:00,165.0,46.17,46.7,47.65,2.0,2015,0,64.17,152.13,59.4673,0.0365
PLTR271217C00170000,2026-03-04 20:37:57+00:00,170.0,45.55,44.95,45.95,4.0,687,0,63.86,153.43,59.6143,0.0365
PLTR271217C00175000,2026-03-04 19:15:26+00:00,175.0,44.26,43.55,44.3,7.0,1440,0,63.74,154.34,59.1599,0.0365
PLTR271217C00180000,2026-03-04 20:33:00+00:00,180.0,42.5,42.05,42.8,18.0,1764,0,63.58,153.55,59.3969,0.0365
PLTR271217C00185000,2026-03-03 20:39:46+00:00,185.0,37.47,40.5,40.85,3.0,710,0,63.04,146.87,59.703,0.0365
PLTR271217C00190000,2026-03-04 15:09:58+00:00,190.0,38.77,39.05,39.4,2.0,1329,0,62.82,152.14,59.1587,0.0365
PLTR271217C00195000,2026-03-04 14:50:29+00:00,195.0,36.51,37.65,38.0,32.0,706,0,62.6,150.245,59.2509,0.0365
PLTR271217C00200000,2026-03-04 20:56:08+00:00,200.0,36.85,36.35,36.65,10.0,4037,0,62.41,153.33,59.0565,0.0365
PLTR271217C00210000,2026-03-04 18:42:36+00:00,210.0,34.17,33.85,34.2,7.0,4047,0,62.1,153.6729,58.3959,0.0365
PLTR271217C00220000,2026-03-04 16:02:48+00:00,220.0,30.95,31.6,31.9,2.0,1945,0,61.83,151.97,58.14,0.0365
PLTR271217C00230000,2026-03-04 17:50:42+00:00,230.0,29.5,29.5,29.8,16.0,844,0,61.58,153.0838,58.116,0.0365
PLTR271217C00240000,2026-03-03 14:56:31+00:00,240.0,23.25,27.55,27.9,1.0,1463,0,61.38,141.56,58.9163,0.0365
PLTR271217C00250000,2026-03-04 17:06:32+00:00,250.0,26.0,25.8,26.15,2.0,1365,0,61.23,153.44,57.9672,0.0365
PLTR271217C00260000,2026-03-03 15:56:08+00:00,260.0,20.11,24.2,24.5,2.0,464,0,61.09,140.076,59.2774,0.0365
PLTR271217C00270000,2026-03-04 15:32:37+00:00,270.0,23.2,22.7,23.0,15.0,986,0,60.97,153.24,58.3806,0.0365
PLTR271217C00280000,2026-03-04 18:40:05+00:00,280.0,21.8,21.4,21.65,3.0,2077,0,60.94,154.07,57.9355,0.0365
PLTR271217C00290000,2026-03-04 15:31:31+00:00,290.0,20.67,20.05,20.35,2.0,98,0,60.79,153.553,58.3636,0.0365
PLTR271217C00300000,2026-03-04 19:03:22+00:00,300.0,19.25,18.9,19.15,2.0,466,0,60.73,154.015,57.8498,0.0365
PLTR271217C00310000,2026-03-04 18:40:27+00:00,310.0,18.1,17.8,18.1,1.0,65,0,60.69,154.07,57.7634,0.0365
PLTR271217C00320000,2026-03-04 14:58:23+00:00,320.0,16.75,16.75,17.05,4.0,364,0,60.6,151.96,58.2297,0.0365
PLTR271217C00330000,2026-03-03 19:48:24+00:00,330.0,14.6,15.8,16.1,2.0,340,0,60.54,146.77,58.6484,0.0365
PLTR271217C00340000,2026-03-04 17:20:11+00:00,340.0,15.0,14.95,15.2,1.0,108,0,60.51,153.2,57.8088,0.0365
PLTR271217C00350000,2026-03-04 19:05:22+00:00,350.0,14.5,14.1,14.4,6.0,261,0,60.47,154.08,57.9321,0.0365
PLTR271217C00360000,2026-02-24 15:05:34+00:00,360.0,8.09,13.35,13.65,1.0,64,0,60.46,,48.8685,0.0365
PLTR271217C00370000,2026-03-02 14:33:19+00:00,370.0,10.98,12.6,12.9,28.0,127,0,60.38,143.385,58.8008,0.0365
PLTR271217C00380000,2026-03-02 14:33:19+00:00,380.0,10.43,11.95,12.25,28.0,355,0,60.39,143.385,58.8677,0.0365
PLTR271217C00390000,2026-02-20 18:52:14+00:00,390.0,11.57,11.3,11.6,2.0,42,0,60.33,,57.5588,0.0365
PLTR271217C00400000,2026-03-04 20:44:40+00:00,400.0,10.95,10.75,11.0,5.0,609,0,60.33,153.3602,58.0377,0.0365
