contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260313C00170000,2026-01-30 20:25:34+00:00,170.0,168.65,131.45,135.1,1.0,1,1,212.74,,287.8673,0.0365,
GOOG260313C00180000,2026-02-27 15:36:52+00:00,180.0,128.19,121.45,125.1,1.0,1,1,194.63,308.195,,0.0365,34.08
GOOG260313C00185000,2026-01-30 20:26:43+00:00,185.0,153.77,116.45,120.15,2.0,2,1,187.11,,259.5643,0.0365,
GOOG260313C00195000,2026-02-12 18:08:15+00:00,195.0,118.73,106.45,110.35,,1,1,174.41,,165.3168,0.0365,
GOOG260313C00200000,2026-03-04 16:19:37+00:00,200.0,104.1,101.45,105.3,1.0,4,1,165.14,303.87,107.8616,0.0365,34.41
GOOG260313C00205000,2026-03-04 16:19:37+00:00,205.0,99.11,96.45,100.25,1.0,2,1,156.05,303.87,103.0457,0.0365,34.41
GOOG260313C00210000,2026-02-27 18:13:24+00:00,210.0,96.38,92.2,95.15,2.0,2,1,102.34,305.59,102.7217,0.0365,33.85
GOOG260313C00215000,2026-03-04 20:58:55+00:00,215.0,88.96,87.25,90.15,2.0,15,1,97.95,303.34,118.9677,0.0365,34.92
GOOG260313C00220000,2026-03-04 18:20:49+00:00,220.0,84.11,82.2,84.0,40.0,3,1,104.59,303.41,114.3112,0.0365,34.39
GOOG260313C00225000,2026-02-27 20:13:28+00:00,225.0,82.5,77.2,80.2,2.0,1,1,86.52,307.19,56.3818,0.0365,34.67
GOOG260313C00230000,2026-02-12 16:36:54+00:00,230.0,84.51,72.2,75.25,,1,1,82.13,,122.8376,0.0365,
GOOG260313C00240000,2026-03-04 19:54:47+00:00,240.0,63.7,62.25,65.2,2.0,7,1,71.09,302.97,87.8995,0.0365,34.94
GOOG260313C00245000,2026-02-27 19:55:44+00:00,245.0,61.55,57.25,60.55,115.0,115,1,71.44,306.535,,0.0365,34.71
GOOG260313C00250000,2026-03-04 20:56:23+00:00,250.0,53.5,52.45,53.95,2.0,13,1,67.04,303.08,64.3861,0.0365,34.85
GOOG260313C00255000,2026-03-04 20:09:28+00:00,255.0,47.83,46.6,50.25,10.0,17,1,82.18,302.48,54.3849,0.0365,35.04
GOOG260313C00260000,2026-03-04 20:16:39+00:00,260.0,43.37,41.75,45.15,47.0,34,1,74.05,302.42,65.9963,0.0365,35.12
GOOG260313C00270000,2026-03-04 20:26:18+00:00,270.0,33.04,31.95,35.55,24.0,30,1,64.31,302.63,40.4442,0.0365,35.18
GOOG260313C00275000,2026-03-04 16:57:58+00:00,275.0,29.32,27.15,30.75,4.0,22,1,58.89,304.355,,0.0365,34.06
GOOG260313C00277500,2026-03-02 14:35:31+00:00,277.5,28.85,24.8,28.4,16.0,8,1,56.45,305.23,42.06,0.0365,37.11
GOOG260313C00280000,2026-03-04 19:54:47+00:00,280.0,24.7,23.25,25.75,10.0,102,1,51.49,302.97,48.9816,0.0365,34.94
GOOG260313C00285000,2026-03-04 20:39:32+00:00,285.0,19.8,18.5,20.95,2.0,31,1,45.42,302.7,44.2949,0.0365,34.98
GOOG260313C00287500,2026-03-03 20:53:30+00:00,287.5,17.55,15.8,18.9,40.0,4,1,44.58,302.8,39.0562,0.0365,36.42
GOOG260313C00290000,2026-03-04 19:15:08+00:00,290.0,15.54,15.0,15.85,35.0,89,1,36.84,303.31,37.7804,0.0365,34.47
GOOG260313C00292500,2026-03-04 18:38:09+00:00,292.5,13.5,12.75,14.2,67.0,32,1,38.05,303.13,37.6514,0.0365,34.51
GOOG260313C00295000,2026-03-04 20:53:40+00:00,295.0,11.65,11.75,11.95,117.0,445,1,35.02,303.0,37.9097,0.0365,34.84
GOOG260313C00297500,2026-03-04 20:08:42+00:00,297.5,9.47,9.6,10.15,251.0,262,1,34.08,302.3395,37.0277,0.0365,35.04
GOOG260313C00300000,2026-03-04 20:53:01+00:00,300.0,8.6,8.35,8.5,906.0,316,1,33.29,303.0,38.2154,0.0365,34.84
GOOG260313C00302500,2026-03-04 20:59:11+00:00,302.5,6.95,6.9,7.05,858.0,238,1,32.81,303.19,35.9182,0.0365,34.96
GOOG260313C00305000,2026-03-04 20:59:43+00:00,305.0,5.65,5.55,5.75,1280.0,602,0,32.34,303.19,35.3813,0.0365,34.96
GOOG260313C00307500,2026-03-04 20:57:25+00:00,307.5,4.34,4.45,4.6,339.0,312,0,31.84,303.5,33.1775,0.0365,34.89
GOOG260313C00310000,2026-03-04 20:59:04+00:00,310.0,3.51,3.5,3.6,1212.0,1279,0,31.32,303.19,34.2621,0.0365,34.96
GOOG260313C00312500,2026-03-04 20:56:40+00:00,312.5,2.68,2.61,2.79,260.0,362,0,31.03,303.08,33.9545,0.0365,34.85
GOOG260313C00315000,2026-03-04 20:55:37+00:00,315.0,2.08,1.86,2.31,978.0,6444,0,31.95,303.08,34.0328,0.0365,34.85
GOOG260313C00317500,2026-03-04 20:40:05+00:00,317.5,1.51,1.53,1.79,275.0,650,0,31.98,302.7,33.992,0.0365,34.98
GOOG260313C00320000,2026-03-04 20:59:33+00:00,320.0,1.18,1.13,1.19,1281.0,1977,0,30.53,303.19,33.8087,0.0365,34.96
GOOG260313C00322500,2026-03-04 20:58:03+00:00,322.5,0.86,0.83,0.88,283.0,1038,0,30.54,303.34,33.4956,0.0365,34.92
GOOG260313C00325000,2026-03-04 20:26:26+00:00,325.0,0.62,0.61,0.65,712.0,3396,0,30.66,302.63,34.2822,0.0365,35.18
GOOG260313C00327500,2026-03-04 20:51:20+00:00,327.5,0.44,0.45,0.48,71.0,301,0,30.86,303.04,33.7652,0.0365,34.88
GOOG260313C00330000,2026-03-04 20:56:51+00:00,330.0,0.33,0.31,0.43,146.0,1284,0,32.42,303.08,34.1663,0.0365,34.85
GOOG260313C00332500,2026-03-04 20:11:21+00:00,332.5,0.23,0.23,0.26,14.0,198,0,31.4,302.12,35.0672,0.0365,35.1
GOOG260313C00335000,2026-03-04 20:40:44+00:00,335.0,0.18,0.11,0.31,575.0,671,0,34.55,302.7,35.2484,0.0365,34.98
GOOG260313C00337500,2026-03-04 20:17:22+00:00,337.5,0.13,0.12,0.15,24.0,238,0,32.32,302.42,35.7272,0.0365,35.12
GOOG260313C00340000,2026-03-04 20:57:59+00:00,340.0,0.11,0.09,0.12,128.0,1314,0,33.01,303.5,35.9125,0.0365,34.89
GOOG260313C00342500,2026-03-04 19:26:40+00:00,342.5,0.07,0.07,0.09,8.0,197,0,33.4,302.94,35.9171,0.0365,34.52
GOOG260313C00345000,2026-03-04 20:34:17+00:00,345.0,0.06,0.05,0.07,13.0,1015,0,33.99,303.0,37.0695,0.0365,35.03
GOOG260313C00347500,2026-03-03 19:48:08+00:00,347.5,0.08,0.04,0.06,1.0,4,0,34.96,302.7,38.2088,0.0365,36.11
GOOG260313C00350000,2026-03-04 20:02:50+00:00,350.0,0.04,0.04,0.05,377.0,1243,0,35.74,302.615,38.9504,0.0365,34.97
GOOG260313C00355000,2026-03-04 20:31:46+00:00,355.0,0.03,0.02,0.04,127.0,603,0,37.7,302.99,40.7162,0.0365,35.04
GOOG260313C00360000,2026-03-04 19:39:01+00:00,360.0,0.02,0.01,0.03,4.0,308,0,39.45,303.305,41.7661,0.0365,34.61
GOOG260313C00365000,2026-03-02 15:30:48+00:00,365.0,0.02,0.01,0.03,1.0,146,0,42.19,304.44,39.0167,0.0365,36.02
GOOG260313C00370000,2026-03-04 20:43:50+00:00,370.0,0.02,0.01,0.07,11.0,371,0,49.41,303.1,47.9847,0.0365,34.88
GOOG260313C00375000,2026-03-02 14:50:50+00:00,375.0,0.01,0.0,0.19,1.0,391,0,54.3,305.17,40.9648,0.0365,36.57
GOOG260313C00380000,2026-03-04 18:11:02+00:00,380.0,0.05,0.0,0.2,1.0,166,0,57.62,303.5,58.3085,0.0365,34.21
GOOG260313C00385000,2026-03-04 15:03:15+00:00,385.0,0.01,0.0,0.21,3.0,124,0,60.94,302.1005,52.9663,0.0365,35.75
GOOG260313C00390000,2026-03-02 17:44:36+00:00,390.0,0.02,0.0,2.13,15.0,36,0,91.65,307.155,50.1153,0.0365,34.86
GOOG260313C00395000,2026-02-24 17:29:27+00:00,395.0,0.04,0.0,2.13,50.0,63,0,95.26,,46.526,0.0365,
GOOG260313C00400000,2026-03-04 16:36:59+00:00,400.0,0.01,0.0,0.21,5.0,130,0,69.24,304.74,58.9734,0.0365,34.18
GOOG260313C00405000,2026-02-20 15:51:21+00:00,405.0,0.05,0.0,0.05,8.0,8,0,61.72,,46.1014,0.0365,
GOOG260313C00410000,2026-02-12 20:23:43+00:00,410.0,0.05,0.0,0.05,42.0,42,0,64.06,,40.5652,0.0365,
GOOG260313C00415000,2026-02-20 15:59:46+00:00,415.0,0.04,0.0,0.05,1.0,4,0,66.41,,48.4244,0.0365,
GOOG260313C00420000,2026-02-13 18:10:11+00:00,420.0,0.06,0.0,0.05,2.0,9,0,68.75,,45.0186,0.0365,
GOOG260313C00425000,2026-02-20 19:28:36+00:00,425.0,0.04,0.0,0.05,11.0,14,0,71.09,,51.8759,0.0365,
GOOG260313C00435000,2026-02-09 19:21:41+00:00,435.0,0.06,0.0,0.05,,2,0,75.0,,46.0179,0.0365,
GOOG260313C00450000,2026-02-20 14:59:56+00:00,450.0,0.01,0.0,0.05,1.0,108,0,81.25,,52.5809,0.0365,
