contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260402P00280000,2026-02-18 15:45:51+00:00,280.0,0.16,0.01,0.25,,10,0,71.58,,62.1275,0.0365,
GLD260402P00290000,2026-03-03 17:42:02+00:00,290.0,0.14,0.07,0.25,1.0,2,0,68.75,467.13,67.7178,0.0365,38.03
GLD260402P00295000,2026-02-20 20:20:33+00:00,295.0,0.25,0.05,0.3,2.0,2,0,67.29,,61.2021,0.0365,
GLD260402P00300000,2026-03-03 18:19:46+00:00,300.0,0.2,0.15,0.25,2.0,180,0,66.11,468.6267,66.5172,0.0365,38.3
GLD260402P00305000,2026-03-03 14:58:31+00:00,305.0,0.23,0.12,0.23,1.0,39,0,62.89,462.97,63.7199,0.0365,39.11
GLD260402P00310000,2026-03-03 14:51:06+00:00,310.0,0.28,0.1,0.31,2.0,42,0,61.96,461.22,62.5938,0.0365,38.46
GLD260402P00315000,2026-03-03 15:01:01+00:00,315.0,0.3,0.06,0.43,1.0,2,0,61.18,463.87,61.6861,0.0365,39.33
GLD260402P00320000,2026-02-27 14:43:21+00:00,320.0,0.25,0.13,0.36,1.0,20,0,59.08,480.0,58.6539,0.0365,34.85
GLD260402P00325000,2026-03-03 15:28:18+00:00,325.0,0.37,0.15,0.37,2.0,21,0,57.37,464.13,59.068,0.0365,39.55
GLD260402P00330000,2026-03-04 20:09:55+00:00,330.0,0.32,0.14,0.43,3.0,12,0,55.96,471.44,58.9953,0.0365,37.13
GLD260402P00335000,2026-03-03 14:59:27+00:00,335.0,0.35,0.2,0.42,1.0,21,0,54.49,462.97,53.8547,0.0365,39.11
GLD260402P00340000,2026-03-02 15:38:19+00:00,340.0,0.27,0.2,0.6,1.0,4,0,54.35,491.25,56.8025,0.0365,34.69
GLD260402P00345000,2026-03-04 20:50:12+00:00,345.0,0.46,0.23,0.52,1.0,226,0,51.73,471.76,55.4923,0.0365,36.69
GLD260402P00350000,2026-03-03 15:05:12+00:00,350.0,0.48,0.01,0.71,1.0,12,0,54.91,463.605,49.9982,0.0365,40.08
GLD260402P00360000,2026-03-03 14:34:00+00:00,360.0,0.53,0.3,0.84,5.0,9,0,51.95,470.55,48.5997,0.0365,36.54
GLD260402P00365000,2026-02-27 20:09:30+00:00,365.0,0.38,0.46,0.7,3.0,83,0,48.12,482.615,44.9355,0.0365,33.46
GLD260402P00370000,2026-03-04 19:47:55+00:00,370.0,0.73,0.57,0.75,2.0,197,0,46.51,471.68,48.1962,0.0365,37.23
GLD260402P00375000,2026-02-25 15:32:50+00:00,375.0,0.8,0.17,1.65,1.0,5,0,51.86,,41.8611,0.0365,
GLD260402P00380000,2026-03-03 19:04:17+00:00,380.0,1.01,0.71,0.99,6.0,39,0,44.46,472.39,45.9344,0.0365,38.31
GLD260402P00385000,2026-03-04 17:03:23+00:00,385.0,0.97,0.82,1.19,60.0,13,0,43.82,473.205,44.2967,0.0365,36.81
GLD260402P00390000,2026-03-04 19:05:11+00:00,390.0,1.24,1.01,1.27,57.0,78,0,42.13,471.3831,43.5863,0.0365,37.33
GLD260402P00395000,2026-03-04 20:45:53+00:00,395.0,1.34,1.16,1.49,71.0,58,0,41.27,472.4499,42.3947,0.0365,36.87
GLD260402P00400000,2026-03-04 18:19:44+00:00,400.0,1.67,1.4,1.73,7.0,141,0,40.33,470.2876,41.1796,0.0365,37.02
GLD260402P00405000,2026-03-04 20:22:06+00:00,405.0,1.92,1.73,1.89,15.0,106,0,38.79,471.59,40.6862,0.0365,37.13
GLD260402P00410000,2026-03-04 18:14:36+00:00,410.0,2.3,1.96,2.28,6.0,4380,0,38.22,470.59,39.566,0.0365,37.04
GLD260402P00415000,2026-03-04 15:24:19+00:00,415.0,2.6,2.24,2.62,11.0,4466,0,37.16,473.11,39.3213,0.0365,37.63
GLD260402P00420000,2026-03-04 20:30:08+00:00,420.0,3.12,2.73,3.05,20.0,846,0,36.24,472.2,38.5016,0.0365,37.07
GLD260402P00425000,2026-03-04 20:30:08+00:00,425.0,3.67,3.2,3.65,34.0,288,0,35.65,472.2,37.7323,0.0365,37.07
GLD260402P00430000,2026-03-04 20:47:09+00:00,430.0,4.2,3.9,4.3,469.0,338,0,34.89,472.33,36.6944,0.0365,36.83
GLD260402P00435000,2026-03-04 20:54:40+00:00,435.0,5.0,4.7,5.1,355.0,328,0,34.27,471.8,35.8534,0.0365,36.57
GLD260402P00438000,2026-03-04 16:07:41+00:00,438.0,5.37,5.2,5.7,1.0,55,0,34.05,473.588,35.89,0.0365,37.0
GLD260402P00439000,2026-03-03 17:46:03+00:00,439.0,7.42,5.4,5.9,4.0,35,0,33.94,467.0999,36.2723,0.0365,38.03
GLD260402P00440000,2026-03-04 20:08:18+00:00,440.0,6.2,5.65,6.05,140.0,471,0,33.7,471.565,35.8294,0.0365,37.16
GLD260402P00441000,2026-03-04 15:11:19+00:00,441.0,6.24,5.85,6.3,7.0,51,0,33.69,472.55,35.7223,0.0365,37.35
GLD260402P00442000,2026-03-04 14:48:35+00:00,442.0,6.39,6.0,6.5,1.0,24,0,33.54,473.65,36.0754,0.0365,37.15
GLD260402P00443000,2026-03-04 18:11:17+00:00,443.0,7.14,6.25,6.75,1.0,93,0,33.5,470.32,35.4301,0.0365,37.09
GLD260402P00444000,2026-03-04 17:38:51+00:00,444.0,7.2,6.45,7.0,26.0,808,0,33.44,471.89,35.8252,0.0365,37.35
GLD260402P00445000,2026-03-04 20:07:03+00:00,445.0,7.33,6.7,7.2,27.0,1230,0,33.25,471.64,35.3764,0.0365,37.16
GLD260402P00446000,2026-03-04 16:46:42+00:00,446.0,7.1,6.95,7.45,1.0,113,0,33.15,473.25,35.0313,0.0365,36.95
GLD260402P00447000,2026-03-04 15:12:40+00:00,447.0,7.9,7.2,7.7,20.0,55,0,33.05,472.43,35.7129,0.0365,37.35
GLD260402P00448000,2026-03-04 20:10:07+00:00,448.0,8.25,7.45,8.0,2.0,70,0,33.04,471.27,35.226,0.0365,37.11
GLD260402P00449000,2026-03-04 19:15:02+00:00,449.0,8.59,7.8,8.2,6.0,88,0,32.79,471.36,35.3226,0.0365,37.28
GLD260402P00450000,2026-03-04 21:04:37+00:00,450.0,8.3,8.0,8.55,42.0,1109,0,32.86,471.75,34.2497,0.0365,36.5
GLD260402P00451000,2026-03-04 18:07:45+00:00,451.0,8.93,8.3,8.8,1.0,25,0,32.69,471.96,35.0041,0.0365,37.12
GLD260402P00452000,2026-03-03 15:41:34+00:00,452.0,12.38,8.55,9.05,8.0,17,0,32.51,465.51,36.448,0.0365,39.32
GLD260402P00453000,2026-03-04 18:11:17+00:00,453.0,9.95,8.9,9.35,1.0,62,0,32.42,470.32,34.6497,0.0365,37.09
GLD260402P00454000,2026-03-02 19:48:10+00:00,454.0,8.56,9.2,9.7,1.0,40,0,32.41,489.7299,41.4683,0.0365,34.41
GLD260402P00455000,2026-03-04 17:23:38+00:00,455.0,10.3,9.55,9.95,26.0,194,0,32.18,471.19,34.4491,0.0365,37.19
GLD260402P00456000,2026-03-03 16:10:07+00:00,456.0,10.5,9.85,10.35,1.0,36,0,32.25,469.62,32.4245,0.0365,39.46
GLD260402P00457000,2026-03-04 16:27:17+00:00,457.0,10.47,10.2,10.7,24.0,41,0,32.19,472.9501,34.4725,0.0365,36.98
GLD260402P00458000,2026-03-03 15:43:48+00:00,458.0,15.13,10.5,11.05,31.0,48,0,32.12,464.88,36.3902,0.0365,39.28
GLD260402P00459000,2026-03-04 14:38:49+00:00,459.0,10.52,10.9,11.35,1.0,32,0,31.93,475.2045,34.5654,0.0365,37.0
GLD260402P00460000,2026-03-04 17:59:39+00:00,460.0,11.85,11.25,11.8,10.0,708,0,32.02,472.31,34.5338,0.0365,37.13
GLD260402P00461000,2026-03-03 18:14:22+00:00,461.0,14.4,11.6,12.2,7.0,14,0,32.0,468.965,35.6608,0.0365,38.28
GLD260402P00462000,2026-03-04 20:53:29+00:00,462.0,12.4,12.0,12.55,9.0,36,0,31.85,471.87,33.7411,0.0365,36.55
GLD260402P00463000,2026-03-03 18:14:23+00:00,463.0,15.29,12.4,12.95,19.0,31,0,31.79,468.965,35.6482,0.0365,38.28
GLD260402P00464000,2026-03-04 15:19:21+00:00,464.0,13.75,12.8,13.4,8.0,17,0,31.81,472.47,35.0663,0.0365,37.56
GLD260402P00465000,2026-03-04 21:04:37+00:00,465.0,13.55,13.3,13.8,105.0,263,0,31.72,471.75,33.376,0.0365,36.5
GLD260402P00466000,2026-03-04 14:48:28+00:00,466.0,14.0,13.65,14.2,1.0,28,0,31.6,472.74,34.0348,0.0365,37.09
GLD260402P00467000,2026-03-03 20:58:30+00:00,467.0,17.54,14.1,14.65,4.0,4,0,31.57,468.22,35.7445,0.0365,38.77
GLD260402P00468000,2026-03-04 15:11:00+00:00,468.0,15.15,14.55,15.1,4.0,7,0,31.52,472.55,34.3525,0.0365,37.35
GLD260402P00469000,2026-03-04 20:18:40+00:00,469.0,16.18,14.95,15.6,31.0,14,0,31.54,471.2,34.3974,0.0365,37.12
GLD260402P00470000,2026-03-04 20:54:45+00:00,470.0,16.1,15.45,16.05,57.0,107,0,31.46,471.8,33.8387,0.0365,36.57
GLD260402P00471000,2026-03-04 19:02:19+00:00,471.0,16.95,15.95,16.55,33.0,12,0,31.45,471.76,34.444,0.0365,37.34
GLD260402P00472000,2026-03-04 20:56:43+00:00,472.0,17.1,16.4,17.0,9.0,12,1,31.33,471.8,33.8465,0.0365,36.58
