contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV270617C00020000,2026-02-25 15:28:53+00:00,20.0,62.35,55.15,57.3,30.0,204,1,76.76,,147.5582,0.0365,
SLV270617C00021000,2025-10-09 14:25:11+00:00,21.0,24.23,23.5,27.1,10.0,1,1,0.0,,,0.0365,
SLV270617C00022000,2026-01-16 15:30:35+00:00,22.0,57.11,52.0,56.65,2.0,24,1,73.34,,95.9481,0.0365,
SLV270617C00023000,2026-02-13 17:29:54+00:00,23.0,47.46,51.0,55.75,6.0,19,1,71.7,,,0.0365,
SLV270617C00024000,2026-03-03 19:00:39+00:00,24.0,52.54,50.0,54.5,2.0,23,1,67.24,75.79,,0.0365,85.36
SLV270617C00025000,2026-03-03 15:45:30+00:00,25.0,49.98,49.5,53.5,1.0,190,1,68.92,73.98,,0.0365,89.73
SLV270617C00026000,2026-02-25 18:57:23+00:00,26.0,56.5,48.1,52.75,2.0,27,1,65.6,,118.7862,0.0365,
SLV270617C00027000,2026-02-12 16:49:28+00:00,27.0,42.25,47.5,51.85,1.0,13,1,66.89,,,0.0365,
SLV270617C00028000,2026-02-03 14:30:11+00:00,28.0,52.0,46.5,50.95,1.0,52,1,65.41,,86.5555,0.0365,
SLV270617C00029000,2026-02-17 15:22:31+00:00,29.0,37.95,46.0,49.85,1.0,16,1,65.7,,,0.0365,
SLV270617C00030000,2026-03-04 14:56:55+00:00,30.0,47.25,45.0,49.2,1.0,915,1,65.55,75.385,50.6463,0.0365,85.21
SLV270617C00030500,2025-12-30 17:50:29+00:00,30.5,40.05,46.0,50.15,39.0,32,1,78.31,,,0.0365,
SLV270617C00031000,2026-03-02 14:30:07+00:00,31.0,52.05,44.0,48.35,1.0,143,1,64.28,81.13,51.7952,0.0365,86.42
SLV270617C00031500,2026-02-06 18:25:29+00:00,31.5,40.65,43.5,47.9,2.0,17,1,63.55,,,0.0365,
SLV270617C00032000,2026-01-30 20:02:50+00:00,32.0,45.32,43.0,47.5,10.0,389,1,63.04,,44.617,0.0365,
SLV270617C00032500,2026-01-26 16:49:19+00:00,32.5,71.6,42.5,47.05,1.0,3,1,62.31,,297.9755,0.0365,
SLV270617C00033000,2026-02-26 17:11:53+00:00,33.0,47.7,42.0,46.65,1.0,192,1,61.82,,80.4673,0.0365,
SLV270617C00033500,2026-02-04 17:43:16+00:00,33.5,45.38,41.55,46.2,1.0,181,1,61.33,,61.6769,0.0365,
SLV270617C00034000,2026-02-05 15:35:11+00:00,34.0,35.15,41.5,45.8,2.0,450,1,62.82,,,0.0365,
SLV270617C00034500,2026-01-30 15:07:32+00:00,34.5,54.6,41.0,45.15,1.0,112,1,61.21,,130.2339,0.0365,
SLV270617C00035000,2026-03-04 19:31:09+00:00,35.0,42.88,41.6,43.5,10.0,823,1,60.06,75.65,45.7644,0.0365,81.52
SLV270617C00035500,2026-02-02 16:09:19+00:00,35.5,36.67,40.5,44.35,1.0,298,1,62.21,,,0.0365,
SLV270617C00036000,2026-02-24 19:50:03+00:00,36.0,46.16,39.5,42.95,9.0,389,1,55.43,,82.8864,0.0365,
SLV270617C00036500,2026-02-05 16:42:13+00:00,36.5,35.33,39.5,43.75,1.0,52,1,61.88,,,0.0365,
SLV270617C00037000,2026-02-24 17:52:22+00:00,37.0,45.45,39.9,41.95,4.0,1614,1,59.41,,82.1821,0.0365,
SLV270617C00037500,2026-03-04 19:01:41+00:00,37.5,40.42,38.5,42.95,150.0,2058,1,60.74,75.55,42.6714,0.0365,81.38
SLV270617C00038000,2026-02-27 15:57:45+00:00,38.0,50.0,38.5,42.1,1.0,778,1,60.36,84.985,54.0136,0.0365,91.5
