contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260304C00077000,2026-03-04 14:47:50+00:00,77.0,12.25,12.0,12.15,4.0,0,1,50.0,89.225,120.6661,0.0365,11.92
TLT260304C00081000,2026-03-03 20:13:28+00:00,81.0,8.55,8.0,8.15,10.0,0,1,50.0,89.525,85.6445,0.0365,12.73
TLT260304C00082000,2026-03-04 17:29:08+00:00,82.0,7.29,7.0,7.15,10.0,0,1,50.0,89.325,,0.0365,11.56
TLT260304C00082500,2026-03-04 17:50:31+00:00,82.5,6.84,6.5,6.65,19.0,0,1,25.0,89.365,,0.0365,11.6
TLT260304C00083000,2026-03-04 17:50:31+00:00,83.0,6.38,6.0,6.15,15.0,0,1,25.0,89.365,58.37,0.0365,11.6
TLT260304C00083500,2026-03-04 18:04:44+00:00,83.5,5.82,5.5,5.65,14.0,0,1,25.0,89.335,,0.0365,11.66
TLT260304C00084000,2026-03-04 18:04:44+00:00,84.0,5.3,5.0,5.15,16.0,0,1,25.0,89.335,,0.0365,11.66
TLT260304C00084500,2026-03-04 17:27:09+00:00,84.5,4.83,4.5,4.65,14.0,0,1,25.0,89.3199,38.7775,0.0365,11.56
TLT260304C00085000,2026-03-04 16:09:10+00:00,85.0,4.37,4.0,4.15,6.0,0,1,25.0,89.3101,56.8231,0.0365,11.53
TLT260304C00085500,2026-02-27 19:51:07+00:00,85.5,5.35,3.5,3.65,25.0,0,1,25.0,90.775,30.9419,0.0365,12.41
TLT260304C00086000,2026-03-03 19:15:02+00:00,86.0,3.23,3.0,3.15,1.0,3,1,12.5,89.48,,0.0365,12.86
TLT260304C00086500,2026-03-03 19:52:41+00:00,86.5,3.0,2.54,2.62,32.0,2,1,0.0,89.49,24.4632,0.0365,12.72
TLT260304C00087000,2026-03-04 19:08:13+00:00,87.0,2.31,2.04,2.12,2.0,21,1,0.0,89.305,,0.0365,11.7
TLT260304C00087500,2026-03-03 16:33:41+00:00,87.5,1.94,1.54,1.62,8.0,7,1,0.0,89.36,31.7775,0.0365,13.3
TLT260304C00088000,2026-03-04 20:03:26+00:00,88.0,1.25,1.04,1.12,70.0,219,1,0.0,89.255,,0.0365,11.61
TLT260304C00088500,2026-03-04 20:47:10+00:00,88.5,0.76,0.54,0.62,43.0,115,1,0.0,89.2299,11.6125,0.0365,11.61
TLT260304C00089000,2026-03-04 20:59:46+00:00,89.0,0.16,0.06,0.12,791.0,5337,1,0.0,89.16,,0.0365,11.56
TLT260304C00089500,2026-03-04 20:53:04+00:00,89.5,0.01,0.0,0.01,7182.0,8344,0,5.47,89.23,4.3981,0.0365,11.62
TLT260304C00090000,2026-03-04 20:46:16+00:00,90.0,0.01,0.0,0.01,423.0,5817,0,10.94,89.225,9.9845,0.0365,11.64
TLT260304C00090500,2026-03-04 19:32:15+00:00,90.5,0.01,0.0,0.01,136.0,2646,0,15.63,89.31,14.1103,0.0365,11.64
TLT260304C00091000,2026-03-04 20:56:40+00:00,91.0,0.01,0.0,0.01,263.0,3049,0,20.31,89.225,19.6173,0.0365,11.57
TLT260304C00091500,2026-03-03 16:43:14+00:00,91.5,0.02,0.0,0.01,64.0,2326,0,25.0,89.51,24.3,0.0365,13.37
TLT260304C00092000,2026-03-03 15:34:10+00:00,92.0,0.01,0.0,0.01,155.0,1315,0,28.91,89.33,27.5125,0.0365,13.68
TLT260304C00092500,2026-03-03 19:31:46+00:00,92.5,0.01,0.0,0.01,2.0,2351,0,33.59,89.455,30.6652,0.0365,12.74
TLT260304C00093000,2026-03-02 18:48:02+00:00,93.0,0.02,0.0,0.01,395.0,4267,0,37.5,89.52,34.6038,0.0365,12.4
TLT260304C00093500,2026-03-02 15:32:11+00:00,93.5,0.02,0.0,0.01,276.0,931,0,41.41,89.715,35.0632,0.0365,12.46
TLT260304C00094000,2026-03-02 15:03:18+00:00,94.0,0.01,0.0,0.01,436.0,3154,0,45.31,89.615,35.4504,0.0365,12.46
TLT260304C00094500,2026-03-02 15:03:23+00:00,94.5,0.01,0.0,0.01,680.0,5203,0,50.0,89.615,38.8189,0.0365,12.46
TLT260304C00095000,2026-03-02 15:02:41+00:00,95.0,0.01,0.0,0.01,134.0,903,0,53.13,89.5948,42.2664,0.0365,12.47
TLT260304C00096000,2026-02-27 20:16:28+00:00,96.0,0.01,0.0,0.01,448.0,3846,0,56.25,90.745,23.3352,0.0365,12.4
TLT260304C00097000,2026-02-25 15:09:22+00:00,97.0,0.01,0.0,0.01,353.0,5797,0,62.5,,26.8284,0.0365,
TLT260304C00098000,2026-02-27 19:03:56+00:00,98.0,0.01,0.0,0.01,50.0,4642,0,68.75,90.8,30.2304,0.0365,12.24
TLT260304C00099000,2026-02-17 20:26:34+00:00,99.0,0.03,0.0,0.01,,1,0,75.0,,25.0191,0.0365,
TLT260304C00100000,2026-02-23 20:11:00+00:00,100.0,0.01,0.0,0.01,607.0,610,0,81.25,,31.0354,0.0365,
TLT260304C00101000,2026-02-19 20:27:42+00:00,101.0,0.01,0.0,0.01,,16,0,87.5,,27.2937,0.0365,
TLT260304C00102000,2026-02-23 17:09:48+00:00,102.0,0.01,0.0,0.01,,500,0,93.75,,35.4409,0.0365,
TLT260304C00105000,2026-02-20 20:48:51+00:00,105.0,0.01,0.0,0.01,1.0,501,0,112.5,,36.2744,0.0365,
