contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270115C00185000,2026-01-21 17:05:35+00:00,185.0,303.14,301.5,306.5,5.0,2,1,52.17,,,0.0365,
DIA270115C00190000,2026-01-29 20:16:47+00:00,190.0,300.8,296.5,301.5,2.0,22,1,50.84,,,0.0365,
DIA270115C00195000,2025-05-02 14:16:07+00:00,195.0,220.15,230.0,235.0,9.0,4,1,0.0,,,0.0365,
DIA270115C00200000,2026-02-17 15:40:14+00:00,200.0,293.5,287.0,292.0,1.0,7,1,51.09,,,0.0365,
DIA270115C00210000,2025-06-13 19:00:10+00:00,210.0,218.05,237.5,242.5,17.0,8,1,0.0,,,0.0365,
DIA270115C00220000,2025-04-28 17:37:35+00:00,220.0,184.4,206.0,211.0,15.0,15,1,0.0,,,0.0365,
DIA270115C00230000,2025-05-13 17:19:05+00:00,230.0,199.6,204.5,209.5,6.0,21,1,0.0,,,0.0365,
DIA270115C00235000,2025-10-03 14:51:48+00:00,235.0,240.11,239.0,244.0,1.0,19,1,0.0,,,0.0365,
DIA270115C00240000,2024-12-16 18:07:59+00:00,240.0,209.55,214.5,219.5,,10,1,0.0,,,0.0365,
DIA270115C00245000,2025-01-17 18:27:20+00:00,245.0,202.7,198.0,203.0,,5,1,0.0,,,0.0365,
DIA270115C00250000,2025-04-16 19:00:37+00:00,250.0,157.5,183.5,188.5,5.0,6,1,0.0,,,0.0365,
DIA270115C00255000,2025-04-04 13:58:32+00:00,255.0,150.21,165.5,170.5,20.0,20,1,0.0,,,0.0365,
DIA270115C00265000,2025-02-27 20:01:58+00:00,265.0,180.73,159.0,164.0,18.0,18,1,0.0,,,0.0365,
DIA270115C00280000,2026-01-13 15:17:05+00:00,280.0,217.75,219.0,224.0,1.0,15,1,55.69,,,0.0365,
DIA270115C00285000,2025-08-26 16:27:37+00:00,285.0,177.5,0.0,0.0,3.0,1,1,0.0,,,0.0365,
DIA270115C00290000,2025-10-07 17:24:33+00:00,290.0,184.38,188.0,193.0,4.0,18,1,0.0,,,0.0365,
DIA270115C00300000,2026-01-07 17:44:35+00:00,300.0,200.3,202.5,207.5,1.0,19,1,54.45,,28.957,0.0365,
DIA270115C00305000,2025-02-25 20:20:21+00:00,305.0,149.55,124.5,129.5,1.0,2,1,0.0,,,0.0365,
DIA270115C00310000,2026-01-14 17:42:35+00:00,310.0,187.05,182.5,187.5,4.0,33,1,42.69,,,0.0365,
DIA270115C00315000,2025-04-09 16:20:06+00:00,315.0,88.15,113.0,118.0,,16,1,0.0,,,0.0365,
DIA270115C00320000,2025-11-17 20:48:40+00:00,320.0,157.45,176.0,181.0,2.0,9,1,44.65,,,0.0365,
DIA270115C00325000,2025-04-09 16:19:56+00:00,325.0,81.15,105.0,110.0,,5,1,0.0,,,0.0365,
DIA270115C00330000,2025-07-29 13:59:36+00:00,330.0,133.02,0.0,0.0,3.0,4,1,0.0,,,0.0365,
DIA270115C00335000,2025-05-21 13:59:47+00:00,335.0,108.21,104.5,109.0,2.0,3,1,0.0,,,0.0365,
DIA270115C00340000,2025-08-07 13:34:17+00:00,340.0,120.5,125.5,130.5,1.0,9,1,0.0,,,0.0365,
DIA270115C00345000,2025-07-03 14:33:09+00:00,345.0,121.56,123.5,128.5,2.0,4,1,0.0,,,0.0365,
DIA270115C00350000,2026-02-23 16:12:24+00:00,350.0,148.11,145.5,150.5,1.0,21,1,37.06,,,0.0365,
DIA270115C00355000,2025-10-03 15:10:40+00:00,355.0,128.67,129.0,134.0,1.0,3,1,19.48,,,0.0365,
DIA270115C00360000,2026-01-06 19:30:33+00:00,360.0,145.34,146.5,151.5,1.0,11,1,44.88,,25.2614,0.0365,
DIA270115C00365000,2025-12-12 20:54:28+00:00,365.0,133.0,132.0,137.0,3.0,3,1,35.18,,,0.0365,
DIA270115C00370000,2025-12-29 19:30:00+00:00,370.0,127.5,127.5,132.5,1.0,29,1,34.52,,,0.0365,
DIA270115C00375000,2026-03-02 14:30:26+00:00,375.0,121.7,122.5,127.5,1.0,38,1,33.4,484.95,,0.0365,20.48
DIA270115C00380000,2026-02-18 20:05:19+00:00,380.0,128.35,118.0,123.0,1.0,160,1,32.73,,27.9642,0.0365,
DIA270115C00385000,2026-02-06 15:02:32+00:00,385.0,125.0,113.5,118.5,2.0,12,1,32.05,,27.7015,0.0365,
DIA270115C00390000,2026-02-06 15:04:36+00:00,390.0,120.0,109.5,114.0,2.0,11,1,31.35,,26.5963,0.0365,
DIA270115C00395000,2025-11-20 18:06:16+00:00,395.0,86.65,108.0,113.0,10.0,16,1,33.43,,,0.0365,
DIA270115C00400000,2026-02-25 14:42:39+00:00,400.0,107.9,100.5,105.5,1.0,94,1,30.32,,23.5869,0.0365,
DIA270115C00405000,2026-02-05 14:54:23+00:00,405.0,103.5,96.0,101.0,1.0,35,1,29.57,,21.8086,0.0365,
DIA270115C00410000,2026-01-05 18:53:15+00:00,410.0,98.5,101.5,106.5,2.0,28,1,35.99,,18.886,0.0365,
DIA270115C00415000,2026-02-04 18:27:13+00:00,415.0,95.0,87.5,92.5,2.0,21,1,28.41,,21.1399,0.0365,
DIA270115C00420000,2026-01-26 18:22:32+00:00,420.0,91.64,83.5,88.5,4.0,299,1,27.97,,21.0333,0.0365,
DIA270115C00425000,2026-02-13 20:25:27+00:00,425.0,87.25,79.5,84.5,5.0,43,1,27.5,,21.534,0.0365,
DIA270115C00430000,2026-02-13 20:47:12+00:00,430.0,83.5,75.5,80.5,1.0,699,1,27.0,,21.4657,0.0365,
DIA270115C00435000,2026-02-25 15:03:03+00:00,435.0,77.88,71.5,76.5,2.0,221,1,26.47,,20.5531,0.0365,
DIA270115C00440000,2026-03-02 19:43:07+00:00,440.0,72.05,67.5,72.5,2.0,20,1,25.91,490.34,17.3683,0.0365,18.78
DIA270115C00445000,2026-02-10 16:10:47+00:00,445.0,78.5,63.5,68.5,1.0,36,1,25.32,,24.9689,0.0365,
DIA270115C00450000,2026-03-03 15:18:57+00:00,450.0,55.74,59.5,64.5,13.0,1214,1,24.69,477.44,18.0588,0.0365,24.28
DIA270115C00455000,2026-02-10 16:10:47+00:00,455.0,70.5,56.0,61.0,21.0,45,1,24.34,,23.8319,0.0365,
DIA270115C00460000,2026-03-02 15:29:26+00:00,460.0,55.34,52.0,57.0,5.0,56,1,23.66,488.19,16.8333,0.0365,19.81
DIA270115C00465000,2026-02-23 16:36:12+00:00,465.0,54.95,48.5,53.5,1.0,58,1,23.23,,18.5822,0.0365,
DIA270115C00470000,2026-03-02 19:43:07+00:00,470.0,49.47,45.0,50.0,2.0,553,1,22.75,490.34,16.2545,0.0365,18.78
DIA270115C00475000,2026-02-23 15:54:29+00:00,475.0,46.5,41.5,46.5,1.0,506,1,22.24,,17.1235,0.0365,
DIA270115C00480000,2026-03-03 19:37:58+00:00,480.0,40.44,38.0,43.0,6.0,439,1,21.68,486.65,16.0195,0.0365,20.56
DIA270115C00485000,2026-03-02 19:30:57+00:00,485.0,39.0,35.0,40.0,10.0,236,1,21.34,490.87,15.2078,0.0365,18.63
DIA270115C00490000,2026-03-04 19:22:05+00:00,490.0,34.5,32.0,37.0,34.0,258,0,20.96,488.225,15.2463,0.0365,18.99
DIA270115C00495000,2026-02-26 14:33:45+00:00,495.0,37.13,29.0,33.5,1.0,130,0,20.25,,18.079,0.0365,
DIA270115C00500000,2026-03-04 16:04:13+00:00,500.0,28.9,27.0,31.0,8.0,835,0,20.03,488.75,14.7779,0.0365,21.7
DIA270115C00505000,2026-03-03 17:24:29+00:00,505.0,21.51,23.0,28.0,1.0,449,0,19.48,483.57,13.4044,0.0365,21.5
DIA270115C00510000,2026-03-03 17:11:15+00:00,510.0,20.78,20.5,25.5,1.0,105,0,19.14,482.35,14.4536,0.0365,22.13
DIA270115C00515000,2026-02-23 14:30:02+00:00,515.0,25.0,18.0,23.0,1.0,47,0,18.74,,16.21,0.0365,
DIA270115C00520000,2026-02-23 18:18:50+00:00,520.0,19.1,15.5,20.5,3.0,225,0,18.27,,14.0356,0.0365,
DIA270115C00525000,2026-03-03 14:53:23+00:00,525.0,13.85,13.55,18.5,1.0,356,0,18.01,478.935,14.19,0.0365,23.31
DIA270115C00530000,2026-02-23 19:04:39+00:00,530.0,14.5,11.65,16.0,3.0,309,0,17.39,,13.3599,0.0365,
DIA270115C00535000,2026-03-04 15:32:20+00:00,535.0,11.16,9.85,14.3,10.0,204,0,17.16,488.42,12.3679,0.0365,18.95
DIA270115C00540000,2026-03-03 19:20:45+00:00,540.0,10.35,8.2,12.6,2.0,137,0,16.86,486.28,13.0633,0.0365,20.43
DIA270115C00545000,2026-03-03 14:31:04+00:00,545.0,7.82,6.8,11.05,1.0,295,0,16.57,481.01,13.0485,0.0365,22.53
DIA270115C00550000,2026-03-03 14:45:39+00:00,550.0,6.66,5.55,9.8,1.0,117,0,16.41,479.41,13.1425,0.0365,23.07
DIA270115C00555000,2026-03-04 14:56:48+00:00,555.0,6.5,4.55,8.65,1.0,210,0,16.25,484.9701,12.807,0.0365,20.75
DIA270115C00560000,2026-03-03 15:39:15+00:00,560.0,5.25,3.0,6.0,6.0,144,0,14.79,478.03,13.4719,0.0365,24.34
DIA270115C00565000,2026-02-23 19:38:18+00:00,565.0,4.67,2.7,6.9,1.0,88,0,16.15,,11.9166,0.0365,
DIA270115C00570000,2026-02-19 20:47:20+00:00,570.0,5.2,2.25,6.15,15.0,80,0,16.1,,12.857,0.0365,
DIA270115C00575000,2026-03-03 16:22:34+00:00,575.0,2.91,1.53,5.5,20.0,103,0,16.09,481.14,12.3896,0.0365,22.6
DIA270115C00580000,2026-02-26 20:02:03+00:00,580.0,3.65,0.5,5.4,95.0,102,0,16.55,,12.72,0.0365,
DIA270115C00585000,2026-01-14 19:43:13+00:00,585.0,3.04,1.5,5.0,2.0,33,0,16.7,,11.5793,0.0365,
DIA270115C00590000,2026-02-11 19:37:24+00:00,590.0,3.44,0.0,5.0,2.0,51,0,17.23,,13.1451,0.0365,
DIA270115C00595000,2026-02-26 18:33:57+00:00,595.0,2.31,0.0,5.0,3.0,132,0,17.75,,12.6625,0.0365,
DIA270115C00600000,2026-02-17 19:39:50+00:00,600.0,2.04,0.3,3.7,11.0,366,0,16.81,,12.5246,0.0365,
