contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT260515C00230000,2026-02-18 17:11:03+00:00,230.0,173.15,175.55,179.45,,2,1,77.87,,,0.0365
MSFT260515C00240000,2026-01-30 15:00:11+00:00,240.0,198.04,165.85,169.55,1.0,4,1,74.13,,138.2808,0.0365
MSFT260515C00250000,2026-02-20 17:30:12+00:00,250.0,149.46,156.4,159.75,2.0,16,1,71.41,,,0.0365
MSFT260515C00260000,2026-02-26 15:33:26+00:00,260.0,143.5,146.5,149.55,1.0,4,1,66.3,,,0.0365
MSFT260515C00265000,2026-02-25 18:00:05+00:00,265.0,136.59,141.65,145.05,1.0,1,1,65.59,,,0.0365
MSFT260515C00270000,2026-03-03 15:12:48+00:00,270.0,127.38,136.8,139.8,,1,1,62.98,394.27,49.5915,0.0365
MSFT260515C00280000,2026-03-03 14:30:06+00:00,280.0,119.5,127.2,130.45,1.0,11,1,60.68,396.16,47.2253,0.0365
MSFT260515C00290000,2026-02-25 15:46:04+00:00,290.0,114.0,117.4,120.3,1.0,3,1,56.17,,,0.0365
MSFT260515C00295000,2026-02-27 20:50:00+00:00,295.0,101.3,112.65,116.05,1.0,4,1,55.8,392.2,42.3469,0.0365
MSFT260515C00300000,2026-03-04 17:13:30+00:00,300.0,111.98,108.45,110.75,1.0,73,1,54.38,407.815,46.8999,0.0365
MSFT260515C00305000,2026-02-26 20:35:08+00:00,305.0,100.9,103.05,106.05,,12,1,51.92,,,0.0365
MSFT260515C00310000,2026-03-02 16:08:44+00:00,310.0,94.9,98.65,101.4,2.0,81,1,51.19,399.885,43.1918,0.0365
MSFT260515C00315000,2026-02-27 17:19:08+00:00,315.0,85.0,93.9,97.3,11.0,31,1,50.62,394.265,40.7971,0.0365
MSFT260515C00320000,2026-03-03 18:28:49+00:00,320.0,90.4,89.4,92.75,4.0,66,1,54.05,404.875,42.6019,0.0365
MSFT260515C00325000,2026-03-04 15:45:08+00:00,325.0,84.35,84.9,87.6,15.0,4,1,51.21,403.3101,41.968,0.0365
MSFT260515C00330000,2026-02-18 15:52:41+00:00,330.0,77.4,80.3,83.1,1.0,46,1,49.96,,,0.0365
MSFT260515C00340000,2026-03-04 17:00:17+00:00,340.0,72.35,71.8,74.3,6.0,37,1,47.65,404.96,39.5783,0.0365
MSFT260515C00345000,2026-03-03 19:56:47+00:00,345.0,68.08,67.4,70.05,2.0,7,1,46.67,404.5,39.7227,0.0365
MSFT260515C00350000,2026-03-04 18:54:17+00:00,350.0,68.4,63.25,65.8,15.0,380,1,45.58,410.06,39.0815,0.0365
MSFT260515C00355000,2026-02-27 20:55:00+00:00,355.0,50.35,59.05,61.7,1.0,8,1,44.65,393.29,36.3277,0.0365
MSFT260515C00360000,2026-03-04 14:42:34+00:00,360.0,56.0,55.1,57.65,4.0,225,1,43.69,403.73,39.8852,0.0365
MSFT260515C00365000,2026-03-04 20:32:28+00:00,365.0,54.0,51.2,53.65,3.0,28,1,42.69,407.47,37.4795,0.0365
MSFT260515C00370000,2026-03-04 18:36:50+00:00,370.0,50.75,47.4,49.95,2.0,481,1,42.04,410.84,33.1643,0.0365
MSFT260515C00375000,2026-03-04 20:11:55+00:00,375.0,46.69,44.45,46.05,5.0,103,1,40.92,408.195,36.0508,0.0365
MSFT260515C00380000,2026-03-04 20:37:34+00:00,380.0,42.8,41.0,42.55,208.0,1602,1,40.29,407.55,35.9363,0.0365
MSFT260515C00385000,2026-03-04 20:05:34+00:00,385.0,40.45,37.2,39.1,51.0,4577,1,39.55,408.85,35.842,0.0365
MSFT260515C00390000,2026-03-04 20:24:25+00:00,390.0,33.5,34.5,35.95,170.0,2606,1,39.08,407.94,30.855,0.0365
MSFT260515C00395000,2026-03-04 20:46:00+00:00,395.0,32.7,31.15,32.95,175.0,1063,1,38.64,406.775,35.1917,0.0365
MSFT260515C00400000,2026-03-04 20:54:41+00:00,400.0,28.99,28.5,28.75,720.0,8321,1,36.33,406.19,34.2584,0.0365
MSFT260515C00405000,2026-03-04 20:55:52+00:00,405.0,25.85,25.75,25.95,611.0,1605,1,35.8,405.28,34.1301,0.0365
MSFT260515C00410000,2026-03-04 20:59:54+00:00,410.0,23.35,23.15,23.4,690.0,3769,0,35.41,405.0,34.1306,0.0365
MSFT260515C00415000,2026-03-04 20:59:32+00:00,415.0,20.9,20.8,20.95,283.0,1386,0,34.96,405.0,33.761,0.0365
MSFT260515C00420000,2026-03-04 20:57:12+00:00,420.0,18.7,18.55,18.75,710.0,3121,0,34.63,405.23,33.373,0.0365
MSFT260515C00425000,2026-03-04 20:39:15+00:00,425.0,17.24,16.5,16.7,120.0,673,0,34.31,406.97,32.9161,0.0365
MSFT260515C00430000,2026-03-04 20:59:43+00:00,430.0,14.8,14.6,14.8,1050.0,4849,0,33.98,405.0,33.0844,0.0365
MSFT260515C00435000,2026-03-04 20:58:09+00:00,435.0,13.05,12.9,13.05,793.0,2907,0,33.66,405.31,32.6597,0.0365
MSFT260515C00440000,2026-03-04 20:55:00+00:00,440.0,11.48,11.3,11.5,753.0,7176,0,33.42,405.28,32.4743,0.0365
MSFT260515C00445000,2026-03-04 20:59:14+00:00,445.0,10.0,9.9,10.1,183.0,39777,0,33.21,405.0,32.3257,0.0365
MSFT260515C00450000,2026-03-04 20:59:02+00:00,450.0,8.75,8.65,8.8,7859.0,11817,0,32.94,405.0,32.189,0.0365
MSFT260515C00455000,2026-03-04 20:47:07+00:00,455.0,7.6,7.55,7.7,186.0,665,0,32.81,406.76,31.2456,0.0365
MSFT260515C00460000,2026-03-04 20:59:26+00:00,460.0,6.65,6.6,6.7,513.0,6737,0,32.66,405.0,31.9849,0.0365
MSFT260515C00465000,2026-03-04 19:29:15+00:00,465.0,6.4,5.65,5.85,156.0,1262,0,32.6,409.02,31.5142,0.0365
MSFT260515C00470000,2026-03-04 20:54:18+00:00,470.0,5.1,4.9,5.05,114.0,3911,0,32.45,406.19,31.5987,0.0365
MSFT260515C00475000,2026-03-04 20:28:42+00:00,475.0,4.59,4.2,4.4,161.0,426,0,32.44,407.87,31.3449,0.0365
MSFT260515C00480000,2026-03-04 20:52:28+00:00,480.0,3.8,3.65,3.8,422.0,4582,0,32.37,406.695,31.3302,0.0365
MSFT260515C00485000,2026-03-04 20:21:46+00:00,485.0,3.37,3.15,3.3,115.0,409,0,32.38,407.5824,31.2711,0.0365
MSFT260515C00490000,2026-03-04 20:54:18+00:00,490.0,2.81,2.72,2.84,82.0,4923,0,32.32,406.19,31.4625,0.0365
MSFT260515C00495000,2026-03-04 18:39:05+00:00,495.0,2.88,2.36,2.46,9.0,117,0,32.36,410.515,31.5037,0.0365
MSFT260515C00500000,2026-03-04 20:54:50+00:00,500.0,2.1,2.04,2.13,1279.0,9287,0,32.39,406.19,31.5818,0.0365
MSFT260515C00505000,2026-03-04 20:48:21+00:00,505.0,1.87,1.76,1.85,88.0,321,0,32.46,406.94,31.6471,0.0365
MSFT260515C00510000,2026-03-04 20:34:48+00:00,510.0,1.64,1.53,1.61,88.0,2781,0,32.56,407.25,31.7353,0.0365
MSFT260515C00515000,2026-03-04 20:35:28+00:00,515.0,1.45,1.33,1.41,9.0,160,0,32.7,407.3,31.956,0.0365
MSFT260515C00520000,2026-03-04 20:04:35+00:00,520.0,1.3,1.16,1.25,123.0,2402,0,32.91,409.0,31.8019,0.0365
MSFT260515C00525000,2026-03-04 18:41:21+00:00,525.0,1.23,1.02,1.1,3.0,129,0,33.08,410.48,32.0427,0.0365
MSFT260515C00530000,2026-03-04 20:41:27+00:00,530.0,0.96,0.89,0.97,50.0,3034,0,33.26,407.12,32.4193,0.0365
MSFT260515C00535000,2026-03-04 20:57:22+00:00,535.0,0.83,0.79,0.85,32.0,16,0,33.4,405.23,32.9969,0.0365
MSFT260515C00540000,2026-03-04 19:52:52+00:00,540.0,0.76,0.7,0.77,71.0,3449,0,33.73,409.775,32.2496,0.0365
MSFT260515C00545000,2026-03-04 20:07:29+00:00,545.0,0.68,0.62,0.69,14.0,9,0,33.99,408.31,32.8945,0.0365
MSFT260515C00550000,2026-03-04 19:26:05+00:00,550.0,0.6,0.55,0.61,370.0,4130,0,34.16,408.76,32.973,0.0365
MSFT260515C00560000,2026-03-04 19:45:49+00:00,560.0,0.53,0.44,0.5,43.0,5967,0,34.72,409.6761,33.7767,0.0365
MSFT260515C00570000,2026-03-04 19:27:00+00:00,570.0,0.41,0.36,0.42,6.0,1506,0,35.4,408.975,34.2351,0.0365
MSFT260515C00580000,2026-03-04 19:33:41+00:00,580.0,0.34,0.29,0.34,16.0,1541,0,35.84,408.9486,34.8531,0.0365
MSFT260515C00590000,2026-03-02 18:43:25+00:00,590.0,0.3,0.24,0.3,279.0,863,0,36.67,399.755,37.1845,0.0365
MSFT260515C00600000,2026-03-04 20:04:37+00:00,600.0,0.23,0.2,0.25,122.0,2288,0,37.16,409.0,35.89,0.0365
MSFT260515C00610000,2026-03-03 20:07:10+00:00,610.0,0.2,0.16,0.22,9.0,1308,0,37.89,405.8,37.0045,0.0365
MSFT260515C00620000,2026-03-02 16:00:08+00:00,620.0,0.21,0.13,0.2,5.0,3255,0,38.77,398.895,39.6193,0.0365
MSFT260515C00630000,2026-02-27 20:53:10+00:00,630.0,0.19,0.11,0.17,51.0,878,0,39.26,393.745,40.6676,0.0365
MSFT260515C00640000,2026-03-04 20:57:33+00:00,640.0,0.12,0.09,0.15,1.0,680,0,39.89,405.31,38.9082,0.0365
MSFT260515C00650000,2026-03-04 14:30:00+00:00,650.0,0.05,0.08,0.14,6.0,2901,0,40.77,403.84,36.9392,0.0365
MSFT260515C00660000,2026-02-25 17:56:05+00:00,660.0,0.17,0.06,0.12,9.0,349,0,41.21,,40.7736,0.0365
MSFT260515C00680000,2026-03-04 20:27:08+00:00,680.0,0.08,0.04,0.1,22.0,1514,0,42.58,407.81,41.2218,0.0365
MSFT260515C00700000,2026-03-03 20:05:55+00:00,700.0,0.07,0.03,0.09,2.0,2728,0,44.24,405.24,42.9053,0.0365
MSFT260515C00720000,2026-03-04 19:38:46+00:00,720.0,0.05,0.01,0.08,901.0,400,0,45.7,409.23,43.107,0.0365
MSFT260515C00740000,2026-03-04 16:34:45+00:00,740.0,0.05,0.01,0.12,15.0,1250,0,49.51,405.855,45.5329,0.0365
MSFT260515C00760000,2026-03-04 18:41:51+00:00,760.0,0.08,0.02,0.12,271.0,3080,0,51.47,410.48,48.5943,0.0365
MSFT260515C00780000,2026-02-24 19:40:24+00:00,780.0,0.03,0.01,0.1,1.0,2649,0,52.34,,44.6803,0.0365
MSFT260515C00800000,2026-03-04 18:55:28+00:00,800.0,0.03,0.0,0.03,30.0,1185,0,48.63,409.3988,48.1001,0.0365
