contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META260717P00300000,2026-03-04 17:02:56+00:00,300.0,0.71,0.71,0.8,202.0,641,0,59.27,670.3188,60.2879,0.0365
META260717P00310000,2026-02-27 20:29:48+00:00,310.0,1.03,0.8,0.94,2.0,83,0,58.17,641.09,57.3845,0.0365
META260717P00320000,2026-03-04 20:47:40+00:00,320.0,1.0,0.93,1.03,5.0,33,0,56.93,667.8201,58.4555,0.0365
META260717P00330000,2026-03-03 15:29:17+00:00,330.0,1.65,1.07,1.2,1.0,143,0,55.97,639.56,57.6708,0.0365
META260717P00340000,2026-03-03 15:29:02+00:00,340.0,1.9,1.23,1.38,1.0,12,0,54.99,639.56,56.7366,0.0365
META260717P00350000,2026-02-17 17:40:51+00:00,350.0,1.78,1.42,1.56,3.0,15,0,54.0,,54.1714,0.0365
META260717P00360000,2026-02-12 17:29:06+00:00,360.0,1.99,1.62,1.77,3.0,40,0,53.02,,52.2846,0.0365
META260717P00370000,2026-02-26 14:33:12+00:00,370.0,1.99,1.84,2.0,2.0,10,0,52.03,,52.6006,0.0365
META260717P00380000,2026-02-04 16:54:07+00:00,380.0,1.99,2.09,2.25,2.0,10,0,51.05,,47.1747,0.0365
META260717P00390000,2026-02-26 20:05:08+00:00,390.0,2.56,2.36,2.54,1.0,102,0,50.1,,50.8792,0.0365
META260717P00400000,2026-03-03 19:18:09+00:00,400.0,3.15,2.69,2.84,3.0,213,0,49.43,655.8714,50.4157,0.0365
META260717P00410000,2026-03-04 18:59:15+00:00,410.0,3.15,3.05,3.2,1.0,12,0,48.54,667.575,49.8188,0.0365
META260717P00420000,2026-03-04 19:16:22+00:00,420.0,3.42,3.45,3.6,1.0,84,0,47.64,669.5999,48.8176,0.0365
META260717P00430000,2026-03-03 15:08:09+00:00,430.0,5.4,3.85,4.05,5.0,58,0,46.78,643.71,48.3457,0.0365
META260717P00440000,2026-03-03 14:37:13+00:00,440.0,5.85,4.35,4.55,2.0,39,0,45.94,649.375,47.8352,0.0365
META260717P00450000,2026-03-04 20:17:21+00:00,450.0,5.12,4.95,5.15,5.0,1174,0,45.2,666.15,46.5021,0.0365
META260717P00460000,2026-03-03 15:08:08+00:00,460.0,7.75,5.6,5.8,10.0,825,0,44.44,643.71,46.1784,0.0365
