contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260417P00290000,2026-03-03 20:07:46+00:00,290.0,0.09,0.08,0.11,6.0,2872,0,76.56,602.81,76.1908,0.0365,26.6
QQQ260417P00295000,2026-03-04 16:18:54+00:00,295.0,0.09,0.07,0.12,50.0,1392,0,75.0,609.14,76.1879,0.0365,24.78
QQQ260417P00300000,2026-03-04 21:08:28+00:00,300.0,0.11,0.09,0.13,201.0,1798,0,74.41,610.637,76.4381,0.0365,25.02
QQQ260417P00305000,2026-03-03 17:56:19+00:00,305.0,0.18,0.08,0.14,2.0,626,0,72.85,598.85,75.887,0.0365,28.19
QQQ260417P00310000,2026-03-03 14:30:05+00:00,310.0,0.17,0.09,0.12,1.0,538,0,70.9,598.13,73.5031,0.0365,29.15
QQQ260417P00315000,2026-03-04 21:04:09+00:00,315.0,0.12,0.1,0.12,95.0,278,0,69.63,610.637,72.1844,0.0365,25.02
QQQ260417P00320000,2026-03-03 20:37:48+00:00,320.0,0.19,0.11,0.16,3.0,661,0,69.53,602.1401,71.9453,0.0365,26.95
QQQ260417P00325000,2026-03-04 19:33:18+00:00,325.0,0.13,0.11,0.17,25.0,79,0,68.26,612.22,69.7949,0.0365,24.45
QQQ260417P00330000,2026-03-02 19:52:02+00:00,330.0,0.15,0.12,0.18,2.0,70,0,67.19,609.805,67.3911,0.0365,24.54
QQQ260417P00335000,2026-03-03 15:15:45+00:00,335.0,0.29,0.13,0.19,21.0,311,0,66.11,595.32,69.2211,0.0365,30.08
QQQ260417P00340000,2026-03-04 19:32:41+00:00,340.0,0.16,0.14,0.2,26.0,636,0,65.04,612.22,66.6622,0.0365,24.42
QQQ260417P00345000,2026-03-02 16:41:32+00:00,345.0,0.19,0.16,0.22,2.0,94,0,64.36,607.46,64.0955,0.0365,25.23
QQQ260417P00350000,2026-03-03 15:43:48+00:00,350.0,0.35,0.17,0.23,6.0,727,0,63.23,593.355,65.629,0.0365,30.81
QQQ260417P00355000,2026-03-04 14:30:56+00:00,355.0,0.22,0.18,0.24,145.0,158,0,62.11,606.04,63.273,0.0365,
QQQ260417P00360000,2026-03-03 15:39:15+00:00,360.0,0.38,0.19,0.25,63.0,525,0,60.94,593.965,63.2448,0.0365,30.7
QQQ260417P00365000,2026-03-04 14:30:20+00:00,365.0,0.25,0.21,0.27,24.0,390,0,60.11,606.04,61.2037,0.0365,25.92
QQQ260417P00370000,2026-03-04 14:33:09+00:00,370.0,0.27,0.22,0.28,24.0,997,0,58.94,606.41,60.3414,0.0365,25.77
QQQ260417P00375000,2026-03-04 14:46:39+00:00,375.0,0.31,0.23,0.3,126.0,373,0,57.91,604.57,59.5679,0.0365,26.16
QQQ260417P00380000,2026-03-04 18:35:32+00:00,380.0,0.27,0.25,0.32,104.0,1258,0,56.98,612.35,58.5188,0.0365,24.27
QQQ260417P00385000,2026-03-04 14:30:19+00:00,385.0,0.32,0.27,0.33,59.0,792,0,55.93,606.04,57.0953,0.0365,25.92
QQQ260417P00390000,2026-03-04 18:35:32+00:00,390.0,0.3,0.29,0.35,89.0,818,0,54.98,612.35,56.3821,0.0365,24.27
QQQ260417P00395000,2026-03-04 15:25:48+00:00,395.0,0.33,0.31,0.37,39.0,806,0,53.96,609.62,55.0693,0.0365,24.55
QQQ260417P00400000,2026-03-04 19:45:30+00:00,400.0,0.35,0.33,0.4,180.0,4980,0,53.08,612.18,54.6161,0.0365,24.36
QQQ260417P00405000,2026-03-03 19:03:14+00:00,405.0,0.48,0.35,0.42,11.0,349,0,52.03,602.75,53.1704,0.0365,26.49
QQQ260417P00410000,2026-03-04 18:57:25+00:00,410.0,0.39,0.38,0.44,7.0,673,0,51.07,612.02,52.4939,0.0365,24.42
QQQ260417P00415000,2026-03-04 15:17:37+00:00,415.0,0.47,0.4,0.48,2.0,108,0,50.17,607.97,51.5852,0.0365,25.05
QQQ260417P00420000,2026-03-04 20:43:33+00:00,420.0,0.46,0.43,0.51,78.0,472,0,49.81,611.64,50.8124,0.0365,24.74
QQQ260417P00425000,2026-03-04 20:24:25+00:00,425.0,0.5,0.46,0.54,21.0,1000,0,48.83,610.75,49.8233,0.0365,24.9
QQQ260417P00430000,2026-03-04 20:56:32+00:00,430.0,0.54,0.53,0.58,17.0,889,0,47.93,610.98,49.0169,0.0365,24.97
QQQ260417P00435000,2026-03-04 17:39:38+00:00,435.0,0.55,0.54,0.62,12.0,5975,0,47.02,611.78,47.817,0.0365,24.4
QQQ260417P00440000,2026-03-04 19:13:38+00:00,440.0,0.59,0.58,0.66,14.0,1196,0,46.07,612.69,47.1209,0.0365,24.35
QQQ260417P00445000,2026-03-03 20:56:53+00:00,445.0,0.94,0.63,0.71,132.0,418,0,45.19,601.41,46.4678,0.0365,27.41
QQQ260417P00450000,2026-03-04 20:38:07+00:00,450.0,0.72,0.68,0.77,232.0,9948,0,44.39,611.4,45.5201,0.0365,24.82
QQQ260417P00455000,2026-03-04 18:50:03+00:00,455.0,0.74,0.74,0.83,20.0,1346,0,43.53,612.685,44.5253,0.0365,24.22
QQQ260417P00460000,2026-03-04 17:43:00+00:00,460.0,0.81,0.8,0.89,61.0,815,0,42.63,611.405,43.4927,0.0365,24.57
QQQ260417P00465000,2026-03-04 18:23:41+00:00,465.0,0.89,0.87,0.97,157.0,1716,0,41.86,611.448,42.7859,0.0365,24.57
QQQ260417P00470000,2026-03-04 20:26:41+00:00,470.0,0.99,0.95,1.05,68.0,1667,0,41.03,611.08,42.1127,0.0365,24.86
QQQ260417P00475000,2026-03-04 20:40:27+00:00,475.0,1.08,1.04,1.14,42.0,14492,0,40.22,611.36,41.3938,0.0365,24.83
QQQ260417P00480000,2026-03-04 20:54:59+00:00,480.0,1.19,1.14,1.25,434.0,10480,0,39.49,611.1,40.6358,0.0365,24.74
QQQ260417P00485000,2026-03-04 16:23:08+00:00,485.0,1.35,1.25,1.36,40.0,9898,0,38.7,609.27,39.6679,0.0365,24.91
QQQ260417P00490000,2026-03-04 20:38:07+00:00,490.0,1.42,1.38,1.49,196.0,4633,0,37.95,611.4,39.1471,0.0365,24.82
QQQ260417P00495000,2026-03-04 20:17:47+00:00,495.0,1.56,1.52,1.63,165.0,2144,0,37.19,611.23,38.3699,0.0365,24.74
QQQ260417P00500000,2026-03-04 21:09:32+00:00,500.0,1.74,1.68,1.8,1487.0,16585,0,36.5,610.637,37.6344,0.0365,25.02
QQQ260417P00505000,2026-03-04 21:08:39+00:00,505.0,1.94,1.85,1.98,569.0,14158,0,35.78,610.637,37.016,0.0365,25.02
QQQ260417P00510000,2026-03-04 20:49:41+00:00,510.0,2.11,2.05,2.18,541.0,9776,0,35.07,611.27,36.3395,0.0365,24.84
QQQ260417P00515000,2026-03-04 21:10:09+00:00,515.0,2.35,2.27,2.41,718.0,3293,0,34.38,610.637,35.5637,0.0365,25.02
QQQ260417P00520000,2026-03-04 21:11:34+00:00,520.0,2.62,2.52,2.66,362.0,13832,0,33.67,610.637,34.9446,0.0365,25.02
QQQ260417P00525000,2026-03-04 21:05:07+00:00,525.0,2.96,2.79,2.94,433.0,6727,0,32.98,610.637,34.4439,0.0365,25.02
QQQ260417P00530000,2026-03-04 21:14:30+00:00,530.0,3.11,3.09,3.26,757.0,8778,0,32.31,610.637,33.2876,0.0365,25.02
QQQ260417P00535000,2026-03-04 21:12:15+00:00,535.0,3.55,3.43,3.61,827.0,7336,0,31.62,610.637,32.8775,0.0365,25.02
QQQ260417P00540000,2026-03-04 20:57:31+00:00,540.0,3.98,3.83,4.0,652.0,22045,0,30.93,610.95,32.3929,0.0365,24.97
QQQ260417P00545000,2026-03-04 21:00:11+00:00,545.0,4.48,4.25,4.44,855.0,3825,0,30.26,610.637,31.7808,0.0365,25.02
QQQ260417P00550000,2026-03-04 21:02:38+00:00,550.0,5.01,4.71,4.92,3523.0,17451,0,29.57,610.637,31.1954,0.0365,25.02
QQQ260417P00555000,2026-03-04 21:09:49+00:00,555.0,5.38,5.24,5.45,354.0,7562,0,28.86,610.637,30.172,0.0365,25.02
