contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260930P00065000,2026-03-03 14:42:41+00:00,65.0,0.06,0.05,0.07,99.0,393,0,19.63,89.0,20.2708,0.0365,12.61
TLT260930P00070000,2026-03-04 20:10:32+00:00,70.0,0.1,0.09,0.11,3.0,950,0,16.7,89.23,17.7924,0.0365,11.61
TLT260930P00074000,2026-02-19 19:50:03+00:00,74.0,0.22,0.16,0.18,3.0,456,0,14.7,,16.362,0.0365,
TLT260930P00075000,2026-03-03 14:39:49+00:00,75.0,0.22,0.19,0.21,199.0,1165,0,14.28,89.01,15.7483,0.0365,12.6
TLT260930P00076000,2026-03-03 14:30:00+00:00,76.0,0.25,0.23,0.25,99.0,211,0,13.92,88.99,15.2637,0.0365,12.67
TLT260930P00077000,2026-03-03 14:30:02+00:00,77.0,0.31,0.27,0.3,99.0,349,0,13.58,88.99,15.0926,0.0365,12.67
TLT260930P00078000,2026-03-03 14:30:02+00:00,78.0,0.38,0.33,0.36,99.0,483,0,13.23,88.99,14.9,0.0365,12.67
TLT260930P00079000,2026-03-03 14:30:00+00:00,79.0,0.46,0.41,0.44,99.0,375,0,12.98,88.99,14.6769,0.0365,12.67
TLT260930P00080000,2026-03-03 14:30:08+00:00,80.0,0.55,0.5,0.53,198.0,631,0,12.66,88.99,14.4179,0.0365,12.67
TLT260930P00081000,2026-03-03 14:30:02+00:00,81.0,0.68,0.62,0.65,99.0,276,0,12.43,88.99,14.3277,0.0365,12.67
TLT260930P00082000,2026-03-04 20:13:10+00:00,82.0,0.73,0.76,0.79,1.0,3092,0,12.18,89.245,13.8567,0.0365,11.6
TLT260930P00083000,2026-03-04 19:59:03+00:00,83.0,0.9,0.93,0.97,6.0,2123,0,12.0,89.265,13.8105,0.0365,11.61
TLT260930P00084000,2026-03-04 20:13:10+00:00,84.0,1.11,1.15,1.18,13.0,3346,0,11.81,89.245,13.7818,0.0365,11.6
TLT260930P00085000,2026-03-04 19:58:57+00:00,85.0,1.35,1.4,1.44,28.0,3050,0,11.68,89.33,13.8503,0.0365,11.6
TLT260930P00086000,2026-03-04 19:44:11+00:00,86.0,1.65,1.72,1.76,39.0,2398,0,11.62,89.3,13.9024,0.0365,11.65
TLT260930P00087000,2026-03-04 20:13:10+00:00,87.0,2.02,2.09,2.13,14.0,617,0,11.57,89.245,14.0405,0.0365,11.6
TLT260930P00088000,2026-03-04 20:34:02+00:00,88.0,2.46,2.51,2.56,72.0,207,0,11.55,89.195,14.2762,0.0365,11.65
TLT260930P00089000,2026-03-04 20:39:59+00:00,89.0,2.94,2.99,3.05,247.0,231,0,11.58,89.18,14.5323,0.0365,11.64
TLT260930P00090000,2026-03-04 19:21:48+00:00,90.0,3.45,3.5,3.6,10.0,167,1,11.63,89.2694,14.9044,0.0365,11.66
TLT260930P00091000,2026-03-04 20:34:50+00:00,91.0,4.05,4.1,4.2,68.0,683,1,11.7,89.195,15.1961,0.0365,11.65
TLT260930P00092000,2026-03-04 19:10:20+00:00,92.0,4.65,4.75,4.8,6.0,415,1,11.57,89.3031,15.6677,0.0365,11.7
TLT260930P00093000,2026-03-04 19:13:39+00:00,93.0,5.3,5.4,5.5,2.0,28,1,11.66,89.31,16.0195,0.0365,11.7
TLT260930P00094000,2026-03-04 19:10:14+00:00,94.0,6.05,6.15,6.25,3.0,62,1,11.79,89.3031,16.5989,0.0365,11.7
TLT260930P00095000,2026-03-04 19:10:14+00:00,95.0,6.8,6.9,7.05,2.0,30,1,11.99,89.3031,17.0883,0.0365,11.7
TLT260930P00096000,2026-03-04 19:10:14+00:00,96.0,7.6,6.35,9.35,1.0,49,1,18.65,89.3031,17.6763,0.0365,11.7
TLT260930P00097000,2026-03-04 19:10:14+00:00,97.0,8.45,8.55,8.7,4.0,83,1,12.22,89.3031,18.3807,0.0365,11.7
TLT260930P00098000,2025-12-09 21:06:07+00:00,98.0,10.9,11.4,11.6,20.0,15,1,21.89,,22.8222,0.0365,
TLT260930P00099000,2026-01-14 15:44:54+00:00,99.0,11.33,9.2,11.65,10.0,46,1,18.78,,22.7492,0.0365,
TLT260930P00100000,2026-03-02 14:52:59+00:00,100.0,10.7,11.2,11.4,91.0,173,1,12.93,89.795,20.236,0.0365,12.51
TLT260930P00101000,2026-02-12 16:37:07+00:00,101.0,12.9,12.15,12.3,3.0,12,1,12.95,,24.0368,0.0365,
TLT260930P00102000,2026-02-12 20:59:22+00:00,102.0,13.4,13.1,13.25,17.0,19,1,13.26,,23.1253,0.0365,
TLT260930P00103000,2025-12-22 14:30:25+00:00,103.0,15.8,16.0,16.2,2.0,9,1,25.05,,28.1169,0.0365,
TLT260930P00105000,2025-10-14 13:36:55+00:00,105.0,15.28,14.0,19.0,1.0,0,1,30.46,,20.6279,0.0365,
TLT260930P00110000,2025-12-10 21:04:46+00:00,110.0,21.99,22.85,23.05,2.0,0,1,30.16,,31.4801,0.0365,
TLT260930P00115000,2025-11-03 20:00:01+00:00,115.0,25.4,26.25,28.45,28.0,0,1,35.94,,29.0776,0.0365,
