contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA280121C00005000,2026-03-03 20:44:37+00:00,5.0,176.17,178.3,179.45,2.0,1381,1,156.84,180.205,151.1063,0.0365
NVDA280121C00010000,2026-03-03 19:54:37+00:00,10.0,171.85,170.3,179.4,10.0,491,1,142.53,180.015,131.7046,0.0365
NVDA280121C00015000,2026-02-25 14:30:55+00:00,15.0,181.0,165.7,174.8,1.0,98,1,124.54,,287.9101,0.0365
NVDA280121C00020000,2026-03-04 17:54:03+00:00,20.0,164.6,161.1,170.0,3.0,577,1,111.62,183.2001,64.2278,0.0365
NVDA280121C00025000,2026-02-23 18:47:00+00:00,25.0,168.9,156.55,165.6,1.0,363,1,104.22,,157.8868,0.0365
NVDA280121C00030000,2026-03-02 18:29:14+00:00,30.0,155.81,152.0,160.0,2.0,381,1,93.41,182.4451,81.2289,0.0365
NVDA280121C00035000,2026-01-22 20:20:13+00:00,35.0,154.07,147.5,156.55,10.0,478,1,92.26,,91.067,0.0365
NVDA280121C00040000,2026-03-02 16:08:10+00:00,40.0,145.0,143.05,152.0,10.0,205,1,87.62,180.955,68.5171,0.0365
NVDA280121C00045000,2026-03-02 20:16:32+00:00,45.0,142.25,138.65,147.7,2.0,129,1,84.21,182.25,68.9758,0.0365
NVDA280121C00050000,2026-03-03 18:31:22+00:00,50.0,134.4,136.55,140.7,1.0,464,1,80.13,180.16,54.4674,0.0365
NVDA280121C00055000,2026-02-12 16:16:09+00:00,55.0,140.5,132.25,138.9,20.0,332,1,82.23,,90.1781,0.0365
NVDA280121C00060000,2026-03-02 20:39:04+00:00,60.0,129.8,128.0,132.15,1.0,137,1,74.96,182.34,64.048,0.0365
NVDA280121C00065000,2026-02-26 20:07:15+00:00,65.0,128.35,123.95,128.0,30.0,710,1,73.06,,70.2031,0.0365
NVDA280121C00070000,2026-03-02 16:51:13+00:00,70.0,121.78,119.8,124.15,1.0,438,1,71.44,182.755,60.1497,0.0365
NVDA280121C00075000,2026-03-03 15:12:07+00:00,75.0,115.24,115.8,120.15,5.0,364,1,69.76,179.765,59.992,0.0365
NVDA280121C00080000,2026-03-02 20:54:44+00:00,80.0,113.77,112.85,115.9,11.0,777,1,69.04,182.825,57.4574,0.0365
NVDA280121C00085000,2026-03-03 18:31:22+00:00,85.0,107.6,108.05,112.3,1.0,337,1,66.79,180.16,57.0407,0.0365
NVDA280121C00090000,2026-03-03 19:23:41+00:00,90.0,103.69,104.3,108.45,2.0,1083,1,65.45,179.795,56.6284,0.0365
NVDA280121C00095000,2026-03-04 18:27:36+00:00,95.0,102.16,100.65,104.8,10.0,122,1,64.36,182.95,54.0882,0.0365
NVDA280121C00100000,2026-03-04 20:54:23+00:00,100.0,99.02,97.6,100.9,3.0,2944,1,63.53,183.0601,54.3213,0.0365
NVDA280121C00105000,2026-03-04 17:36:42+00:00,105.0,95.1,93.6,97.65,10.0,984,1,62.33,182.7462,53.4436,0.0365
