contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260529P00440000,2026-03-03 18:02:28+00:00,440.0,2.44,1.8,1.94,21.0,58,0,40.0,600.09,41.2888,0.0365,27.93
QQQ260529P00450000,2026-03-04 21:12:37+00:00,450.0,2.13,2.07,2.22,313.0,211,0,38.75,610.637,39.7196,0.0365,25.02
QQQ260529P00455000,2026-03-04 18:31:25+00:00,455.0,2.21,2.22,2.38,7.0,56,0,38.15,612.07,39.0575,0.0365,24.33
QQQ260529P00460000,2026-03-04 18:46:34+00:00,460.0,2.35,2.38,2.55,1.0,171,0,37.54,612.2611,38.4264,0.0365,24.31
QQQ260529P00465000,2026-03-03 19:59:16+00:00,465.0,3.12,2.56,2.73,10.0,469,0,36.93,602.42,37.8021,0.0365,26.7
QQQ260529P00470000,2026-03-03 19:59:16+00:00,470.0,3.37,2.76,2.93,11.0,391,0,36.34,602.42,37.2738,0.0365,26.7
QQQ260529P00475000,2026-03-04 18:03:20+00:00,475.0,2.97,2.97,3.15,3.0,137,0,35.77,611.77,36.7682,0.0365,24.47
QQQ260529P00480000,2026-03-04 16:53:43+00:00,480.0,3.16,3.2,3.38,23.0,117,0,35.18,611.62,36.0765,0.0365,24.32
QQQ260529P00485000,2026-03-04 18:46:34+00:00,485.0,3.38,3.44,3.63,41.0,260,0,34.6,612.2611,35.5931,0.0365,24.31
QQQ260529P00490000,2026-03-04 17:29:17+00:00,490.0,3.74,3.71,3.91,5.0,69,0,34.04,610.85,35.0211,0.0365,24.64
QQQ260529P00495000,2026-03-04 17:46:46+00:00,495.0,3.98,4.0,4.21,7.0,12,0,33.48,611.59,34.5017,0.0365,24.46
QQQ260529P00500000,2026-03-04 21:12:37+00:00,500.0,4.45,4.31,4.53,318.0,307,0,32.92,610.637,34.1512,0.0365,25.02
QQQ260529P00505000,2026-03-03 15:25:10+00:00,505.0,7.84,4.65,4.87,4.0,73,0,32.35,592.34,34.9256,0.0365,31.36
QQQ260529P00510000,2026-03-04 17:30:49+00:00,510.0,5.08,5.0,5.25,11.0,103,0,31.8,610.68,32.891,0.0365,24.69
QQQ260529P00515000,2026-03-04 20:27:55+00:00,515.0,5.54,5.4,5.67,5.0,37,0,31.27,611.17,32.5887,0.0365,24.86
QQQ260529P00520000,2026-03-04 20:18:14+00:00,520.0,5.91,5.82,6.1,5.0,95,0,30.71,611.0701,31.9307,0.0365,24.74
QQQ260529P00525000,2026-03-04 18:37:32+00:00,525.0,6.13,6.28,6.53,1.0,33,0,30.09,612.44,31.2755,0.0365,24.3
QQQ260529P00530000,2026-03-04 20:15:50+00:00,530.0,6.89,6.78,7.07,58.0,96,0,29.58,611.09,30.9015,0.0365,24.74
QQQ260529P00535000,2026-03-04 20:34:57+00:00,535.0,7.46,7.31,7.62,21.0,34,0,29.03,611.08,30.4161,0.0365,24.85
