contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA270617P00005000,2026-03-03 17:14:56+00:00,5.0,0.02,0.01,0.04,100.0,4139,0,113.28,179.805,112.1083,0.0365
NVDA270617P00010000,2026-03-04 17:44:19+00:00,10.0,0.04,0.03,0.09,5.0,251,0,98.05,182.88,95.8176,0.0365
NVDA270617P00015000,2026-02-26 19:39:45+00:00,15.0,0.08,0.01,0.12,20.0,406,0,84.38,,87.7368,0.0365
NVDA270617P00020000,2026-01-30 15:49:12+00:00,20.0,0.14,0.03,0.15,287.0,543,0,77.15,,80.548,0.0365
NVDA270617P00025000,2026-02-27 15:10:29+00:00,25.0,0.18,0.1,0.21,5.0,851,0,73.83,182.24,76.656,0.0365
NVDA270617P00030000,2026-02-26 20:35:05+00:00,30.0,0.24,0.16,0.25,6.0,176,0,69.43,,72.4672,0.0365
NVDA270617P00035000,2026-03-04 20:40:35+00:00,35.0,0.27,0.24,0.32,1.0,422,0,66.26,183.085,67.9333,0.0365
NVDA270617P00040000,2026-03-04 17:33:39+00:00,40.0,0.41,0.35,0.44,2.0,961,0,64.11,182.51,66.4566,0.0365
NVDA270617P00045000,2026-03-04 16:09:56+00:00,45.0,0.54,0.51,0.61,3.0,320,0,62.6,182.535,64.2668,0.0365
NVDA270617P00050000,2026-03-04 15:38:36+00:00,50.0,0.71,0.66,0.77,40.0,4830,0,60.5,182.45,62.5051,0.0365
NVDA270617P00055000,2026-03-04 14:30:00+00:00,55.0,0.95,0.86,0.96,1.0,602,0,58.72,180.325,60.9456,0.0365
NVDA270617P00060000,2026-03-04 19:17:20+00:00,60.0,1.15,1.16,1.24,11.0,1533,0,57.69,184.585,59.8657,0.0365
NVDA270617P00065000,2026-02-25 19:18:48+00:00,65.0,1.37,1.42,1.53,2.0,1090,0,56.16,,57.3247,0.0365
NVDA270617P00070000,2026-03-03 17:32:01+00:00,70.0,1.98,1.79,1.86,3.0,3106,0,54.97,179.42,57.6977,0.0365
NVDA270617P00075000,2026-03-03 20:50:00+00:00,75.0,2.37,2.18,2.28,2.0,4431,0,53.85,180.18,56.5906,0.0365
NVDA270617P00080000,2026-03-04 16:15:19+00:00,80.0,2.74,2.66,2.77,41.0,9661,0,52.91,181.995,55.4958,0.0365
NVDA270617P00085000,2026-03-03 17:23:05+00:00,85.0,3.59,3.15,3.35,2.0,7750,0,51.94,179.815,55.4049,0.0365
NVDA270617P00090000,2026-03-03 15:54:01+00:00,90.0,4.5,3.85,3.95,2.0,3234,0,51.2,176.962,54.8137,0.0365
NVDA270617P00095000,2026-03-02 16:35:17+00:00,95.0,4.8,4.55,4.7,2.0,3776,0,50.48,181.47,53.6005,0.0365
NVDA270617P00100000,2026-03-04 15:21:57+00:00,100.0,5.35,5.35,5.5,1.0,13330,0,49.98,182.85,52.5951,0.0365
NVDA270617P00105000,2026-03-04 16:48:32+00:00,105.0,6.35,6.25,6.4,5.0,4434,0,49.3,182.85,52.3707,0.0365
NVDA270617P00110000,2026-03-04 19:50:34+00:00,110.0,7.3,7.15,7.4,4.0,8028,0,48.67,183.86,52.0376,0.0365
NVDA270617P00115000,2026-03-02 15:36:05+00:00,115.0,9.0,8.3,8.5,20.0,4909,0,48.07,180.4299,51.9159,0.0365
NVDA270617P00120000,2026-03-04 20:56:32+00:00,120.0,9.6,9.45,9.65,18.0,7953,0,47.39,183.145,50.9851,0.0365
NVDA270617P00125000,2026-03-04 15:38:08+00:00,125.0,10.65,10.75,10.95,30.0,11012,0,46.85,182.625,49.9014,0.0365
NVDA270617P00130000,2026-03-04 20:30:01+00:00,130.0,12.33,12.15,12.35,6.0,7599,0,46.3,182.96,50.206,0.0365
NVDA270617P00135000,2026-03-04 20:55:53+00:00,135.0,13.8,13.65,13.85,7.0,3847,0,45.76,183.12,49.831,0.0365
NVDA270617P00140000,2026-03-04 19:17:39+00:00,140.0,15.15,15.25,15.5,195.0,12891,0,45.31,184.535,49.5204,0.0365
NVDA270617P00145000,2026-03-03 16:15:27+00:00,145.0,18.24,16.95,17.2,385.0,4722,0,44.77,179.7351,49.7012,0.0365
NVDA270617P00150000,2026-03-04 20:07:56+00:00,150.0,18.88,18.75,19.0,165.0,21057,0,44.24,183.55,48.9056,0.0365
NVDA270617P00155000,2026-03-04 16:42:13+00:00,155.0,20.68,20.65,21.0,32.0,3640,0,43.84,182.95,48.1947,0.0365
NVDA270617P00160000,2026-03-04 15:19:09+00:00,160.0,22.9,22.75,23.05,37.0,5817,0,43.37,182.435,47.9874,0.0365
NVDA270617P00165000,2026-03-04 20:34:56+00:00,165.0,25.25,24.95,25.2,755.0,3904,0,42.89,182.725,48.1377,0.0365
NVDA270617P00170000,2026-03-04 20:36:45+00:00,170.0,27.45,27.2,27.5,723.0,4876,0,42.47,182.945,47.9069,0.0365
NVDA270617P00175000,2026-03-03 18:46:14+00:00,175.0,30.8,29.6,29.95,25.0,2562,0,42.11,180.4,47.8205,0.0365
NVDA270617P00180000,2026-03-04 20:52:38+00:00,180.0,32.45,32.1,32.4,25.0,6111,0,41.61,182.76,47.611,0.0365
NVDA270617P00185000,2026-03-04 18:59:52+00:00,185.0,34.36,34.7,35.1,6.0,2956,1,41.3,184.52,47.3877,0.0365
