contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260417P00300000,2026-03-03 14:46:40+00:00,300.0,0.19,0.06,0.15,2.0,4,0,53.32,479.41,56.1202,0.0365,23.07
DIA260417P00305000,2026-02-19 18:43:01+00:00,305.0,0.16,0.0,2.22,,2,0,71.07,,48.9382,0.0365,
DIA260417P00310000,2026-02-24 16:43:54+00:00,310.0,0.12,0.0,2.23,1.0,4,0,68.97,,47.9816,0.0365,
DIA260417P00320000,2026-02-24 15:25:32+00:00,320.0,0.15,0.11,0.2,,1,0,50.39,,46.0733,0.0365,
DIA260417P00325000,2026-03-04 19:57:07+00:00,325.0,0.12,0.13,0.22,2.0,3,0,49.32,488.53,47.4364,0.0365,19.01
DIA260417P00330000,2026-03-04 16:19:02+00:00,330.0,0.17,0.15,0.24,1.0,1,0,48.15,487.87,47.5143,0.0365,19.17
DIA260417P00335000,2026-02-17 14:36:45+00:00,335.0,0.28,0.0,0.26,,2,0,46.97,,42.222,0.0365,
DIA260417P00340000,2026-02-24 15:29:05+00:00,340.0,0.22,0.0,2.35,,1,0,57.23,,42.0387,0.0365,
DIA260417P00350000,2026-03-03 20:27:09+00:00,350.0,0.27,0.24,0.34,20.0,47,0,43.65,486.05,42.807,0.0365,20.72
DIA260417P00360000,2026-03-02 14:30:07+00:00,360.0,0.48,0.0,0.41,1.0,21,0,41.48,484.95,42.1781,0.0365,20.48
DIA260417P00365000,2026-02-26 17:07:24+00:00,365.0,0.35,0.0,0.45,,1,0,40.38,,37.7277,0.0365,
DIA260417P00370000,2026-03-03 16:16:32+00:00,370.0,0.73,0.38,0.49,1.0,2,0,39.26,480.885,41.05,0.0365,22.71
DIA260417P00375000,2026-03-03 15:06:13+00:00,375.0,1.0,0.43,0.54,1.0,3,0,38.18,478.6325,40.9621,0.0365,23.44
DIA260417P00380000,2026-03-04 20:25:13+00:00,380.0,0.54,0.48,0.6,14.0,30,0,37.17,488.38,38.0147,0.0365,19.33
DIA260417P00385000,2026-02-27 17:59:25+00:00,385.0,0.7,0.54,0.66,2.0,3,0,36.08,488.4125,35.9767,0.0365,18.69
DIA260417P00390000,2026-03-02 20:09:15+00:00,390.0,0.65,0.43,0.73,8.0,210,0,35.03,488.77,35.1017,0.0365,19.1
DIA260417P00395000,2026-03-03 15:26:35+00:00,395.0,1.61,0.67,0.8,6.0,5,0,33.91,476.96,36.8004,0.0365,25.07
DIA260417P00400000,2026-03-04 16:33:24+00:00,400.0,0.75,0.75,0.89,2.0,45,0,32.87,488.61,33.264,0.0365,18.89
DIA260417P00405000,2026-03-03 18:41:17+00:00,405.0,1.09,0.85,0.99,1.0,38,0,31.82,485.99,32.8717,0.0365,20.38
DIA260417P00410000,2026-03-03 19:14:05+00:00,410.0,1.17,0.95,1.1,2.0,359,0,30.75,485.55,31.4516,0.0365,20.64
DIA260417P00415000,2026-03-04 15:31:16+00:00,415.0,1.11,1.07,1.23,9.0,68,0,29.71,488.71,30.5256,0.0365,19.0
