contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
META280616C00005000,2026-03-03 14:33:19+00:00,5.0,666.0,660.0,670.0,1.0,48,1,218.56,651.0,,0.0365
META280616C00020000,2026-02-20 16:11:54+00:00,20.0,640.37,644.0,654.0,1.0,1,1,115.77,,,0.0365
META280616C00100000,2026-02-20 19:17:02+00:00,100.0,565.0,571.0,581.0,1.0,1,1,83.52,,,0.0365
META280616C00140000,2026-03-02 20:38:29+00:00,140.0,525.0,535.0,545.0,10.0,0,1,75.45,652.37,51.244,0.0365
META280616C00170000,2026-02-25 18:04:47+00:00,170.0,495.01,505.25,522.75,1.0,0,1,71.55,,,0.0365
META280616C00190000,2026-02-06 18:04:59+00:00,190.0,492.5,488.1,502.7,1.0,1,1,67.59,,,0.0365
META280616C00200000,2026-02-09 20:57:29+00:00,200.0,496.9,478.95,494.6,4.0,2,1,66.47,,62.5426,0.0365
META280616C00280000,2026-02-12 20:26:18+00:00,280.0,403.5,415.0,425.0,1.0,2,1,59.3,,,0.0365
META280616C00300000,2026-03-04 15:43:03+00:00,300.0,405.8,399.0,408.0,1.0,14,1,57.57,669.61,44.4758,0.0365
META280616C00310000,2026-03-04 16:00:07+00:00,310.0,399.1,391.0,401.0,1.0,9,1,57.15,671.41,43.7828,0.0365
META280616C00320000,2026-01-29 18:19:05+00:00,320.0,455.05,383.0,393.0,5.0,3,1,56.4,,83.5288,0.0365
META280616C00330000,2026-01-14 16:32:18+00:00,330.0,337.3,375.0,385.0,1.0,3,1,55.65,,,0.0365
META280616C00350000,2026-01-29 15:41:21+00:00,350.0,410.0,360.0,369.0,1.0,5,1,54.37,,67.3785,0.0365
META280616C00370000,2026-01-29 18:17:46+00:00,370.0,416.32,345.0,354.0,2.0,1,1,53.26,,75.3799,0.0365
META280616C00380000,2026-01-15 18:45:08+00:00,380.0,303.63,338.0,346.0,,2,1,52.68,,,0.0365
META280616C00390000,2026-01-29 20:39:56+00:00,390.0,399.45,331.0,339.0,2.0,3,1,52.31,,71.8113,0.0365
META280616C00400000,2026-03-04 15:48:11+00:00,400.0,328.63,324.0,332.0,6.0,64,1,51.9,668.2,41.9535,0.0365
META280616C00410000,2026-02-23 15:23:28+00:00,410.0,304.0,316.0,323.35,1.0,3,1,50.92,,31.326,0.0365
META280616C00420000,2026-01-30 16:13:19+00:00,420.0,361.05,310.0,318.0,10.0,13,1,51.02,,61.3193,0.0365
META280616C00430000,2026-01-23 16:53:54+00:00,430.0,307.14,302.0,311.0,1.0,1,1,50.35,,39.8151,0.0365
META280616C00440000,2026-02-02 19:04:31+00:00,440.0,339.25,295.0,304.0,1.0,8,1,51.57,,56.5822,0.0365
META280616C00450000,2026-03-03 15:40:30+00:00,450.0,274.0,290.0,296.7,4.0,17,1,50.91,644.2751,41.0518,0.0365
META280616C00460000,2026-02-24 17:15:24+00:00,460.0,262.57,283.0,289.45,10.0,3,1,50.26,,28.8907,0.0365
META280616C00470000,2026-02-17 20:25:31+00:00,470.0,258.75,276.0,282.95,2.0,7,1,49.86,,30.3698,0.0365
META280616C00480000,2026-02-12 20:54:49+00:00,480.0,260.45,270.0,276.65,5.0,15,1,49.52,,34.0481,0.0365
META280616C00490000,2026-02-06 15:20:55+00:00,490.0,252.05,263.55,271.0,1.0,3,1,49.36,,33.018,0.0365
META280616C00500000,2026-02-24 15:33:04+00:00,500.0,235.63,257.0,266.0,1.0,29,1,49.4,,29.4145,0.0365
META280616C00510000,2026-02-23 16:23:29+00:00,510.0,236.5,251.0,260.0,1.0,7,1,49.08,,32.4087,0.0365
META280616C00520000,2026-02-17 14:52:27+00:00,520.0,224.45,245.0,254.0,2.0,6,1,48.73,,29.972,0.0365
META280616C00530000,2026-02-17 20:24:19+00:00,530.0,223.75,239.0,248.0,8.0,14,1,48.36,,32.0528,0.0365
META280616C00540000,2026-02-13 19:41:43+00:00,540.0,223.55,233.0,242.35,1.0,20,1,48.09,,33.9498,0.0365
META280616C00550000,2026-02-24 14:38:04+00:00,550.0,206.0,228.0,237.0,1.0,36,1,47.88,,30.188,0.0365
META280616C00560000,2026-02-04 14:30:09+00:00,560.0,242.73,223.0,231.0,1.0,3,1,47.45,,43.439,0.0365
META280616C00570000,2026-02-05 15:08:03+00:00,570.0,221.85,217.0,225.55,1.0,5,1,47.17,,38.4262,0.0365
META280616C00580000,2026-02-23 17:23:40+00:00,580.0,199.0,213.0,219.05,3.0,12,1,46.57,,33.4113,0.0365
META280616C00590000,2026-03-03 16:50:42+00:00,590.0,202.5,207.0,215.0,2.0,20,1,46.66,653.785,39.47,0.0365
META280616C00600000,2026-03-04 17:34:23+00:00,600.0,209.0,203.3,208.7,1.0,65,1,46.08,667.245,39.9028,0.0365
META280616C00610000,2026-03-02 14:57:05+00:00,610.0,187.15,197.15,203.95,2.0,32,1,45.92,648.6999,38.6502,0.0365
META280616C00620000,2026-03-03 15:23:42+00:00,620.0,180.05,192.0,201.0,1.0,40,1,46.23,642.24,39.1956,0.0365
META280616C00630000,2026-03-02 17:00:59+00:00,630.0,185.1,187.0,196.0,1.0,59,1,45.96,659.575,38.3951,0.0365
META280616C00640000,2026-02-24 20:21:06+00:00,640.0,169.0,183.65,189.6,41.0,52,1,45.29,,33.3221,0.0365
META280616C00650000,2026-03-04 19:15:41+00:00,650.0,183.8,180.25,185.2,8.0,170,1,45.14,669.6,38.562,0.0365
META280616C00660000,2026-03-03 18:28:52+00:00,660.0,170.15,175.2,180.05,7.0,54,1,44.78,655.055,38.6117,0.0365
META280616C00670000,2026-03-03 17:15:20+00:00,670.0,170.3,169.0,176.45,2.0,466,0,44.8,651.11,40.4462,0.0365
