contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260402P00100000,2026-03-03 20:24:32+00:00,100.0,0.27,0.0,0.87,2.0,102,0,212.6,392.185,199.6087,0.0365
TSLA260402P00110000,2026-03-03 20:06:03+00:00,110.0,0.12,0.0,0.88,10.0,5,0,198.93,393.255,170.2046,0.0365
TSLA260402P00120000,2026-03-03 19:27:53+00:00,120.0,0.1,0.01,0.9,8.0,7,0,187.01,391.47,155.4533,0.0365
TSLA260402P00130000,2026-03-04 17:48:50+00:00,130.0,0.19,0.01,0.22,2.0,25,0,149.22,404.1273,162.12,0.0365
TSLA260402P00140000,2026-03-03 18:56:45+00:00,140.0,0.11,0.01,0.22,4.0,6,0,139.84,393.17,137.8257,0.0365
TSLA260402P00150000,2026-03-03 15:24:22+00:00,150.0,0.23,0.01,0.26,2.0,5,0,133.4,388.17,138.3027,0.0365
TSLA260402P00160000,2026-03-03 20:27:31+00:00,160.0,0.2,0.01,0.26,4.0,8,0,125.2,392.34,129.1006,0.0365
TSLA260402P00170000,2026-03-04 20:10:42+00:00,170.0,0.13,0.01,0.44,11.0,21,0,124.61,406.145,121.2352,0.0365
TSLA260402P00180000,2026-03-04 20:57:24+00:00,180.0,0.07,0.03,0.15,35.0,5,0,105.66,405.62,106.6077,0.0365
TSLA260402P00190000,2026-03-03 19:59:07+00:00,190.0,0.08,0.04,0.42,1.0,10,0,109.96,393.49,96.0473,0.0365
TSLA260402P00200000,2026-03-04 15:29:49+00:00,200.0,0.09,0.05,0.26,404.0,343,0,98.44,407.67,96.2352,0.0365
TSLA260402P00210000,2026-03-03 15:50:24+00:00,210.0,0.23,0.09,0.13,76.0,150,0,88.67,386.405,91.8276,0.0365
TSLA260402P00220000,2026-03-04 20:38:40+00:00,220.0,0.13,0.12,0.15,254.0,195,0,84.77,407.37,87.9021,0.0365
TSLA260402P00230000,2026-03-03 20:18:08+00:00,230.0,0.2,0.16,0.2,5.0,130,0,81.74,392.17,80.0511,0.0365
TSLA260402P00240000,2026-03-04 15:16:34+00:00,240.0,0.26,0.21,0.25,2.0,262,0,78.52,403.745,81.6734,0.0365
