contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260821C00005000,2026-01-21 19:42:36+00:00,5.0,431.9,398.4,402.95,1.0,11229,1,442.29,,,0.0365
TSLA260821C00010000,2025-10-23 18:14:19+00:00,10.0,436.29,407.9,413.65,2.0,11,1,0.0,,,0.0365
TSLA260821C00015000,2025-11-05 19:01:12+00:00,15.0,450.0,418.75,426.7,,1,1,0.0,,,0.0365
TSLA260821C00020000,2025-10-31 15:19:34+00:00,20.0,439.0,407.8,413.75,1.0,1,1,0.0,,,0.0365
TSLA260821C00050000,2026-03-02 14:30:28+00:00,50.0,340.35,353.75,360.1,1.0,4,1,149.46,389.445,105.0112,0.0365
TSLA260821C00055000,2025-12-15 18:52:30+00:00,55.0,423.67,377.55,385.1,,10,1,376.66,,,0.0365
TSLA260821C00070000,2026-01-22 20:27:31+00:00,70.0,379.07,334.25,340.65,1.0,1,1,133.96,,349.4758,0.0365
TSLA260821C00080000,2026-02-06 16:35:39+00:00,80.0,333.75,324.4,331.1,1.0,0,1,127.76,,157.1514,0.0365
TSLA260821C00090000,2026-02-03 20:38:10+00:00,90.0,332.79,314.75,321.35,1.0,10,1,121.95,,186.9351,0.0365
TSLA260821C00095000,2026-02-06 16:37:52+00:00,95.0,318.8,309.9,316.6,2.0,1,1,119.68,,139.4161,0.0365
TSLA260821C00100000,2026-02-27 15:51:52+00:00,100.0,307.03,305.15,311.55,1.0,7,1,116.5,404.3,100.2771,0.0365
TSLA260821C00105000,2025-09-23 14:18:32+00:00,105.0,336.6,303.8,307.55,,3,1,129.63,,177.1084,0.0365
TSLA260821C00110000,2026-02-27 19:25:55+00:00,110.0,292.75,295.5,302.0,8.0,12,1,112.18,399.67,95.6272,0.0365
TSLA260821C00115000,2025-09-25 18:33:01+00:00,115.0,316.55,294.6,300.6,,66,1,131.68,,140.7674,0.0365
TSLA260821C00120000,2026-02-27 16:17:45+00:00,120.0,286.71,285.65,292.2,1.0,48,1,106.37,403.42,90.4685,0.0365
TSLA260821C00125000,2026-02-23 19:16:23+00:00,125.0,273.74,281.0,287.4,4.0,11,1,104.9,,,0.0365
TSLA260821C00130000,2025-11-07 15:07:40+00:00,130.0,306.95,311.05,313.85,1.0,15,1,215.27,,149.6034,0.0365
TSLA260821C00135000,2025-11-10 14:48:28+00:00,135.0,311.05,306.35,309.0,1.0,47,1,209.22,,165.559,0.0365
TSLA260821C00140000,2026-01-05 17:35:32+00:00,140.0,321.7,285.25,290.9,2.0,27,1,163.55,,216.5207,0.0365
TSLA260821C00145000,2026-01-06 20:22:29+00:00,145.0,291.5,281.4,285.1,1.0,38,1,159.22,,153.0472,0.0365
TSLA260821C00150000,2026-02-27 19:05:44+00:00,150.0,254.45,258.1,261.95,6.0,26,1,94.31,399.94,80.6768,0.0365
TSLA260821C00155000,2026-01-09 18:10:52+00:00,155.0,299.85,271.85,275.8,10.0,21,1,151.65,,184.2605,0.0365
TSLA260821C00160000,2026-02-25 17:05:18+00:00,160.0,261.51,248.65,252.35,1.0,25,1,91.03,,120.3177,0.0365
TSLA260821C00165000,2026-01-09 18:10:13+00:00,165.0,290.35,262.65,266.95,10.0,11,1,145.58,,174.6353,0.0365
TSLA260821C00170000,2026-02-23 20:54:55+00:00,170.0,232.54,238.95,242.75,1.0,7,1,87.25,,,0.0365
TSLA260821C00175000,2026-02-19 16:25:09+00:00,175.0,245.51,234.3,238.1,2.0,6,1,86.11,,104.9338,0.0365
TSLA260821C00185000,2026-02-05 14:32:08+00:00,185.0,215.74,224.8,228.6,2.0,6,1,82.98,,,0.0365
TSLA260821C00190000,2026-03-03 15:33:07+00:00,190.0,205.15,220.05,223.85,6.0,62,1,81.43,387.555,73.8459,0.0365
TSLA260821C00195000,2026-02-27 18:08:52+00:00,195.0,211.55,215.3,219.1,12.0,28,1,79.89,399.99,67.9303,0.0365
TSLA260821C00200000,2026-03-02 20:31:17+00:00,200.0,206.74,210.6,214.4,1.0,70,1,78.51,399.8715,67.6945,0.0365
TSLA260821C00205000,2026-02-27 18:08:34+00:00,205.0,202.45,205.9,209.7,2.0,6,1,77.12,399.8901,67.2949,0.0365
TSLA260821C00210000,2026-02-17 16:58:48+00:00,210.0,206.1,201.25,204.9,4.0,16,1,75.66,,72.2158,0.0365
TSLA260821C00215000,2026-02-27 20:22:33+00:00,215.0,193.65,196.6,200.75,18.0,16,1,75.1,400.877,63.6343,0.0365
TSLA260821C00220000,2026-03-03 15:31:34+00:00,220.0,177.32,192.2,196.05,45.0,71,1,74.07,388.1,64.8351,0.0365
TSLA260821C00225000,2026-03-03 17:09:37+00:00,225.0,175.57,187.95,191.5,1.0,9,1,73.38,390.5,65.5177,0.0365
TSLA260821C00230000,2026-03-03 14:31:00+00:00,230.0,186.44,183.65,186.6,1.0,15,1,72.15,393.86,91.6755,0.0365
TSLA260821C00235000,2026-02-27 20:22:52+00:00,235.0,175.25,178.5,181.65,8.0,16,1,69.86,400.565,60.9056,0.0365
TSLA260821C00240000,2026-03-04 19:20:32+00:00,240.0,176.07,174.9,177.1,1.0,53,1,69.82,406.12,61.6943,0.0365
TSLA260821C00245000,2026-03-03 15:52:08+00:00,245.0,154.11,170.4,172.6,4.0,16,1,68.76,386.51,62.0162,0.0365
TSLA260821C00250000,2026-03-03 16:46:03+00:00,250.0,154.3,165.9,168.0,3.0,117,1,67.57,393.39,57.2323,0.0365
TSLA260821C00260000,2026-02-25 17:30:06+00:00,260.0,166.25,157.0,159.2,1.0,134,1,65.62,,73.1061,0.0365
TSLA260821C00270000,2026-03-03 15:20:40+00:00,270.0,135.16,148.3,150.5,1.0,176,1,63.82,388.93,58.8378,0.0365
TSLA260821C00280000,2026-03-04 16:30:23+00:00,280.0,138.79,139.75,141.95,7.0,63,1,62.12,404.485,54.6699,0.0365
TSLA260821C00290000,2026-02-27 18:07:35+00:00,290.0,127.05,131.6,133.5,2.0,58,1,60.64,399.99,53.5508,0.0365
TSLA260821C00300000,2026-03-04 20:19:42+00:00,300.0,125.0,123.5,125.35,4.0,282,1,59.24,406.72,53.959,0.0365
TSLA260821C00310000,2026-03-04 17:07:19+00:00,310.0,116.95,115.55,117.5,1.0,97,1,57.95,406.73,52.8053,0.0365
TSLA260821C00320000,2026-03-04 15:19:31+00:00,320.0,106.83,107.95,109.95,1.0,152,1,56.87,405.125,50.415,0.0365
TSLA260821C00330000,2026-03-04 17:25:56+00:00,330.0,100.85,100.6,102.55,8.0,163,1,55.8,405.45,51.2249,0.0365
TSLA260821C00340000,2026-03-04 17:06:16+00:00,340.0,94.92,93.55,95.3,5.0,201,1,54.76,406.92,50.5818,0.0365
TSLA260821C00350000,2026-03-04 18:57:32+00:00,350.0,87.2,86.9,88.65,2.0,414,1,54.04,405.62,50.0684,0.0365
TSLA260821C00360000,2026-03-04 19:40:57+00:00,360.0,80.8,80.4,82.2,6.0,188,1,53.25,405.455,49.7332,0.0365
TSLA260821C00370000,2026-03-03 17:53:08+00:00,370.0,66.3,74.35,76.15,45.0,325,1,52.64,390.88,50.4681,0.0365
TSLA260821C00380000,2026-03-04 19:10:24+00:00,380.0,69.2,68.65,70.4,16.0,394,1,52.09,405.77,48.9445,0.0365
TSLA260821C00390000,2026-03-04 18:34:19+00:00,390.0,63.0,63.25,65.1,18.0,328,1,51.65,404.7301,48.4947,0.0365
TSLA260821C00400000,2026-03-04 20:56:39+00:00,400.0,58.6,58.85,59.5,263.0,2046,1,51.29,405.62,48.3458,0.0365
TSLA260821C00410000,2026-03-04 20:41:10+00:00,410.0,55.36,54.25,54.5,105.0,501,0,50.86,407.66,48.4153,0.0365
TSLA260821C00420000,2026-03-04 19:18:54+00:00,420.0,50.98,49.85,50.05,67.0,1287,0,50.53,406.3301,48.9636,0.0365
TSLA260821C00430000,2026-03-04 18:32:11+00:00,430.0,44.9,45.8,46.0,16.0,1383,0,50.31,405.015,47.6337,0.0365
TSLA260821C00440000,2026-03-04 20:00:19+00:00,440.0,42.05,42.0,42.25,39.0,1852,0,50.1,405.83,48.0058,0.0365
TSLA260821C00450000,2026-03-04 20:14:40+00:00,450.0,38.75,38.55,38.75,149.0,1821,0,50.03,406.0812,48.0039,0.0365
TSLA260821C00460000,2026-03-04 20:39:16+00:00,460.0,36.08,35.35,35.55,20.0,1235,0,49.92,407.365,47.9567,0.0365
TSLA260821C00470000,2026-03-04 18:31:22+00:00,470.0,31.7,32.4,32.6,12.0,406,0,49.82,404.595,47.6857,0.0365
TSLA260821C00480000,2026-03-04 20:58:01+00:00,480.0,29.66,29.7,29.9,24.0,832,0,49.77,405.68,47.9213,0.0365
TSLA260821C00490000,2026-03-04 20:51:28+00:00,490.0,27.5,27.25,27.45,10.0,568,0,49.76,406.195,48.0786,0.0365
TSLA260821C00500000,2026-03-04 20:56:24+00:00,500.0,25.0,24.95,25.15,217.0,1519,0,49.72,405.07,48.2864,0.0365
TSLA260821C00510000,2026-03-04 18:59:51+00:00,510.0,22.78,22.9,23.1,43.0,362,0,49.75,406.115,47.8474,0.0365
TSLA260821C00520000,2026-03-04 20:35:04+00:00,520.0,21.58,21.0,21.2,19.0,784,0,49.78,407.275,48.3044,0.0365
TSLA260821C00530000,2026-03-04 17:31:18+00:00,530.0,19.0,19.25,19.45,10.0,981,0,49.81,404.83,48.2243,0.0365
TSLA260821C00540000,2026-03-04 18:00:00+00:00,540.0,17.15,17.65,17.85,23.0,461,0,49.85,404.25,48.171,0.0365
TSLA260821C00550000,2026-03-04 20:57:28+00:00,550.0,16.04,16.2,16.4,135.0,1084,0,49.92,405.62,48.2738,0.0365
TSLA260821C00560000,2026-03-04 18:36:36+00:00,560.0,14.6,14.85,15.05,66.0,365,0,49.96,405.29,48.3069,0.0365
TSLA260821C00570000,2026-03-04 20:48:34+00:00,570.0,14.13,13.65,13.85,9.0,296,0,50.06,407.9532,48.643,0.0365
TSLA260821C00580000,2026-03-04 17:33:44+00:00,580.0,12.22,12.55,12.7,8.0,380,0,50.09,405.002,48.4839,0.0365
TSLA260821C00590000,2026-03-04 20:42:27+00:00,590.0,12.1,11.5,11.7,4.0,335,0,50.06,408.0,49.0658,0.0365
TSLA260821C00600000,2026-03-04 20:42:26+00:00,600.0,10.97,10.6,10.8,154.0,1272,0,50.19,408.0,48.9485,0.0365
TSLA260821C00610000,2026-03-04 19:25:30+00:00,610.0,10.0,9.75,9.95,3.0,359,0,50.29,406.4,49.2987,0.0365
TSLA260821C00620000,2026-03-04 19:10:54+00:00,620.0,9.15,9.0,9.15,9.0,248,0,50.39,405.77,49.4711,0.0365
TSLA260821C00630000,2026-03-04 19:38:17+00:00,630.0,8.45,8.3,8.45,1.0,174,0,50.51,405.325,49.7279,0.0365
TSLA260821C00640000,2026-03-04 20:42:27+00:00,640.0,8.15,7.65,7.8,20.0,1219,0,50.62,408.0,49.8654,0.0365
TSLA260821C00650000,2026-03-04 20:19:42+00:00,650.0,7.5,7.05,7.25,72.0,646,0,50.77,406.72,50.2262,0.0365
TSLA260821C00660000,2026-03-03 20:50:05+00:00,660.0,5.6,6.55,6.7,2.0,649,0,50.92,392.62,50.5851,0.0365
TSLA260821C00670000,2026-03-04 16:26:20+00:00,670.0,5.97,6.05,6.2,6.0,294,0,51.04,403.3901,50.2892,0.0365
TSLA260821C00680000,2026-03-04 16:27:26+00:00,680.0,5.63,5.6,5.75,4.0,301,0,51.17,404.06,50.5164,0.0365
TSLA260821C00690000,2026-03-04 19:16:31+00:00,690.0,5.4,5.2,5.35,6.0,263,0,51.34,406.35,50.6163,0.0365
TSLA260821C00700000,2026-03-04 20:52:31+00:00,700.0,4.9,4.8,4.95,50.0,774,0,51.43,405.54,50.6887,0.0365
TSLA260821C00710000,2026-03-04 20:42:27+00:00,710.0,4.8,4.45,4.65,53.0,352,0,51.63,408.0,50.9525,0.0365
TSLA260821C00720000,2026-03-04 18:41:01+00:00,720.0,4.25,4.15,4.3,1.0,367,0,51.76,405.175,51.1124,0.0365
TSLA260821C00730000,2026-03-04 20:42:26+00:00,730.0,4.15,3.85,4.0,53.0,423,0,51.89,408.0,51.2576,0.0365
TSLA260821C00740000,2026-02-26 15:02:20+00:00,740.0,4.58,3.6,3.75,1.0,303,0,52.1,,52.6451,0.0365
TSLA260821C00750000,2026-03-04 19:13:49+00:00,750.0,3.55,3.35,3.5,1.0,467,0,52.25,406.34,51.7221,0.0365
TSLA260821C00760000,2026-03-03 20:23:15+00:00,760.0,2.65,3.1,3.25,4.0,123,0,52.33,392.09,52.1713,0.0365
TSLA260821C00770000,2026-03-04 20:42:26+00:00,770.0,3.15,2.93,3.05,7.0,355,0,52.57,408.0,51.9315,0.0365
TSLA260821C00780000,2026-03-04 17:09:32+00:00,780.0,2.94,2.74,2.85,45.0,204,0,52.72,406.82,52.2661,0.0365
TSLA260821C00790000,2026-02-27 15:00:44+00:00,790.0,2.72,2.56,2.66,6.0,127,0,52.86,403.6567,52.0711,0.0365
TSLA260821C00800000,2026-03-04 20:42:26+00:00,800.0,2.6,2.39,2.5,25.0,702,0,53.02,408.0,52.4958,0.0365
TSLA260821C00810000,2026-03-04 20:42:26+00:00,810.0,2.44,2.24,2.34,7.0,236,0,53.17,408.0,52.6718,0.0365
TSLA260821C00820000,2026-03-04 20:42:27+00:00,820.0,2.28,2.1,2.2,41.0,298,0,53.35,408.0,52.8015,0.0365
TSLA260821C00830000,2026-03-04 20:42:27+00:00,830.0,2.14,1.97,2.06,13.0,362,0,53.49,408.0,52.9645,0.0365
TSLA260821C00840000,2026-03-04 20:42:27+00:00,840.0,2.01,1.84,1.94,1.0,358,0,53.63,408.0,53.1267,0.0365
TSLA260821C00850000,2026-03-04 18:23:03+00:00,850.0,1.79,1.74,1.83,2.0,527,0,53.82,403.74,53.5136,0.0365
TSLA260821C00860000,2026-03-03 14:30:00+00:00,860.0,1.86,1.63,1.72,1.0,467,0,53.96,394.51,55.8644,0.0365
TSLA260821C00870000,2026-03-03 20:51:23+00:00,870.0,1.39,1.54,1.62,27.0,108,0,54.13,392.0801,54.5078,0.0365
TSLA260821C00880000,2026-03-02 17:16:57+00:00,880.0,1.72,1.44,1.53,4.0,169,0,54.27,403.83,54.8157,0.0365
TSLA260821C00890000,2026-02-24 19:42:31+00:00,890.0,1.63,1.36,1.45,1.0,349,0,54.46,,53.7143,0.0365
TSLA260821C00900000,2026-03-04 20:52:07+00:00,900.0,1.33,1.28,1.37,26.0,984,0,54.6,406.02,53.9861,0.0365
TSLA260821C00910000,2026-03-04 17:22:51+00:00,910.0,1.3,1.21,1.3,1.0,155,0,54.79,405.46,54.482,0.0365
TSLA260821C00920000,2026-03-04 15:29:57+00:00,920.0,1.32,1.15,1.23,1.0,145,0,54.96,407.67,54.8498,0.0365
TSLA260821C00930000,2026-03-03 19:00:46+00:00,930.0,1.07,1.09,1.17,3.0,729,0,55.15,392.84,55.96,0.0365
TSLA260821C00940000,2026-03-04 14:32:43+00:00,940.0,1.14,1.04,1.11,4.0,815,0,55.35,401.675,55.7944,0.0365
TSLA260821C00950000,2026-03-04 14:39:19+00:00,950.0,1.05,0.98,1.06,19.0,173,0,55.51,401.05,55.8285,0.0365
TSLA260821C00960000,2026-03-03 14:31:35+00:00,960.0,1.11,0.92,1.01,1.0,191,0,55.65,395.61,57.481,0.0365
TSLA260821C00970000,2026-03-04 17:52:48+00:00,970.0,0.97,0.88,0.96,10.0,82,0,55.84,403.93,55.9286,0.0365
TSLA260821C00980000,2026-03-03 15:27:01+00:00,980.0,0.93,0.84,0.92,1.0,210,0,56.06,387.16,58.5072,0.0365
