contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL261016C00170000,2026-02-25 17:30:42+00:00,170.0,109.07,97.15,100.6,,25,1,52.0,,68.7262,0.0365,
AAPL261016C00190000,2026-03-04 20:54:53+00:00,190.0,80.97,79.2,82.65,20.0,14,1,50.04,262.86,37.7724,0.0365,30.7
AAPL261016C00200000,2026-03-04 20:54:53+00:00,200.0,72.23,70.9,73.5,21.0,3,1,46.31,262.86,36.1544,0.0365,30.7
AAPL261016C00205000,2026-02-25 20:40:21+00:00,205.0,77.71,66.3,69.8,,2,1,45.97,,53.6236,0.0365,
AAPL261016C00210000,2026-03-02 14:39:11+00:00,210.0,63.39,62.1,65.65,4.0,8,1,44.72,261.97,35.1982,0.0365,31.5
AAPL261016C00215000,2026-03-04 19:18:28+00:00,215.0,60.33,58.1,61.3,3.0,37,1,43.07,263.37,34.4403,0.0365,29.94
AAPL261016C00220000,2026-02-26 17:22:31+00:00,220.0,63.43,54.05,57.6,,73,1,42.37,,46.0158,0.0365,
AAPL261016C00225000,2026-02-24 17:24:12+00:00,225.0,59.9,50.15,53.7,5.0,7,1,41.25,,45.1009,0.0365,
AAPL261016C00230000,2026-03-03 15:10:38+00:00,230.0,49.35,46.35,49.9,1.0,13,1,40.17,264.28,32.4482,0.0365,33.46
AAPL261016C00240000,2026-03-04 18:52:39+00:00,240.0,41.6,39.15,42.1,4.0,4,1,37.45,263.5,31.5382,0.0365,29.96
AAPL261016C00245000,2026-02-27 18:20:46+00:00,245.0,39.8,36.6,39.15,13.0,47,1,37.17,266.45,29.914,0.0365,28.53
AAPL261016C00250000,2026-02-27 20:15:16+00:00,250.0,36.3,32.35,35.9,11.0,43,1,36.36,266.5909,29.1216,0.0365,29.09
AAPL261016C00255000,2026-03-02 15:59:11+00:00,255.0,31.25,29.2,32.75,1.0,203,1,35.53,262.72,29.7591,0.0365,30.89
AAPL261016C00260000,2026-03-04 16:49:28+00:00,260.0,29.11,26.15,29.8,2.0,299,1,34.8,265.24,28.5352,0.0365,29.49
AAPL261016C00265000,2026-03-04 19:36:50+00:00,265.0,25.35,24.8,25.1,65.0,75,0,31.79,263.36,28.3492,0.0365,29.97
AAPL261016C00270000,2026-03-04 20:27:57+00:00,270.0,22.31,22.15,22.45,14.0,327,0,31.13,262.61,27.9266,0.0365,30.48
AAPL261016C00275000,2026-03-03 16:45:50+00:00,275.0,19.5,19.65,20.0,1.0,71,0,30.54,263.22,26.6145,0.0365,32.15
AAPL261016C00280000,2026-03-04 19:27:56+00:00,280.0,17.87,17.4,17.7,41.0,292,0,29.94,263.41,26.9922,0.0365,29.95
AAPL261016C00285000,2026-03-04 15:16:21+00:00,285.0,15.75,15.3,15.6,1.0,349,0,29.41,263.185,26.7228,0.0365,30.01
AAPL261016C00290000,2026-03-04 20:53:40+00:00,290.0,13.66,13.4,13.7,19.0,214,0,28.94,262.88,26.3423,0.0365,30.57
AAPL261016C00295000,2026-02-27 16:38:02+00:00,295.0,12.84,11.65,12.0,1.0,102,0,28.53,269.26,23.8101,0.0365,27.48
AAPL261016C00300000,2026-03-04 18:14:10+00:00,300.0,10.6,10.1,10.45,21.0,243,0,28.14,264.015,25.543,0.0365,29.9
AAPL261016C00305000,2026-03-03 18:54:03+00:00,305.0,9.1,8.75,9.05,1.0,22,0,27.76,262.7901,25.6256,0.0365,31.37
AAPL261016C00310000,2026-03-04 17:59:55+00:00,310.0,7.98,7.5,7.85,7.0,323,0,27.48,264.62,24.9083,0.0365,29.58
AAPL261016C00315000,2026-03-04 16:38:49+00:00,315.0,6.95,6.45,6.75,6.0,79,0,27.17,264.725,24.805,0.0365,29.57
AAPL261016C00320000,2026-03-04 17:29:53+00:00,320.0,5.95,5.55,5.8,3.0,8,0,26.92,264.9,24.5531,0.0365,29.73
AAPL261016C00325000,2026-03-04 20:45:00+00:00,325.0,4.84,4.7,5.0,41.0,241,0,26.75,262.4,24.8252,0.0365,30.44
AAPL261016C00330000,2026-03-02 20:48:53+00:00,330.0,4.04,4.0,4.3,3.0,113,0,26.59,263.8,23.9496,0.0365,30.77
AAPL261016C00335000,2026-03-03 15:06:07+00:00,335.0,3.9,3.4,3.7,20.0,21,0,26.48,263.5592,24.938,0.0365,33.5
AAPL261016C00340000,2026-02-27 15:36:01+00:00,340.0,4.2,2.93,3.2,2.0,1,0,26.43,268.66,24.7977,0.0365,28.3
AAPL261016C00345000,2026-02-24 17:33:24+00:00,345.0,4.0,2.3,2.72,,13,0,26.28,,27.1845,0.0365,
AAPL261016C00350000,2026-03-03 19:11:55+00:00,350.0,2.4,2.12,2.34,1.0,110,0,26.23,263.295,24.7229,0.0365,31.47
AAPL261016C00355000,2026-02-19 20:13:43+00:00,355.0,2.14,1.82,2.19,,1,0,26.72,,24.4459,0.0365,
AAPL261016C00360000,2026-02-26 15:30:11+00:00,360.0,2.0,1.37,1.74,,2,0,26.2,,25.3346,0.0365,
AAPL261016C00380000,2026-02-26 20:44:28+00:00,380.0,1.43,0.83,0.99,,8,0,26.39,,26.7248,0.0365,
AAPL261016C00390000,2026-02-27 14:49:07+00:00,390.0,0.98,0.61,0.76,25.0,0,0,26.58,270.89,24.4163,0.0365,28.71
