contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL260320C00090000,2026-02-27 19:51:44+00:00,90.0,175.67,171.0,174.8,13.0,59,1,227.34,265.36,183.861,0.0365,29.52
AAPL260320C00095000,2026-01-14 15:41:07+00:00,95.0,165.52,166.35,169.8,7.0,1,1,229.0,,,0.0365,
AAPL260320C00100000,2026-02-20 19:34:23+00:00,100.0,164.7,161.05,164.85,5.0,54,1,210.06,,215.2068,0.0365,
AAPL260320C00105000,2026-01-23 20:05:45+00:00,105.0,143.15,156.05,159.85,1.0,27,1,200.2,,,0.0365,
AAPL260320C00110000,2026-02-20 20:14:22+00:00,110.0,154.77,151.25,154.8,1.0,355,1,195.41,,197.0269,0.0365,
AAPL260320C00115000,2026-02-13 19:52:04+00:00,115.0,143.83,146.05,149.85,1.0,191,1,181.84,,,0.0365,
AAPL260320C00120000,2026-02-20 19:36:02+00:00,120.0,144.53,141.1,144.85,1.0,58,1,174.61,,174.0201,0.0365,
AAPL260320C00125000,2026-02-20 19:35:27+00:00,125.0,139.5,136.1,139.9,3.0,114,1,167.68,,165.1302,0.0365,
AAPL260320C00130000,2026-02-13 20:53:40+00:00,130.0,126.91,131.45,134.9,150.0,79,1,167.68,,,0.0365,
AAPL260320C00135000,2026-02-20 20:13:40+00:00,135.0,129.2,126.45,129.9,1.0,277,1,159.62,,143.641,0.0365,
AAPL260320C00140000,2026-03-03 17:05:05+00:00,140.0,123.01,121.45,124.9,18.0,142,1,151.86,262.62,127.1347,0.0365,32.49
AAPL260320C00145000,2026-02-24 18:08:53+00:00,145.0,127.8,116.45,119.9,1.0,245,1,144.29,,240.8146,0.0365,
AAPL260320C00150000,2026-03-03 20:58:30+00:00,150.0,113.75,111.5,114.95,9.0,532,1,138.72,263.689,,0.0365,31.49
AAPL260320C00155000,2026-03-03 15:36:21+00:00,155.0,108.5,106.8,109.95,10.0,197,1,136.18,263.58,,0.0365,33.86
AAPL260320C00160000,2026-02-26 20:37:34+00:00,160.0,113.27,101.5,104.95,42.0,454,1,124.61,,224.0947,0.0365,
AAPL260320C00165000,2026-03-03 16:06:39+00:00,165.0,98.15,96.5,99.95,1.0,256,1,117.87,262.58,105.1559,0.0365,33.19
AAPL260320C00170000,2026-03-04 19:03:24+00:00,170.0,93.75,92.2,94.05,21.0,741,1,108.3,263.44,82.744,0.0365,29.93
AAPL260320C00175000,2026-03-04 17:52:39+00:00,175.0,90.49,86.7,90.0,1.0,365,1,108.11,264.985,95.0004,0.0365,29.56
AAPL260320C00180000,2026-03-02 19:28:06+00:00,180.0,86.26,81.65,85.0,3.0,527,1,101.12,265.8,79.5251,0.0365,29.68
AAPL260320C00185000,2026-03-02 19:53:43+00:00,185.0,79.24,77.6,79.45,1.0,878,1,99.17,266.16,,0.0365,29.57
AAPL260320C00190000,2026-03-04 20:56:06+00:00,190.0,73.24,72.0,74.5,1.0,617,1,87.11,262.865,67.2682,0.0365,30.66
AAPL260320C00195000,2026-03-04 20:56:06+00:00,195.0,68.25,67.35,69.0,3.0,1554,1,79.54,262.865,62.6609,0.0365,30.66
AAPL260320C00200000,2026-03-04 20:56:06+00:00,200.0,63.3,62.35,64.15,24.0,6450,1,75.39,262.865,60.9341,0.0365,30.66
AAPL260320C00205000,2026-03-04 20:56:06+00:00,205.0,58.31,57.05,59.6,2.0,122,1,71.12,262.865,56.2271,0.0365,30.66
AAPL260320C00210000,2026-03-04 19:22:34+00:00,210.0,53.75,52.05,54.2,11.0,4436,1,61.69,263.3,51.4428,0.0365,29.93
AAPL260320C00215000,2026-03-04 19:46:58+00:00,215.0,48.87,47.55,49.2,124.0,1557,1,60.6,263.18,54.9839,0.0365,30.03
AAPL260320C00220000,2026-03-04 19:46:58+00:00,220.0,43.99,42.85,43.55,170.0,6193,1,52.25,263.18,52.341,0.0365,30.03
AAPL260320C00225000,2026-03-04 20:49:48+00:00,225.0,38.23,37.2,40.15,165.0,2019,1,53.17,262.235,49.383,0.0365,30.42
AAPL260320C00230000,2026-03-04 20:26:03+00:00,230.0,33.65,33.4,33.85,201.0,6753,1,49.17,262.58,45.0391,0.0365,30.5
AAPL260320C00235000,2026-03-04 20:54:47+00:00,235.0,28.96,28.7,29.35,15.0,1078,1,47.62,262.86,39.9252,0.0365,30.7
AAPL260320C00237500,2026-03-04 20:54:47+00:00,237.5,26.77,25.8,27.5,1.0,105,1,49.37,262.86,40.5813,0.0365,30.7
AAPL260320C00240000,2026-03-04 20:54:47+00:00,240.0,24.37,24.05,24.45,223.0,10558,1,41.97,262.86,38.4827,0.0365,30.7
AAPL260320C00242500,2026-03-04 20:54:47+00:00,242.5,22.19,21.45,22.05,3.0,112,1,39.42,262.86,38.1721,0.0365,30.7
AAPL260320C00245000,2026-03-04 20:05:54+00:00,245.0,19.75,19.5,19.85,10.0,2773,1,38.07,263.19,32.8995,0.0365,30.13
AAPL260320C00247500,2026-03-03 20:56:33+00:00,247.5,18.3,17.15,17.75,31.0,42,1,37.02,263.8,32.6938,0.0365,31.45
AAPL260320C00250000,2026-03-04 20:51:50+00:00,250.0,15.65,15.2,15.55,323.0,13818,1,35.05,262.65,35.4751,0.0365,30.63
AAPL260320C00252500,2026-03-04 20:59:30+00:00,252.5,13.3,12.8,13.4,58.0,95,1,33.05,262.45,33.2538,0.0365,30.46
AAPL260320C00255000,2026-03-04 20:54:30+00:00,255.0,11.6,10.95,11.45,1117.0,6707,1,31.7,262.96,31.4348,0.0365,30.69
AAPL260320C00257500,2026-03-04 20:53:30+00:00,257.5,9.75,9.3,9.65,260.0,418,1,30.6,262.86,30.6608,0.0365,30.7
AAPL260320C00260000,2026-03-04 20:59:12+00:00,260.0,8.0,7.8,8.0,1740.0,28572,1,29.63,262.45,30.5709,0.0365,30.46
AAPL260320C00262500,2026-03-04 20:59:48+00:00,262.5,6.4,6.25,6.5,1156.0,1138,1,28.72,262.45,29.2305,0.0365,30.46
AAPL260320C00265000,2026-03-04 20:59:54+00:00,265.0,5.1,5.0,5.15,2074.0,9819,0,27.8,262.45,28.5763,0.0365,30.46
AAPL260320C00267500,2026-03-04 20:59:48+00:00,267.5,4.0,3.85,4.0,824.0,1332,0,27.06,262.45,28.0979,0.0365,30.46
AAPL260320C00270000,2026-03-04 20:58:42+00:00,270.0,3.0,2.9,3.0,6376.0,30150,0,26.24,262.72,26.8369,0.0365,30.42
AAPL260320C00272500,2026-03-04 20:54:00+00:00,272.5,2.31,2.11,2.25,1411.0,2293,0,25.87,262.86,26.6663,0.0365,30.7
AAPL260320C00275000,2026-03-04 20:59:30+00:00,275.0,1.6,1.57,1.63,2178.0,23966,0,25.42,262.45,26.3218,0.0365,30.46
AAPL260320C00277500,2026-03-04 20:54:39+00:00,277.5,1.17,1.09,1.15,305.0,3338,0,25.01,262.96,25.6463,0.0365,30.69
AAPL260320C00280000,2026-03-04 20:59:43+00:00,280.0,0.81,0.72,0.8,3502.0,65333,0,24.73,262.45,25.9684,0.0365,30.46
AAPL260320C00282500,2026-03-04 20:52:03+00:00,282.5,0.55,0.53,0.55,233.0,3632,0,24.59,262.85,25.3133,0.0365,30.58
AAPL260320C00285000,2026-03-04 20:59:00+00:00,285.0,0.38,0.36,0.38,2808.0,50847,0,24.59,262.45,25.7545,0.0365,30.46
AAPL260320C00287500,2026-03-04 20:51:18+00:00,287.5,0.26,0.24,0.26,750.0,4010,0,24.61,262.65,25.6329,0.0365,30.63
AAPL260320C00290000,2026-03-04 20:59:30+00:00,290.0,0.18,0.17,0.19,935.0,32665,0,25.0,262.45,26.0006,0.0365,30.46
AAPL260320C00292500,2026-03-04 18:27:25+00:00,292.5,0.12,0.11,0.13,37.0,1003,0,25.15,263.65,25.0278,0.0365,30.04
