contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG260320P00075000,2026-01-27 14:30:28+00:00,75.0,0.01,0.0,2.13,1.0,326,0,335.74,,115.2248,0.0365,
GOOG260320P00080000,2025-12-17 18:21:53+00:00,80.0,0.02,0.0,0.04,3.0,32,0,201.56,,87.0659,0.0365,
GOOG260320P00085000,2026-01-26 15:56:00+00:00,85.0,0.01,0.0,2.13,40.0,61,0,306.84,,104.222,0.0365,
GOOG260320P00090000,2026-03-03 15:31:42+00:00,90.0,0.01,0.0,2.13,2.0,240,0,293.75,298.31,175.6153,0.0365,39.78
GOOG260320P00095000,2026-03-04 17:20:11+00:00,95.0,0.01,0.0,2.13,10.0,102,0,281.4,303.9136,176.2084,0.0365,34.19
GOOG260320P00100000,2026-02-17 20:06:11+00:00,100.0,0.01,0.0,0.5,1.0,404,0,218.36,,120.0602,0.0365,
GOOG260320P00105000,2026-01-21 19:03:54+00:00,105.0,0.01,0.0,0.01,13.0,326,0,143.75,,83.6865,0.0365,
GOOG260320P00110000,2026-03-04 17:51:31+00:00,110.0,0.01,0.0,2.13,3.0,498,0,248.1,304.0,154.8586,0.0365,34.2
GOOG260320P00115000,2026-02-17 20:06:11+00:00,115.0,0.03,0.0,0.02,10.0,453,0,140.63,,115.5914,0.0365,
GOOG260320P00120000,2026-03-03 18:33:49+00:00,120.0,0.01,0.0,0.03,1.0,1000,0,139.06,301.56,136.7457,0.0365,36.69
GOOG260320P00125000,2026-03-04 20:08:47+00:00,125.0,0.01,0.0,0.08,65.0,1355,0,144.53,302.3395,135.8049,0.0365,35.04
GOOG260320P00130000,2026-03-03 15:01:28+00:00,130.0,0.11,0.0,0.5,1.0,2400,0,169.53,299.595,154.9365,0.0365,39.0
GOOG260320P00135000,2026-03-04 18:28:06+00:00,135.0,0.03,0.0,0.04,4.0,2246,0,125.0,303.51,136.8465,0.0365,34.51
GOOG260320P00140000,2026-03-04 19:21:53+00:00,140.0,0.02,0.0,0.25,10.0,2260,0,143.16,303.26,126.4428,0.0365,34.47
GOOG260320P00145000,2026-02-23 18:17:18+00:00,145.0,0.03,0.0,0.36,32.0,2024,0,143.16,,99.5167,0.0365,
GOOG260320P00150000,2026-02-27 20:50:01+00:00,150.0,0.01,0.0,1.16,94.0,2766,0,161.13,308.88,97.208,0.0365,34.05
GOOG260320P00155000,2026-03-04 17:56:51+00:00,155.0,0.03,0.0,0.05,1.0,3717,0,106.25,304.1,114.9653,0.0365,34.08
GOOG260320P00160000,2026-03-04 20:09:31+00:00,160.0,0.05,0.01,0.09,99.0,2711,0,108.59,302.335,114.8709,0.0365,35.1
GOOG260320P00165000,2026-03-03 20:57:06+00:00,165.0,0.02,0.0,2.13,192.0,1871,0,156.74,303.83,98.274,0.0365,36.36
GOOG260320P00170000,2026-03-04 19:08:01+00:00,170.0,0.01,0.01,0.05,1.0,1485,0,94.53,303.37,90.8649,0.0365,34.45
GOOG260320P00175000,2026-03-03 19:30:38+00:00,175.0,0.04,0.0,2.13,134.0,1166,0,143.41,300.96,93.7631,0.0365,36.49
GOOG260320P00180000,2026-03-04 17:04:33+00:00,180.0,0.04,0.0,2.13,3.0,2222,0,137.01,304.015,93.391,0.0365,34.1
GOOG260320P00185000,2026-03-02 19:48:23+00:00,185.0,0.01,0.0,0.09,1.0,1248,0,84.77,307.57,75.5801,0.0365,34.92
GOOG260320P00190000,2026-03-04 14:32:40+00:00,190.0,0.03,0.0,0.1,2.0,4294,0,81.25,301.74,80.6823,0.0365,36.1
GOOG260320P00195000,2026-03-04 19:57:50+00:00,195.0,0.03,0.0,2.13,10.0,667,0,118.75,302.86,77.631,0.0365,34.95
GOOG260320P00200000,2026-03-04 19:57:20+00:00,200.0,0.03,0.0,0.15,43.0,6272,0,76.56,302.86,73.5089,0.0365,34.95
GOOG260320P00205000,2026-03-04 19:58:24+00:00,205.0,0.03,0.0,0.2,28.0,1001,0,74.8,302.93,69.517,0.0365,34.95
GOOG260320P00210000,2026-03-04 19:53:12+00:00,210.0,0.03,0.02,0.16,45.0,2366,0,69.73,303.33,65.7727,0.0365,34.95
GOOG260320P00215000,2026-03-04 19:55:13+00:00,215.0,0.03,0.01,0.17,13.0,7405,0,65.72,302.88,61.6785,0.0365,34.94
GOOG260320P00220000,2026-03-04 20:35:08+00:00,220.0,0.05,0.04,0.06,53.0,1608,0,57.81,303.0703,61.2304,0.0365,35.04
GOOG260320P00225000,2026-03-04 19:56:00+00:00,225.0,0.06,0.04,0.07,11.0,832,0,54.69,302.85,58.3421,0.0365,34.96
GOOG260320P00230000,2026-03-04 19:55:38+00:00,230.0,0.08,0.05,0.09,15.0,2177,0,52.44,302.85,56.3298,0.0365,34.96
GOOG260320P00235000,2026-03-04 19:33:19+00:00,235.0,0.1,0.08,0.12,28.0,1282,0,50.98,303.05,53.9673,0.0365,34.56
GOOG260320P00240000,2026-03-04 19:39:55+00:00,240.0,0.13,0.12,0.15,24.0,2337,0,49.9,303.305,51.9384,0.0365,34.61
GOOG260320P00245000,2026-03-04 19:59:00+00:00,245.0,0.19,0.06,0.21,36.0,1467,0,48.34,302.7975,50.2888,0.0365,34.94
GOOG260320P00250000,2026-03-04 20:56:04+00:00,250.0,0.27,0.25,0.28,156.0,2064,0,46.44,303.08,49.024,0.0365,34.85
GOOG260320P00255000,2026-03-04 20:39:48+00:00,255.0,0.38,0.36,0.39,21.0,1178,0,44.92,302.9,47.3226,0.0365,34.96
GOOG260320P00260000,2026-03-04 20:05:15+00:00,260.0,0.54,0.5,0.53,33.0,1932,0,43.19,302.625,45.6423,0.0365,34.95
GOOG260320P00265000,2026-03-04 20:52:04+00:00,265.0,0.71,0.59,0.86,31.0,3647,0,43.19,303.06,43.8899,0.0365,34.86
GOOG260320P00270000,2026-03-04 20:59:50+00:00,270.0,0.97,0.96,1.04,130.0,4269,0,40.37,303.19,42.2334,0.0365,34.96
GOOG260320P00275000,2026-03-04 20:59:50+00:00,275.0,1.37,1.34,1.39,161.0,2062,0,38.51,303.19,40.8653,0.0365,34.96
GOOG260320P00280000,2026-03-04 20:54:32+00:00,280.0,1.89,1.86,2.09,151.0,4563,0,38.16,303.25,39.3562,0.0365,34.82
GOOG260320P00285000,2026-03-04 20:56:29+00:00,285.0,2.58,2.57,2.64,318.0,3761,0,35.62,303.08,37.5297,0.0365,34.85
GOOG260320P00287500,2026-03-04 20:06:08+00:00,287.5,3.25,3.0,3.1,89.0,153,0,34.96,302.75,37.5556,0.0365,34.95
GOOG260320P00290000,2026-03-04 20:59:32+00:00,290.0,3.6,3.5,3.65,274.0,7229,0,34.41,303.19,36.5062,0.0365,34.96
GOOG260320P00292500,2026-03-04 20:58:40+00:00,292.5,4.15,4.15,4.25,495.0,1089,0,33.7,303.34,35.77,0.0365,34.92
GOOG260320P00295000,2026-03-04 20:59:43+00:00,295.0,4.9,4.85,5.0,982.0,4854,0,33.28,303.19,35.1605,0.0365,34.96
GOOG260320P00297500,2026-03-04 20:59:53+00:00,297.5,5.7,5.65,5.8,433.0,1047,0,32.65,303.19,34.5379,0.0365,34.96
GOOG260320P00300000,2026-03-04 20:53:40+00:00,300.0,6.64,6.6,6.7,735.0,8606,0,32.0,303.0,33.7299,0.0365,34.84
GOOG260320P00302500,2026-03-04 20:40:20+00:00,302.5,8.05,7.6,7.8,161.0,253,0,31.7,302.7,34.0964,0.0365,34.98
GOOG260320P00305000,2026-03-04 20:47:17+00:00,305.0,8.85,8.8,9.3,519.0,3246,1,32.47,302.9,32.4469,0.0365,34.81
GOOG260320P00307500,2026-03-04 20:53:40+00:00,307.5,10.27,10.15,10.3,121.0,197,1,30.86,303.0,32.673,0.0365,34.84
GOOG260320P00310000,2026-03-04 20:53:40+00:00,310.0,11.67,11.6,11.75,240.0,4772,1,30.51,303.0,32.0979,0.0365,34.84
GOOG260320P00312500,2026-03-04 20:54:30+00:00,312.5,13.2,13.15,13.35,41.0,324,1,30.28,303.25,32.2752,0.0365,34.82
GOOG260320P00315000,2026-03-04 20:59:41+00:00,315.0,15.0,14.9,15.1,126.0,3670,1,30.21,303.19,32.3159,0.0365,34.96
GOOG260320P00317500,2026-03-03 16:28:34+00:00,317.5,19.0,16.7,16.95,21.0,59,1,30.13,301.075,34.0377,0.0365,37.43
GOOG260320P00320000,2026-03-04 20:54:14+00:00,320.0,18.82,18.65,18.9,39.0,10335,1,30.07,303.57,33.9785,0.0365,34.76
GOOG260320P00322500,2026-03-04 14:47:20+00:00,322.5,21.55,19.45,22.0,2.0,267,1,35.73,303.0,35.3533,0.0365,36.22
GOOG260320P00325000,2026-03-04 20:56:40+00:00,325.0,22.78,22.15,23.45,29.0,1739,1,32.43,303.08,30.6155,0.0365,34.85
GOOG260320P00327500,2026-02-27 20:55:00+00:00,327.5,19.15,23.45,26.35,4.0,14,1,37.11,310.89,30.1992,0.0365,33.64
GOOG260320P00330000,2026-03-04 19:28:42+00:00,330.0,27.38,26.05,28.65,22.0,11499,1,38.2,303.03,31.437,0.0365,34.51
GOOG260320P00332500,2026-02-24 17:48:46+00:00,332.5,23.4,28.35,30.95,,7,1,39.11,,,0.0365,
GOOG260320P00335000,2026-03-03 19:10:50+00:00,335.0,33.8,31.0,33.3,10.0,8895,1,40.2,301.63,36.124,0.0365,36.42
GOOG260320P00340000,2026-03-04 18:26:22+00:00,340.0,36.7,35.55,38.05,23.0,1268,1,42.35,303.6858,38.6199,0.0365,34.48
GOOG260320P00345000,2026-03-03 15:44:51+00:00,345.0,47.87,40.45,43.05,1.0,890,1,46.14,297.37,44.9387,0.0365,39.61
GOOG260320P00350000,2026-03-04 18:13:23+00:00,350.0,46.51,45.4,48.0,165.0,2812,1,49.37,303.53,41.7886,0.0365,34.23
GOOG260320P00355000,2026-03-02 19:11:45+00:00,355.0,48.56,50.35,52.95,20.0,272,1,52.44,306.58,42.4242,0.0365,35.17
GOOG260320P00360000,2026-02-23 16:01:42+00:00,360.0,47.5,55.3,57.95,1.0,73,1,55.84,,,0.0365,
GOOG260320P00365000,2026-02-23 17:28:03+00:00,365.0,51.17,60.35,62.85,329.0,0,1,58.13,,,0.0365,
GOOG260320P00370000,2026-02-12 17:56:27+00:00,370.0,57.15,65.3,67.9,1.0,0,1,61.84,,,0.0365,
GOOG260320P00375000,2026-02-11 17:24:45+00:00,375.0,61.16,70.35,72.9,1.0,0,1,64.97,,,0.0365,
GOOG260320P00380000,2026-02-05 20:20:27+00:00,380.0,51.0,75.0,78.65,5.0,1,1,50.88,,,0.0365,
GOOG260320P00385000,2026-02-05 20:08:56+00:00,385.0,54.75,80.3,82.9,1.0,0,1,70.97,,,0.0365,
GOOG260320P00390000,2026-02-17 16:35:02+00:00,390.0,88.43,85.3,87.9,1.0,5,1,73.88,,66.6895,0.0365,
GOOG260320P00395000,2026-02-05 19:42:57+00:00,395.0,66.35,90.3,92.9,1.0,0,1,76.71,,,0.0365,
GOOG260320P00400000,2026-02-17 16:33:37+00:00,400.0,98.18,95.3,97.9,1.0,5,1,79.49,,70.0526,0.0365,
GOOG260320P00405000,2026-02-13 20:50:28+00:00,405.0,98.02,100.3,102.9,1.0,0,1,50.98,,,0.0365,
GOOG260320P00410000,2026-02-13 20:43:42+00:00,410.0,105.05,105.3,107.9,9.0,0,1,52.93,,,0.0365,
GOOG260320P00415000,2026-02-06 20:13:27+00:00,415.0,94.3,110.3,112.9,190.0,0,1,54.69,,,0.0365,
GOOG260320P00420000,2026-02-05 20:51:56+00:00,420.0,87.5,115.3,117.9,807.0,0,1,56.64,,,0.0365,
GOOG260320P00490000,2025-12-03 14:51:11+00:00,490.0,175.0,169.55,173.35,,0,1,0.0,,,0.0365,
