contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260918C00055000,2025-11-24 20:17:34+00:00,55.0,35.11,32.45,32.5,,0,1,0.0,,,0.0365,
TLT260918C00060000,2026-02-05 15:29:32+00:00,60.0,27.4,29.2,29.3,71.0,0,1,27.59,,,0.0365,
TLT260918C00065000,2026-01-15 17:45:01+00:00,65.0,23.6,24.2,24.3,20.0,0,1,22.71,,,0.0365,
TLT260918C00070000,2026-02-26 19:54:55+00:00,70.0,20.26,19.2,19.35,5.0,27,1,19.09,,,0.0365,
TLT260918C00075000,2026-02-20 19:02:37+00:00,75.0,14.35,14.25,14.4,3.0,16,1,15.21,,,0.0365,
TLT260918C00076000,2026-02-26 16:57:39+00:00,76.0,14.14,13.3,13.4,1.0,25,1,14.28,,,0.0365,
TLT260918C00078000,2026-03-02 19:15:54+00:00,78.0,11.85,11.35,11.5,36.0,1037,1,13.5,89.48,,0.0365,12.39
TLT260918C00079000,2026-03-02 16:57:39+00:00,79.0,10.99,10.4,10.55,20.0,484,1,12.96,89.5406,,0.0365,12.4
TLT260918C00080000,2026-03-02 15:53:24+00:00,80.0,10.13,9.5,9.65,35.0,1074,1,12.77,89.655,,0.0365,12.41
TLT260918C00081000,2026-02-27 17:39:05+00:00,81.0,9.9,8.6,8.75,4.0,88,1,12.43,90.7684,,0.0365,12.16
TLT260918C00082000,2026-03-03 20:07:19+00:00,82.0,8.25,6.75,8.5,2.0,258,1,15.6,89.5,,0.0365,12.77
TLT260918C00083000,2026-03-04 19:47:39+00:00,83.0,7.15,5.9,8.1,19.0,153,1,17.16,89.28,,0.0365,11.62
TLT260918C00084000,2026-03-04 20:13:10+00:00,84.0,6.3,6.15,6.25,6.0,324,1,11.74,89.245,,0.0365,11.6
TLT260918C00085000,2026-03-04 20:13:10+00:00,85.0,5.55,5.4,5.5,7.0,360,1,11.6,89.245,,0.0365,11.6
TLT260918C00086000,2026-03-04 20:13:35+00:00,86.0,4.85,4.75,4.8,23.0,243,1,11.48,89.24,,0.0365,11.6
TLT260918C00087000,2026-03-04 20:14:35+00:00,87.0,4.2,4.1,4.2,6.0,3499,1,11.57,89.24,5.6957,0.0365,11.6
TLT260918C00088000,2026-03-04 20:43:37+00:00,88.0,3.63,3.5,3.6,38.0,12956,1,11.45,89.2099,6.998,0.0365,11.64
TLT260918C00089000,2026-03-04 20:37:48+00:00,89.0,3.05,3.0,3.1,166.0,8951,1,11.52,89.185,7.4979,0.0365,11.64
TLT260918C00090000,2026-03-04 21:00:33+00:00,90.0,2.6,2.57,2.61,4503.0,10228,0,11.43,89.16,8.115,0.0365,11.56
TLT260918C00091000,2026-03-04 20:22:17+00:00,91.0,2.22,2.16,2.2,202.0,16259,0,11.44,89.195,8.5433,0.0365,11.55
TLT260918C00092000,2026-03-04 19:50:12+00:00,92.0,1.9,1.81,1.85,66.0,7865,0,11.49,89.275,8.8758,0.0365,11.61
TLT260918C00093000,2026-03-04 19:56:59+00:00,93.0,1.6,1.51,1.55,98.0,8609,0,11.56,89.315,9.1497,0.0365,11.61
TLT260918C00094000,2026-03-04 20:40:23+00:00,94.0,1.3,1.26,1.3,4.0,2285,0,11.67,89.205,9.4315,0.0365,11.64
TLT260918C00095000,2026-03-04 20:59:51+00:00,95.0,1.08,1.06,1.08,671.0,83391,0,11.75,89.16,9.7382,0.0365,11.56
TLT260918C00096000,2026-03-04 21:01:10+00:00,96.0,0.9,0.89,0.91,174.0,22319,0,11.91,89.16,9.991,0.0365,11.56
TLT260918C00097000,2026-03-04 20:13:10+00:00,97.0,0.76,0.74,0.77,57.0,21632,0,12.11,89.245,10.1935,0.0365,11.6
TLT260918C00098000,2026-03-04 20:13:10+00:00,98.0,0.64,0.62,0.65,1.0,5092,0,12.28,89.245,10.4695,0.0365,11.6
TLT260918C00099000,2026-03-03 15:20:54+00:00,99.0,0.72,0.53,0.56,36.0,406,0,12.54,89.3799,11.6541,0.0365,13.5
TLT260918C00100000,2026-03-04 20:36:40+00:00,100.0,0.49,0.46,0.49,281.0,16087,0,12.83,89.185,11.2933,0.0365,11.65
TLT260918C00101000,2026-02-27 20:59:39+00:00,101.0,0.61,0.4,0.43,1.0,168,0,13.12,90.78,11.1864,0.0365,12.47
TLT260918C00102000,2026-03-02 14:38:48+00:00,102.0,0.46,0.35,0.38,300.0,1060,0,13.43,89.8299,11.9714,0.0365,12.6
TLT260918C00103000,2026-03-03 20:01:10+00:00,103.0,0.38,0.31,0.34,56.0,6547,0,13.75,89.465,12.4471,0.0365,12.77
TLT260918C00105000,2026-03-04 20:29:42+00:00,105.0,0.26,0.25,0.28,21.0,20392,0,14.45,89.205,12.9101,0.0365,11.61
TLT260918C00110000,2026-03-04 16:33:41+00:00,110.0,0.18,0.17,0.19,5.0,11626,0,16.21,89.36,14.7684,0.0365,11.56
TLT260918C00115000,2026-03-03 17:03:18+00:00,115.0,0.14,0.12,0.14,5.0,2210,0,17.95,89.44,16.6338,0.0365,13.26
TLT260918C00120000,2026-03-04 17:09:15+00:00,120.0,0.09,0.08,0.1,61.0,52968,0,19.34,89.34,17.9281,0.0365,11.57
TLT260918C00125000,2026-03-02 18:19:25+00:00,125.0,0.08,0.06,0.08,8.0,715,0,20.8,89.515,19.5687,0.0365,12.39
TLT260918C00130000,2026-03-02 19:39:52+00:00,130.0,0.06,0.05,0.07,200.0,3462,0,22.46,89.517,20.7914,0.0365,12.39
TLT260918C00135000,2026-03-04 14:30:02+00:00,135.0,0.05,0.03,0.05,100.0,1,0,23.34,89.25,22.4165,0.0365,12.18
