contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SLV261016C00040000,2026-02-27 18:24:11+00:00,40.0,46.0,35.45,38.9,3.0,77,1,69.85,83.77,71.5801,0.0365,89.02
SLV261016C00045000,2026-03-03 15:34:54+00:00,45.0,31.83,32.55,33.6,1.0,1,1,67.94,73.68,63.0386,0.0365,89.96
SLV261016C00050000,2026-03-04 16:13:53+00:00,50.0,29.65,29.3,29.65,6.0,8,1,68.07,75.8206,60.3263,0.0365,81.61
SLV261016C00052000,2026-03-03 14:42:57+00:00,52.0,26.0,27.9,28.25,2.0,14,1,67.76,72.53,64.3319,0.0365,91.55
SLV261016C00053000,2026-03-03 16:28:47+00:00,53.0,27.6,27.2,27.55,10.0,4,1,67.49,75.4901,62.8987,0.0365,86.21
SLV261016C00054000,2026-03-02 18:17:42+00:00,54.0,30.95,26.55,26.9,1.0,2,1,67.47,80.04,63.9179,0.0365,85.71
SLV261016C00055000,2026-03-04 19:58:52+00:00,55.0,26.17,25.9,26.2,8.0,29,1,67.22,75.71,61.26,0.0365,81.86
SLV261016C00060000,2026-03-04 18:49:57+00:00,60.0,23.1,22.9,23.2,5.0,44,1,67.14,75.61,62.229,0.0365,81.48
SLV261016C00062000,2026-02-27 19:49:37+00:00,62.0,29.85,21.8,22.1,1.0,3,1,67.18,84.2163,67.6917,0.0365,89.01
SLV261016C00063000,2026-03-03 16:03:25+00:00,63.0,21.5,21.25,21.55,2.0,6,1,67.09,74.88,65.5491,0.0365,87.81
SLV261016C00065000,2026-03-03 19:48:34+00:00,65.0,20.8,20.25,20.55,2.0,303,1,67.27,75.725,64.2573,0.0365,86.43
SLV261016C00066000,2026-03-03 14:45:38+00:00,66.0,18.45,19.8,20.05,60.0,160,1,67.38,72.48,66.4105,0.0365,92.91
SLV261016C00067000,2026-03-04 15:48:32+00:00,67.0,19.62,19.35,19.6,2.0,1,1,67.57,75.945,62.8875,0.0365,82.16
SLV261016C00068000,2026-03-03 20:00:41+00:00,68.0,19.12,18.85,19.15,2.0,103,1,67.57,75.25,65.0856,0.0365,86.56
SLV261016C00070000,2026-03-04 15:11:00+00:00,70.0,18.7,18.0,18.3,11.0,42,1,67.88,75.725,66.1693,0.0365,84.81
SLV261016C00071000,2026-03-03 19:08:32+00:00,71.0,17.91,17.6,17.9,6.0,10,1,68.08,75.2093,66.0807,0.0365,85.19
SLV261016C00072000,2026-03-03 16:13:42+00:00,72.0,17.84,17.2,17.5,12.0,12,1,68.23,75.3699,67.2826,0.0365,86.48
SLV261016C00073000,2026-03-03 15:05:57+00:00,73.0,16.08,16.8,17.1,11.0,25,1,68.32,72.51,69.4433,0.0365,91.39
SLV261016C00074000,2026-03-03 19:29:52+00:00,74.0,16.6,16.45,16.7,12.0,15,1,68.48,74.91,66.8671,0.0365,85.33
SLV261016C00075000,2026-03-04 19:48:42+00:00,75.0,16.33,16.1,16.35,8.0,718,1,68.71,75.72,65.4011,0.0365,81.72
SLV261016C00076000,2026-03-04 15:52:35+00:00,76.0,15.95,15.7,16.0,4.0,82,0,68.78,76.1899,64.2276,0.0365,82.27
SLV261016C00077000,2026-03-03 20:46:17+00:00,77.0,15.75,15.4,15.65,47.0,36,0,69.03,74.72,68.8909,0.0365,87.62
SLV261016C00078000,2026-03-02 19:05:03+00:00,78.0,19.17,15.05,15.35,18.0,42,0,69.24,80.625,69.289,0.0365,86.31
SLV261016C00079000,2026-03-03 17:04:24+00:00,79.0,14.57,14.75,15.05,11.0,155,0,69.51,74.345,67.8992,0.0365,84.55
SLV261016C00080000,2026-03-04 19:43:19+00:00,80.0,14.65,14.45,14.7,17.0,189,0,69.64,75.6099,66.8226,0.0365,81.52
SLV261016C00081000,2026-03-03 17:04:24+00:00,81.0,14.0,14.15,14.4,10.0,96,0,69.84,74.345,68.4678,0.0365,84.55
SLV261016C00082000,2026-03-03 14:52:04+00:00,82.0,13.35,13.85,14.15,1.0,293,0,70.11,72.19,72.2289,0.0365,92.22
SLV261016C00085000,2026-03-04 20:17:19+00:00,85.0,12.9,13.05,13.3,28.0,140,0,70.7,75.1501,67.7002,0.0365,81.88
SLV261016C00090000,2026-03-04 18:39:11+00:00,90.0,11.72,11.85,12.1,25.0,897,0,71.8,74.97,69.3937,0.0365,81.35
SLV261016C00095000,2026-03-04 20:35:01+00:00,95.0,10.95,10.85,11.05,48.0,476,0,72.96,75.6317,70.4383,0.0365,81.95
SLV261016C00100000,2026-03-04 20:09:07+00:00,100.0,10.0,9.9,10.1,621.0,1771,0,73.85,75.4,71.8975,0.0365,81.91
SLV261016C00105000,2026-03-04 16:13:23+00:00,105.0,9.48,9.1,9.3,3.0,1453,0,74.86,75.8206,73.4683,0.0365,81.61
SLV261016C00110000,2026-03-04 16:34:56+00:00,110.0,8.8,8.45,8.6,6.0,339,0,75.98,75.83,74.6949,0.0365,81.99
SLV261016C00115000,2026-03-04 14:34:11+00:00,115.0,8.3,7.75,7.95,47.0,497,0,76.7,76.77,74.8132,0.0365,85.74
