contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
MSFT261120C00215000,2026-02-12 15:59:05+00:00,215.0,191.0,195.25,198.7,2.0,2,1,58.36,,,0.0365
MSFT261120C00240000,2026-02-25 20:33:41+00:00,240.0,168.58,172.0,175.45,,1,1,53.46,,,0.0365
MSFT261120C00245000,2026-02-10 14:30:04+00:00,245.0,180.55,167.4,170.25,,1,1,51.98,,60.5338,0.0365
MSFT261120C00265000,2026-02-10 14:30:04+00:00,265.0,162.2,149.45,152.2,1.0,2,1,50.96,,55.282,0.0365
MSFT261120C00270000,2026-02-02 20:32:57+00:00,270.0,163.91,145.2,147.75,1.0,1,1,50.12,,61.1565,0.0365
MSFT261120C00275000,2026-01-14 19:28:04+00:00,275.0,193.9,140.7,144.0,,2,1,50.22,,94.2949,0.0365
MSFT261120C00280000,2026-02-23 19:10:18+00:00,280.0,119.85,136.95,139.25,1.0,4,1,48.9,,,0.0365
MSFT261120C00290000,2026-02-06 15:40:27+00:00,290.0,119.38,127.7,130.65,1.0,1,1,47.42,,,0.0365
MSFT261120C00295000,2026-02-11 14:31:32+00:00,295.0,132.4,123.55,126.2,1.0,2,1,46.45,,45.0134,0.0365
MSFT261120C00300000,2026-02-27 15:52:38+00:00,300.0,111.4,119.6,122.05,3.0,11,1,45.82,394.69,35.8643,0.0365
MSFT261120C00305000,2026-02-24 20:43:22+00:00,305.0,101.55,115.2,118.6,34.0,41,1,45.94,,,0.0365
MSFT261120C00310000,2026-03-03 20:10:38+00:00,310.0,112.96,111.2,113.9,1.0,4,1,44.62,405.44,36.2051,0.0365
MSFT261120C00315000,2026-02-09 20:35:43+00:00,315.0,114.3,107.2,110.0,2.0,2,1,44.15,,40.4453,0.0365
MSFT261120C00320000,2026-02-26 20:46:54+00:00,320.0,101.58,104.0,105.95,3.0,12,1,43.48,,31.0928,0.0365
MSFT261120C00325000,2026-02-27 20:50:01+00:00,325.0,88.6,99.45,102.5,1.0,7,1,43.38,392.2,33.2816,0.0365
MSFT261120C00330000,2026-02-25 15:02:10+00:00,330.0,90.0,95.85,97.75,1.0,4,1,41.94,,25.9362,0.0365
MSFT261120C00335000,2026-02-27 20:50:00+00:00,335.0,82.45,92.5,94.45,2.0,5,1,41.89,392.2,34.085,0.0365
MSFT261120C00340000,2026-03-02 18:04:15+00:00,340.0,85.0,88.8,91.55,1.0,5,1,42.12,400.175,33.9884,0.0365
MSFT261120C00345000,2026-02-27 16:33:47+00:00,345.0,77.35,84.85,87.3,2.0,11,1,41.08,394.2445,33.9512,0.0365
MSFT261120C00350000,2026-03-03 20:24:35+00:00,350.0,81.8,81.55,83.8,1.0,419,1,40.66,403.4199,34.9699,0.0365
