contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA270617C00300000,2026-03-04 20:24:28+00:00,300.0,198.03,195.0,200.0,1.0,2,1,39.77,488.27,,0.0365,19.4
DIA270617C00335000,2025-12-04 17:00:23+00:00,335.0,158.89,0.0,0.0,3.0,2,1,0.0,,,0.0365,
DIA270617C00375000,2025-12-29 15:39:29+00:00,375.0,128.47,128.5,133.5,1.0,1,1,31.71,,,0.0365,
DIA270617C00395000,2025-12-11 17:44:43+00:00,395.0,113.0,112.0,117.0,1.0,6,1,29.97,,,0.0365,
DIA270617C00400000,2026-03-03 15:09:22+00:00,400.0,101.62,107.0,112.0,1.0,13,1,28.96,477.9,17.402,0.0365,23.66
DIA270617C00415000,2026-02-25 16:28:12+00:00,415.0,103.45,94.5,99.5,,5,1,27.4,,21.2286,0.0365,
DIA270617C00420000,2026-02-25 15:53:54+00:00,420.0,97.1,91.0,96.0,1.0,5,1,27.22,,19.2774,0.0365,
DIA270617C00425000,2026-02-13 14:30:04+00:00,425.0,98.0,87.0,92.0,1.0,29,1,26.74,,21.8716,0.0365,
DIA270617C00430000,2026-02-24 15:39:49+00:00,430.0,88.77,83.0,88.0,5.0,24,1,26.23,,18.5476,0.0365,
DIA270617C00440000,2026-02-18 15:55:27+00:00,440.0,86.5,75.5,80.5,2.0,38,1,25.43,,21.2428,0.0365,
DIA270617C00445000,2026-02-06 17:55:59+00:00,445.0,83.5,71.5,76.5,1.0,0,1,24.87,,20.9343,0.0365,
DIA270617C00450000,2026-03-04 18:50:41+00:00,450.0,71.0,68.0,73.0,1.0,8,1,24.53,488.44,16.1865,0.0365,18.99
DIA270617C00460000,2026-02-24 20:30:44+00:00,460.0,65.05,61.0,66.0,40.0,46,1,23.78,,16.6665,0.0365,
DIA270617C00465000,2026-02-23 16:35:37+00:00,465.0,61.0,57.5,62.5,1.0,2,1,23.36,,16.1614,0.0365,
DIA270617C00470000,2026-02-04 16:26:17+00:00,470.0,63.0,54.0,59.0,1.0,0,1,22.92,,18.1723,0.0365,
DIA270617C00475000,2026-03-03 20:16:58+00:00,475.0,52.5,50.5,55.5,2.0,13,1,22.45,486.025,15.8083,0.0365,20.61
