contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260304P00290000,2026-03-03 20:31:24+00:00,290.0,0.01,0.0,0.01,1.0,21,0,275.0,470.85,288.6593,0.0365,38.32
GLD260304P00295000,2026-02-26 18:23:13+00:00,295.0,0.01,0.0,0.05,148.0,382,0,303.13,,122.5618,0.0365,
GLD260304P00330000,2026-02-26 17:53:47+00:00,330.0,0.04,0.0,0.04,,13,0,229.69,,107.0036,0.0365,
GLD260304P00335000,2026-02-26 19:40:15+00:00,335.0,0.01,0.0,0.06,561.0,569,0,229.69,,91.6641,0.0365,
GLD260304P00340000,2026-03-03 15:39:34+00:00,340.0,0.01,0.0,0.01,1.0,18,0,187.5,465.465,192.4773,0.0365,39.38
GLD260304P00345000,2026-02-26 14:49:41+00:00,345.0,0.06,0.0,0.06,,5,0,210.94,,97.5358,0.0365,
GLD260304P00350000,2026-03-03 20:59:10+00:00,350.0,0.01,0.0,0.07,2.0,16,0,204.69,468.22,179.1882,0.0365,38.77
GLD260304P00360000,2026-03-03 17:14:56+00:00,360.0,0.01,0.0,0.01,4.0,236,0,156.25,468.46,163.3042,0.0365,37.9
GLD260304P00365000,2026-03-02 18:01:03+00:00,365.0,0.03,0.0,0.01,5.0,26,0,150.0,487.3,174.8394,0.0365,34.59
GLD260304P00370000,2026-03-03 19:59:51+00:00,370.0,0.01,0.0,0.01,53.0,90,0,143.75,469.83,149.1449,0.0365,38.37
GLD260304P00380000,2026-03-03 15:25:40+00:00,380.0,0.03,0.0,0.01,2.0,137,0,128.13,463.37,139.2175,0.0365,39.62
GLD260304P00385000,2026-03-03 15:01:35+00:00,385.0,0.04,0.0,0.01,19.0,127,0,121.88,464.92,136.9648,0.0365,39.37
GLD260304P00390000,2026-03-04 16:28:56+00:00,390.0,0.03,0.0,0.01,2.0,439,0,112.5,473.2,135.7479,0.0365,36.95
GLD260304P00395000,2026-03-04 17:19:29+00:00,395.0,0.03,0.0,0.01,3.0,388,0,106.25,472.85,127.1364,0.0365,36.85
GLD260304P00400000,2026-03-04 17:58:17+00:00,400.0,0.01,0.0,0.01,1.0,2930,0,100.0,472.62,107.0337,0.0365,37.14
GLD260304P00405000,2026-03-04 17:47:53+00:00,405.0,0.01,0.0,0.01,4.0,145,0,93.75,472.29,99.2792,0.0365,37.44
GLD260304P00410000,2026-03-04 15:29:35+00:00,410.0,0.01,0.0,0.01,1.0,670,0,85.94,473.98,94.0819,0.0365,37.62
GLD260304P00415000,2026-03-03 20:59:13+00:00,415.0,0.01,0.0,0.01,1.0,2133,0,78.13,468.22,79.5988,0.0365,38.77
GLD260304P00420000,2026-03-04 19:33:33+00:00,420.0,0.01,0.0,0.01,346.0,666,0,71.88,471.11,76.0403,0.0365,37.24
GLD260304P00425000,2026-03-04 15:03:40+00:00,425.0,0.03,0.0,0.01,52.0,509,0,65.63,473.81,80.7227,0.0365,37.48
GLD260304P00430000,2026-03-04 16:32:38+00:00,430.0,0.03,0.0,0.01,17.0,496,0,59.38,473.035,71.8221,0.0365,36.94
GLD260304P00432000,2026-03-03 20:44:40+00:00,432.0,0.16,0.0,0.01,39.0,40,0,56.25,469.7,80.0074,0.0365,38.52
GLD260304P00435000,2026-03-04 19:37:54+00:00,435.0,0.01,0.0,0.01,96.0,300,0,51.56,471.055,54.5023,0.0365,37.24
GLD260304P00436000,2026-03-04 15:02:13+00:00,436.0,0.03,0.0,0.01,33.0,66,0,50.0,474.055,63.8977,0.0365,37.48
GLD260304P00437000,2026-03-04 15:22:49+00:00,437.0,0.02,0.0,0.01,52.0,520,0,50.0,473.28,58.5388,0.0365,37.67
GLD260304P00438000,2026-03-04 14:58:28+00:00,438.0,0.04,0.0,0.01,4.0,151,0,51.56,473.095,61.4707,0.0365,37.39
