contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260320C00205000,2026-03-02 18:28:38+00:00,205.0,404.02,404.14,408.91,3.0,45,1,227.44,608.4,197.794,0.0365,25.13
QQQ260320C00210000,2026-02-26 20:37:00+00:00,210.0,399.2,399.15,403.92,1.0,3,1,223.14,,,0.0365,
QQQ260320C00215000,2026-02-19 16:03:34+00:00,215.0,391.95,394.16,398.64,1.0,1,1,212.99,,,0.0365,
QQQ260320C00230000,2026-02-18 18:02:36+00:00,230.0,380.52,379.19,383.6,1.0,0,1,199.8,,,0.0365,
QQQ260320C00235000,2025-11-21 19:57:50+00:00,235.0,361.37,387.26,390.53,1.0,3,1,348.29,,,0.0365,
QQQ260320C00240000,2025-05-16 19:22:51+00:00,240.0,289.09,292.01,296.91,1.0,1,1,0.0,,,0.0365,
QQQ260320C00245000,2025-07-09 16:02:11+00:00,245.0,316.4,330.87,334.64,2.0,8,1,0.0,,,0.0365,
QQQ260320C00250000,2026-01-02 15:52:08+00:00,250.0,366.72,362.35,365.96,1.0,9,1,240.06,,118.2451,0.0365,
QQQ260320C00255000,2026-01-23 20:55:46+00:00,255.0,369.38,354.24,358.96,1.0,13,1,187.06,,176.2981,0.0365,
QQQ260320C00260000,2025-12-18 15:06:28+00:00,260.0,351.25,361.91,365.56,1.0,8,1,314.87,,,0.0365,
QQQ260320C00265000,2026-02-26 15:57:00+00:00,265.0,342.72,344.26,348.9,,1,1,178.81,,,0.0365,
QQQ260320C00270000,2025-12-16 20:57:05+00:00,270.0,345.34,352.09,355.39,,2,1,302.93,,87.3682,0.0365,
QQQ260320C00275000,2025-05-23 18:19:50+00:00,275.0,244.63,259.5,263.22,1.0,3,1,0.0,,,0.0365,
QQQ260320C00280000,2026-02-25 16:45:02+00:00,280.0,335.62,329.29,333.92,25.0,69,1,168.65,,194.5567,0.0365,
QQQ260320C00285000,2026-02-03 17:52:26+00:00,285.0,331.99,324.24,328.71,1.0,7,1,161.33,,140.3668,0.0365,
QQQ260320C00290000,2025-11-07 19:39:27+00:00,290.0,321.08,332.68,336.06,1.0,1,1,284.19,,,0.0365,
QQQ260320C00295000,2026-02-03 17:52:51+00:00,295.0,321.87,314.32,318.73,1.0,4,1,156.1,,133.8606,0.0365,
QQQ260320C00300000,2026-03-04 18:42:21+00:00,300.0,313.14,309.34,314.11,4.0,102,1,158.01,612.695,,0.0365,24.22
QQQ260320C00305000,2026-02-18 18:58:11+00:00,305.0,303.31,304.34,308.99,1.0,1,1,153.22,,,0.0365,
QQQ260320C00310000,2026-02-19 14:45:29+00:00,310.0,293.4,299.36,303.77,5.0,219,1,147.46,,,0.0365,
QQQ260320C00315000,2026-02-27 16:45:22+00:00,315.0,291.85,294.31,298.78,1.0,10,1,143.75,606.05,107.1161,0.0365,24.81
QQQ260320C00320000,2026-01-21 20:31:00+00:00,320.0,298.53,289.32,293.79,2.0,49,1,140.92,,111.803,0.0365,
QQQ260320C00325000,2026-02-12 16:14:43+00:00,325.0,281.41,284.33,288.8,1.0,16,1,138.14,,,0.0365,
QQQ260320C00330000,2026-02-05 20:16:58+00:00,330.0,270.86,279.41,283.3,8.0,26,1,129.49,,,0.0365,
QQQ260320C00335000,2026-02-19 20:17:22+00:00,335.0,267.98,274.41,279.07,1.0,31,1,136.04,,,0.0365,
QQQ260320C00340000,2026-03-03 18:08:30+00:00,340.0,260.82,269.43,274.06,2.0,40,1,133.13,600.31,,0.0365,27.91
QQQ260320C00345000,2026-03-03 16:32:55+00:00,345.0,253.35,264.38,268.85,2.0,9,1,127.44,597.31,116.0956,0.0365,29.0
QQQ260320C00350000,2026-02-25 21:05:22+00:00,350.0,267.34,259.45,264.22,1.0,83,1,128.96,,156.9208,0.0365,
QQQ260320C00355000,2026-02-24 19:33:01+00:00,355.0,253.35,254.46,259.18,2.0,12,1,125.78,,,0.0365,
QQQ260320C00360000,2026-02-19 16:11:30+00:00,360.0,245.39,249.47,254.11,2.0,53,1,122.34,,,0.0365,
QQQ260320C00365000,2026-02-20 14:52:49+00:00,365.0,239.73,244.48,248.9,3.0,13,1,117.63,,,0.0365,
QQQ260320C00370000,2026-02-19 14:40:36+00:00,370.0,233.24,239.5,244.15,5.0,88,1,117.33,,,0.0365,
QQQ260320C00375000,2026-02-20 18:01:54+00:00,375.0,233.71,234.51,238.68,1.0,42,1,110.3,,,0.0365,
QQQ260320C00380000,2026-03-03 16:34:07+00:00,380.0,218.35,229.51,234.18,1.0,77,1,112.16,598.08,,0.0365,28.67
QQQ260320C00385000,2026-02-27 20:08:19+00:00,385.0,221.07,224.54,229.18,1.0,19,1,109.67,605.5007,,0.0365,25.16
QQQ260320C00390000,2026-03-03 15:10:26+00:00,390.0,207.0,219.55,224.19,1.0,22,1,107.13,595.29,103.792,0.0365,30.25
QQQ260320C00395000,2026-03-03 14:30:48+00:00,395.0,203.55,214.5,218.98,2.0,54,1,102.39,598.13,,0.0365,
QQQ260320C00400000,2026-03-04 15:56:08+00:00,400.0,210.66,209.57,214.35,75.0,596,1,103.17,610.12,,0.0365,24.52
QQQ260320C00405000,2026-03-03 15:08:44+00:00,405.0,191.0,204.54,209.01,1.0,135,1,97.8,595.05,78.8715,0.0365,30.34
QQQ260320C00410000,2026-03-04 20:44:26+00:00,410.0,202.0,199.61,204.38,8.0,373,1,98.41,611.64,,0.0365,24.74
QQQ260320C00415000,2026-02-27 16:12:07+00:00,415.0,192.66,194.62,198.53,3.0,39,1,89.53,606.49,70.9775,0.0365,24.99
QQQ260320C00420000,2026-03-04 15:21:06+00:00,420.0,190.04,189.61,194.05,4.0,188,1,91.02,609.47,,0.0365,24.69
QQQ260320C00425000,2026-02-20 19:57:46+00:00,425.0,184.46,184.65,189.32,4.0,31,1,90.6,,,0.0365,
QQQ260320C00430000,2026-03-04 19:47:03+00:00,430.0,183.23,179.67,183.56,6.0,1246,1,82.96,612.105,80.8537,0.0365,24.41
QQQ260320C00435000,2026-03-04 20:26:22+00:00,435.0,176.64,174.69,179.34,1.0,478,1,85.96,611.08,,0.0365,24.86
QQQ260320C00440000,2026-03-03 20:19:39+00:00,440.0,162.25,169.7,174.12,3.0,429,1,82.2,602.18,,0.0365,26.99
QQQ260320C00445000,2026-02-27 16:16:17+00:00,445.0,163.08,164.73,169.48,1.0,986,1,82.03,607.18,,0.0365,24.76
QQQ260320C00450000,2026-03-04 20:28:42+00:00,450.0,162.2,159.75,164.49,1.0,550,1,79.74,611.21,67.3097,0.0365,24.81
QQQ260320C00455000,2026-03-03 14:56:53+00:00,455.0,142.45,154.96,159.55,2.0,1026,1,78.69,595.9199,66.9611,0.0365,29.99
QQQ260320C00460000,2026-03-03 15:03:06+00:00,460.0,136.56,149.74,154.21,3.0,1481,1,73.34,595.21,61.5983,0.0365,30.2
QQQ260320C00465000,2026-03-04 20:44:10+00:00,465.0,147.07,144.77,149.23,1.0,2162,1,71.24,611.64,,0.0365,24.74
QQQ260320C00470000,2026-03-03 20:17:36+00:00,470.0,132.89,139.99,143.74,2.0,905,1,67.46,601.77,55.3489,0.0365,26.96
QQQ260320C00475000,2026-03-04 15:47:31+00:00,475.0,135.12,134.87,138.77,2.0,3138,1,64.67,608.945,58.7324,0.0365,24.94
QQQ260320C00480000,2026-03-04 19:13:40+00:00,480.0,133.16,129.91,133.8,41.0,4063,1,62.77,612.8,,0.0365,24.33
QQQ260320C00485000,2026-03-03 20:48:07+00:00,485.0,118.3,124.93,128.83,1.0,1294,1,60.74,601.66,56.5814,0.0365,27.35
QQQ260320C00490000,2026-03-04 15:56:26+00:00,490.0,121.18,120.15,123.86,2.0,969,1,59.67,610.12,49.9546,0.0365,24.52
QQQ260320C00495000,2026-03-03 20:16:00+00:00,495.0,108.84,115.03,119.79,1.0,3751,1,60.72,601.71,56.6186,0.0365,26.9
QQQ260320C00500000,2026-03-04 19:14:44+00:00,500.0,114.02,110.23,114.83,91.0,12291,1,59.23,612.69,51.581,0.0365,24.35
QQQ260320C00505000,2026-03-04 21:02:05+00:00,505.0,106.84,105.24,108.99,102.0,544,1,53.75,610.637,46.8497,0.0365,25.02
QQQ260320C00510000,2026-03-04 19:23:33+00:00,510.0,103.85,100.18,104.78,1.0,1910,1,54.13,612.59,46.0469,0.0365,24.31
