contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
DIA260313C00370000,2026-02-17 16:57:26+00:00,370.0,126.4,116.0,120.5,,5,1,83.79,,102.2373,0.0365,
DIA260313C00375000,2026-02-17 14:50:34+00:00,375.0,120.9,113.2,113.7,,1,1,84.77,,96.3199,0.0365,
DIA260313C00380000,2026-02-17 14:50:34+00:00,380.0,115.95,108.2,108.7,,1,1,81.1,,92.9741,0.0365,
DIA260313C00390000,2026-02-23 14:57:11+00:00,390.0,103.5,96.1,101.0,,8,1,75.68,,88.7642,0.0365,
DIA260313C00400000,2026-03-03 19:18:20+00:00,400.0,86.5,88.25,88.75,4.0,2,1,67.68,485.84,59.4679,0.0365,20.6
DIA260313C00415000,2026-02-26 16:46:47+00:00,415.0,79.25,73.3,73.8,1.0,2,1,57.79,,81.5035,0.0365,
DIA260313C00435000,2026-03-03 14:41:54+00:00,435.0,46.17,51.2,56.0,5.0,6,1,62.7,479.74,42.5129,0.0365,22.69
DIA260313C00440000,2026-02-26 15:15:20+00:00,440.0,55.71,46.0,50.7,,4,1,56.48,,66.1215,0.0365,
DIA260313C00450000,2026-03-03 14:43:03+00:00,450.0,31.4,36.5,40.7,1.0,2,1,47.67,479.15,36.0136,0.0365,23.28
DIA260313C00460000,2026-03-03 17:09:25+00:00,460.0,24.68,26.5,31.1,1.0,4,1,40.56,482.325,30.477,0.0365,22.09
DIA260313C00462000,2026-02-04 16:51:38+00:00,462.0,35.9,25.0,29.3,,1,1,39.58,,32.1386,0.0365,
DIA260313C00465000,2026-03-04 17:17:19+00:00,465.0,25.26,22.0,25.8,8.0,7,1,34.47,488.87,27.2104,0.0365,18.91
DIA260313C00468000,2026-03-03 16:54:22+00:00,468.0,17.86,19.0,23.6,3.0,4,1,34.97,482.725,26.8751,0.0365,21.56
DIA260313C00469000,2026-02-13 15:41:23+00:00,469.0,29.75,18.5,23.1,3.0,3,1,35.95,,34.5142,0.0365,
DIA260313C00470000,2026-03-03 20:03:23+00:00,470.0,19.43,17.5,22.3,1.0,7,1,35.68,486.55,27.5582,0.0365,20.45
DIA260313C00471000,2026-03-03 14:43:30+00:00,471.0,13.0,16.5,19.2,1.0,13,1,26.13,478.92,26.8215,0.0365,23.42
DIA260313C00473000,2026-03-03 20:50:05+00:00,473.0,15.75,14.5,19.1,1.0,0,1,31.71,485.29,25.7876,0.0365,21.1
DIA260313C00474000,2026-03-03 18:33:23+00:00,474.0,14.87,14.1,18.95,4.0,13,1,33.72,485.5217,24.3466,0.0365,20.75
DIA260313C00475000,2026-03-04 16:00:21+00:00,475.0,15.95,14.25,15.7,10.0,17,1,24.27,488.69,22.98,0.0365,18.74
DIA260313C00476000,2026-03-04 16:32:38+00:00,476.0,15.0,12.0,16.1,4.0,17,1,28.42,488.61,22.5407,0.0365,18.89
DIA260313C00477000,2026-03-04 15:10:47+00:00,477.0,13.07,11.5,15.8,4.0,3,1,29.76,486.8,23.3246,0.0365,19.83
DIA260313C00477500,2026-03-04 14:41:29+00:00,477.5,11.28,11.0,15.6,1.0,92,1,30.21,484.28,24.4986,0.0365,21.24
DIA260313C00478000,2026-03-04 21:14:41+00:00,478.0,13.0,10.9,15.5,21.0,25,1,30.97,487.7,23.6819,0.0365,19.44
DIA260313C00479000,2026-03-04 15:44:43+00:00,479.0,11.75,10.7,12.3,7.0,25,1,22.21,487.5,21.7262,0.0365,19.38
DIA260313C00480000,2026-03-04 17:11:39+00:00,480.0,11.75,9.4,14.0,11.0,146,1,30.17,488.815,20.8349,0.0365,18.89
DIA260313C00481000,2026-03-04 16:20:37+00:00,481.0,10.38,8.5,13.0,11.0,120,1,28.89,487.82,20.927,0.0365,19.17
DIA260313C00482000,2026-03-04 20:50:01+00:00,482.0,10.1,7.7,12.5,5.0,60,1,29.21,488.08,21.9819,0.0365,19.49
DIA260313C00483000,2026-03-04 18:57:17+00:00,483.0,8.9,7.0,11.5,8.0,70,1,27.86,488.06,19.8561,0.0365,19.07
DIA260313C00484000,2026-03-04 19:15:51+00:00,484.0,8.31,6.0,10.1,5.0,40,1,25.23,488.39,19.2531,0.0365,18.92
DIA260313C00485000,2026-03-04 20:54:50+00:00,485.0,7.7,5.0,8.9,362.0,141,1,23.19,488.27,19.6173,0.0365,23.43
DIA260313C00486000,2026-03-04 16:20:37+00:00,486.0,7.09,6.7,7.75,152.0,72,1,21.29,487.82,20.1671,0.0365,19.17
DIA260313C00487000,2026-03-04 17:21:35+00:00,487.0,6.5,4.2,8.5,37.0,41,1,25.24,488.34,19.0733,0.0365,19.23
DIA260313C00487500,2026-03-04 15:52:05+00:00,487.5,5.8,3.5,6.05,44.0,39,1,18.42,487.35,19.303,0.0365,19.28
DIA260313C00488000,2026-03-04 20:52:29+00:00,488.0,5.7,3.0,6.8,167.0,126,0,21.51,488.235,18.5139,0.0365,19.47
DIA260313C00489000,2026-03-04 20:46:28+00:00,489.0,5.2,4.85,5.1,116.0,68,0,17.7,488.57,17.9266,0.0365,19.24
DIA260313C00490000,2026-03-04 20:44:24+00:00,490.0,4.38,4.25,4.5,166.0,229,0,17.21,488.569,16.7487,0.0365,19.25
DIA260313C00491000,2026-03-04 19:48:19+00:00,491.0,3.81,3.7,3.95,44.0,252,0,16.79,488.39,16.5423,0.0365,18.99
DIA260313C00492000,2026-03-04 19:45:56+00:00,492.0,3.22,3.2,3.4,95.0,77,0,16.25,488.31,16.0024,0.0365,18.99
DIA260313C00492500,2026-03-04 15:54:42+00:00,492.5,3.1,2.97,3.15,5.0,73,0,16.02,487.87,16.671,0.0365,19.13
DIA260313C00493000,2026-03-04 21:12:06+00:00,493.0,2.81,2.74,2.91,35.0,88,0,15.8,487.7,16.7124,0.0365,19.44
DIA260313C00494000,2026-03-04 17:32:43+00:00,494.0,2.35,2.3,2.46,3.0,105,0,15.35,487.72,16.0066,0.0365,19.59
DIA260313C00495000,2026-03-04 21:05:20+00:00,495.0,1.88,1.91,2.06,132.0,329,0,14.95,487.7,15.4502,0.0365,19.44
DIA260313C00496000,2026-03-04 21:05:20+00:00,496.0,1.55,1.57,1.7,17.0,125,0,14.55,487.7,15.1126,0.0365,19.44
DIA260313C00497000,2026-03-04 20:16:36+00:00,497.0,1.34,1.26,1.39,65.0,221,0,14.2,488.29,14.5318,0.0365,24.29
DIA260313C00497500,2026-03-04 19:31:35+00:00,497.5,1.14,1.13,1.25,35.0,194,0,14.03,488.195,14.1344,0.0365,19.0
DIA260313C00498000,2026-03-04 20:53:04+00:00,498.0,1.13,1.02,1.13,73.0,180,0,13.9,488.21,14.5942,0.0365,19.44
DIA260313C00499000,2026-03-04 20:53:04+00:00,499.0,0.89,0.8,0.9,50.0,143,0,13.59,488.21,14.2417,0.0365,19.44
DIA260313C00500000,2026-03-04 20:33:28+00:00,500.0,0.69,0.62,0.72,73.0,693,0,13.38,488.35,13.7825,0.0365,19.35
DIA260313C00501000,2026-03-04 21:11:26+00:00,501.0,0.53,0.47,0.57,41.0,49,0,13.18,487.7,14.0594,0.0365,19.44
DIA260313C00502000,2026-03-04 18:02:21+00:00,502.0,0.47,0.37,0.45,51.0,115,0,13.04,488.68,13.479,0.0365,19.12
DIA260313C00502500,2026-03-04 19:31:39+00:00,502.5,0.35,0.32,0.4,5.0,116,0,12.98,488.195,13.2581,0.0365,19.0
DIA260313C00503000,2026-03-04 19:31:39+00:00,503.0,0.28,0.28,0.34,9.0,177,0,12.79,488.195,12.9222,0.0365,19.0
DIA260313C00504000,2026-03-04 14:58:10+00:00,504.0,0.25,0.21,0.28,32.0,365,0,12.84,485.085,15.2079,0.0365,20.76
DIA260313C00505000,2026-03-04 20:17:22+00:00,505.0,0.17,0.16,0.23,12.0,294,0,12.89,488.29,12.8446,0.0365,24.29
DIA260313C00506000,2026-03-04 19:21:00+00:00,506.0,0.13,0.12,0.18,226.0,198,0,12.84,488.2294,12.8204,0.0365,18.97
DIA260313C00507000,2026-03-04 14:35:34+00:00,507.0,0.12,0.09,0.15,9.0,120,0,12.94,484.67,15.1899,0.0365,20.94
DIA260313C00507500,2026-03-03 14:38:56+00:00,507.5,0.14,0.08,0.14,37.0,82,0,13.06,481.38,16.8513,0.0365,22.43
DIA260313C00508000,2026-03-04 20:49:16+00:00,508.0,0.1,0.07,0.13,13.0,27,0,13.16,488.67,13.1799,0.0365,19.28
DIA260313C00509000,2026-03-02 18:15:46+00:00,509.0,0.2,0.06,0.11,15.0,63,0,13.31,489.74,13.1678,0.0365,19.07
DIA260313C00510000,2026-03-04 20:17:48+00:00,510.0,0.06,0.05,0.09,16.0,140,0,13.38,488.29,13.4241,0.0365,24.29
DIA260313C00511000,2026-03-04 18:12:50+00:00,511.0,0.07,0.04,0.08,2.0,45,0,13.62,488.48,14.0805,0.0365,19.07
DIA260313C00512000,2026-03-02 19:30:16+00:00,512.0,0.12,0.03,0.07,5.0,90,0,13.82,490.87,12.9585,0.0365,18.63
DIA260313C00512500,2026-02-25 16:43:47+00:00,512.5,0.32,0.03,0.07,1.0,51,0,14.06,,14.3933,0.0365,
DIA260313C00513000,2026-03-04 16:46:48+00:00,513.0,0.07,0.03,0.07,5.0,19,0,14.31,488.99,14.7935,0.0365,18.76
DIA260313C00514000,2026-03-04 15:54:18+00:00,514.0,0.05,0.02,0.06,1.0,56,0,14.45,487.87,15.1652,0.0365,19.13
DIA260313C00515000,2026-03-04 15:57:24+00:00,515.0,0.04,0.02,0.06,15.0,213,0,14.94,488.14,15.0733,0.0365,18.92
DIA260313C00520000,2026-03-04 19:27:48+00:00,520.0,0.03,0.01,0.05,20.0,138,0,16.8,488.04,17.0565,0.0365,19.05
DIA260313C00525000,2026-03-04 19:27:48+00:00,525.0,0.02,0.0,0.04,20.0,67,0,18.36,488.04,18.4796,0.0365,19.05
DIA260313C00530000,2026-02-27 19:48:45+00:00,530.0,0.03,0.0,0.04,4.0,60,0,20.51,488.1309,16.866,0.0365,19.26
DIA260313C00535000,2026-02-13 15:20:00+00:00,535.0,0.14,0.0,0.03,1.0,39,0,21.78,,15.5932,0.0365,
DIA260313C00540000,2026-02-13 15:20:00+00:00,540.0,0.11,0.0,0.03,1.0,22,0,23.63,,16.3887,0.0365,
DIA260313C00545000,2026-02-17 20:42:45+00:00,545.0,0.07,0.0,0.03,,20,0,25.59,,18.206,0.0365,
DIA260313C00550000,2026-02-04 20:41:12+00:00,550.0,0.09,0.0,0.03,,7,0,27.54,,15.9703,0.0365,
