contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260306P00040000,2026-01-30 17:40:02+00:00,40.0,0.18,0.0,2.13,6.0,6,0,348.05,,66.3377,0.0365
XLE260306P00041000,2026-02-20 14:30:05+00:00,41.0,1.07,0.0,0.02,12.0,3,0,137.5,,156.5663,0.0365
XLE260306P00042000,2026-01-26 15:02:34+00:00,42.0,0.08,0.0,0.02,,2,0,126.56,,47.5751,0.0365
XLE260306P00042500,2026-01-23 16:18:36+00:00,42.5,0.14,0.0,0.02,10.0,10,0,121.88,,48.9944,0.0365
XLE260306P00043000,2026-02-11 16:33:04+00:00,43.0,0.11,0.0,0.02,1.0,7,0,117.19,,61.1536,0.0365
XLE260306P00043500,2026-02-09 18:48:00+00:00,43.5,0.05,0.0,0.02,1.0,18,0,112.5,,49.549,0.0365
XLE260306P00044000,2026-02-27 16:03:49+00:00,44.0,0.01,0.0,0.02,5.0,111,0,109.38,55.015,69.0387,0.0365
XLE260306P00044500,2026-02-17 17:38:06+00:00,44.5,0.05,0.0,0.02,12.0,34,0,103.13,,55.6755,0.0365
XLE260306P00045000,2026-03-03 14:45:33+00:00,45.0,0.01,0.0,0.02,1.0,15,0,98.44,56.29,112.1984,0.0365
XLE260306P00045500,2026-02-06 17:25:32+00:00,45.5,0.08,0.0,0.02,25.0,31,0,93.75,,42.9283,0.0365
XLE260306P00046000,2026-03-02 19:34:48+00:00,46.0,0.01,0.0,0.02,10.0,31,0,90.63,57.015,93.4214,0.0365
XLE260306P00046500,2026-03-03 14:30:12+00:00,46.5,0.02,0.0,0.02,4.0,46,0,85.94,57.495,116.0677,0.0365
XLE260306P00047000,2026-03-04 17:51:56+00:00,47.0,0.01,0.0,0.02,7.0,591,0,81.25,56.065,124.9864,0.0365
XLE260306P00047500,2026-03-03 17:25:01+00:00,47.5,0.01,0.0,0.02,26.0,744,0,78.13,56.83,94.1518,0.0365
XLE260306P00048000,2026-03-04 19:20:32+00:00,48.0,0.02,0.0,0.02,78.0,619,0,73.44,55.955,124.0984,0.0365
XLE260306P00048500,2026-03-04 19:19:03+00:00,48.5,0.02,0.0,0.07,330.0,100,0,82.03,55.94,116.5515,0.0365
XLE260306P00049000,2026-03-04 20:52:17+00:00,49.0,0.04,0.0,0.06,31.0,539,0,75.0,56.115,127.6105,0.0365
XLE260306P00049500,2026-02-27 14:34:47+00:00,49.5,0.13,0.0,0.06,1.0,88,0,70.31,55.385,58.4833,0.0365
XLE260306P00050000,2026-03-04 20:10:18+00:00,50.0,0.03,0.0,0.05,21.0,376,0,64.06,56.025,103.6433,0.0365
XLE260306P00050500,2026-03-04 14:33:10+00:00,50.5,0.01,0.0,0.5,25.0,267,0,96.48,56.23,76.6295,0.0365
XLE260306P00051000,2026-03-04 21:11:55+00:00,51.0,0.02,0.01,0.06,87.0,10328,0,57.81,56.18,86.2543,0.0365
XLE260306P00051500,2026-03-04 19:02:56+00:00,51.5,0.07,0.01,0.23,19.0,676,0,68.36,55.875,90.5955,0.0365
XLE260306P00052000,2026-03-04 19:19:41+00:00,52.0,0.05,0.02,0.05,253.0,3239,0,51.17,55.94,77.7069,0.0365
XLE260306P00052500,2026-03-04 19:03:03+00:00,52.5,0.05,0.05,0.1,50.0,8219,0,50.39,55.865,67.9742,0.0365
XLE260306P00053000,2026-03-04 20:55:56+00:00,53.0,0.07,0.06,0.1,3287.0,12429,0,48.24,56.185,72.0211,0.0365
XLE260306P00053500,2026-03-04 19:20:24+00:00,53.5,0.07,0.06,0.15,281.0,3057,0,47.46,55.945,57.1676,0.0365
XLE260306P00054000,2026-03-04 21:11:55+00:00,54.0,0.14,0.06,0.15,4790.0,11666,0,41.02,56.18,65.7778,0.0365
XLE260306P00054500,2026-03-04 20:45:27+00:00,54.5,0.12,0.1,0.24,333.0,1941,0,41.21,56.245,53.1357,0.0365
XLE260306P00055000,2026-03-04 21:00:50+00:00,55.0,0.12,0.13,0.21,944.0,4737,0,31.64,56.18,41.1921,0.0365
XLE260306P00055500,2026-03-04 20:58:32+00:00,55.5,0.29,0.21,0.34,499.0,727,0,30.96,56.18,45.9458,0.0365
XLE260306P00056000,2026-03-04 20:24:21+00:00,56.0,0.48,0.4,0.49,454.0,3105,0,28.61,56.145,44.0036,0.0365
XLE260306P00056500,2026-03-04 20:47:53+00:00,56.5,0.64,0.5,0.75,65.0,2327,1,28.52,56.2662,41.3599,0.0365
XLE260306P00057000,2026-03-04 20:40:36+00:00,57.0,1.06,0.85,1.13,78.0,1240,1,31.54,56.16,43.2211,0.0365
XLE260306P00057500,2026-03-04 20:06:31+00:00,57.5,1.61,1.32,1.54,21.0,114,1,33.99,56.03,48.7872,0.0365
XLE260306P00058000,2026-03-04 20:05:30+00:00,58.0,2.06,1.71,2.15,19.0,124,1,48.15,56.045,53.6204,0.0365
XLE260306P00060000,2026-03-03 16:35:20+00:00,60.0,3.12,3.45,3.95,2.0,27,1,56.45,56.92,42.9477,0.0365
