contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260618P00110000,2026-02-02 15:47:58+00:00,110.0,0.06,0.0,0.15,9.0,719,0,94.53,,83.168,0.0365,
GLD260618P00115000,2026-03-02 16:33:27+00:00,115.0,0.01,0.01,0.06,1.0,351,0,85.94,487.02,79.7605,0.0365,35.13
GLD260618P00120000,2025-11-10 17:28:20+00:00,120.0,0.03,0.0,0.04,1.0,274,0,79.69,,58.2899,0.0365,
GLD260618P00125000,2026-02-02 15:00:54+00:00,125.0,0.03,0.0,0.15,2.0,113,0,86.52,,71.6192,0.0365,
GLD260618P00130000,2026-01-29 15:30:41+00:00,130.0,0.03,0.0,0.15,20.0,4,0,83.98,,68.5968,0.0365,
GLD260618P00135000,2026-02-02 14:31:01+00:00,135.0,0.06,0.0,0.15,20.0,51,0,81.64,,71.8303,0.0365,
GLD260618P00140000,2026-02-26 14:40:36+00:00,140.0,0.03,0.0,0.06,1.0,33,0,73.05,,72.3187,0.0365,
GLD260618P00145000,2026-01-30 19:47:00+00:00,145.0,0.06,0.0,0.08,4.0,27,0,72.85,,67.2262,0.0365,
GLD260618P00150000,2026-02-19 18:05:04+00:00,150.0,0.02,0.0,0.15,12.0,184,0,75.0,,64.2428,0.0365,
GLD260618P00155000,2026-02-17 15:36:50+00:00,155.0,0.06,0.01,0.1,1.0,70,0,70.9,,68.0436,0.0365,
GLD260618P00160000,2026-02-25 16:04:42+00:00,160.0,0.05,0.02,0.3,1.0,25,0,76.56,,67.3408,0.0365,
GLD260618P00165000,2026-02-10 19:16:19+00:00,165.0,0.26,0.02,0.3,1.0,474,0,74.51,,73.0111,0.0365,
GLD260618P00170000,2026-01-22 19:35:36+00:00,170.0,0.11,0.02,0.25,34.0,225,0,71.19,,60.4543,0.0365,
GLD260618P00175000,2026-01-28 19:31:17+00:00,175.0,0.04,0.02,0.25,2.0,39,0,69.24,,54.5806,0.0365,
GLD260618P00180000,2026-02-17 15:45:33+00:00,180.0,0.15,0.04,0.1,500.0,589,0,63.09,,65.0398,0.0365,
GLD260618P00185000,2026-01-14 14:30:01+00:00,185.0,0.03,0.04,0.95,1.0,59,0,76.51,,48.1168,0.0365,
GLD260618P00190000,2026-03-02 14:53:28+00:00,190.0,0.06,0.02,0.41,1.0,351,0,67.19,490.37,61.581,0.0365,34.76
GLD260618P00195000,2026-02-03 14:56:54+00:00,195.0,0.12,0.02,0.23,2.0,351,0,61.62,,55.5184,0.0365,
GLD260618P00200000,2026-02-03 14:30:16+00:00,200.0,0.24,0.03,0.18,3.0,270,0,58.89,,58.3398,0.0365,
GLD260618P00205000,2026-01-29 18:20:54+00:00,205.0,0.25,0.05,0.63,1.0,224,0,65.43,,56.0951,0.0365,
GLD260618P00210000,2026-01-28 19:31:18+00:00,210.0,0.05,0.02,1.07,4.0,40,0,67.72,,46.0196,0.0365,
GLD260618P00215000,2026-02-23 19:40:44+00:00,215.0,0.2,0.05,1.08,10.0,46,0,66.26,,57.0139,0.0365,
GLD260618P00220000,2026-02-05 20:31:41+00:00,220.0,0.14,0.04,0.27,1.0,3893,0,54.93,,49.6678,0.0365,
GLD260618P00225000,2026-02-17 19:08:18+00:00,225.0,0.22,0.05,0.49,1.0,347,0,56.98,,53.2342,0.0365,
GLD260618P00230000,2026-01-29 15:36:35+00:00,230.0,0.3,0.06,0.51,1.0,382,0,55.76,,50.0568,0.0365,
GLD260618P00235000,2026-02-12 16:15:17+00:00,235.0,0.1,0.06,0.3,2.0,270,0,51.37,,45.2559,0.0365,
GLD260618P00240000,2026-02-19 15:21:42+00:00,240.0,0.2,0.06,0.3,1.0,2190,0,53.05,,48.8081,0.0365,
GLD260618P00241000,2026-02-02 21:00:39+00:00,241.0,0.5,0.01,0.25,1.0,29,0,51.56,,51.1254,0.0365,
GLD260618P00242000,2026-03-03 15:41:35+00:00,242.0,0.21,0.01,0.38,2.0,361,0,54.05,465.51,50.2681,0.0365,39.32
GLD260618P00243000,2026-01-27 20:58:18+00:00,243.0,0.31,0.01,0.54,398.0,205,0,51.61,,46.4916,0.0365,
GLD260618P00244000,2026-01-27 20:57:50+00:00,244.0,0.23,0.01,0.3,8.0,9,0,51.86,,44.5697,0.0365,
GLD260618P00245000,2026-03-03 15:09:40+00:00,245.0,0.25,0.05,0.3,1.0,106,0,51.56,463.53,50.1714,0.0365,40.36
GLD260618P00246000,2026-01-30 18:08:26+00:00,246.0,0.81,0.01,0.52,183.0,351,0,50.49,,52.7552,0.0365,
GLD260618P00247000,2026-01-30 16:31:55+00:00,247.0,0.47,0.01,0.52,85.0,87,0,50.2,,48.4853,0.0365,
GLD260618P00248000,2026-03-04 15:08:28+00:00,248.0,0.3,0.06,0.58,1.0,70,0,51.12,473.06,52.019,0.0365,37.42
GLD260618P00249000,2026-01-28 14:45:19+00:00,249.0,0.57,0.01,1.03,2.0,7,0,54.22,,48.9041,0.0365,
GLD260618P00250000,2026-03-03 15:03:48+00:00,250.0,0.25,0.05,0.3,1.0,1098,0,50.1,463.96,48.7931,0.0365,39.47
GLD260618P00251000,2026-02-02 19:20:32+00:00,251.0,0.48,0.01,0.53,1.0,225,0,53.76,,48.0729,0.0365,
GLD260618P00252000,2026-02-03 18:27:13+00:00,252.0,0.37,0.01,1.03,4.0,48,0,53.3,,46.3185,0.0365,
GLD260618P00253000,2025-08-05 14:48:19+00:00,253.0,1.36,0.62,1.07,1.0,1,0,56.93,,37.3969,0.0365,
GLD260618P00254000,2025-08-05 13:49:25+00:00,254.0,1.51,0.64,1.1,1.0,1,0,56.86,,37.876,0.0365,
GLD260618P00255000,2026-01-30 16:59:10+00:00,255.0,0.24,0.01,0.55,71.0,145,0,52.81,,42.5027,0.0365,
GLD260618P00256000,2026-01-13 18:11:36+00:00,256.0,0.15,0.01,1.24,1.0,14,0,53.47,,37.8552,0.0365,
GLD260618P00257000,2026-01-29 18:46:06+00:00,257.0,0.59,0.01,1.23,58.0,57,0,53.1,,47.1765,0.0365,
GLD260618P00258000,2026-01-29 18:37:30+00:00,258.0,0.4,0.01,1.23,4.0,10,0,52.81,,44.4441,0.0365,
GLD260618P00259000,2026-01-30 15:05:59+00:00,259.0,1.14,0.01,0.56,150.0,76,0,51.73,,51.8071,0.0365,
GLD260618P00260000,2026-02-02 18:19:59+00:00,260.0,0.39,0.02,0.42,2.0,499,0,49.41,,44.4047,0.0365,
GLD260618P00261000,2026-02-03 18:13:36+00:00,261.0,0.3,0.01,1.24,2.0,28,0,51.95,,42.8202,0.0365,
GLD260618P00262000,2026-01-08 14:42:41+00:00,262.0,0.3,0.0,2.14,1.0,4,0,56.15,,39.1033,0.0365,
