contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IWM260402P00145000,2026-02-18 19:27:08+00:00,145.0,0.04,0.0,0.05,,1,0,71.88,,64.0181,0.0365
IWM260402P00165000,2026-03-04 14:34:09+00:00,165.0,0.05,0.0,0.07,4.0,7,0,59.18,260.47,62.9077,0.0365
IWM260402P00185000,2026-02-23 15:09:24+00:00,185.0,0.18,0.05,0.13,1.0,10,0,50.68,,50.2024,0.0365
IWM260402P00190000,2026-03-04 14:58:56+00:00,190.0,0.16,0.1,0.12,1.0,11,0,48.93,259.15,51.3396,0.0365
IWM260402P00195000,2026-03-02 15:15:50+00:00,195.0,0.19,0.13,0.15,13.0,20,0,46.78,261.73,48.5105,0.0365
IWM260402P00200000,2026-03-03 15:21:42+00:00,200.0,0.56,0.16,0.18,2.0,44,0,44.34,253.67,49.5553,0.0365
IWM260402P00205000,2026-03-04 20:21:17+00:00,205.0,0.2,0.21,0.23,5.0,39,0,42.33,262.095,43.3961,0.0365
IWM260402P00210000,2026-03-04 18:59:53+00:00,210.0,0.26,0.24,0.29,2.0,41,0,40.23,262.02,41.3258,0.0365
IWM260402P00215000,2026-03-04 18:25:24+00:00,215.0,0.33,0.32,0.38,22.0,205,0,38.33,261.11,38.5909,0.0365
IWM260402P00220000,2026-03-04 18:36:35+00:00,220.0,0.48,0.44,0.51,13.0,187,0,36.57,261.785,37.7739,0.0365
IWM260402P00225000,2026-03-04 16:12:07+00:00,225.0,0.67,0.61,0.72,4.0,225,0,35.23,261.77,36.2068,0.0365
IWM260402P00230000,2026-03-04 20:44:04+00:00,230.0,0.86,0.86,0.99,18.0,258,0,33.68,262.665,34.7801,0.0365
IWM260402P00235000,2026-03-04 21:07:31+00:00,235.0,1.31,1.24,1.32,46.0,7213,0,31.85,261.74,33.4274,0.0365
IWM260402P00239000,2026-03-04 21:00:57+00:00,239.0,1.79,1.63,1.79,54.0,305,0,31.13,261.74,32.7963,0.0365
IWM260402P00240000,2026-03-04 21:07:31+00:00,240.0,1.83,1.75,1.86,39.0,665,0,30.55,261.74,32.0412,0.0365
IWM260402P00241000,2026-03-04 20:10:18+00:00,241.0,1.84,1.88,1.98,6.0,35,0,30.24,262.24,31.5152,0.0365
IWM260402P00242000,2026-03-04 20:15:21+00:00,242.0,1.98,2.01,2.17,6.0,78,0,30.25,262.23,31.3056,0.0365
IWM260402P00243000,2026-03-04 19:58:08+00:00,243.0,2.03,2.19,2.26,10.0,66,0,29.69,262.52,30.8166,0.0365
IWM260402P00244000,2026-03-04 19:48:56+00:00,244.0,2.19,2.34,2.42,1.0,116,0,29.44,262.43,30.5595,0.0365
IWM260402P00245000,2026-03-04 21:04:22+00:00,245.0,2.58,2.47,2.59,111.0,462,0,29.2,261.74,30.8491,0.0365
IWM260402P00246000,2026-03-03 17:41:11+00:00,246.0,2.86,2.63,2.76,2.0,105,0,28.91,258.385,27.0916,0.0365
IWM260402P00247000,2026-03-04 14:32:28+00:00,247.0,3.16,2.81,2.94,1.0,252,0,28.61,261.07,30.493,0.0365
IWM260402P00248000,2026-03-03 18:13:01+00:00,248.0,4.17,3.0,3.13,8.0,53,0,28.31,258.985,30.8557,0.0365
IWM260402P00249000,2026-03-03 18:44:08+00:00,249.0,3.98,3.22,3.38,5.0,359,0,28.21,260.625,30.7005,0.0365
IWM260402P00250000,2026-03-04 20:45:58+00:00,250.0,3.24,3.43,3.57,2175.0,377,0,27.81,262.75,29.2369,0.0365
IWM260402P00251000,2026-03-04 15:44:05+00:00,251.0,3.79,3.64,3.78,5.0,30,0,27.44,261.83,29.2316,0.0365
IWM260402P00252000,2026-03-04 17:34:09+00:00,252.0,3.98,3.89,4.02,7.0,71,0,27.13,261.865,28.822,0.0365
IWM260402P00252500,2026-03-04 19:10:30+00:00,252.5,3.82,3.99,4.14,1.0,47,0,26.95,262.24,28.0122,0.0365
IWM260402P00253000,2026-03-04 19:18:37+00:00,253.0,3.95,4.17,4.27,6.0,223,0,26.81,262.265,27.9289,0.0365
IWM260402P00254000,2026-03-04 19:07:13+00:00,254.0,4.17,4.39,4.55,5.0,137,0,26.54,262.34,27.5862,0.0365
IWM260402P00255000,2026-03-04 20:53:49+00:00,255.0,4.65,4.66,4.86,52.0,301,0,26.33,262.15,27.8907,0.0365
IWM260402P00256000,2026-03-04 19:07:13+00:00,256.0,4.78,4.99,5.13,19.0,90,0,25.91,262.34,27.2122,0.0365
IWM260402P00257000,2026-03-04 20:19:47+00:00,257.0,5.15,5.26,5.46,63.0,178,0,25.64,262.22,27.0304,0.0365
IWM260402P00257500,2026-03-04 18:56:06+00:00,257.5,5.36,5.43,5.63,20.0,73,0,25.5,262.01,26.7578,0.0365
IWM260402P00258000,2026-03-04 21:00:14+00:00,258.0,5.79,5.59,5.76,51.0,258,0,25.21,261.74,27.2195,0.0365
IWM260402P00259000,2026-03-04 17:30:11+00:00,259.0,6.01,5.93,6.12,7.0,166,0,24.92,261.71,26.3592,0.0365
IWM260402P00260000,2026-03-04 20:43:50+00:00,260.0,5.99,6.3,6.47,296.0,399,0,24.53,262.69,26.2203,0.0365
IWM260402P00261000,2026-03-04 21:00:54+00:00,261.0,7.0,6.68,6.87,58.0,355,0,24.24,261.74,26.6954,0.0365
IWM260402P00262000,2026-03-04 20:54:02+00:00,262.0,7.03,7.12,7.27,97.0,82,1,23.88,262.12,25.7114,0.0365
IWM260402P00262500,2026-03-04 20:40:56+00:00,262.5,6.99,7.33,7.5,105.0,13,1,23.77,262.565,25.4342,0.0365
IWM260402P00263000,2026-03-04 20:28:49+00:00,263.0,7.22,7.51,7.69,60.0,98,1,23.51,262.44,25.1538,0.0365
IWM260402P00264000,2026-03-04 20:55:49+00:00,264.0,7.95,7.96,8.17,101.0,103,1,23.27,262.08,25.257,0.0365
IWM260402P00265000,2026-03-03 14:47:11+00:00,265.0,13.4,8.44,8.65,3.0,112,1,22.94,254.78,26.5116,0.0365
IWM260402P00266000,2026-02-27 14:43:09+00:00,266.0,10.16,8.23,9.88,1.0,119,1,25.1,260.81,24.6552,0.0365
IWM260402P00267000,2026-03-02 20:49:30+00:00,267.0,8.86,8.24,9.67,1.0,3,1,22.26,263.71,24.8705,0.0365
IWM260402P00267500,2026-02-27 14:44:29+00:00,267.5,10.97,8.51,11.21,1.0,3,1,26.5,260.98,24.6273,0.0365
IWM260402P00268000,2026-03-03 19:09:47+00:00,268.0,12.1,9.24,10.24,2.0,11,1,21.99,260.08,27.0028,0.0365
IWM260402P00269000,2026-03-02 20:49:30+00:00,269.0,9.88,9.77,10.83,3.0,3,1,21.71,263.71,24.3639,0.0365
IWM260402P00270000,2026-03-02 15:19:01+00:00,270.0,11.9,10.27,11.45,2.0,11,1,21.45,261.3,23.8988,0.0365
IWM260402P00271000,2026-02-24 16:38:14+00:00,271.0,12.35,10.98,13.32,1.0,6,1,25.78,,22.4543,0.0365
IWM260402P00272000,2026-03-02 14:33:52+00:00,272.0,15.14,11.6,13.99,2.0,2,1,25.66,259.1,25.0104,0.0365
IWM260402P00272500,2026-02-17 16:31:12+00:00,272.5,14.1,12.72,13.14,,1,1,20.91,,23.1442,0.0365
IWM260402P00275000,2026-03-04 19:50:28+00:00,275.0,14.25,13.71,14.99,5.0,12,1,20.44,262.5466,23.1781,0.0365
IWM260402P00279000,2026-02-13 14:55:11+00:00,279.0,19.64,16.49,19.61,,1,1,26.83,,24.944,0.0365
IWM260402P00280000,2026-02-17 18:02:26+00:00,280.0,19.69,17.37,20.49,1.0,2,1,27.15,,23.2635,0.0365
IWM260402P00284000,2026-02-19 18:47:29+00:00,284.0,22.19,21.02,24.09,,2,1,28.44,,19.9333,0.0365
