contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA270617P00005000,2026-02-24 15:48:24+00:00,5.0,0.02,0.02,0.06,1.0,2326,0,137.5,,129.7546,0.0365
TSLA270617P00010000,2026-01-20 15:09:16+00:00,10.0,0.05,0.0,0.26,20.0,1298,0,128.13,,112.6745,0.0365
TSLA270617P00015000,2026-01-12 18:59:19+00:00,15.0,0.17,0.05,0.31,25.0,532,0,116.8,,112.2908,0.0365
TSLA270617P00020000,2026-02-03 18:38:49+00:00,20.0,0.12,0.0,0.57,1.0,690,0,111.62,,99.7804,0.0365
TSLA270617P00025000,2026-02-27 19:28:29+00:00,25.0,0.28,0.0,0.6,200.0,594,0,103.27,399.775,103.5042,0.0365
TSLA270617P00030000,2026-02-23 19:14:54+00:00,30.0,0.34,0.0,0.5,130.0,474,0,93.85,,98.7247,0.0365
TSLA270617P00035000,2026-02-24 20:07:36+00:00,35.0,0.43,0.2,0.55,2.0,399,0,92.58,,95.6001,0.0365
TSLA270617P00040000,2026-02-25 17:53:03+00:00,40.0,0.52,0.15,0.75,2.0,105,0,89.4,,92.6367,0.0365
TSLA270617P00045000,2026-01-29 15:09:40+00:00,45.0,0.84,0.28,0.83,2.0,199,0,87.11,,91.6529,0.0365
TSLA270617P00050000,2026-03-04 14:59:42+00:00,50.0,0.8,0.74,0.97,1.0,828,0,88.13,397.9913,88.8551,0.0365
TSLA270617P00055000,2026-02-23 20:41:04+00:00,55.0,0.99,0.83,1.13,1.0,120,0,85.79,,87.3793,0.0365
TSLA270617P00060000,2026-02-26 20:50:14+00:00,60.0,1.08,0.93,1.32,1.0,273,0,83.76,,84.963,0.0365
TSLA270617P00065000,2026-02-27 20:22:06+00:00,65.0,1.25,1.07,1.48,2.0,120,0,81.84,400.565,83.019,0.0365
TSLA270617P00070000,2026-02-24 16:49:26+00:00,70.0,1.41,1.2,1.53,5.0,156,0,79.39,,81.4614,0.0365
TSLA270617P00075000,2026-02-25 15:18:55+00:00,75.0,1.52,1.48,1.82,9.0,376,0,78.76,,79.3996,0.0365
TSLA270617P00080000,2026-02-26 18:38:32+00:00,80.0,1.8,1.58,1.88,5.0,489,0,76.39,,78.8159,0.0365
TSLA270617P00085000,2026-01-29 20:26:35+00:00,85.0,1.95,1.75,2.09,1.0,852,0,74.95,,75.0283,0.0365
TSLA270617P00090000,2026-02-13 19:55:33+00:00,90.0,2.29,2.01,2.27,2.0,185,0,73.71,,75.6412,0.0365
TSLA270617P00095000,2026-03-04 16:49:17+00:00,95.0,2.34,2.18,2.48,22.0,1471,0,72.25,406.17,74.7439,0.0365
TSLA270617P00100000,2026-03-04 18:14:21+00:00,100.0,2.55,2.4,2.71,2.0,3022,0,71.02,404.1,73.2699,0.0365
TSLA270617P00105000,2026-03-03 14:41:52+00:00,105.0,3.0,2.61,2.88,2.0,132,0,69.6,392.1,72.0136,0.0365
TSLA270617P00110000,2026-03-04 15:00:20+00:00,110.0,3.0,2.93,3.1,2.0,1716,0,68.59,399.9401,70.4486,0.0365
TSLA270617P00115000,2026-03-02 15:02:39+00:00,115.0,3.43,3.15,3.4,6.0,597,0,67.5,396.67,69.6811,0.0365
TSLA270617P00120000,2026-02-24 20:49:32+00:00,120.0,3.6,3.3,3.75,25.0,824,0,66.36,,68.6596,0.0365
TSLA270617P00125000,2026-03-03 20:48:51+00:00,125.0,4.05,3.65,3.9,2.0,515,0,65.22,392.02,67.4283,0.0365
TSLA270617P00130000,2026-02-26 15:15:24+00:00,130.0,4.2,3.95,4.3,1.0,260,0,64.43,,66.8779,0.0365
TSLA270617P00135000,2026-03-04 19:23:08+00:00,135.0,4.41,4.2,4.6,6.0,120,0,63.36,406.45,66.0515,0.0365
TSLA270617P00140000,2026-03-04 17:22:46+00:00,140.0,4.7,4.55,4.95,18.0,223,0,62.52,405.46,64.9498,0.0365
TSLA270617P00145000,2026-02-25 20:25:52+00:00,145.0,5.15,4.85,5.3,1.0,121,0,61.58,,64.0365,0.0365
TSLA270617P00150000,2026-03-03 14:58:15+00:00,150.0,6.2,5.25,5.55,10.0,2481,0,60.64,390.09,63.8038,0.0365
TSLA270617P00155000,2026-02-04 20:50:55+00:00,155.0,6.55,5.65,5.95,1.0,138,0,59.88,,62.8424,0.0365
TSLA270617P00160000,2026-03-04 19:23:07+00:00,160.0,6.25,6.05,6.45,6.0,572,0,59.21,406.45,62.0193,0.0365
TSLA270617P00165000,2026-03-04 19:23:07+00:00,165.0,6.7,6.5,6.9,6.0,178,0,58.51,406.45,61.3546,0.0365
TSLA270617P00170000,2026-03-04 17:13:50+00:00,170.0,7.15,7.0,7.3,2.0,721,0,57.78,405.9507,60.6044,0.0365
TSLA270617P00175000,2026-03-04 15:11:12+00:00,175.0,7.82,7.45,7.9,1.0,677,0,57.19,401.1636,59.8362,0.0365
TSLA270617P00180000,2026-03-04 18:30:23+00:00,180.0,8.23,7.95,8.35,3.0,1918,0,56.46,404.65,59.3762,0.0365
TSLA270617P00185000,2026-03-04 19:23:09+00:00,185.0,8.75,8.55,8.95,6.0,313,0,55.95,406.45,58.936,0.0365
TSLA270617P00190000,2026-03-04 19:23:07+00:00,190.0,9.4,9.1,9.6,13.0,938,0,55.39,406.45,58.5125,0.0365
TSLA270617P00195000,2026-02-27 17:16:02+00:00,195.0,10.55,9.75,10.25,3.0,880,0,54.88,401.3,58.0355,0.0365
TSLA270617P00200000,2026-03-04 15:26:19+00:00,200.0,10.65,10.4,10.85,17.0,5966,0,54.31,406.82,57.4958,0.0365
TSLA270617P00205000,2026-02-27 17:07:54+00:00,205.0,12.0,11.15,11.65,7.0,43,0,53.92,402.5699,57.2945,0.0365
TSLA270617P00210000,2026-02-27 17:05:33+00:00,210.0,12.75,11.8,12.4,4.0,711,0,53.39,402.69,56.8506,0.0365
TSLA270617P00215000,2026-02-27 17:10:54+00:00,215.0,13.6,12.65,13.2,2.0,80,0,53.0,402.155,56.4371,0.0365
TSLA270617P00220000,2026-03-03 14:52:16+00:00,220.0,15.81,13.5,14.0,1.0,2626,0,52.57,391.35,56.6992,0.0365
