contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260309P00024000,2026-02-27 17:01:43+00:00,24.0,0.02,0.0,0.02,500.0,507,0,165.63,37.155,118.8031,0.0365
IBIT260309P00025000,2026-02-26 18:24:22+00:00,25.0,0.04,0.0,0.02,,19,0,153.13,,139.5066,0.0365
IBIT260309P00026000,2026-03-03 17:20:04+00:00,26.0,0.02,0.0,0.02,6.0,26,0,140.63,38.525,142.5745,0.0365
IBIT260309P00027000,2026-03-02 15:37:59+00:00,27.0,0.02,0.0,0.02,3.0,52,0,131.25,39.2598,124.1334,0.0365
IBIT260309P00028000,2026-03-04 18:45:18+00:00,28.0,0.01,0.0,0.03,1781.0,54,0,128.13,41.7847,147.5674,0.0365
IBIT260309P00029000,2026-03-04 20:53:19+00:00,29.0,0.01,0.01,0.03,1417.0,64,0,121.88,41.55,135.3933,0.0365
IBIT260309P00030000,2026-03-04 20:57:57+00:00,30.0,0.01,0.01,0.03,432.0,1345,0,110.94,41.52,123.613,0.0365
IBIT260309P00031000,2026-03-04 20:59:31+00:00,31.0,0.01,0.01,0.03,304.0,77,0,101.56,41.45,111.7795,0.0365
IBIT260309P00031500,2026-03-04 20:59:31+00:00,31.5,0.03,0.01,0.04,352.0,56,0,98.44,41.45,122.8172,0.0365
IBIT260309P00032000,2026-03-04 20:53:12+00:00,32.0,0.04,0.02,0.04,156.0,599,0,96.88,41.55,122.7569,0.0365
IBIT260309P00032500,2026-03-04 20:04:33+00:00,32.5,0.04,0.02,0.04,1279.0,2,0,91.41,41.735,117.7012,0.0365
IBIT260309P00033000,2026-03-04 19:56:06+00:00,33.0,0.04,0.03,0.05,112.0,153,0,90.63,41.82,112.2131,0.0365
IBIT260309P00033500,2026-03-04 20:23:27+00:00,33.5,0.05,0.03,0.04,2036.0,64,0,83.59,41.64,108.587,0.0365
IBIT260309P00034000,2026-03-04 20:42:34+00:00,34.0,0.04,0.03,0.04,68.0,796,0,78.13,41.705,99.2994,0.0365
IBIT260309P00034500,2026-03-04 20:37:07+00:00,34.5,0.05,0.04,0.06,51.0,117,0,78.13,41.67,96.4756,0.0365
IBIT260309P00035000,2026-03-04 21:05:25+00:00,35.0,0.06,0.05,0.06,733.0,2828,0,74.22,41.45,91.2881,0.0365
IBIT260309P00035500,2026-03-04 20:48:04+00:00,35.5,0.07,0.05,0.07,351.0,600,0,70.31,41.685,89.8902,0.0365
IBIT260309P00036000,2026-03-04 20:07:34+00:00,36.0,0.08,0.06,0.09,119.0,1344,0,67.97,41.6301,84.8856,0.0365
IBIT260309P00036500,2026-03-04 20:48:04+00:00,36.5,0.07,0.08,0.1,40.0,76,0,64.84,41.685,77.0515,0.0365
IBIT260309P00037000,2026-03-04 21:08:21+00:00,37.0,0.1,0.1,0.11,288.0,1060,0,61.72,41.45,73.8339,0.0365
IBIT260309P00037500,2026-03-04 20:56:19+00:00,37.5,0.12,0.12,0.14,966.0,59,0,58.98,41.515,70.8419,0.0365
IBIT260309P00038000,2026-03-04 21:04:46+00:00,38.0,0.16,0.15,0.17,882.0,271,0,56.25,41.45,68.2385,0.0365
IBIT260309P00038500,2026-03-04 20:59:01+00:00,38.5,0.19,0.2,0.22,5600.0,737,0,54.49,41.45,64.0312,0.0365
IBIT260309P00039000,2026-03-04 20:56:49+00:00,39.0,0.25,0.26,0.28,492.0,599,0,52.44,41.515,62.8386,0.0365
IBIT260309P00039500,2026-03-04 20:56:16+00:00,39.5,0.35,0.34,0.37,741.0,17,0,50.88,41.515,62.5061,0.0365
IBIT260309P00040000,2026-03-04 20:58:58+00:00,40.0,0.45,0.45,0.48,395.0,59,0,50.2,41.485,59.7232,0.0365
IBIT260309P00041000,2026-03-04 20:59:01+00:00,41.0,0.78,0.79,0.82,681.0,29,0,48.63,41.45,56.9884,0.0365
IBIT260309P00042000,2026-03-04 21:08:20+00:00,42.0,1.33,1.29,1.33,78.0,27,1,48.05,41.45,58.9508,0.0365
IBIT260309P00043000,2026-03-04 20:53:01+00:00,43.0,1.89,1.96,2.01,35.0,25,1,48.63,41.55,56.7459,0.0365
IBIT260309P00044000,2026-03-04 17:34:54+00:00,44.0,2.74,2.75,2.83,2.0,6,1,50.88,41.51,58.863,0.0365
IBIT260309P00045000,2026-03-04 17:57:01+00:00,45.0,3.54,3.6,3.75,6.0,103,1,55.66,41.55,55.1447,0.0365
IBIT260309P00047000,2026-03-04 16:29:38+00:00,47.0,5.65,5.55,5.65,1.0,0,1,53.52,41.3999,70.5895,0.0365
