contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
NVDA260309P00110000,2026-03-04 14:40:06+00:00,110.0,0.01,0.0,0.02,3.0,603,0,134.38,181.05,153.0955,0.0365
NVDA260309P00115000,2026-03-03 16:21:24+00:00,115.0,0.02,0.01,0.03,1.0,103,0,130.47,179.5499,133.7934,0.0365
NVDA260309P00120000,2026-03-02 20:01:57+00:00,120.0,0.03,0.01,0.03,77.0,6005,0,119.53,182.5606,122.3618,0.0365
NVDA260309P00125000,2026-03-04 20:37:17+00:00,125.0,0.01,0.02,0.03,10.0,4157,0,110.94,182.91,122.5825,0.0365
NVDA260309P00130000,2026-03-04 20:37:18+00:00,130.0,0.03,0.02,0.04,47.0,2431,0,103.13,182.91,123.6214,0.0365
NVDA260309P00135000,2026-03-04 20:37:18+00:00,135.0,0.03,0.03,0.05,18.0,585,0,95.31,182.91,111.1511,0.0365
NVDA260309P00140000,2026-03-04 20:59:43+00:00,140.0,0.06,0.04,0.06,278.0,1105,0,87.5,182.91,107.7497,0.0365
NVDA260309P00145000,2026-03-04 20:23:59+00:00,145.0,0.05,0.06,0.08,1948.0,264,0,80.47,182.835,92.5112,0.0365
NVDA260309P00150000,2026-03-04 20:58:09+00:00,150.0,0.1,0.09,0.11,529.0,1310,0,73.83,183.075,89.1921,0.0365
NVDA260309P00155000,2026-03-04 20:51:48+00:00,155.0,0.17,0.14,0.15,288.0,653,0,66.99,182.675,82.23,0.0365
NVDA260309P00160000,2026-03-04 20:54:50+00:00,160.0,0.23,0.21,0.23,1010.0,2617,0,60.35,183.0601,73.595,0.0365
NVDA260309P00165000,2026-03-04 20:59:49+00:00,165.0,0.35,0.35,0.36,1392.0,7411,0,54.05,182.91,64.841,0.0365
NVDA260309P00170000,2026-03-04 20:59:36+00:00,170.0,0.62,0.62,0.64,3197.0,3625,0,48.73,182.91,58.0676,0.0365
NVDA260309P00175000,2026-03-04 20:59:36+00:00,175.0,1.18,1.17,1.2,2371.0,4504,0,43.68,182.91,52.1186,0.0365
NVDA260309P00180000,2026-03-04 20:59:36+00:00,180.0,2.27,2.25,2.27,4533.0,2653,0,38.65,182.91,46.3408,0.0365
NVDA260309P00185000,2026-03-04 20:51:28+00:00,185.0,4.2,4.25,4.35,2256.0,2920,1,34.82,182.675,37.6908,0.0365
NVDA260309P00190000,2026-03-04 20:54:50+00:00,190.0,7.55,6.75,7.8,166.0,1255,1,33.33,183.0601,36.9591,0.0365
NVDA260309P00195000,2026-03-04 20:40:27+00:00,195.0,11.9,11.5,12.25,51.0,365,1,34.62,183.1803,36.0265,0.0365
NVDA260309P00200000,2026-03-04 19:27:45+00:00,200.0,15.65,16.85,17.1,22.0,72,1,38.67,184.42,43.6217,0.0365
NVDA260309P00205000,2026-03-04 15:24:24+00:00,205.0,22.23,20.4,23.4,4.0,4,1,81.67,182.89,59.7798,0.0365
NVDA260309P00210000,2026-03-03 20:54:34+00:00,210.0,29.92,25.4,28.4,1.0,1,1,92.94,180.155,68.48,0.0365
NVDA260309P00215000,2026-03-03 17:41:40+00:00,215.0,35.78,30.45,33.4,5.0,0,1,103.56,179.095,,0.0365
NVDA260309P00220000,2026-02-26 19:01:08+00:00,220.0,34.31,35.4,38.4,,0,1,113.67,,,0.0365
NVDA260309P00225000,2026-03-03 17:32:04+00:00,225.0,45.45,40.45,43.4,8.0,6,1,123.29,179.42,,0.0365
NVDA260309P00240000,2026-02-26 15:18:21+00:00,240.0,53.95,55.4,58.4,,0,1,149.9,,,0.0365
NVDA260309P00245000,2026-03-02 14:32:37+00:00,245.0,67.2,60.4,63.4,1.0,0,1,158.11,178.78,154.2411,0.0365
NVDA260309P00250000,2026-03-03 14:30:36+00:00,250.0,70.95,65.4,68.4,1.0,0,1,166.02,178.84,,0.0365
NVDA260309P00255000,2026-02-26 20:51:59+00:00,255.0,73.43,70.4,73.4,,0,1,173.73,,139.208,0.0365
