contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260918P00005000,2026-03-04 15:48:01+00:00,5.0,0.15,0.13,0.19,1.0,170,0,101.56,16.14,101.8275,0.0365
ETHA260918P00006000,2026-02-19 16:05:45+00:00,6.0,0.23,0.01,0.53,5.0,179,0,98.63,,93.9188,0.0365
ETHA260918P00007000,2026-02-24 14:30:01+00:00,7.0,0.41,0.03,0.61,2.0,185,0,89.06,,95.9992,0.0365
ETHA260918P00008000,2026-03-04 18:32:35+00:00,8.0,0.43,0.34,0.49,3.0,142,0,83.01,16.24,86.1464,0.0365
ETHA260918P00009000,2026-03-04 18:32:35+00:00,9.0,0.55,0.49,0.69,2.0,150,0,80.57,16.24,80.9546,0.0365
ETHA260918P00010000,2026-03-04 20:14:49+00:00,10.0,0.72,0.63,0.8,8.0,1557,0,74.71,16.4,78.1912,0.0365
ETHA260918P00011000,2026-03-02 19:04:18+00:00,11.0,1.13,0.92,1.19,1.0,242,0,75.98,15.37,75.8766,0.0365
ETHA260918P00012000,2026-03-04 20:56:40+00:00,12.0,1.21,1.21,1.31,12.0,807,0,71.14,16.31,72.9386,0.0365
ETHA260918P00013000,2026-03-04 20:55:35+00:00,13.0,1.59,1.4,1.65,54.0,388,0,67.38,16.31,72.7299,0.0365
ETHA260918P00014000,2026-03-04 18:32:20+00:00,14.0,1.99,1.82,2.12,29.0,5653,0,67.24,16.2497,71.2509,0.0365
ETHA260918P00015000,2026-03-04 18:46:21+00:00,15.0,2.45,2.29,2.52,7.0,841,0,65.63,16.3,70.8717,0.0365
ETHA260918P00016000,2026-03-04 17:40:17+00:00,16.0,2.93,2.85,3.1,35.0,5435,0,65.87,16.22,68.8959,0.0365
ETHA260918P00017000,2026-03-04 17:26:08+00:00,17.0,3.53,3.35,3.7,1.0,2022,1,64.65,16.14,68.4655,0.0365
ETHA260918P00018000,2026-03-04 15:26:55+00:00,18.0,4.26,3.95,4.35,3.0,9282,1,64.06,16.0099,69.2139,0.0365
ETHA260918P00019000,2026-02-26 14:30:00+00:00,19.0,4.25,4.55,5.1,15.0,262,1,63.67,,56.6426,0.0365
ETHA260918P00020000,2026-03-04 19:43:51+00:00,20.0,5.45,5.25,5.65,1.0,621,1,61.33,16.4893,70.5154,0.0365
ETHA260918P00021000,2026-03-04 20:24:06+00:00,21.0,6.18,6.05,6.4,3.0,194,1,61.47,16.415,69.738,0.0365
ETHA260918P00022000,2026-03-03 15:06:38+00:00,22.0,8.22,6.75,7.35,1.0,286,1,62.01,14.675,73.5578,0.0365
ETHA260918P00023000,2026-02-27 18:32:16+00:00,23.0,8.91,7.5,7.95,1.0,157,1,58.35,14.525,66.2868,0.0365
ETHA260918P00024000,2026-03-04 15:32:06+00:00,24.0,8.89,8.35,8.9,1.0,121,1,59.42,16.1,73.3157,0.0365
ETHA260918P00025000,2026-03-04 15:29:51+00:00,25.0,9.9,9.2,9.6,2.0,1944,1,56.54,16.165,78.6641,0.0365
ETHA260918P00026000,2026-03-02 17:04:38+00:00,26.0,11.15,10.05,11.0,1.0,162,1,63.23,15.575,78.4162,0.0365
ETHA260918P00027000,2026-03-04 19:43:51+00:00,27.0,11.35,10.95,11.55,1.0,98,1,57.72,16.4893,78.5751,0.0365
ETHA260918P00028000,2026-03-04 15:37:50+00:00,28.0,12.58,11.8,12.75,3.0,41,1,61.18,16.13,81.4008,0.0365
ETHA260918P00029000,2026-02-23 15:33:11+00:00,29.0,14.7,12.75,13.65,1.0,134,1,61.04,,110.3918,0.0365
ETHA260918P00030000,2026-03-02 18:23:31+00:00,30.0,14.8,13.65,14.8,3.0,106,1,64.26,15.365,77.3968,0.0365
ETHA260918P00031000,2026-02-27 15:26:56+00:00,31.0,16.41,14.6,15.75,1.0,7,1,64.65,14.695,82.313,0.0365
ETHA260918P00032000,2026-02-26 18:14:09+00:00,32.0,16.73,15.55,16.7,1.0,85,1,64.75,,98.6893,0.0365
ETHA260918P00033000,2026-02-23 15:33:46+00:00,33.0,18.63,16.5,17.9,1.0,27,1,69.78,,121.0787,0.0365
ETHA260918P00034000,2026-02-13 19:50:10+00:00,34.0,18.55,17.45,18.7,15.0,36,1,66.41,,97.8023,0.0365
ETHA260918P00035000,2026-02-10 18:47:55+00:00,35.0,19.92,18.35,19.65,1.0,11,1,64.45,,108.3569,0.0365
ETHA260918P00036000,2026-02-09 14:42:02+00:00,36.0,20.7,19.4,20.6,4.0,84,1,66.21,,105.7134,0.0365
ETHA260918P00039000,2026-02-05 15:31:55+00:00,39.0,24.18,22.3,23.55,,1,1,66.31,,122.6641,0.0365
ETHA260918P00040000,2026-02-05 14:49:42+00:00,40.0,24.41,22.4,24.95,1.0,0,1,106.74,,107.6189,0.0365
