contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
PLTR261218P00013000,2026-03-04 19:18:09+00:00,13.0,0.06,0.05,0.1,1005.0,6104,0,109.77,154.23,109.0469,0.0365
PLTR261218P00015000,2026-03-03 20:44:13+00:00,15.0,0.15,0.05,0.15,2.0,1024,0,106.84,146.91,112.5258,0.0365
PLTR261218P00018000,2026-03-04 16:55:20+00:00,18.0,0.1,0.0,0.2,10.0,482,0,98.05,153.0,99.7651,0.0365
PLTR261218P00020000,2026-02-27 16:55:24+00:00,20.0,0.44,0.12,0.44,4.0,3766,0,106.84,135.8508,110.8215,0.0365
PLTR261218P00022000,2026-02-25 19:42:20+00:00,22.0,0.23,0.14,0.3,10.0,677,0,98.24,,99.5257,0.0365
PLTR261218P00025000,2026-02-25 16:19:38+00:00,25.0,0.32,0.2,0.32,2.0,1668,0,93.95,,97.5082,0.0365
PLTR261218P00027000,2026-02-27 19:40:45+00:00,27.0,0.37,0.24,0.41,2.0,247,0,92.87,134.25,90.5275,0.0365
PLTR261218P00030000,2026-03-03 19:29:18+00:00,30.0,0.46,0.35,0.48,50.0,1921,0,90.63,145.93,91.8814,0.0365
PLTR261218P00032000,2026-03-03 15:31:51+00:00,32.0,0.61,0.37,0.57,7.0,232,0,88.87,139.37,90.5617,0.0365
PLTR261218P00035000,2026-03-04 17:01:47+00:00,35.0,0.57,0.54,0.58,37.0,5744,0,86.33,153.05,88.4531,0.0365
PLTR261218P00037000,2026-03-04 18:25:52+00:00,37.0,0.66,0.63,0.66,13.0,881,0,85.21,153.18,87.4979,0.0365
PLTR261218P00040000,2026-03-04 17:51:54+00:00,40.0,0.79,0.76,0.8,25.0,6520,0,83.5,152.93,85.5891,0.0365
PLTR261218P00042000,2026-03-03 18:52:11+00:00,42.0,1.01,0.86,0.9,12.0,2448,0,82.42,146.65,84.5475,0.0365
PLTR261218P00045000,2026-03-04 16:03:38+00:00,45.0,1.03,1.03,1.06,2.0,2023,0,80.88,152.03,82.3349,0.0365
PLTR261218P00047000,2026-03-03 16:05:17+00:00,47.0,1.46,1.14,1.18,2.0,609,0,79.83,141.86,82.0898,0.0365
PLTR261218P00050000,2026-03-04 19:22:07+00:00,50.0,1.3,1.33,1.37,90.0,4076,0,78.37,154.03,80.1197,0.0365
PLTR261218P00055000,2026-03-04 18:47:13+00:00,55.0,1.67,1.69,1.73,12.0,1775,0,76.1,153.69,78.0259,0.0365
PLTR261218P00057500,2026-03-04 17:17:00+00:00,57.5,1.87,1.88,1.93,2.0,187,0,74.98,152.875,76.735,0.0365
PLTR261218P00060000,2026-03-04 20:02:59+00:00,60.0,2.07,2.09,2.14,32.0,5734,0,73.88,154.29,76.1129,0.0365
