contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
XLE260410C00050000,2026-03-03 15:57:13+00:00,50.0,7.0,5.4,7.2,2.0,3,1,46.85,56.6,29.8862,0.0365
XLE260410C00052000,2026-03-04 16:27:09+00:00,52.0,4.47,4.2,5.1,1.0,1,1,35.3,55.895,25.1599,0.0365
XLE260410C00053500,2026-02-27 20:38:26+00:00,53.5,3.49,3.3,3.9,5.0,5,1,32.74,55.935,25.5895,0.0365
XLE260410C00054000,2026-03-02 15:18:18+00:00,54.0,4.0,2.65,3.6,2.0,3,1,33.06,56.9599,28.4594,0.0365
XLE260410C00055000,2026-03-04 14:38:29+00:00,55.0,2.21,2.28,2.79,2.0,12,1,29.96,55.91,22.866,0.0365
XLE260410C00055500,2026-03-02 15:02:56+00:00,55.5,2.21,2.06,2.51,1.0,71,1,29.88,57.0,15.9453,0.0365
XLE260410C00056000,2026-03-04 20:29:17+00:00,56.0,1.78,1.87,2.2,46.0,123,1,29.15,56.15,22.7424,0.0365
XLE260410C00056500,2026-03-04 20:12:44+00:00,56.5,1.71,1.65,2.02,13.0,42,0,29.96,56.035,26.0637,0.0365
XLE260410C00057500,2026-03-04 16:59:54+00:00,57.5,1.29,1.29,1.51,2.0,37,0,28.71,56.01,26.1231,0.0365
XLE260410C00059000,2026-03-03 15:23:53+00:00,59.0,1.45,0.68,1.16,3.0,4,0,31.01,56.26,34.2318,0.0365
XLE260410C00060000,2026-03-04 19:46:48+00:00,60.0,0.6,0.58,0.76,11.0,36,0,28.76,56.07,26.2572,0.0365
