contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260417C00024000,2026-03-02 20:23:26+00:00,24.0,15.45,17.65,17.8,4.0,2,1,100.2,39.11,88.8252,0.0365
IBIT260417C00025000,2026-03-04 20:08:04+00:00,25.0,17.0,16.65,16.8,6.0,26,1,93.85,41.6301,95.4008,0.0365
IBIT260417C00026000,2026-03-02 20:19:53+00:00,26.0,13.53,15.7,15.85,20.0,0,1,91.02,39.085,82.9194,0.0365
IBIT260417C00027000,2026-03-03 18:25:14+00:00,27.0,12.35,14.75,14.9,6.0,109,1,87.89,38.845,79.8669,0.0365
IBIT260417C00028000,2026-03-04 17:31:18+00:00,28.0,13.96,13.75,13.95,15.0,1,1,83.11,41.53,80.0924,0.0365
IBIT260417C00029000,2026-03-04 16:09:35+00:00,29.0,12.9,12.8,12.95,1.0,7,1,78.42,41.4299,75.9418,0.0365
IBIT260417C00030000,2026-03-04 14:36:37+00:00,30.0,11.1,11.85,12.05,26.0,41,1,75.88,40.8,57.4483,0.0365
IBIT260417C00031000,2026-03-04 19:47:31+00:00,31.0,11.4,10.95,11.1,4.0,22,1,72.85,41.81,71.361,0.0365
IBIT260417C00032000,2026-03-04 19:29:41+00:00,32.0,10.4,10.05,10.2,6.0,517,1,70.41,41.755,67.4486,0.0365
IBIT260417C00033000,2026-03-04 19:42:41+00:00,33.0,9.6,9.15,9.3,10.0,23,1,67.58,41.915,63.6732,0.0365
IBIT260417C00034000,2026-03-04 19:47:18+00:00,34.0,8.7,8.25,8.45,26.0,93,1,64.99,41.82,63.7599,0.0365
IBIT260417C00035000,2026-03-04 20:59:28+00:00,35.0,7.5,7.4,7.6,79.0,690,1,62.6,41.45,60.716,0.0365
IBIT260417C00036000,2026-03-04 20:01:03+00:00,36.0,6.95,6.6,6.75,150.0,1332,1,60.25,41.795,58.624,0.0365
IBIT260417C00037000,2026-03-04 20:56:41+00:00,37.0,6.0,5.85,6.0,159.0,368,1,58.98,41.515,58.2759,0.0365
IBIT260417C00038000,2026-03-04 20:01:08+00:00,38.0,5.4,5.1,5.25,210.0,1401,1,56.93,41.795,55.3501,0.0365
IBIT260417C00039000,2026-03-04 20:58:36+00:00,39.0,4.55,4.45,4.6,597.0,1369,1,56.1,41.45,55.7835,0.0365
IBIT260417C00040000,2026-03-04 21:08:19+00:00,40.0,3.85,3.85,3.95,2845.0,5963,1,54.93,41.45,53.3568,0.0365
IBIT260417C00041000,2026-03-04 20:44:19+00:00,41.0,3.32,3.25,3.4,1386.0,900,1,53.76,41.7051,50.5599,0.0365
IBIT260417C00042000,2026-03-04 21:14:01+00:00,42.0,2.77,2.79,2.83,3968.0,7326,0,52.81,41.45,51.7615,0.0365
IBIT260417C00043000,2026-03-04 21:03:52+00:00,43.0,2.39,2.34,2.39,2908.0,16261,0,52.2,41.45,52.4101,0.0365
IBIT260417C00044000,2026-03-04 21:12:00+00:00,44.0,1.98,1.95,1.99,1624.0,9639,0,51.59,41.45,51.651,0.0365
IBIT260417C00045000,2026-03-04 21:00:21+00:00,45.0,1.62,1.61,1.65,7030.0,8029,0,51.12,41.45,50.8957,0.0365
IBIT260417C00046000,2026-03-04 21:00:05+00:00,46.0,1.35,1.33,1.38,1198.0,9304,0,51.03,41.45,50.9879,0.0365
IBIT260417C00047000,2026-03-04 20:50:04+00:00,47.0,1.17,1.09,1.13,2451.0,4513,0,50.78,41.6199,51.1545,0.0365
IBIT260417C00048000,2026-03-04 20:47:30+00:00,48.0,0.95,0.9,0.93,1977.0,1434,0,50.83,41.685,50.5067,0.0365
IBIT260417C00049000,2026-03-04 20:59:08+00:00,49.0,0.77,0.74,0.77,6668.0,1779,0,50.98,41.45,51.5626,0.0365
IBIT260417C00050000,2026-03-04 21:14:40+00:00,50.0,0.64,0.62,0.64,19673.0,4039,0,51.37,41.45,51.9205,0.0365
