contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
AAPL270115C00005000,2026-02-25 17:12:37+00:00,5.0,268.85,255.4,259.7,1.0,53,1,150.78,,,0.0365,
AAPL270115C00010000,2026-02-24 18:18:48+00:00,10.0,262.32,250.95,255.0,2.0,55,1,169.73,,601.7788,0.0365,
AAPL270115C00015000,2026-02-24 14:32:13+00:00,15.0,254.49,245.95,249.8,1.0,17,1,140.43,,280.1011,0.0365,
AAPL270115C00020000,2026-03-02 14:31:52+00:00,20.0,241.5,241.0,245.0,3.0,13,1,130.66,262.9377,,0.0365,32.13
AAPL270115C00025000,2025-05-23 17:36:45+00:00,25.0,172.1,174.8,178.65,3.0,5,1,0.0,,,0.0365,
AAPL270115C00030000,2025-08-08 13:57:09+00:00,30.0,192.4,208.35,212.05,3.0,4,1,0.0,,,0.0365,
AAPL270115C00035000,2025-05-06 16:43:54+00:00,35.0,165.98,165.3,169.2,1.0,5,1,0.0,,,0.0365,
AAPL270115C00040000,2025-12-23 15:26:52+00:00,40.0,231.83,217.25,221.05,10.0,39,1,0.0,,158.7319,0.0365,
AAPL270115C00045000,2025-10-09 13:39:10+00:00,45.0,213.4,227.25,230.95,1.0,2,1,183.23,,,0.0365,
AAPL270115C00050000,2026-03-04 20:45:50+00:00,50.0,213.85,212.5,215.95,2.0,178,1,102.56,262.4,,0.0365,30.44
AAPL270115C00060000,2026-03-04 14:36:54+00:00,60.0,204.65,202.85,206.3,2.0,134,1,94.9,263.185,,0.0365,31.05
AAPL270115C00070000,2026-02-12 16:23:52+00:00,70.0,199.24,193.25,196.7,1.0,140,1,88.55,,101.1446,0.0365,
AAPL270115C00080000,2026-01-30 20:41:08+00:00,80.0,183.4,183.3,187.1,4.0,329,1,81.62,,,0.0365,
AAPL270115C00085000,2026-03-03 14:30:08+00:00,85.0,180.68,178.85,182.3,12.0,95,1,80.07,263.705,,0.0365,33.32
AAPL270115C00090000,2026-02-18 18:57:42+00:00,90.0,177.96,174.1,177.55,1.0,395,1,77.75,,73.7956,0.0365,
AAPL270115C00095000,2025-12-30 16:12:23+00:00,95.0,181.25,164.65,168.35,10.0,24,1,56.37,,96.2529,0.0365,
AAPL270115C00100000,2026-03-04 18:22:51+00:00,100.0,167.3,164.55,168.1,1.0,543,1,73.24,263.8139,49.3886,0.0365,29.91
AAPL270115C00105000,2026-02-23 18:34:33+00:00,105.0,169.0,159.8,163.25,1.0,73,1,70.85,,88.1239,0.0365,
AAPL270115C00110000,2026-02-10 20:53:53+00:00,110.0,167.25,155.05,158.5,1.0,251,1,68.73,,91.8182,0.0365,
AAPL270115C00115000,2026-02-24 17:51:07+00:00,115.0,161.55,150.3,153.75,10.0,101,1,66.66,,87.6789,0.0365,
AAPL270115C00120000,2026-02-24 14:32:49+00:00,120.0,155.93,145.6,149.05,1.0,552,1,64.81,,81.7997,0.0365,
AAPL270115C00125000,2026-02-23 17:14:47+00:00,125.0,146.05,140.9,144.35,10.0,289,1,62.98,,62.5313,0.0365,
AAPL270115C00130000,2026-03-02 14:50:40+00:00,130.0,137.85,136.2,139.65,10.0,427,1,61.15,262.68,44.1288,0.0365,30.92
AAPL270115C00135000,2026-02-25 20:25:14+00:00,135.0,144.02,131.55,135.1,1.0,1574,1,59.65,,78.6631,0.0365,
AAPL270115C00140000,2026-02-09 18:21:23+00:00,140.0,137.55,126.9,130.5,4.0,1563,1,58.06,,69.4733,0.0365,
AAPL270115C00145000,2026-02-24 20:57:12+00:00,145.0,133.07,122.3,125.3,1.0,6397,1,55.72,,69.3017,0.0365,
AAPL270115C00150000,2026-03-03 17:54:28+00:00,150.0,117.5,117.75,121.0,3.0,1733,1,54.67,260.83,40.9009,0.0365,33.23
AAPL270115C00155000,2026-02-13 14:46:08+00:00,155.0,112.55,113.15,116.6,2.0,157,1,53.37,,,0.0365,
AAPL270115C00160000,2026-02-24 15:49:34+00:00,160.0,121.2,108.7,111.9,2.0,683,1,51.87,,66.2447,0.0365,
AAPL270115C00165000,2026-03-02 14:58:59+00:00,165.0,106.07,104.3,107.2,1.0,324,1,50.41,263.13,38.5547,0.0365,30.96
