contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
TSLA260306P00080000,2026-03-04 19:03:13+00:00,80.0,0.01,0.0,0.01,125.0,153,0,512.5,406.645,851.1105,0.0365
TSLA260306P00090000,2026-02-18 15:51:01+00:00,90.0,0.02,0.0,0.01,2.0,201,0,475.0,,233.6416,0.0365
TSLA260306P00100000,2026-02-19 20:10:05+00:00,100.0,0.01,0.0,0.01,320.0,322,0,437.5,,214.7336,0.0365
TSLA260306P00110000,2026-02-17 20:19:25+00:00,110.0,0.01,0.0,0.01,22.0,21,0,412.5,,187.6895,0.0365
TSLA260306P00120000,2026-02-24 20:14:00+00:00,120.0,0.01,0.0,0.01,2388.0,2389,0,387.5,,232.9598,0.0365
TSLA260306P00130000,2026-03-02 20:31:32+00:00,130.0,0.01,0.0,0.01,3000.0,3000,0,362.5,400.41,367.9862,0.0365
TSLA260306P00140000,2026-02-24 20:24:23+00:00,140.0,0.01,0.0,0.01,1848.0,1831,0,337.5,,204.4189,0.0365
TSLA260306P00150000,2026-03-02 20:58:36+00:00,150.0,0.01,0.0,0.01,897.0,58835,0,318.75,403.235,325.6902,0.0365
TSLA260306P00160000,2026-03-02 20:57:30+00:00,160.0,0.01,0.0,0.01,1074.0,5748,0,300.0,403.07,305.0571,0.0365
TSLA260306P00170000,2026-03-03 18:07:44+00:00,170.0,0.01,0.0,0.01,17.0,4970,0,281.25,392.03,327.6048,0.0365
TSLA260306P00180000,2026-03-03 20:51:53+00:00,180.0,0.01,0.0,0.01,727.0,1327,0,262.5,392.0801,314.2831,0.0365
TSLA260306P00190000,2026-03-03 20:52:29+00:00,190.0,0.01,0.0,0.01,1101.0,1358,0,243.75,391.96,293.3647,0.0365
TSLA260306P00200000,2026-03-03 15:08:48+00:00,200.0,0.01,0.0,0.01,9.0,273,0,231.25,391.8987,259.3836,0.0365
TSLA260306P00210000,2026-03-04 17:11:47+00:00,210.0,0.01,0.0,0.01,2.0,613,0,212.5,406.565,345.3623,0.0365
TSLA260306P00220000,2026-03-04 19:38:39+00:00,220.0,0.01,0.0,0.01,12.0,246,0,196.88,405.4187,334.4902,0.0365
TSLA260306P00230000,2026-03-04 14:57:19+00:00,230.0,0.01,0.0,0.02,124.0,31456,0,196.88,396.84,278.6869,0.0365
TSLA260306P00240000,2026-03-04 20:52:50+00:00,240.0,0.02,0.0,0.02,74.0,20784,0,181.25,406.02,313.9323,0.0365
TSLA260306P00250000,2026-03-04 20:32:30+00:00,250.0,0.01,0.0,0.01,407.0,5988,0,159.38,406.81,274.1564,0.0365
TSLA260306P00255000,2026-03-04 20:47:03+00:00,255.0,0.01,0.01,0.02,48.0,1693,0,167.19,407.9406,266.253,0.0365
TSLA260306P00260000,2026-03-04 19:40:47+00:00,260.0,0.01,0.01,0.02,75.0,1414,0,160.94,405.455,247.7934,0.0365
TSLA260306P00265000,2026-03-04 19:47:09+00:00,265.0,0.01,0.0,0.03,62.0,2408,0,154.69,405.1,237.8224,0.0365
TSLA260306P00270000,2026-03-04 20:40:27+00:00,270.0,0.02,0.01,0.03,73.0,1518,0,151.56,407.71,249.0572,0.0365
