contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GOOG261218P00075000,2026-02-25 14:30:00+00:00,75.0,0.06,0.06,0.13,1.0,161,0,59.08,,57.0338,0.0365,
GOOG261218P00080000,2026-03-03 15:27:29+00:00,80.0,0.11,0.04,0.15,2.0,226,0,56.45,297.5,57.8858,0.0365,40.03
GOOG261218P00085000,2026-02-05 15:27:45+00:00,85.0,0.13,0.0,0.38,1.0,332,0,58.3,,54.7938,0.0365,
GOOG261218P00090000,2026-02-05 20:49:32+00:00,90.0,0.16,0.0,0.41,1.0,440,0,56.25,,53.7381,0.0365,
GOOG261218P00095000,2026-02-20 17:51:25+00:00,95.0,0.15,0.14,0.25,31.0,1455,0,53.56,,52.3059,0.0365,
GOOG261218P00100000,2026-02-17 17:11:27+00:00,100.0,0.22,0.18,0.29,1.0,227,0,52.49,,52.2232,0.0365,
GOOG261218P00105000,2026-02-04 15:18:38+00:00,105.0,0.26,0.24,0.34,1.0,350,0,51.66,,50.1381,0.0365,
GOOG261218P00110000,2026-02-13 20:47:31+00:00,110.0,0.37,0.29,0.41,2.0,248,0,50.76,,51.1066,0.0365,
GOOG261218P00115000,2026-02-09 18:35:37+00:00,115.0,0.41,0.37,0.48,1.0,686,0,50.0,,49.4519,0.0365,
GOOG261218P00120000,2026-02-19 17:17:51+00:00,120.0,0.42,0.45,0.56,2.0,290,0,49.9,,48.3786,0.0365,
GOOG261218P00125000,2026-03-04 19:16:52+00:00,125.0,0.62,0.55,0.65,25.0,471,0,48.98,303.18,50.1861,0.0365,34.52
GOOG261218P00130000,2026-03-03 15:52:23+00:00,130.0,0.85,0.66,0.76,1.0,1120,0,48.16,297.96,49.8071,0.0365,39.31
GOOG261218P00135000,2026-02-20 16:19:50+00:00,135.0,0.74,0.79,0.89,1.0,1058,0,47.41,,46.7248,0.0365,
GOOG261218P00140000,2026-02-10 20:10:14+00:00,140.0,0.86,0.92,1.03,17.0,223,0,46.63,,45.3094,0.0365,
GOOG261218P00145000,2026-02-27 18:57:54+00:00,145.0,1.11,1.07,1.19,11.0,401,0,45.9,306.28,47.1039,0.0365,34.15
GOOG261218P00150000,2026-03-03 17:27:33+00:00,150.0,1.22,1.24,1.37,10.0,1120,0,45.19,301.39,45.5615,0.0365,37.36
GOOG261218P00155000,2026-03-03 16:34:14+00:00,155.0,1.75,1.44,1.58,1.0,676,0,44.53,300.6146,46.743,0.0365,37.56
GOOG261218P00160000,2026-03-03 16:03:34+00:00,160.0,2.12,1.67,1.81,9.0,1322,0,43.87,299.78,46.5436,0.0365,38.6
GOOG261218P00165000,2026-03-02 16:19:32+00:00,165.0,2.11,1.92,2.07,1.0,461,0,43.25,304.85,45.4061,0.0365,35.71
GOOG261218P00170000,2026-03-03 16:13:59+00:00,170.0,2.58,2.21,2.35,2.0,1046,0,42.6,300.56,44.8793,0.0365,37.98
GOOG261218P00175000,2026-02-25 18:56:12+00:00,175.0,2.35,2.53,2.68,1.0,1029,0,42.04,,42.2515,0.0365,
GOOG261218P00180000,2026-03-04 15:06:42+00:00,180.0,3.0,2.89,3.05,30.0,480,0,41.5,303.105,43.2734,0.0365,35.96
GOOG261218P00185000,2026-03-03 14:39:08+00:00,185.0,3.73,3.25,3.45,1.0,358,0,40.95,300.89,43.3125,0.0365,38.21
GOOG261218P00190000,2026-03-04 19:34:07+00:00,190.0,3.8,3.7,3.9,20.0,716,0,40.43,303.07,42.1851,0.0365,34.58
GOOG261218P00195000,2026-03-03 14:30:00+00:00,195.0,5.0,4.2,4.4,1.0,406,0,39.93,297.77,42.4198,0.0365,38.71
GOOG261218P00200000,2026-03-03 18:41:21+00:00,200.0,5.17,4.75,4.95,4.0,950,0,39.45,302.72,41.9915,0.0365,36.16
GOOG261218P00205000,2026-03-04 19:59:49+00:00,205.0,5.45,5.35,5.55,3.0,472,0,38.97,302.7975,40.8924,0.0365,34.94
GOOG261218P00210000,2026-03-02 16:59:55+00:00,210.0,6.1,6.0,6.2,8.0,242,0,38.48,307.685,41.3692,0.0365,35.23
GOOG261218P00215000,2026-03-02 17:35:45+00:00,215.0,6.75,6.75,6.95,3.0,198,0,38.08,307.3502,40.8126,0.0365,34.98
GOOG261218P00220000,2026-03-04 20:52:09+00:00,220.0,7.6,7.5,7.75,2.0,725,0,37.66,303.06,39.7881,0.0365,34.86
GOOG261218P00225000,2026-03-04 19:37:08+00:00,225.0,8.35,8.4,8.65,3.0,502,0,37.3,303.07,39.2566,0.0365,34.62
GOOG261218P00230000,2026-03-03 15:38:05+00:00,230.0,11.04,9.35,9.6,3.0,1151,0,36.9,297.795,40.3465,0.0365,39.54
GOOG261218P00235000,2026-03-04 15:33:45+00:00,235.0,10.02,10.35,10.6,10.0,190,0,36.47,304.605,38.5732,0.0365,33.9
GOOG261218P00240000,2026-03-04 20:51:07+00:00,240.0,11.55,11.45,11.75,6.0,361,0,36.15,303.04,38.5698,0.0365,34.88
GOOG261218P00245000,2026-03-04 19:34:08+00:00,245.0,12.7,12.65,12.9,13.0,368,0,35.71,303.07,38.2422,0.0365,34.58
GOOG261218P00250000,2026-03-04 17:35:54+00:00,250.0,13.58,13.95,14.2,8.0,913,0,35.37,303.8201,37.6514,0.0365,34.35
GOOG261218P00255000,2026-03-04 17:43:53+00:00,255.0,14.97,15.35,15.6,1.0,2436,0,35.04,303.74,37.4319,0.0365,34.3
GOOG261218P00260000,2026-03-04 16:48:50+00:00,260.0,16.25,16.8,17.05,4.0,704,0,34.66,304.61,37.2362,0.0365,34.16
GOOG261218P00265000,2026-03-03 14:35:01+00:00,265.0,20.5,18.35,18.65,5.0,544,0,34.35,299.42,38.5223,0.0365,39.13
GOOG261218P00270000,2026-03-04 15:30:01+00:00,270.0,19.4,20.05,20.35,3.0,1290,0,34.04,305.0,36.8955,0.0365,33.88
GOOG261218P00275000,2026-03-03 15:39:25+00:00,275.0,24.75,21.85,22.15,4.0,705,0,33.73,297.46,38.1081,0.0365,39.57
GOOG261218P00280000,2026-03-04 15:54:01+00:00,280.0,23.54,23.7,24.05,3.0,599,0,33.42,303.68,36.6839,0.0365,34.39
GOOG261218P00285000,2026-03-04 20:11:42+00:00,285.0,26.04,25.7,26.05,13.0,734,0,33.11,302.12,36.5285,0.0365,35.1
GOOG261218P00290000,2026-03-04 19:13:45+00:00,290.0,27.75,27.85,28.2,12.0,404,0,32.84,303.285,36.3693,0.0365,34.44
GOOG261218P00295000,2026-03-04 19:47:30+00:00,295.0,30.17,30.05,30.4,2.0,544,0,32.51,303.28,36.4355,0.0365,34.7
GOOG261218P00300000,2026-03-04 20:40:00+00:00,300.0,32.7,32.4,32.75,3.0,806,0,32.23,302.7,36.2913,0.0365,34.98
GOOG261218P00305000,2026-03-02 15:26:46+00:00,305.0,35.3,34.85,35.2,5.0,169,1,31.94,304.21,36.805,0.0365,36.0
GOOG261218P00310000,2026-03-04 19:47:30+00:00,310.0,37.54,37.4,37.8,2.0,512,1,31.68,303.28,36.1594,0.0365,34.7
GOOG261218P00315000,2026-03-04 18:30:56+00:00,315.0,39.8,40.1,40.45,26.0,326,1,31.37,303.76,35.9026,0.0365,34.47
GOOG261218P00320000,2026-03-04 20:09:51+00:00,320.0,43.47,42.9,43.25,4.0,233,1,31.1,302.48,36.132,0.0365,35.04
GOOG261218P00325000,2026-03-03 14:40:46+00:00,325.0,48.15,45.75,46.15,2.0,241,1,30.82,300.95,36.9945,0.0365,38.49
GOOG261218P00330000,2026-03-03 14:40:46+00:00,330.0,51.2,48.75,49.15,2.0,236,1,30.54,300.95,36.9822,0.0365,38.49
