contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260327C00020000,2026-03-03 19:37:52+00:00,20.0,19.05,21.4,21.65,13.0,14,1,141.41,38.96,121.731,0.0365
IBIT260327C00025000,2026-03-04 19:12:05+00:00,25.0,17.05,16.5,16.7,3.0,20,1,114.06,41.965,92.9547,0.0365
IBIT260327C00027000,2026-03-02 18:49:57+00:00,27.0,12.5,14.55,14.7,24.0,15,1,101.95,39.215,95.5703,0.0365
IBIT260327C00028000,2026-03-02 18:37:30+00:00,28.0,11.55,13.6,13.7,20.0,2,1,97.27,39.175,95.0109,0.0365
IBIT260327C00029000,2026-03-04 18:48:07+00:00,29.0,12.97,12.6,12.75,24.0,0,1,92.38,41.685,96.2446,0.0365
IBIT260327C00030000,2026-03-04 19:05:18+00:00,30.0,12.11,11.65,11.8,36.0,7,1,89.06,41.8,91.4594,0.0365
IBIT260327C00031000,2026-03-04 19:02:59+00:00,31.0,11.09,10.7,10.8,56.0,8,1,83.59,41.8174,80.8599,0.0365
IBIT260327C00032000,2026-03-04 19:47:31+00:00,32.0,10.15,9.7,9.85,67.0,6,1,77.93,41.81,79.0129,0.0365
IBIT260327C00033000,2026-03-04 20:50:36+00:00,33.0,8.97,8.8,8.9,71.0,11,1,74.9,41.635,70.5552,0.0365
IBIT260327C00034000,2026-03-04 18:51:45+00:00,34.0,8.25,7.85,8.0,80.0,25,1,71.19,41.73,74.2861,0.0365
IBIT260327C00035000,2026-03-04 20:04:50+00:00,35.0,7.29,6.95,7.1,113.0,248,1,67.97,41.765,67.0845,0.0365
IBIT260327C00036000,2026-03-04 19:02:59+00:00,36.0,6.2,6.05,6.2,132.0,140,1,63.97,41.8174,52.8226,0.0365
IBIT260327C00036500,2026-03-04 18:14:36+00:00,36.5,5.75,5.65,5.8,11.0,1508,1,63.38,41.49,63.0471,0.0365
IBIT260327C00037000,2026-03-04 20:15:47+00:00,37.0,5.48,5.25,5.35,78.0,387,1,61.72,41.685,61.5592,0.0365
IBIT260327C00037500,2026-03-04 20:58:17+00:00,37.5,4.94,4.85,4.95,81.0,556,1,60.55,41.485,61.3114,0.0365
IBIT260327C00038000,2026-03-04 20:59:31+00:00,38.0,4.55,4.45,4.55,133.0,4153,1,59.08,41.45,61.0738,0.0365
IBIT260327C00038500,2026-03-04 20:49:05+00:00,38.5,4.31,4.05,4.2,62.0,923,1,58.06,41.695,58.7564,0.0365
IBIT260327C00039000,2026-03-04 20:49:03+00:00,39.0,3.95,3.7,3.85,139.0,1958,1,57.32,41.695,58.0718,0.0365
IBIT260327C00039500,2026-03-04 20:52:31+00:00,39.5,3.55,3.35,3.5,40.0,1104,1,56.25,41.55,58.5777,0.0365
IBIT260327C00040000,2026-03-04 20:45:09+00:00,40.0,3.28,3.05,3.15,1268.0,4025,1,55.47,41.705,56.7132,0.0365
IBIT260327C00040500,2026-03-04 21:01:34+00:00,40.5,2.76,2.79,2.85,1418.0,3764,1,55.37,41.45,54.8016,0.0365
IBIT260327C00041000,2026-03-04 21:14:39+00:00,41.0,2.51,2.5,2.54,991.0,10745,1,54.44,41.45,55.1719,0.0365
IBIT260327C00041500,2026-03-04 20:53:02+00:00,41.5,2.3,2.23,2.28,245.0,1829,0,53.91,41.55,54.7322,0.0365
IBIT260327C00042000,2026-03-04 20:38:42+00:00,42.0,2.05,1.99,2.03,2320.0,5283,0,53.42,41.635,53.2368,0.0365
IBIT260327C00042500,2026-03-04 20:15:21+00:00,42.5,1.87,1.76,1.8,225.0,2597,0,52.93,41.685,53.5602,0.0365
IBIT260327C00043000,2026-03-04 20:50:36+00:00,43.0,1.63,1.55,1.59,3201.0,3305,0,52.49,41.635,53.1936,0.0365
IBIT260327C00043500,2026-03-04 20:20:16+00:00,43.5,1.44,1.37,1.4,95.0,487,0,52.25,41.68,52.5423,0.0365
IBIT260327C00044000,2026-03-04 21:12:13+00:00,44.0,1.2,1.2,1.23,1287.0,1539,0,51.95,41.45,52.87,0.0365
IBIT260327C00044500,2026-03-04 18:27:37+00:00,44.5,1.12,1.05,1.08,137.0,1180,0,51.81,41.665,52.5851,0.0365
IBIT260327C00045000,2026-03-04 20:58:03+00:00,45.0,0.95,0.91,0.95,765.0,9896,0,51.66,41.485,53.3074,0.0365
IBIT260327C00045500,2026-03-04 19:19:00+00:00,45.5,0.81,0.8,0.83,65.0,4323,0,51.71,41.99,48.5894,0.0365
IBIT260327C00046000,2026-03-04 21:12:13+00:00,46.0,0.71,0.69,0.72,1518.0,1354,0,51.56,41.45,53.1305,0.0365
IBIT260327C00046500,2026-03-04 20:16:45+00:00,46.5,0.66,0.6,0.64,129.0,3091,0,51.76,41.755,52.3189,0.0365
IBIT260327C00047000,2026-03-04 20:27:19+00:00,47.0,0.56,0.53,0.55,331.0,1273,0,51.86,41.685,52.4224,0.0365
IBIT260327C00048000,2026-03-04 21:01:31+00:00,48.0,0.42,0.4,0.42,123.0,749,0,52.15,41.45,54.1443,0.0365
IBIT260327C00049000,2026-03-04 21:01:31+00:00,49.0,0.32,0.31,0.33,164.0,549,0,52.98,41.45,54.6128,0.0365
IBIT260327C00050000,2026-03-04 20:51:43+00:00,50.0,0.25,0.24,0.26,485.0,1099,0,53.81,41.635,54.4471,0.0365
IBIT260327C00051000,2026-03-04 19:37:27+00:00,51.0,0.21,0.19,0.21,49.0,710,0,54.88,41.84,55.1349,0.0365
IBIT260327C00052000,2026-03-04 19:21:16+00:00,52.0,0.18,0.15,0.17,12.0,275,0,55.86,41.9,56.801,0.0365
IBIT260327C00053000,2026-03-04 16:12:22+00:00,53.0,0.13,0.12,0.15,296.0,222,0,57.42,41.2938,59.3693,0.0365
IBIT260327C00054000,2026-03-04 21:06:49+00:00,54.0,0.13,0.1,0.13,11.0,84,0,58.98,41.45,62.3913,0.0365
IBIT260327C00055000,2026-03-04 17:18:13+00:00,55.0,0.09,0.09,0.11,33.0,323,0,60.55,41.695,60.2084,0.0365
IBIT260327C00056000,2026-03-04 16:01:45+00:00,56.0,0.08,0.08,0.09,14.0,148,0,61.91,41.6524,62.2136,0.0365
IBIT260327C00057000,2026-03-02 17:43:50+00:00,57.0,0.05,0.07,0.09,301.0,346,0,64.06,39.06,68.5232,0.0365
IBIT260327C00058000,2026-02-27 16:18:44+00:00,58.0,0.03,0.06,0.08,70.0,280,0,65.63,37.44,68.5245,0.0365
IBIT260327C00059000,2026-03-04 19:00:44+00:00,59.0,0.05,0.05,0.06,1.0,58,0,66.02,41.82,65.6119,0.0365
IBIT260327C00060000,2026-03-04 19:47:27+00:00,60.0,0.05,0.04,0.06,203.0,489,0,67.58,41.82,68.329,0.0365
IBIT260327C00065000,2026-03-04 15:56:21+00:00,65.0,0.02,0.02,0.04,7.0,151,0,74.22,41.5,72.84,0.0365
IBIT260327C00070000,2026-03-02 18:06:11+00:00,70.0,0.03,0.01,0.02,3.0,46,0,78.13,39.185,91.9935,0.0365
IBIT260327C00080000,2026-03-04 20:52:34+00:00,80.0,0.01,0.0,0.01,3.0,12,0,84.38,41.55,94.5555,0.0365
