contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260313P00005000,2026-02-13 19:34:31+00:00,5.0,0.01,0.0,0.01,3.0,9,0,268.75,,176.8893,0.0365
ETHA260313P00006000,2026-03-02 15:13:59+00:00,6.0,0.02,0.0,0.22,8.0,39,0,359.38,15.34,254.096,0.0365
ETHA260313P00007000,2026-03-03 18:09:00+00:00,7.0,0.01,0.0,0.22,48.0,285,0,308.59,14.94,202.1683,0.0365
ETHA260313P00008000,2026-03-04 14:44:31+00:00,8.0,0.01,0.0,0.02,9.0,44,0,181.25,15.615,188.0529,0.0365
ETHA260313P00009000,2026-03-04 16:09:36+00:00,9.0,0.01,0.0,0.02,546.0,45,0,153.13,16.21,167.0791,0.0365
ETHA260313P00009500,2026-03-04 20:31:17+00:00,9.5,0.02,0.0,0.02,823.0,27,0,140.63,16.395,173.1405,0.0365
ETHA260313P00010000,2026-03-04 20:31:14+00:00,10.0,0.03,0.02,0.05,1503.0,145,0,153.13,16.395,168.8143,0.0365
ETHA260313P00010500,2026-03-03 17:42:04+00:00,10.5,0.1,0.02,0.26,1.0,5,0,185.94,14.885,152.0504,0.0365
ETHA260313P00011000,2026-03-04 18:05:08+00:00,11.0,0.05,0.02,0.05,146.0,6796,0,127.34,16.2699,150.1257,0.0365
ETHA260313P00011500,2026-03-04 18:53:20+00:00,11.5,0.05,0.02,0.06,6.0,260,0,117.19,16.34,137.1835,0.0365
ETHA260313P00012000,2026-03-04 20:16:58+00:00,12.0,0.06,0.05,0.07,77.0,2479,0,114.06,16.46,130.5374,0.0365
ETHA260313P00012500,2026-03-04 20:11:02+00:00,12.5,0.07,0.06,0.18,73.0,699,0,119.14,16.379,118.8334,0.0365
ETHA260313P00013000,2026-03-04 20:25:09+00:00,13.0,0.08,0.08,0.11,1285.0,2730,0,99.22,16.4117,108.8897,0.0365
ETHA260313P00013500,2026-03-04 19:41:28+00:00,13.5,0.11,0.1,0.14,536.0,2617,0,91.41,16.515,105.1512,0.0365
ETHA260313P00014000,2026-03-04 20:27:26+00:00,14.0,0.14,0.15,0.16,1989.0,7024,0,84.57,16.425,95.3124,0.0365
ETHA260313P00014500,2026-03-04 20:21:19+00:00,14.5,0.2,0.21,0.22,3098.0,1487,0,79.3,16.3801,89.489,0.0365
ETHA260313P00015000,2026-03-04 20:00:53+00:00,15.0,0.3,0.3,0.32,1623.0,1138,0,75.78,16.47,89.7915,0.0365
ETHA260313P00015500,2026-03-04 20:59:09+00:00,15.5,0.44,0.44,0.46,7346.0,104,0,73.24,16.2512,80.7069,0.0365
ETHA260313P00016000,2026-03-04 20:55:25+00:00,16.0,0.61,0.62,0.65,6357.0,562,0,70.8,16.33,80.0285,0.0365
ETHA260313P00016500,2026-03-04 20:48:08+00:00,16.5,0.82,0.86,0.9,573.0,51,1,69.34,16.42,80.293,0.0365
ETHA260313P00017000,2026-03-04 19:25:04+00:00,17.0,1.06,1.03,1.21,629.0,783,1,61.91,16.48,78.1504,0.0365
ETHA260313P00017500,2026-03-04 20:09:16+00:00,17.5,1.46,1.38,1.64,75.0,235,1,64.45,16.375,77.5445,0.0365
ETHA260313P00018000,2026-03-03 15:10:05+00:00,18.0,2.45,1.67,2.01,2.0,190,1,53.13,14.6337,,0.0365
ETHA260313P00018500,2026-03-03 19:36:40+00:00,18.5,3.69,1.85,2.68,2.0,27,1,108.79,14.96,111.6914,0.0365
