contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260306P00070000,2026-02-06 20:53:31+00:00,70.0,0.01,0.0,0.01,3.0,5,0,93.75,,34.1978,0.0365,
TLT260306P00075000,2026-02-06 19:59:52+00:00,75.0,0.02,0.0,0.01,31.0,86,0,68.75,,27.5113,0.0365,
TLT260306P00078000,2026-02-20 17:51:47+00:00,78.0,0.01,0.0,0.01,1000.0,1001,0,56.25,,28.6651,0.0365,
TLT260306P00079000,2026-02-20 14:30:10+00:00,79.0,0.01,0.0,0.01,1.0,1000,0,50.0,,26.108,0.0365,
TLT260306P00080000,2026-03-02 14:50:05+00:00,80.0,0.01,0.0,0.01,2.0,1688,0,50.0,89.775,49.4218,0.0365,12.54
TLT260306P00081000,2026-03-04 16:14:36+00:00,81.0,0.01,0.0,0.01,12.0,565,0,44.53,89.385,68.6777,0.0365,11.58
TLT260306P00081500,2026-03-02 15:30:34+00:00,81.5,0.01,0.0,0.01,60.0,1473,0,42.19,89.725,42.2851,0.0365,12.45
TLT260306P00082000,2026-02-25 20:29:32+00:00,82.0,0.01,0.0,0.01,362.0,801,0,39.06,,24.1377,0.0365,
TLT260306P00082500,2026-02-25 14:30:02+00:00,82.5,0.02,0.0,0.01,99.0,609,0,36.72,,24.4821,0.0365,
TLT260306P00083000,2026-03-04 14:30:02+00:00,83.0,0.01,0.0,0.01,10.0,2492,0,34.38,89.25,51.1655,0.0365,12.18
TLT260306P00083500,2026-03-03 15:56:23+00:00,83.5,0.01,0.0,0.01,15.0,1275,0,32.03,89.35,37.2583,0.0365,13.64
TLT260306P00084000,2026-03-04 16:14:00+00:00,84.0,0.01,0.0,0.01,150.0,3787,0,28.91,89.365,45.7217,0.0365,11.55
TLT260306P00084500,2026-03-03 20:32:13+00:00,84.5,0.01,0.0,0.01,435.0,6592,0,26.56,89.48,33.6048,0.0365,12.63
TLT260306P00085000,2026-03-04 15:38:02+00:00,85.0,0.01,0.0,0.01,11.0,3920,0,24.22,89.23,36.721,0.0365,11.7
TLT260306P00085500,2026-03-04 21:07:19+00:00,85.5,0.01,0.0,0.01,263.0,2852,0,21.88,89.16,35.4944,0.0365,11.56
TLT260306P00086000,2026-03-04 21:07:23+00:00,86.0,0.01,0.01,0.02,1778.0,3510,0,21.09,89.16,31.2292,0.0365,11.56
TLT260306P00086500,2026-03-04 18:10:43+00:00,86.5,0.02,0.01,0.02,21.0,1363,0,18.36,89.325,30.0824,0.0365,11.58
TLT260306P00087000,2026-03-04 20:54:03+00:00,87.0,0.02,0.01,0.02,111.0,2273,0,15.43,89.2199,25.8575,0.0365,11.58
TLT260306P00087500,2026-03-04 20:32:54+00:00,87.5,0.03,0.02,0.03,155.0,2005,0,13.48,89.205,22.5557,0.0365,11.63
TLT260306P00088000,2026-03-04 21:01:04+00:00,88.0,0.05,0.04,0.05,510.0,5945,0,11.72,89.16,19.3314,0.0365,11.56
TLT260306P00088500,2026-03-04 21:00:17+00:00,88.5,0.1,0.11,0.12,970.0,3287,0,11.04,89.16,16.937,0.0365,11.56
TLT260306P00089000,2026-03-04 21:14:03+00:00,89.0,0.28,0.27,0.28,3837.0,5795,0,10.84,89.16,18.2548,0.0365,11.56
TLT260306P00089500,2026-03-04 21:11:08+00:00,89.5,0.56,0.56,0.58,433.0,6432,1,11.72,89.16,18.8653,0.0365,11.56
TLT260306P00090000,2026-03-04 20:32:40+00:00,90.0,0.83,0.93,0.99,186.0,12386,1,13.58,89.205,13.8826,0.0365,11.63
TLT260306P00090500,2026-03-04 16:53:59+00:00,90.5,1.16,1.39,1.47,157.0,433,1,16.99,89.3547,14.694,0.0365,11.58
TLT260306P00091000,2026-03-04 20:36:02+00:00,91.0,1.81,1.88,1.96,2.0,865,1,20.31,89.185,16.9782,0.0365,11.65
TLT260306P00091500,2026-03-03 19:56:36+00:00,91.5,1.98,2.38,2.46,1.0,60,1,23.93,89.54,18.7507,0.0365,12.77
TLT260306P00092000,2026-03-03 18:52:47+00:00,92.0,2.47,2.88,2.96,13.0,40,1,27.44,89.55,22.1098,0.0365,12.93
TLT260306P00092500,2026-03-03 14:45:14+00:00,92.5,3.55,3.35,3.5,2.0,6,1,33.5,89.02,33.8089,0.0365,12.7
TLT260306P00093000,2026-02-27 14:35:45+00:00,93.0,2.67,3.85,4.0,3.0,0,1,36.91,90.68,25.194,0.0365,12.13
TLT260306P00094000,2026-03-02 15:34:01+00:00,94.0,4.3,4.85,5.0,16.0,0,1,43.56,89.6799,22.7241,0.0365,12.49
TLT260306P00095000,2026-03-02 20:43:10+00:00,95.0,5.56,5.85,6.0,1.0,2,1,49.81,89.545,44.7489,0.0365,12.44
TLT260306P00098000,2026-02-13 19:20:09+00:00,98.0,8.55,8.85,9.0,,0,1,58.59,,,0.0365,
TLT260306P00100000,2026-02-26 19:34:56+00:00,100.0,10.1,10.85,11.0,1.0,0,1,68.75,,,0.0365,
TLT260306P00110000,2026-02-26 20:16:47+00:00,110.0,20.0,20.85,21.0,,0,1,112.89,,,0.0365,
