contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260402C00081000,2026-02-18 16:33:57+00:00,81.0,8.9,8.3,8.4,,0,1,24.85,,24.7035,0.0365,
TLT260402C00083000,2026-02-13 20:36:15+00:00,83.0,6.89,6.3,6.4,,0,1,19.97,,18.3833,0.0365,
TLT260402C00083500,2026-02-20 20:40:06+00:00,83.5,6.0,5.8,5.9,50.0,0,1,18.7,,9.7329,0.0365,
TLT260402C00084000,2026-03-03 17:23:26+00:00,84.0,5.73,5.3,5.45,40.0,1,1,18.46,89.435,13.0947,0.0365,13.24
TLT260402C00084500,2026-03-04 20:59:51+00:00,84.5,4.95,4.8,4.95,1.0,0,1,17.16,89.16,11.9716,0.0365,11.56
TLT260402C00085000,2026-03-02 19:59:59+00:00,85.0,4.85,4.35,4.45,17.0,17,1,15.85,89.515,12.2439,0.0365,12.4
TLT260402C00085500,2026-03-02 16:37:14+00:00,85.5,4.05,3.85,3.95,2.0,5,1,14.5,89.505,,0.0365,12.4
TLT260402C00086000,2026-03-03 17:23:26+00:00,86.0,3.8,3.4,3.5,42.0,8,1,13.92,89.435,11.0581,0.0365,13.24
TLT260402C00086500,2026-03-03 16:52:52+00:00,86.5,3.4,2.95,3.05,10.0,113,1,13.18,89.425,12.0398,0.0365,13.28
TLT260402C00087000,2026-03-04 20:59:51+00:00,87.0,2.61,2.52,2.58,1.0,7,1,12.04,89.16,9.9382,0.0365,11.56
TLT260402C00087500,2026-03-03 14:33:29+00:00,87.5,2.14,2.12,2.16,1.0,481,1,11.4,88.965,10.6775,0.0365,12.64
TLT260402C00088000,2026-03-04 21:05:12+00:00,88.0,1.77,1.75,1.78,118.0,533,1,10.96,89.16,9.1493,0.0365,11.56
TLT260402C00088500,2026-03-04 16:06:00+00:00,88.5,1.52,1.41,1.44,16.0,556,1,10.67,89.2431,9.5408,0.0365,11.52
TLT260402C00089000,2026-03-04 20:57:20+00:00,89.0,1.18,1.11,1.14,157.0,628,1,10.43,89.195,9.5485,0.0365,11.58
TLT260402C00089500,2026-03-04 20:11:08+00:00,89.5,0.93,0.86,0.89,14.0,771,0,10.33,89.23,9.4976,0.0365,11.61
TLT260402C00090000,2026-03-04 20:56:41+00:00,90.0,0.72,0.66,0.69,152.0,672,0,10.35,89.225,9.6727,0.0365,11.57
TLT260402C00090500,2026-03-04 21:00:48+00:00,90.5,0.52,0.51,0.53,147.0,774,0,10.44,89.16,9.7403,0.0365,11.56
TLT260402C00091000,2026-03-04 20:48:26+00:00,91.0,0.42,0.38,0.4,112.0,1977,0,10.5,89.2299,10.0348,0.0365,11.59
TLT260402C00091500,2026-03-04 20:25:37+00:00,91.5,0.31,0.29,0.31,28.0,259,0,10.77,89.205,10.2194,0.0365,11.61
TLT260402C00092000,2026-03-04 20:26:47+00:00,92.0,0.23,0.22,0.23,113.0,3366,0,10.84,89.205,10.3992,0.0365,11.61
TLT260402C00092500,2026-03-04 19:54:35+00:00,92.5,0.19,0.17,0.19,10.0,498,0,11.35,89.325,10.6554,0.0365,11.6
TLT260402C00093000,2026-03-04 20:52:46+00:00,93.0,0.14,0.13,0.15,46.0,498,0,11.67,89.22,11.095,0.0365,11.62
TLT260402C00093500,2026-03-04 20:49:16+00:00,93.5,0.11,0.11,0.12,40.0,294,0,12.01,89.215,11.4679,0.0365,11.61
TLT260402C00094000,2026-03-04 20:49:33+00:00,94.0,0.09,0.09,0.1,14.0,213,0,12.45,89.2181,11.915,0.0365,11.61
TLT260402C00095000,2026-03-04 20:59:11+00:00,95.0,0.06,0.06,0.07,42.0,1744,0,13.28,89.16,12.851,0.0365,11.56
TLT260402C00096000,2026-03-04 16:27:48+00:00,96.0,0.05,0.04,0.06,4.0,563,0,14.65,89.38,13.6711,0.0365,11.57
TLT260402C00097000,2026-03-04 18:52:57+00:00,97.0,0.04,0.03,0.05,20.0,457,0,15.72,89.33,14.8779,0.0365,11.69
TLT260402C00098000,2026-03-03 18:32:18+00:00,98.0,0.06,0.03,0.04,6.0,400,0,16.7,89.41,17.1497,0.0365,13.0
TLT260402C00099000,2026-03-03 14:36:01+00:00,99.0,0.04,0.02,0.03,13.0,70,0,17.38,88.96,18.2279,0.0365,12.6
TLT260402C00100000,2026-02-27 14:48:07+00:00,100.0,0.05,0.02,0.03,3.0,107,0,18.75,90.665,16.3481,0.0365,12.24
TLT260402C00105000,2026-03-02 14:43:24+00:00,105.0,0.03,0.0,0.02,23.0,168,0,24.22,89.8,23.8432,0.0365,12.6
TLT260402C00110000,2026-03-04 16:54:16+00:00,110.0,0.01,0.0,0.01,1.0,185,0,27.74,89.3699,27.9039,0.0365,11.58
