contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260304P00500000,2026-03-02 16:32:23+00:00,500.0,0.01,0.0,0.01,1.0,41,0,178.13,683.21,162.1843,0.0365,21.95
SPY260304P00505000,2026-03-02 14:56:33+00:00,505.0,0.01,0.0,0.01,200.0,254,0,171.88,682.66,153.1318,0.0365,22.03
SPY260304P00510000,2026-03-02 14:40:10+00:00,510.0,0.01,0.0,0.01,411.0,804,0,168.75,681.09,146.7818,0.0365,22.37
SPY260304P00515000,2026-03-02 14:37:51+00:00,515.0,0.01,0.0,0.01,400.0,520,0,162.5,681.86,142.5996,0.0365,21.92
SPY260304P00520000,2026-03-02 14:30:20+00:00,520.0,0.01,0.0,0.01,10.0,731,0,156.25,679.19,135.9424,0.0365,22.81
SPY260304P00525000,2026-03-02 14:55:54+00:00,525.0,0.01,0.0,0.01,14.0,18,0,150.0,682.53,134.536,0.0365,22.03
SPY260304P00530000,2026-03-02 15:40:35+00:00,530.0,0.01,0.0,0.01,11.0,31,0,146.88,683.94,132.4703,0.0365,21.71
SPY260304P00535000,2026-03-02 15:22:00+00:00,535.0,0.01,0.0,0.01,10.0,565,0,140.63,683.62,127.0969,0.0365,21.8
SPY260304P00540000,2026-03-02 16:22:43+00:00,540.0,0.01,0.0,0.01,31.0,1585,0,137.5,684.7,125.31,0.0365,21.34
SPY260304P00545000,2026-03-04 19:01:22+00:00,545.0,0.01,0.0,0.01,1.0,584,0,131.25,686.735,140.2644,0.0365,20.54
SPY260304P00550000,2026-03-03 20:36:23+00:00,550.0,0.01,0.0,0.01,50.0,605,0,125.0,681.14,130.5694,0.0365,22.75
SPY260304P00555000,2026-03-03 14:35:50+00:00,555.0,0.01,0.0,0.01,5.0,232,0,121.88,674.91,120.3038,0.0365,25.6
SPY260304P00560000,2026-03-03 14:47:28+00:00,560.0,0.01,0.0,0.01,3.0,2203,0,115.63,673.7,114.1817,0.0365,26.07
SPY260304P00565000,2026-03-03 17:51:20+00:00,565.0,0.01,0.0,0.01,3361.0,3393,0,112.5,678.2,112.8443,0.0365,24.0
SPY260304P00570000,2026-03-03 17:53:39+00:00,570.0,0.01,0.0,0.01,3617.0,3641,0,106.25,677.07,106.8598,0.0365,24.4
SPY260304P00575000,2026-03-04 18:43:47+00:00,575.0,0.01,0.0,0.01,2.0,1845,0,103.13,686.66,109.7877,0.0365,20.55
SPY260304P00580000,2026-03-03 19:40:39+00:00,580.0,0.01,0.0,0.01,53.0,227,0,96.88,681.55,100.6001,0.0365,22.53
SPY260304P00585000,2026-03-03 19:10:51+00:00,585.0,0.01,0.0,0.01,27.0,153,0,93.75,679.9,94.2716,0.0365,23.18
SPY260304P00590000,2026-03-03 20:51:45+00:00,590.0,0.01,0.0,0.01,70.0,136,0,87.5,679.53,89.0322,0.0365,23.63
SPY260304P00595000,2026-03-04 14:30:04+00:00,595.0,0.01,0.0,0.01,8.0,551,0,84.38,682.78,86.8673,0.0365,22.47
SPY260304P00600000,2026-03-03 21:14:25+00:00,600.0,0.01,0.0,0.01,1.0,1688,0,78.13,680.28,79.8804,0.0365,23.56
SPY260304P00605000,2026-03-04 19:20:33+00:00,605.0,0.01,0.0,0.01,23.0,1226,0,75.0,686.76,80.5053,0.0365,20.54
SPY260304P00610000,2026-03-04 16:07:36+00:00,610.0,0.01,0.0,0.01,12.0,555,0,70.31,685.73,74.8208,0.0365,20.75
SPY260304P00615000,2026-03-04 20:32:03+00:00,615.0,0.01,0.0,0.01,8.0,1273,0,65.63,686.005,70.254,0.0365,21.14
SPY260304P00620000,2026-03-04 18:54:25+00:00,620.0,0.01,0.0,0.01,563.0,2743,0,60.94,686.62,65.9956,0.0365,20.65
SPY260304P00625000,2026-03-04 15:22:18+00:00,625.0,0.01,0.0,0.01,519.0,1991,0,56.25,685.3,60.0924,0.0365,20.75
SPY260304P00630000,2026-03-04 19:38:29+00:00,630.0,0.01,0.0,0.01,63.0,2120,0,51.56,686.65,56.4974,0.0365,20.57
SPY260304P00635000,2026-03-04 20:03:10+00:00,635.0,0.01,0.0,0.01,883.0,3787,0,50.0,686.93,51.992,0.0365,20.61
SPY260304P00640000,2026-03-04 17:17:43+00:00,640.0,0.01,0.0,0.01,4423.0,3668,0,45.31,686.05,46.4752,0.0365,20.89
SPY260304P00645000,2026-03-04 19:31:49+00:00,645.0,0.01,0.0,0.01,595.0,6206,0,40.63,686.77,42.3625,0.0365,20.56
SPY260304P00650000,2026-03-04 20:39:53+00:00,650.0,0.01,0.0,0.01,2157.0,8562,0,35.94,686.16,37.064,0.0365,21.09
SPY260304P00651000,2026-03-04 18:50:12+00:00,651.0,0.01,0.0,0.01,1327.0,2406,0,35.16,686.81,36.6948,0.0365,20.62
SPY260304P00652000,2026-03-04 20:04:29+00:00,652.0,0.01,0.0,0.01,13781.0,5244,0,34.38,686.91,35.8324,0.0365,20.6
SPY260304P00653000,2026-03-04 20:40:00+00:00,653.0,0.01,0.0,0.01,2139.0,1751,0,33.2,686.25,34.2841,0.0365,21.06
SPY260304P00654000,2026-03-04 20:40:00+00:00,654.0,0.01,0.0,0.01,17654.0,1876,0,32.03,686.25,33.329,0.0365,21.06
SPY260304P00655000,2026-03-04 21:04:05+00:00,655.0,0.01,0.0,0.01,3751.0,8939,0,31.25,685.16,31.3809,0.0365,21.23
SPY260304P00656000,2026-03-04 20:59:30+00:00,656.0,0.01,0.0,0.01,3411.0,4640,0,30.47,685.16,30.4212,0.0365,21.23
SPY260304P00657000,2026-03-04 21:12:58+00:00,657.0,0.01,0.0,0.01,2702.0,2596,0,29.3,685.16,29.4604,0.0365,21.23
SPY260304P00658000,2026-03-04 20:26:59+00:00,658.0,0.01,0.0,0.01,3505.0,2318,0,28.13,685.99,29.2609,0.0365,21.12
SPY260304P00659000,2026-03-04 20:46:12+00:00,659.0,0.01,0.0,0.01,3728.0,7249,0,27.34,686.32,28.603,0.0365,21.03
