contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
ETHA260402C00003000,2026-03-02 18:47:48+00:00,3.0,12.45,12.45,14.3,1.0,3,1,351.56,15.3499,322.6344,0.0365
ETHA260402C00010000,2026-02-23 19:52:02+00:00,10.0,4.3,5.55,7.0,2.0,3,1,84.38,,,0.0365
ETHA260402C00012000,2026-02-26 17:02:46+00:00,12.0,3.44,4.05,5.05,,1,1,100.39,,,0.0365
ETHA260402C00012500,2026-02-25 18:12:13+00:00,12.5,3.27,3.15,4.45,,1,1,56.25,,,0.0365
ETHA260402C00013000,2026-02-26 20:08:02+00:00,13.0,2.83,2.83,4.0,,2,1,66.6,,,0.0365
ETHA260402C00013500,2026-03-03 20:52:28+00:00,13.5,2.09,2.47,3.6,64.0,66,1,69.92,14.885,78.5454,0.0365
ETHA260402C00014000,2026-03-02 17:23:46+00:00,14.0,2.27,2.58,3.15,20.0,20,1,85.64,15.575,77.1544,0.0365
ETHA260402C00014500,2026-03-04 15:32:48+00:00,14.5,2.28,2.34,2.59,13.0,48,1,81.15,16.1,76.607,0.0365
ETHA260402C00015000,2026-03-04 20:53:38+00:00,15.0,2.1,2.01,2.23,785.0,1229,1,79.0,16.34,74.7952,0.0365
ETHA260402C00015500,2026-03-04 16:03:31+00:00,15.5,1.8,1.65,1.92,3.0,120,1,76.07,16.2459,77.8759,0.0365
ETHA260402C00016000,2026-03-04 20:53:09+00:00,16.0,1.52,1.43,1.58,837.0,213,1,74.8,16.33,74.1968,0.0365
ETHA260402C00016500,2026-03-04 20:53:00+00:00,16.5,1.27,1.13,1.29,63.0,355,0,71.19,16.33,73.4392,0.0365
ETHA260402C00017000,2026-03-04 20:20:01+00:00,17.0,1.08,0.86,1.05,47.0,201,0,68.26,16.428,71.8122,0.0365
ETHA260402C00017500,2026-03-04 20:08:04+00:00,17.5,0.9,0.69,0.96,100.0,107,0,70.61,16.37,73.4361,0.0365
ETHA260402C00018000,2026-03-04 20:12:48+00:00,18.0,0.73,0.66,0.74,474.0,758,0,71.88,16.39,72.229,0.0365
ETHA260402C00018500,2026-03-04 20:47:06+00:00,18.5,0.62,0.5,0.67,89.0,128,0,72.66,16.415,73.2069,0.0365
ETHA260402C00019000,2026-03-04 19:53:46+00:00,19.0,0.53,0.44,0.52,119.0,90,0,72.75,16.52,72.8404,0.0365
ETHA260402C00019500,2026-03-04 19:49:39+00:00,19.5,0.4,0.2,0.45,148.0,262,0,67.97,16.485,71.2697,0.0365
ETHA260402C00020000,2026-03-04 20:47:07+00:00,20.0,0.35,0.32,0.36,630.0,588,0,74.8,16.415,74.7344,0.0365
ETHA260402C00021000,2026-03-04 20:36:34+00:00,21.0,0.26,0.14,0.26,144.0,506,0,72.46,16.415,77.8598,0.0365
ETHA260402C00022000,2026-03-04 15:59:55+00:00,22.0,0.28,0.06,0.22,1.0,17,0,74.22,16.255,91.2992,0.0365
ETHA260402C00023000,2026-02-27 16:22:12+00:00,23.0,0.08,0.01,0.23,11.0,32,0,79.3,14.65,85.6417,0.0365
ETHA260402C00024000,2026-03-03 18:16:12+00:00,24.0,0.1,0.02,0.14,32.0,23,0,79.69,14.95,98.7517,0.0365
ETHA260402C00025000,2026-03-03 14:34:36+00:00,25.0,0.1,0.02,0.15,1.0,21,0,86.72,14.73,107.5376,0.0365
ETHA260402C00030000,2026-03-02 14:31:30+00:00,30.0,0.03,0.0,0.07,2.0,32,0,99.22,14.7345,110.2206,0.0365
