contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
GLD260515P00180000,2026-03-03 17:17:21+00:00,180.0,0.03,0.0,0.25,5.0,247,0,80.96,468.91,71.2845,0.0365,37.82
GLD260515P00185000,2026-02-10 19:09:29+00:00,185.0,0.25,0.0,0.25,1.0,7,0,78.71,,75.9792,0.0365,
GLD260515P00190000,2026-03-02 14:36:05+00:00,190.0,0.04,0.0,0.25,2.0,41,0,76.66,489.77,71.4952,0.0365,35.42
GLD260515P00195000,2026-03-02 14:36:05+00:00,195.0,0.05,0.03,0.35,1.0,280,0,78.03,489.77,71.0316,0.0365,35.42
GLD260515P00200000,2026-02-25 17:30:19+00:00,200.0,0.1,0.01,0.16,2.0,32,0,69.73,,69.0657,0.0365,
GLD260515P00205000,2026-02-03 18:26:24+00:00,205.0,0.37,0.03,0.25,2.0,241,0,71.48,,69.0754,0.0365,
GLD260515P00210000,2026-02-26 15:00:36+00:00,210.0,0.14,0.03,0.25,1.0,181,0,69.53,,68.12,0.0365,
GLD260515P00215000,2026-01-29 15:26:40+00:00,215.0,0.14,0.02,0.25,1.0,13,0,67.38,,56.987,0.0365,
GLD260515P00220000,2026-01-29 15:36:34+00:00,220.0,0.18,0.03,0.25,4.0,53,0,65.72,,57.0081,0.0365,
GLD260515P00225000,2026-02-26 15:18:57+00:00,225.0,0.15,0.05,0.2,1.0,552,0,63.18,,63.1997,0.0365,
GLD260515P00230000,2026-01-29 17:53:23+00:00,230.0,0.35,0.07,0.51,6.0,20,0,67.68,,58.4734,0.0365,
GLD260515P00235000,2026-02-26 16:05:10+00:00,235.0,0.13,0.05,0.25,27.0,41,0,60.94,,58.8562,0.0365,
GLD260515P00240000,2026-02-03 18:27:07+00:00,240.0,0.47,0.04,0.25,2.0,67,0,58.98,,58.9126,0.0365,
GLD260515P00245000,2026-01-30 14:30:17+00:00,245.0,0.08,0.08,0.45,2.0,22,0,61.47,,45.6709,0.0365,
