contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
TLT260320P00045000,2026-01-02 20:27:13+00:00,45.0,0.01,0.0,0.0,1.0,744,0,50.0,,53.2166,0.0365,
TLT260320P00050000,2025-12-12 20:46:54+00:00,50.0,0.01,0.0,0.01,4.0,372,0,90.63,,40.4935,0.0365,
TLT260320P00055000,2026-02-05 14:36:54+00:00,55.0,0.01,0.0,0.01,400.0,1937,0,75.0,,51.461,0.0365,
TLT260320P00060000,2026-02-05 17:51:36+00:00,60.0,0.01,0.0,0.01,2001.0,33575,0,62.5,,42.9764,0.0365,
TLT260320P00065000,2026-02-11 20:59:40+00:00,65.0,0.01,0.0,0.01,10.0,12151,0,50.0,,37.809,0.0365,
TLT260320P00070000,2026-02-23 15:18:28+00:00,70.0,0.01,0.0,0.01,10.0,6601,0,42.97,,36.0508,0.0365,
TLT260320P00071000,2026-02-20 15:29:17+00:00,71.0,0.01,0.0,0.01,2900.0,8735,0,40.63,,32.2647,0.0365,
TLT260320P00072000,2026-02-20 18:49:59+00:00,72.0,0.01,0.0,0.01,5.0,4103,0,38.28,,30.564,0.0365,
TLT260320P00073000,2026-02-19 18:11:58+00:00,73.0,0.01,0.0,0.01,80.0,1036,0,35.94,,28.2843,0.0365,
TLT260320P00074000,2026-03-03 14:30:02+00:00,74.0,0.02,0.0,0.01,2.0,2406,0,33.59,88.99,37.3006,0.0365,12.67
TLT260320P00075000,2026-03-03 14:44:07+00:00,75.0,0.01,0.0,0.01,10.0,4972,0,31.25,89.005,32.1802,0.0365,12.66
TLT260320P00076000,2026-02-25 16:38:10+00:00,76.0,0.01,0.0,0.01,428.0,3923,0,29.69,,25.9927,0.0365,
TLT260320P00077000,2026-03-03 15:13:51+00:00,77.0,0.01,0.0,0.01,1.0,3981,0,27.34,89.2899,28.3025,0.0365,13.38
TLT260320P00078000,2026-03-04 21:09:55+00:00,78.0,0.01,0.01,0.02,12.0,6820,0,27.34,89.16,26.894,0.0365,11.56
TLT260320P00079000,2026-03-04 21:09:52+00:00,79.0,0.01,0.0,0.01,12.0,5299,0,23.05,89.16,24.6263,0.0365,11.56
TLT260320P00080000,2026-03-04 18:51:33+00:00,80.0,0.01,0.01,0.02,32.0,14494,0,22.66,89.33,22.6362,0.0365,11.69
TLT260320P00081000,2026-03-04 16:54:36+00:00,81.0,0.02,0.01,0.02,8.0,9580,0,20.51,89.363,22.3415,0.0365,11.58
TLT260320P00082000,2026-03-04 18:50:14+00:00,82.0,0.02,0.02,0.03,9.0,10807,0,19.34,89.33,19.9223,0.0365,11.69
TLT260320P00083000,2026-03-04 18:13:46+00:00,83.0,0.03,0.02,0.03,9.0,11555,0,16.99,89.3199,18.5998,0.0365,11.57
TLT260320P00083500,2026-03-04 21:04:39+00:00,83.5,0.04,0.03,0.04,25.0,2832,0,16.5,89.16,17.8727,0.0365,11.56
TLT260320P00084000,2026-03-04 20:13:00+00:00,84.0,0.04,0.03,0.04,2073.0,25527,0,15.24,89.245,16.7356,0.0365,11.6
TLT260320P00084500,2026-03-04 16:24:42+00:00,84.5,0.04,0.04,0.05,1.0,477,0,14.65,89.3999,15.7115,0.0365,11.57
TLT260320P00085000,2026-03-04 21:05:28+00:00,85.0,0.05,0.05,0.06,5119.0,58011,0,13.77,89.16,14.4735,0.0365,11.56
TLT260320P00085500,2026-03-04 15:19:24+00:00,85.5,0.06,0.05,0.07,2.0,595,0,12.89,89.175,13.5217,0.0365,11.8
TLT260320P00086000,2026-03-04 21:12:25+00:00,86.0,0.07,0.07,0.08,185.0,16357,0,11.82,89.16,12.5595,0.0365,11.56
TLT260320P00086500,2026-03-04 21:08:57+00:00,86.5,0.09,0.09,0.1,41.0,1357,0,10.99,89.16,11.762,0.0365,11.56
TLT260320P00087000,2026-03-04 20:20:07+00:00,87.0,0.11,0.13,0.14,1232.0,38373,0,10.43,89.18,10.7971,0.0365,11.54
TLT260320P00087500,2026-03-04 20:46:12+00:00,87.5,0.17,0.19,0.2,221.0,1399,0,9.91,89.225,10.6758,0.0365,11.64
TLT260320P00088000,2026-03-04 21:02:43+00:00,88.0,0.29,0.29,0.31,16007.0,40634,0,9.82,89.16,10.7113,0.0365,11.56
TLT260320P00088500,2026-03-04 21:08:30+00:00,88.5,0.44,0.44,0.46,5168.0,3040,0,9.67,89.16,10.7242,0.0365,11.56
TLT260320P00089000,2026-03-04 21:11:06+00:00,89.0,0.64,0.64,0.66,689.0,47864,0,9.55,89.16,10.7707,0.0365,11.56
TLT260320P00089500,2026-03-04 20:58:54+00:00,89.5,0.84,0.89,0.92,8254.0,5045,1,9.52,89.195,10.373,0.0365,11.58
TLT260320P00090000,2026-03-04 20:58:54+00:00,90.0,1.14,1.22,1.24,2583.0,38280,1,9.57,89.195,10.4402,0.0365,11.58
