contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,volume,openInterest,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ261231C00425000,2026-02-12 20:41:03+00:00,425.0,197.0,199.49,209.49,,2,1,46.93,,,0.0365,
QQQ261231C00435000,2026-02-05 15:36:30+00:00,435.0,183.13,190.82,200.82,,1,1,45.88,,,0.0365,
QQQ261231C00450000,2026-02-03 14:30:50+00:00,450.0,200.0,177.38,187.38,,1,1,43.94,,43.56,0.0365,
QQQ261231C00460000,2026-02-09 16:11:38+00:00,460.0,176.63,168.81,178.8,,2,1,42.88,,31.3854,0.0365,
QQQ261231C00480000,2026-01-23 15:39:29+00:00,480.0,169.54,152.06,162.05,3.0,3,1,40.92,,36.1434,0.0365,
QQQ261231C00485000,2026-01-05 15:20:34+00:00,485.0,162.5,146.27,149.86,,1,1,35.27,,32.5037,0.0365,
QQQ261231C00490000,2026-03-03 15:10:58+00:00,490.0,135.77,143.34,153.34,1.0,3,1,39.68,595.29,29.4328,0.0365,30.25
QQQ261231C00495000,2026-02-04 16:39:45+00:00,495.0,142.58,139.39,149.38,,1,1,39.28,,25.5028,0.0365,
QQQ261231C00500000,2026-02-26 16:33:43+00:00,500.0,137.26,135.02,145.01,12.0,21,1,38.63,,25.9405,0.0365,
QQQ261231C00505000,2026-02-24 16:10:02+00:00,505.0,133.8,130.71,140.7,1.0,3,1,38.0,,26.1053,0.0365,
QQQ261231C00510000,2026-02-24 17:06:31+00:00,510.0,129.97,126.95,136.95,5.0,7,1,37.69,,26.0795,0.0365,
QQQ261231C00515000,2026-03-02 16:11:36+00:00,515.0,125.0,122.71,132.71,1.0,8,1,37.08,606.9,27.8282,0.0365,25.33
QQQ261231C00520000,2026-02-26 15:16:19+00:00,520.0,121.6,118.95,128.94,1.0,9,1,36.73,,25.5493,0.0365,
QQQ261231C00525000,2026-03-04 18:06:50+00:00,525.0,120.25,115.12,125.12,33.0,5,1,36.33,611.53,27.0652,0.0365,24.52
QQQ261231C00530000,2026-02-25 19:27:13+00:00,530.0,120.2,110.94,120.94,4.0,44,1,35.72,,29.1204,0.0365,
QQQ261231C00535000,2026-02-23 18:34:00+00:00,535.0,105.51,107.52,117.52,10.0,18,1,35.5,,21.9177,0.0365,
QQQ261231C00540000,2026-03-03 15:11:09+00:00,540.0,97.26,103.45,113.45,5.0,12,1,34.92,595.71,26.6336,0.0365,29.97
QQQ261231C00545000,2026-03-03 15:36:58+00:00,545.0,93.16,99.83,109.82,6.0,41,1,34.56,594.03,26.7923,0.0365,30.57
QQQ261231C00550000,2026-03-04 20:55:52+00:00,550.0,100.85,95.81,105.81,9.0,46,1,33.98,611.07,25.8875,0.0365,24.97
QQQ261231C00555000,2026-02-23 20:00:37+00:00,555.0,89.67,92.0,102.0,172.0,165,1,33.49,,20.9444,0.0365,
QQQ261231C00560000,2026-03-03 15:50:22+00:00,560.0,81.2,88.99,98.99,3.0,72,1,33.38,593.03,25.5981,0.0365,31.1
QQQ261231C00565000,2026-03-02 17:02:17+00:00,565.0,87.99,84.7,94.7,2.0,37,1,32.62,607.86,25.2145,0.0365,25.18
QQQ261231C00570000,2026-02-12 20:46:47+00:00,570.0,80.45,78.13,88.12,7.0,72,1,30.74,,20.786,0.0365,
QQQ261231C00575000,2026-03-03 16:43:39+00:00,575.0,75.04,77.87,87.86,3.0,118,1,31.9,599.01,24.7761,0.0365,28.21
QQQ261231C00580000,2026-03-03 18:34:19+00:00,580.0,73.64,74.37,84.36,2.0,50,1,31.47,602.3,24.3916,0.0365,26.88
QQQ261231C00585000,2026-02-09 18:04:44+00:00,585.0,79.41,70.7,80.69,2.0,6,1,30.94,,24.6215,0.0365,
QQQ261231C00590000,2026-03-04 16:09:49+00:00,590.0,72.19,67.69,77.69,1.0,392,1,30.7,610.2901,23.8824,0.0365,24.39
QQQ261231C00595000,2026-03-04 18:49:05+00:00,595.0,69.91,63.93,73.93,3.0,162,1,30.09,612.59,23.3953,0.0365,24.25
QQQ261231C00600000,2026-03-04 20:04:59+00:00,600.0,66.35,60.11,70.1,3.0,280,1,29.43,612.275,23.0923,0.0365,24.43
