contractSymbol,lastTradeDate,strike,lastPrice,volume,openInterest,underlyingPriceAtTrade,volatilityIndex,bid,ask,bid_ask_spread,days_to_expire,optionType
AAPL260302P00290000,2026-02-24 17:03:49+00:00,290.0,24.25,1.0,0,272.53,28.56,23.45,25.05,1.6,6.164,p
AAPL260302P00292500,2026-03-02 18:05:05+00:00,292.5,26.58,1.0,0,266.065,29.76,25.95,28.25,2.3,0.121,p
AAPL260302P00305000,2026-02-24 14:30:27+00:00,305.0,35.3,,0,269.78,29.07,38.4,40.75,2.35,6.271,p
AAPL260304C00210000,2026-02-26 16:00:27+00:00,210.0,61.31,,1,271.15,27.87,54.15,57.25,3.1,6.208,c
AAPL260304C00215000,2026-02-19 19:55:27+00:00,215.0,45.75,,5,269.78,29.07,49.15,52.25,3.1,13.045,c
AAPL260304C00220000,2026-02-19 19:55:27+00:00,220.0,40.87,,5,269.78,29.07,44.3,47.25,2.95,13.045,c
AAPL260304C00225000,2026-02-26 16:51:27+00:00,225.0,47.23,,22,272.03,27.46,39.3,42.15,2.85,6.173,c
AAPL260304C00230000,2026-03-02 15:12:55+00:00,230.0,33.5,1.0,2,263.982,30.13,34.3,37.2,2.9,2.241,c
AAPL260304C00232500,2026-02-20 18:46:52+00:00,232.5,32.43,106.0,4,264.72,30.24,31.8,34.7,2.9,12.092,c
AAPL260304C00235000,2026-03-02 16:16:06+00:00,235.0,29.43,3.0,1,264.61,30.24,29.05,31.8,2.75,2.197,c
AAPL260304C00237500,2026-02-20 18:50:12+00:00,237.5,26.95,107.0,5,269.78,29.07,26.85,29.7,2.85,12.09,c
AAPL260304C00240000,2026-02-26 16:52:06+00:00,240.0,32.43,,16,271.88,27.51,24.35,27.3,2.95,6.172,c
AAPL260304C00242500,2026-02-27 20:14:31+00:00,242.5,24.0,2.0,2,266.591,29.09,21.45,24.8,3.35,5.032,c
AAPL260304C00245000,2026-02-26 15:12:07+00:00,245.0,28.92,5.0,25,272.84,27.39,19.0,22.3,3.3,6.242,c
AAPL260304C00247500,2026-02-23 14:40:32+00:00,247.5,18.5,,4,269.78,29.07,16.45,19.85,3.4,9.264,c
AAPL260304C00250000,2026-03-02 15:37:20+00:00,250.0,15.85,11.0,20,264.37,30.45,14.45,17.1,2.65,2.224,c
AAPL260304C00252500,2026-03-02 18:13:01+00:00,252.5,13.4,43.0,30,265.77,29.86,12.65,13.7,1.05,2.116,c
AAPL260304C00255000,2026-03-02 18:20:43+00:00,255.0,10.7,95.0,63,265.37,29.86,10.3,10.8,0.5,2.111,c
AAPL260304C00257500,2026-03-02 17:50:23+00:00,257.5,8.45,113.0,42,265.68,29.87,8.0,8.45,0.45,2.132,c
AAPL260304C00260000,2026-03-02 18:03:03+00:00,260.0,6.75,368.0,211,265.905,29.76,6.1,6.25,0.15,2.123,c
AAPL260304C00262500,2026-03-02 18:26:29+00:00,262.5,4.35,3355.0,101,265.49,29.92,4.2,4.25,0.05,2.107,c
AAPL260304C00265000,2026-03-02 18:33:03+00:00,265.0,2.61,8270.0,1458,265.27,29.99,2.6,2.63,0.03,2.102,c
AAPL260304C00267500,2026-03-02 18:33:16+00:00,267.5,1.46,5945.0,803,265.27,29.99,1.43,1.47,0.04,2.102,c
AAPL260304C00270000,2026-03-02 18:32:55+00:00,270.0,0.7,8751.0,2564,265.29,30.03,0.69,0.72,0.03,2.102,c
AAPL260304C00272500,2026-03-02 18:32:47+00:00,272.5,0.31,5936.0,2670,265.29,30.03,0.31,0.32,0.01,2.102,c
AAPL260304C00275000,2026-03-02 18:28:44+00:00,275.0,0.13,4488.0,3904,265.59,29.88,0.13,0.14,0.01,2.105,c
AAPL260304C00277500,2026-03-02 18:33:14+00:00,277.5,0.06,3773.0,6492,265.27,29.99,0.05,0.06,0.01,2.102,c
AAPL260304C00280000,2026-03-02 18:33:22+00:00,280.0,0.03,953.0,2034,265.27,29.99,0.02,0.03,0.01,2.102,c
AAPL260304C00282500,2026-03-02 18:33:37+00:00,282.5,0.01,223.0,1126,265.24,30.0,0.0,0.01,0.01,2.102,c
AAPL260304C00285000,2026-03-02 18:28:20+00:00,285.0,0.03,138.0,601,265.59,29.88,0.0,0.02,0.02,2.105,c
AAPL260304C00287500,2026-03-02 18:05:08+00:00,287.5,0.01,138.0,1303,266.065,29.76,0.0,0.01,0.01,2.121,c
AAPL260304C00290000,2026-03-02 16:07:02+00:00,290.0,0.02,2.0,1480,264.6,30.51,0.0,0.04,0.04,2.203,c
AAPL260304C00292500,2026-02-27 14:51:59+00:00,292.5,0.02,6.0,34,271.147,28.6,0.0,0.06,0.06,5.256,c
AAPL260304C00295000,2026-03-02 14:45:55+00:00,295.0,0.01,42.0,378,263.2,30.98,0.0,0.06,0.06,2.26,c
AAPL260304C00300000,2026-03-02 15:10:36+00:00,300.0,0.03,2.0,52,263.595,30.27,0.0,0.01,0.01,2.243,c
AAPL260304C00305000,2026-02-24 16:11:16+00:00,305.0,0.01,,2,274.155,28.21,0.0,0.02,0.02,8.201,c
AAPL260304C00335000,2026-02-26 19:31:06+00:00,335.0,0.01,1.0,1,272.95,27.03,0.0,0.01,0.01,6.062,c
AAPL260304P00190000,2026-02-23 14:30:02+00:00,190.0,0.43,1.0,2,269.78,29.07,0.0,0.05,0.05,9.271,p
AAPL260304P00195000,2026-03-02 16:50:17+00:00,195.0,0.01,6.0,6,265.51,30.22,0.0,0.05,0.05,2.173,p
AAPL260304P00200000,2026-02-26 15:24:56+00:00,200.0,1.09,,1,271.01,28.39,0.0,0.05,0.05,6.233,p
AAPL260304P00205000,2026-03-02 14:41:43+00:00,205.0,0.01,11.0,87,262.285,31.48,0.0,0.01,0.01,2.263,p
AAPL260304P00215000,2026-02-27 14:50:49+00:00,215.0,0.03,1.0,2,270.75,28.66,0.0,0.02,0.02,5.256,p
AAPL260304P00220000,2026-03-02 14:53:23+00:00,220.0,0.02,31.0,14,262.53,31.1,0.0,0.26,0.26,2.255,p
AAPL260304P00225000,2026-03-02 17:06:44+00:00,225.0,0.02,23.0,33,265.965,30.04,0.0,0.02,0.02,2.162,p
AAPL260304P00230000,2026-03-02 17:17:54+00:00,230.0,0.01,28.0,172,266.025,30.01,0.0,0.02,0.02,2.154,p
AAPL260304P00232500,2026-03-02 15:21:27+00:00,232.5,0.02,11.0,28,263.83,30.17,0.01,0.03,0.02,2.235,p
AAPL260304P00235000,2026-03-02 17:36:38+00:00,235.0,0.02,31.0,78,265.78,29.97,0.01,0.03,0.02,2.141,p
AAPL260304P00237500,2026-03-02 17:02:06+00:00,237.5,0.02,14.0,34,265.695,30.24,0.02,0.04,0.02,2.165,p
AAPL260304P00240000,2026-03-02 18:25:00+00:00,240.0,0.04,55.0,296,265.306,29.86,0.03,0.04,0.01,2.108,p
AAPL260304P00242500,2026-03-02 18:15:17+00:00,242.5,0.05,86.0,78,265.59,29.83,0.04,0.05,0.01,2.114,p
AAPL260304P00245000,2026-03-02 17:06:10+00:00,245.0,0.07,90.0,289,265.965,30.04,0.05,0.07,0.02,2.162,p
AAPL260304P00247500,2026-03-02 18:15:16+00:00,247.5,0.08,661.0,113,265.59,29.83,0.08,0.09,0.01,2.114,p
AAPL260304P00250000,2026-03-02 18:33:12+00:00,250.0,0.11,441.0,443,265.27,29.99,0.11,0.13,0.02,2.102,p
AAPL260304P00252500,2026-03-02 18:33:37+00:00,252.5,0.18,631.0,219,265.24,30.0,0.17,0.19,0.02,2.102,p
AAPL260304P00255000,2026-03-02 18:29:46+00:00,255.0,0.27,5268.0,2592,265.5,29.9,0.28,0.29,0.01,2.104,p
AAPL260304P00257500,2026-03-02 18:27:03+00:00,257.5,0.45,868.0,270,265.485,29.89,0.47,0.48,0.01,2.106,p
AAPL260304P00260000,2026-03-02 18:32:00+00:00,260.0,0.81,4425.0,1673,265.29,30.03,0.78,0.81,0.03,2.103,p
AAPL260304P00262500,2026-03-02 18:32:11+00:00,262.5,1.38,4048.0,557,265.29,30.03,1.34,1.37,0.03,2.103,p
AAPL260304P00265000,2026-03-02 18:33:51+00:00,265.0,2.26,5843.0,1519,265.27,29.99,2.24,2.28,0.04,2.101,p
AAPL260304P00267500,2026-03-02 18:31:43+00:00,267.5,3.63,1136.0,940,265.27,29.99,3.55,3.65,0.1,2.103,p
AAPL260304P00270000,2026-03-02 18:28:00+00:00,270.0,5.17,138.0,1372,265.59,29.88,5.25,5.4,0.15,2.106,p
AAPL260304P00272500,2026-03-02 18:30:14+00:00,272.5,7.2,72.0,432,265.32,29.94,7.25,7.55,0.3,2.104,p
AAPL260304P00275000,2026-03-02 18:26:28+00:00,275.0,9.65,103.0,405,265.49,29.92,9.7,10.05,0.35,2.107,p
AAPL260304P00277500,2026-02-27 20:16:35+00:00,277.5,11.2,24.0,43,266.66,29.06,10.7,13.65,2.95,5.03,p
AAPL260304P00280000,2026-02-27 18:15:51+00:00,280.0,17.5,1.0,66,266.385,28.38,13.65,15.75,2.1,5.114,p
AAPL260304P00282500,2026-02-27 15:09:44+00:00,282.5,12.8,5.0,3,269.84,28.27,15.6,18.1,2.5,5.243,p
AAPL260304P00285000,2026-02-26 20:46:08+00:00,285.0,12.45,,0,272.41,27.19,18.1,21.0,2.9,6.01,p
AAPL260304P00287500,2026-02-26 15:16:24+00:00,287.5,14.75,,0,271.888,27.83,20.65,23.85,3.2,6.239,p
AAPL260304P00290000,2026-02-26 15:16:24+00:00,290.0,17.23,,0,271.888,27.83,23.3,25.9,2.6,6.239,p
AAPL260306C00110000,2026-01-28 15:31:05+00:00,110.0,146.3,,2,269.78,29.07,154.5,157.2,2.7,37.228,c
AAPL260306C00125000,2026-01-28 19:37:44+00:00,125.0,131.06,,1,264.72,30.24,139.45,142.3,2.85,37.057,c
AAPL260306C00135000,2026-01-28 19:39:29+00:00,135.0,120.91,,1,269.78,29.07,129.45,132.3,2.85,37.056,c
AAPL260306C00145000,2026-02-27 16:22:03+00:00,145.0,123.63,1.0,2,268.45,27.82,119.5,122.3,2.8,7.193,c
AAPL260306C00150000,2026-01-23 17:32:46+00:00,150.0,112.95,1.0,1,264.72,30.24,114.35,117.2,2.85,42.144,c
AAPL260306C00165000,2026-02-12 17:37:09+00:00,165.0,99.65,1.0,1,269.78,29.07,98.9,102.3,3.4,22.141,c
AAPL260306C00175000,2026-02-20 19:21:01+00:00,175.0,89.26,2.0,2,269.78,29.07,89.55,92.25,2.7,14.069,c
AAPL260306C00180000,2026-02-17 18:41:29+00:00,180.0,84.8,1.0,1,269.78,29.07,84.5,87.25,2.75,17.096,c
AAPL260306C00185000,2026-02-24 19:21:30+00:00,185.0,87.34,1.0,0,272.16,28.84,79.1,82.35,3.25,10.068,c
AAPL260306C00190000,2026-02-26 15:09:04+00:00,190.0,83.95,1.0,0,273.285,27.29,74.5,77.25,2.75,8.244,c
AAPL260306C00195000,2026-02-19 18:51:10+00:00,195.0,67.25,,1,269.78,29.07,69.5,72.35,2.85,15.089,c
AAPL260306C00200000,2026-02-27 20:55:12+00:00,200.0,64.82,28.0,60,263.51,29.69,64.5,67.25,2.75,7.003,c
AAPL260306C00205000,2026-02-27 19:23:39+00:00,205.0,58.4,3.0,10,265.615,29.17,59.55,62.35,2.8,7.067,c
AAPL260306C00210000,2026-03-02 15:15:33+00:00,210.0,54.23,2.0,36,264.36,30.06,54.9,57.25,2.35,4.239,c
AAPL260306C00215000,2026-02-27 19:21:18+00:00,215.0,51.28,7.0,20,265.8,29.14,49.55,52.35,2.8,7.069,c
AAPL260306C00220000,2026-02-27 19:27:47+00:00,220.0,45.9,3.0,37,265.72,29.27,44.6,46.6,2.0,7.064,c
AAPL260306C00225000,2026-03-02 15:00:45+00:00,225.0,38.14,3.0,108,262.78,31.06,39.35,42.1,2.75,4.249,c
AAPL260306C00227500,2026-02-23 16:03:40+00:00,227.5,39.56,,10,264.72,30.24,37.1,39.7,2.6,11.206,c
AAPL260306C00230000,2026-03-02 14:32:57+00:00,230.0,34.0,5.0,95,262.38,32.15,35.2,36.35,1.15,4.269,c
AAPL260306C00232500,2026-02-24 14:31:06+00:00,232.5,38.0,2.0,20,270.145,29.07,32.15,34.65,2.5,10.27,c
AAPL260306C00235000,2026-02-27 20:26:53+00:00,235.0,27.83,1.0,108,266.72,29.01,29.65,31.05,1.4,7.023,c
AAPL260306C00237500,2026-02-24 16:40:40+00:00,237.5,35.93,1.0,8,273.14,28.31,27.15,28.7,1.55,10.18,c
AAPL260306C00240000,2026-03-02 18:20:16+00:00,240.0,25.75,29.0,164,265.37,29.86,25.25,26.1,0.85,4.111,c
AAPL260306C00242500,2026-03-02 15:47:54+00:00,242.5,22.1,3.0,34,263.59,30.18,22.25,24.8,2.55,4.217,c
AAPL260306C00245000,2026-03-02 18:28:58+00:00,245.0,20.78,161.0,3096,265.59,29.88,20.2,20.85,0.65,4.105,c
AAPL260306C00247500,2026-03-02 16:46:16+00:00,247.5,18.43,2153.0,89,265.735,30.16,17.95,18.75,0.8,4.176,c
AAPL260306C00250000,2026-03-02 17:44:38+00:00,250.0,16.55,1148.0,725,265.895,29.9,15.55,16.1,0.55,4.136,c
AAPL260306C00252500,2026-03-02 17:17:05+00:00,252.5,14.27,2054.0,201,266.025,30.01,13.3,13.65,0.35,4.155,c
AAPL260306C00255000,2026-03-02 18:11:28+00:00,255.0,11.5,1259.0,978,265.79,29.84,11.0,11.35,0.35,4.117,c
AAPL260306C00257500,2026-03-02 16:37:52+00:00,257.5,9.05,183.0,501,265.195,30.44,8.85,9.25,0.4,4.182,c
AAPL260306C00260000,2026-03-02 18:24:58+00:00,260.0,7.04,665.0,2637,265.27,29.85,7.0,7.1,0.1,4.108,c
AAPL260306C00262500,2026-03-02 18:30:29+00:00,262.5,5.3,3954.0,763,265.32,29.94,5.15,5.25,0.1,4.104,c
AAPL260306C00265000,2026-03-02 18:33:34+00:00,265.0,3.65,10300.0,4220,265.24,30.0,3.6,3.7,0.1,4.102,c
AAPL260306C00267500,2026-03-02 18:34:09+00:00,267.5,2.38,7636.0,2994,265.24,30.0,2.39,2.42,0.03,4.101,c
AAPL260306C00270000,2026-03-02 18:33:47+00:00,270.0,1.44,13308.0,7917,265.27,29.99,1.44,1.47,0.03,4.102,c
AAPL260306C00272500,2026-03-02 18:34:13+00:00,272.5,0.82,4601.0,4530,265.24,30.0,0.81,0.83,0.02,4.101,c
AAPL260306C00275000,2026-03-02 18:33:44+00:00,275.0,0.42,12407.0,15161,265.27,29.99,0.42,0.43,0.01,4.102,c
AAPL260306C00277500,2026-03-02 18:25:37+00:00,277.5,0.21,2935.0,3635,265.49,29.92,0.21,0.22,0.01,4.107,c
AAPL260306C00280000,2026-03-02 18:31:18+00:00,280.0,0.1,8383.0,10623,265.27,29.99,0.1,0.11,0.01,4.103,c
AAPL260306C00282500,2026-03-02 18:32:01+00:00,282.5,0.05,6275.0,3059,265.29,30.03,0.04,0.05,0.01,4.103,c
AAPL260306C00285000,2026-03-02 18:33:23+00:00,285.0,0.02,1993.0,8691,265.27,29.99,0.02,0.03,0.01,4.102,c
AAPL260306C00287500,2026-03-02 18:33:53+00:00,287.5,0.02,130.0,1194,265.27,29.99,0.01,0.02,0.01,4.101,c
AAPL260306C00290000,2026-03-02 18:33:53+00:00,290.0,0.01,1159.0,6435,265.27,29.99,0.0,0.02,0.02,4.101,c
AAPL260306C00292500,2026-03-02 18:03:52+00:00,292.5,0.01,187.0,2928,265.905,29.76,0.0,0.01,0.01,4.122,c
AAPL260306C00295000,2026-03-02 16:19:02+00:00,295.0,0.01,296.0,3796,264.575,30.21,0.0,0.01,0.01,4.195,c
AAPL260306C00297500,2026-03-02 16:15:26+00:00,297.5,0.01,2.0,201,264.73,30.25,0.0,0.03,0.03,4.198,c
AAPL260306C00300000,2026-03-02 18:02:07+00:00,300.0,0.02,140.0,6060,266.08,29.71,0.0,0.02,0.02,4.124,c
AAPL260306C00305000,2026-03-02 18:07:42+00:00,305.0,0.02,63.0,1871,265.88,29.76,0.0,0.02,0.02,4.12,c
AAPL260306C00310000,2026-03-02 17:25:20+00:00,310.0,0.01,2.0,951,265.95,30.0,0.0,0.02,0.02,4.149,c
AAPL260306C00315000,2026-02-12 20:16:24+00:00,315.0,0.05,4.0,474,269.78,29.07,0.0,0.02,0.02,22.03,c
AAPL260306C00320000,2026-03-02 14:44:35+00:00,320.0,0.01,1.0,400,263.2,30.98,0.0,0.01,0.01,4.261,c
AAPL260306C00325000,2026-02-27 16:08:17+00:00,325.0,0.02,5.0,180,268.93,27.86,0.0,0.02,0.02,7.203,c
AAPL260306C00330000,2026-02-20 20:04:26+00:00,330.0,0.01,37.0,346,269.78,29.07,0.0,0.01,0.01,14.039,c
AAPL260306C00335000,2026-02-24 15:14:49+00:00,335.0,0.01,1.0,31,272.97,28.57,0.0,0.01,0.01,10.24,c
AAPL260306C00340000,2026-02-12 14:31:08+00:00,340.0,0.01,1.0,0,269.78,29.07,0.0,0.01,0.01,22.27,c
AAPL260306C00350000,2026-02-27 17:58:40+00:00,350.0,0.01,1.0,171,267.3,28.13,0.0,0.01,0.01,7.126,c
AAPL260306C00360000,2026-01-29 19:39:53+00:00,360.0,0.01,,1,264.72,30.24,0.0,0.01,0.01,36.056,c
AAPL260306C00400000,2026-02-26 14:30:13+00:00,400.0,0.01,1.0,4,274.72,27.03,0.0,0.01,0.01,8.271,c
AAPL260306P00110000,2026-02-17 19:47:11+00:00,110.0,0.01,1.0,29,269.78,29.07,0.0,0.01,0.01,17.051,p
AAPL260306P00120000,2026-02-20 20:37:55+00:00,120.0,0.01,1.0,21,264.72,30.24,0.0,0.01,0.01,14.015,p
AAPL260306P00125000,2026-02-18 20:00:12+00:00,125.0,0.03,21.0,93,269.78,29.07,0.0,0.01,0.01,16.042,p
AAPL260306P00130000,2026-02-23 16:37:22+00:00,130.0,0.01,1.0,95,269.78,29.07,0.0,0.01,0.01,11.182,p
AAPL260306P00135000,2026-02-27 20:03:25+00:00,135.0,0.01,5567.0,5599,265.45,29.43,0.0,0.01,0.01,7.039,p
AAPL260306P00140000,2026-02-27 20:03:08+00:00,140.0,0.01,5248.0,5273,265.45,29.43,0.0,0.01,0.01,7.039,p
AAPL260306P00145000,2026-02-27 20:03:01+00:00,145.0,0.01,3058.0,3127,265.45,29.43,0.0,0.01,0.01,7.04,p
AAPL260306P00150000,2026-02-18 16:39:45+00:00,150.0,0.02,16.0,44,264.72,30.24,0.0,0.45,0.45,16.181,p
AAPL260306P00155000,2026-02-19 20:37:54+00:00,155.0,0.02,6.0,29,264.72,30.24,0.0,0.45,0.45,15.015,p
AAPL260306P00160000,2026-02-13 19:27:11+00:00,160.0,0.02,16.0,23,269.78,29.07,0.0,0.45,0.45,21.064,p
AAPL260306P00165000,2026-02-23 19:41:47+00:00,165.0,0.02,2.0,179,264.72,30.24,0.0,0.45,0.45,11.054,p
AAPL260306P00170000,2026-02-26 15:09:44+00:00,170.0,0.01,2.0,36,273.285,27.29,0.0,0.19,0.19,8.243,p
AAPL260306P00175000,2026-02-24 19:35:35+00:00,175.0,0.01,20.0,83,271.93,28.89,0.0,0.01,0.01,10.059,p
AAPL260306P00180000,2026-03-02 14:43:40+00:00,180.0,0.01,8.0,424,262.94,31.11,0.0,0.01,0.01,4.261,p
