contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
SPY260227C00420000,2026-01-15 15:11:05+00:00,420.0,275.85,6.0,1,122.4613,,254.262,0.0364,
SPY260227C00425000,2026-02-02 14:43:36+00:00,425.0,268.14,3.0,1,120.0688,,233.6981,0.0364,
SPY260227C00435000,2026-02-13 14:38:18+00:00,435.0,245.87,4.0,1,115.2836,680.67,,0.0364,21.3
SPY260227C00445000,2026-01-14 19:34:20+00:00,445.0,245.58,2.0,1,110.4497,,200.1276,0.0364,
SPY260227C00450000,2026-02-09 19:02:40+00:00,450.0,245.76,1.0,1,108.2524,,225.3535,0.0364,
SPY260227C00470000,2025-11-18 14:54:26+00:00,470.0,197.4,5.0,1,178.6195,,,0.0364,
SPY260227C00480000,2026-02-12 16:23:19+00:00,480.0,205.83,1.0,1,94.5801,685.44,,0.0364,20.07
SPY260227C00485000,2025-11-14 16:56:55+00:00,485.0,196.05,1.0,1,166.4491,,,0.0364,
SPY260227C00495000,2025-11-05 15:18:54+00:00,495.0,189.6,3.0,1,158.8503,,117.908,0.0364,
SPY260227C00500000,2026-02-12 16:23:19+00:00,500.0,185.95,1.0,1,86.8165,685.44,60.125,0.0364,20.07
SPY260227C00505000,2026-02-06 15:12:00+00:00,505.0,181.51,1.0,1,83.5695,,127.472,0.0364,
SPY260227C00510000,2026-02-13 20:55:57+00:00,510.0,171.96,6.0,1,81.5187,681.07,79.78,0.0364,20.85
SPY260227C00515000,2026-02-13 21:06:25+00:00,515.0,167.14,3.0,1,79.2971,681.6,57.7995,0.0364,20.62
SPY260227C00520000,2026-02-02 18:43:11+00:00,520.0,178.13,1.0,1,77.1731,,174.361,0.0364,
SPY260227C00525000,2026-01-29 18:23:57+00:00,525.0,167.69,175.0,1,75.9768,,147.1745,0.0364,
SPY260227C00530000,2026-02-12 17:37:47+00:00,530.0,156.2,1.0,1,73.7063,685.07,76.756,0.0364,19.78
SPY260227C00535000,2026-02-11 15:03:08+00:00,535.0,144.85,1.0,1,70.8011,693.62,,0.0364,17.48
SPY260227C00540000,2026-01-27 17:57:45+00:00,540.0,158.01,1.0,1,68.7015,,156.9968,0.0364,
SPY260227C00545000,2026-02-03 17:50:19+00:00,545.0,145.06,1.0,1,66.6996,,120.0129,0.0364,
SPY260227C00550000,2026-02-06 15:16:43+00:00,550.0,132.11,1.0,1,65.1859,,,0.0364,
SPY260227C00555000,2026-02-13 18:35:10+00:00,555.0,131.7,5.0,1,62.3295,685.91,56.8224,0.0364,19.1
SPY260227C00560000,2026-02-13 20:34:44+00:00,560.0,121.59,4.0,1,60.9379,680.42,60.8456,0.0364,21.35
SPY260227C00565000,2026-01-30 16:54:47+00:00,565.0,128.54,1.0,1,58.2768,,119.9827,0.0364,
SPY260227C00570000,2026-02-13 20:55:17+00:00,570.0,112.18,1.0,1,56.2993,681.2,52.9792,0.0364,20.93
SPY260227C00575000,2026-02-03 16:10:02+00:00,575.0,119.04,1.0,1,54.9321,,114.2106,0.0364,
SPY260227C00580000,2026-02-09 18:05:54+00:00,580.0,116.15,3.0,1,52.8569,,117.7806,0.0364,
SPY260227C00581000,2026-02-06 19:54:07+00:00,581.0,110.23,40.0,1,51.8926,,99.1267,0.0364,
SPY260227C00582000,2026-02-02 14:42:25+00:00,582.0,112.65,2.0,1,51.5264,,111.0076,0.0364,
SPY260227C00583000,2026-01-30 15:42:15+00:00,583.0,112.95,2.0,1,51.1113,,114.7217,0.0364,
SPY260227C00584000,2025-11-11 15:32:18+00:00,584.0,106.29,,1,99.9756,,93.262,0.0364,
SPY260227C00585000,2026-01-09 20:51:16+00:00,585.0,113.42,10.0,1,76.8679,,121.3035,0.0364,
SPY260227C00586000,2026-01-02 15:36:24+00:00,586.0,102.7,3.0,1,96.7285,,85.2867,0.0364,
SPY260227C00587000,2026-02-11 15:53:22+00:00,587.0,106.38,20.0,1,58.9604,692.15,53.1521,0.0364,17.99
SPY260227C00588000,2026-02-12 18:58:28+00:00,588.0,98.25,2.0,1,51.9048,684.87,51.7875,0.0364,19.93
SPY260227C00589000,2026-02-10 15:55:48+00:00,589.0,108.0,10.0,1,58.0326,,113.4432,0.0364,
SPY260227C00590000,2026-02-12 21:00:43+00:00,590.0,92.78,16.0,1,57.5688,681.22,51.3011,0.0364,20.74
SPY260227C00591000,2026-01-29 14:57:48+00:00,591.0,104.58,2.0,1,57.1049,,107.1742,0.0364,
SPY260227C00592000,2026-02-03 20:13:12+00:00,592.0,97.05,1.0,1,56.6411,,82.6738,0.0364,
SPY260227C00593000,2026-02-03 18:47:09+00:00,593.0,95.11,3.0,1,56.1772,,78.0499,0.0364,
SPY260227C00594000,2026-02-10 19:50:00+00:00,594.0,101.16,4.0,1,55.7133,,103.4304,0.0364,
SPY260227C00595000,2026-02-13 18:35:30+00:00,595.0,91.84,16.0,1,54.1264,685.892,42.6497,0.0364,19.04
SPY260227C00596000,2026-01-08 17:25:22+00:00,596.0,98.08,2.0,1,69.9832,,98.2719,0.0364,
SPY260227C00597000,2025-12-01 14:44:53+00:00,597.0,91.31,1.0,1,91.797,,76.232,0.0364,
SPY260227C00598000,2026-02-06 17:32:43+00:00,598.0,92.43,1.0,1,53.8457,,83.8897,0.0364,
SPY260227C00599000,2026-01-30 15:12:19+00:00,599.0,97.31,6.0,1,53.3696,,103.2303,0.0364,
SPY260227C00600000,2026-02-12 20:59:15+00:00,600.0,83.0,7.0,1,52.9057,681.22,48.2715,0.0364,20.74
SPY260227C00601000,2026-02-06 19:57:06+00:00,601.0,90.24,1.0,1,52.4785,,84.7011,0.0364,
SPY260227C00602000,2026-02-06 14:31:15+00:00,602.0,82.15,1.0,1,51.9536,,52.1417,0.0364,
SPY260227C00603000,2026-02-13 16:30:28+00:00,603.0,82.08,1.0,1,51.5386,683.81,42.8295,0.0364,19.98
SPY260227C00604000,2026-02-11 20:48:42+00:00,604.0,90.14,1.0,1,51.0625,692.9,45.5557,0.0364,17.48
SPY260227C00605000,2026-02-13 19:39:27+00:00,605.0,80.52,1.0,1,50.5864,684.0805,43.8133,0.0364,19.8
SPY260227C00606000,2026-02-09 16:30:59+00:00,606.0,90.29,3.0,1,50.1592,,97.5963,0.0364,
SPY260227C00607000,2026-01-29 19:08:53+00:00,607.0,86.32,1.0,1,49.6831,,87.3678,0.0364,
SPY260227C00608000,2026-02-05 14:32:03+00:00,608.0,74.51,1.0,1,49.2559,,31.4142,0.0364,
SPY260227C00609000,2026-01-13 15:09:13+00:00,609.0,89.22,26.0,1,48.8286,,101.0263,0.0364,
SPY260227C00610000,2026-02-12 20:42:32+00:00,610.0,74.64,1.0,1,48.3404,682.46,46.6401,0.0364,20.26
SPY260227C00611000,2026-02-13 18:11:16+00:00,611.0,75.45,2.0,1,48.377,685.435,36.4304,0.0364,19.28
SPY260227C00612000,2026-02-02 15:10:47+00:00,612.0,85.03,1.0,1,47.9375,,95.0329,0.0364,
SPY260227C00613000,2026-02-03 14:37:28+00:00,613.0,85.0,1.0,1,46.8023,,97.0934,0.0364,
SPY260227C00614000,2026-02-06 15:00:12+00:00,614.0,73.19,3.0,1,46.3628,,60.4184,0.0364,
