contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate,volatilityIndex
QQQ260821C00320000,2026-02-10 15:53:54+00:00,320.0,301.85,,1,60.5717,,78.1197,0.0364,
QQQ260821C00335000,2026-01-20 15:48:08+00:00,335.0,286.05,,1,57.9075,,71.9108,0.0364,
QQQ260821C00340000,2026-02-04 18:05:07+00:00,340.0,269.75,,1,57.2636,,44.0238,0.0364,
QQQ260821C00345000,2026-02-11 16:40:20+00:00,345.0,273.42,2.0,1,56.4641,612.46,,0.0364,23.36
QQQ260821C00355000,2026-02-11 19:38:47+00:00,355.0,266.89,1.0,1,54.8497,614.435,38.9967,0.0364,22.79
QQQ260821C00400000,2026-02-11 16:13:42+00:00,400.0,221.46,2.0,1,50.6139,612.57,34.1673,0.0364,23.37
QQQ260821C00425000,2026-01-30 19:58:55+00:00,425.0,208.72,2.0,1,47.0769,,61.1776,0.0364,
QQQ260821C00435000,2026-02-05 19:10:51+00:00,435.0,178.45,2.0,1,45.6503,,32.5528,0.0364,
QQQ260821C00450000,2026-01-20 18:31:12+00:00,450.0,175.6,,1,43.6026,,45.9609,0.0364,
QQQ260821C00460000,2026-02-05 16:38:55+00:00,460.0,156.69,1.0,1,42.2842,,32.7672,0.0364,
QQQ260821C00465000,2026-01-15 16:06:19+00:00,465.0,176.6,,1,41.6449,,57.1556,0.0364,
QQQ260821C00470000,2026-02-03 18:34:29+00:00,470.0,158.9,,1,41.0101,,44.3128,0.0364,
QQQ260821C00475000,2026-02-06 17:39:05+00:00,475.0,148.38,10.0,1,40.3891,,37.5481,0.0364,
QQQ260821C00490000,2026-02-12 15:41:44+00:00,490.0,136.03,6.0,1,38.5779,608.75,30.5455,0.0364,24.08
QQQ260821C00500000,2026-02-03 18:13:53+00:00,500.0,133.15,7.0,1,37.4045,,40.589,0.0364,
QQQ260821C00505000,2026-02-10 14:34:38+00:00,505.0,128.4,1.0,1,36.8369,,39.5381,0.0364,
QQQ260821C00510000,2026-01-28 15:47:10+00:00,510.0,142.66,,1,36.2631,,53.0385,0.0364,
QQQ260821C00515000,2026-02-05 20:52:12+00:00,515.0,104.97,1.0,1,35.7077,,25.1639,0.0364,
QQQ260821C00520000,2026-02-10 15:18:32+00:00,520.0,115.51,2.0,1,35.1569,,37.4422,0.0364,
QQQ260821C00525000,2026-01-29 16:17:14+00:00,525.0,118.72,11.0,1,34.6137,,42.2984,0.0364,
QQQ260821C00530000,2026-02-13 20:40:03+00:00,530.0,95.41,67.0,1,34.0445,600.98,27.5632,0.0364,26.76
QQQ260821C00535000,2026-02-12 14:33:51+00:00,535.0,103.14,1.0,1,33.541,614.98,27.6546,0.0364,22.83
QQQ260821C00540000,2026-02-13 17:03:19+00:00,540.0,90.3,1.0,1,33.0176,604.655,26.8798,0.0364,25.48
QQQ260821C00545000,2026-02-05 20:46:34+00:00,545.0,81.92,5.0,1,32.5004,,24.7534,0.0364,
QQQ260821C00550000,2026-02-11 18:24:25+00:00,550.0,88.5,1.0,1,31.9862,612.269,26.3572,0.0364,23.31
QQQ260821C00555000,2026-02-11 20:52:09+00:00,555.0,85.69,1.0,1,31.4803,613.63,26.0814,0.0364,23.07
QQQ260821C00560000,2026-02-12 20:45:54+00:00,560.0,72.69,1.0,1,30.9821,601.16,25.808,0.0364,26.97
QQQ260821C00565000,2026-02-13 19:32:16+00:00,565.0,71.75,1.0,1,30.4878,605.05,25.4451,0.0364,25.13
QQQ260821C00570000,2026-02-09 20:58:11+00:00,570.0,65.69,9.0,1,30.0041,,24.9595,0.0364,
QQQ260821C00575000,2026-02-12 20:03:25+00:00,575.0,64.07,3.0,1,29.5204,603.53,25.1663,0.0364,26.02
QQQ260821C00580000,2026-02-13 17:33:57+00:00,580.0,61.5,3.0,1,29.0481,605.93,24.3923,0.0364,25.06
QQQ260821C00585000,2026-02-12 15:57:41+00:00,585.0,58.96,53.0,1,28.5789,606.85,24.2596,0.0364,24.73
QQQ260821C00590000,2026-02-12 16:14:48+00:00,590.0,53.7,1.0,1,28.1181,604.24,23.8006,0.0364,25.69
QQQ260821C00595000,2026-02-12 20:31:59+00:00,595.0,49.0,1.0,1,27.6558,601.55,23.595,0.0364,26.78
QQQ260821C00600000,2026-02-13 21:07:26+00:00,600.0,45.71,17.0,1,26.419,601.82,23.078,0.0364,26.44
QQQ260821C00605000,2026-02-13 20:58:32+00:00,605.0,43.01,13.0,0,25.9834,601.82,22.9594,0.0364,26.44
QQQ260821C00610000,2026-02-13 20:44:04+00:00,610.0,39.56,10.0,0,25.5562,600.52,22.7575,0.0364,26.86
QQQ260821C00615000,2026-02-13 20:25:52+00:00,615.0,36.99,3.0,0,25.074,601.52,22.2821,0.0364,26.47
QQQ260821C00620000,2026-02-13 21:06:00+00:00,620.0,34.12,2.0,0,24.7307,601.82,21.8041,0.0364,26.44
QQQ260821C00625000,2026-02-13 16:59:13+00:00,625.0,31.54,15.0,0,24.3263,604.04,20.9014,0.0364,25.58
QQQ260821C00630000,2026-02-13 17:48:51+00:00,630.0,30.67,6.0,0,23.9311,606.08,21.0307,0.0364,25.0
QQQ260821C00635000,2026-02-13 15:29:15+00:00,635.0,27.42,3.0,0,23.5497,602.95,21.118,0.0364,26.64
QQQ260821C00640000,2026-02-13 17:32:18+00:00,640.0,26.22,59.0,0,23.0934,605.9401,20.7371,0.0364,25.02
QQQ260821C00645000,2026-02-12 20:21:46+00:00,645.0,22.52,8.0,0,22.8188,602.03,20.5342,0.0364,26.52
QQQ260821C00650000,2026-02-13 21:11:27+00:00,650.0,20.0,15.0,0,22.393,601.82,20.0203,0.0364,26.44
QQQ260821C00655000,2026-02-13 20:41:14+00:00,655.0,18.0,17.0,0,22.0574,600.6965,19.9478,0.0364,26.81
QQQ260821C00660000,2026-02-13 19:39:58+00:00,660.0,17.22,109.0,0,21.7385,604.705,19.4889,0.0364,25.25
QQQ260821C00665000,2026-02-12 16:22:18+00:00,665.0,15.34,3.0,0,21.4997,603.14,19.4644,0.0364,26.31
QQQ260821C00670000,2026-02-13 21:06:25+00:00,670.0,13.16,14.0,0,21.2059,601.82,19.0739,0.0364,26.44
QQQ260821C00675000,2026-02-13 15:28:04+00:00,675.0,12.18,3.0,0,20.9275,603.354,18.8811,0.0364,26.57
QQQ260821C00680000,2026-02-13 19:56:56+00:00,680.0,10.96,16.0,0,20.6658,603.9,18.6572,0.0364,25.6
QQQ260821C00685000,2026-02-13 18:22:52+00:00,685.0,10.0,6.0,0,20.4247,606.265,18.2505,0.0364,24.73
QQQ260821C00690000,2026-02-13 20:21:20+00:00,690.0,8.43,28.0,0,20.1485,602.68,18.3277,0.0364,26.08
QQQ260821C00695000,2026-02-13 17:08:51+00:00,695.0,7.71,2.0,0,19.944,604.46,18.1005,0.0364,25.44
QQQ260821C00700000,2026-02-13 20:48:59+00:00,700.0,6.41,29.0,0,19.7976,601.44,18.0606,0.0364,26.58
QQQ260821C00705000,2026-02-13 16:29:31+00:00,705.0,5.99,7.0,0,19.619,603.04,18.0302,0.0364,26.1
QQQ260821C00710000,2026-02-13 19:39:58+00:00,710.0,5.27,10.0,0,19.4313,604.705,17.6603,0.0364,25.25
QQQ260821C00715000,2026-02-09 20:50:42+00:00,715.0,6.05,1.0,0,19.233,,19.455,0.0364,
QQQ260821C00720000,2026-02-13 17:18:56+00:00,720.0,3.99,10.0,0,19.2055,604.68,17.3815,0.0364,25.4
QQQ260821C00725000,2026-02-11 20:04:24+00:00,725.0,4.35,10.0,0,19.1079,613.91,17.0719,0.0364,22.91
QQQ260821C00730000,2026-02-05 14:54:07+00:00,730.0,3.56,1.0,0,19.0285,,18.2774,0.0364,
QQQ260821C00735000,2026-02-09 21:04:56+00:00,735.0,3.65,2.0,0,18.8698,,18.9112,0.0364,
QQQ260821C00740000,2026-02-13 20:26:59+00:00,740.0,2.2,10.0,0,18.9034,601.09,17.3315,0.0364,26.64
QQQ260821C00745000,2026-02-09 14:52:04+00:00,745.0,2.58,1.0,0,18.9309,,18.3376,0.0364,
