contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IBIT260515C00001000,2026-02-09 19:22:52+00:00,1.0,39.05,,1,356.2501,,,0.0364
IBIT260515C00005000,2026-02-05 20:37:50+00:00,5.0,31.2,15.0,1,226.5629,,,0.0364
IBIT260515C00010000,2026-02-10 14:44:59+00:00,10.0,28.86,1.0,1,159.9611,,,0.0364
IBIT260515C00015000,2025-12-30 14:40:21+00:00,15.0,35.27,,1,460.8403,,576.2276,0.0364
IBIT260515C00019000,2026-02-06 15:01:54+00:00,19.0,20.3,1.0,1,109.0825,,83.8834,0.0364
IBIT260515C00020000,2026-02-09 20:24:43+00:00,20.0,20.75,10.0,1,104.688,,141.5327,0.0364
IBIT260515C00024000,2026-02-10 16:15:59+00:00,24.0,16.35,10.0,1,86.6701,,99.4713,0.0364
IBIT260515C00025000,2026-02-13 14:31:47+00:00,25.0,14.0,4.0,1,83.3009,38.23,71.7413,0.0364
IBIT260515C00026000,2026-02-11 14:49:24+00:00,26.0,13.0,1.0,1,79.7854,37.905,75.5485,0.0364
IBIT260515C00027000,2026-02-10 15:07:31+00:00,27.0,13.3,29.0,1,76.8557,,79.4933,0.0364
IBIT260515C00028000,2026-02-10 15:58:03+00:00,28.0,12.55,9.0,1,74.3655,,79.7166,0.0364
IBIT260515C00029000,2026-02-13 15:49:39+00:00,29.0,11.0,1.0,1,72.1682,38.905,62.1571,0.0364
IBIT260515C00030000,2026-02-12 19:56:31+00:00,30.0,9.08,29.0,1,69.7269,37.34,65.4721,0.0364
IBIT260515C00031000,2026-02-12 18:48:15+00:00,31.0,9.03,1.0,1,67.4808,37.16,79.3144,0.0364
IBIT260515C00032000,2026-02-13 14:37:04+00:00,32.0,8.89,141.0,1,65.8695,38.2,74.0161,0.0364
IBIT260515C00033000,2026-02-13 15:34:39+00:00,33.0,8.16,20.0,1,63.8675,39.235,58.9027,0.0364
IBIT260515C00034000,2026-02-11 14:30:16+00:00,34.0,7.3,11.0,1,62.3295,38.615,63.0831,0.0364
IBIT260515C00035000,2026-02-13 21:05:01+00:00,35.0,6.65,247.0,1,60.7914,38.975,58.3375,0.0364
IBIT260515C00036000,2026-02-13 19:02:54+00:00,36.0,6.0,6.0,1,59.5707,39.135,55.7313,0.0364
IBIT260515C00037000,2026-02-13 17:14:43+00:00,37.0,5.3,10.0,1,57.9106,39.1,54.0168,0.0364
